datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2010-03-20,19.8,65,48,28.9,10.88,0.5,21.0
2010-03-21,11.4,65,1,28.4,23.31,0.0,14.0
2010-03-22,15.3,81,36,35.5,17.92,0.7,19.0
2010-03-23,11.6,88,96,32.7,4.92,12.9,11.0
2010-03-24,8.6,88,100,31.2,1.58,31.5,8.0
2010-03-25,13.2,67,80,34.4,22.02,1.4,14.0
2010-03-26,9.4,53,19,26.7,24.08,0.0,10.0
2010-03-27,10.7,70,73,22.6,13.89,0.0,11.0
2010-03-28,13.0,83,12,13.5,23.99,0.0,15.0
2010-03-29,11.9,78,64,23.5,20.76,0.0,12.0
2010-03-30,13.6,80,98,28.3,14.18,3.9,14.0
2010-03-31,16.8,89,91,23.7,12.71,4.3,19.0
2010-04-01,15.4,89,98,37.3,4.23,14.6,16.0
2010-04-02,11.2,59,79,25.6,16.95,0.0,12.0
2010-04-03,12.5,69,76,19.4,21.91,0.0,14.0
2010-04-04,12.4,86,76,23.9,8.65,0.0,11.0
2010-04-05,14.8,93,38,16.6,21.74,0.0,17.0
2010-04-06,13.8,87,91,37.1,10.18,0.2,15.0
2010-04-07,11.0,54,76,32.6,25.11,0.0,12.0
2010-04-08,12.1,73,98,25.6,8.96,5.3,11.0
2010-04-09,13.0,84,70,19.5,15.67,2.2,13.0
2010-04-10,15.2,88,85,19.3,19.34,0.0,13.0
2010-04-11,13.1,94,100,29.4,5.57,35.3,13.0
2010-04-12,15.8,87,99,30.5,14.76,0.0,16.0
2010-04-13,11.0,60,93,34.7,18.91,1.1,11.0
2010-04-14,9.6,63,100,30.6,4.01,10.3,9.0
2010-04-15,9.4,66,97,23.0,10.21,1.2,9.0
2010-04-16,11.7,64,43,22.0,23.63,0.0,12.0
2010-04-17,13.5,78,25,31.1,26.09,0.0,16.0
2010-04-18,16.3,87,98,33.0,17.43,2.4,20.0
2010-04-19,18.4,97,99,20.4,6.79,7.2,20.0
2010-04-20,14.7,96,100,15.2,8.61,8.8,17.0
2010-04-21,18.0,97,100,25.4,7.21,15.8,18.0
2010-04-22,14.6,84,97,30.5,11.74,8.4,14.0
2010-04-23,16.8,70,34,18.8,23.43,0.0,18.0
2010-04-24,15.2,63,38,19.3,27.09,0.0,18.0
2010-04-25,14.6,69,70,29.0,23.56,0.3,16.0
2010-04-26,15.9,87,75,23.0,3.99,7.2,16.0
2010-04-27,17.5,67,6,31.5,27.21,0.0,20.0
2010-04-28,19.6,64,18,36.0,24.51,0.0,19.0
2010-04-29,16.1,59,30,21.5,28.34,0.0,19.0
2010-04-30,19.0,78,2,16.9,27.9,0.0,23.0
2010-05-01,19.4,88,4,19.4,26.29,0.0,21.0
2010-05-02,21.3,86,4,31.7,26.2,0.0,28.0
2010-05-03,21.0,84,1,32.9,27.19,0.0,27.0
2010-05-04,20.9,86,91,36.9,22.9,0.0,25.0
2010-05-05,20.6,91,89,36.1,5.98,6.4,23.0
2010-05-06,24.3,81,80,28.0,22.63,0.0,27.0
2010-05-07,18.4,69,46,17.8,27.67,1.1,21.0
2010-05-08,17.7,74,99,24.2,11.11,2.8,18.0
2010-05-09,17.4,82,100,26.3,3.25,11.7,16.0
2010-05-10,19.8,71,89,23.7,25.32,0.0,20.0
2010-05-11,20.2,74,47,13.5,26.31,0.0,24.0
2010-05-12,19.4,75,38,20.0,27.79,0.0,22.0
2010-05-13,17.1,72,100,21.2,8.09,0.3,18.0
2010-05-14,18.0,71,92,20.2,18.26,1.1,17.0
2010-05-15,20.2,83,78,23.7,18.64,0.0,21.0
2010-05-16,20.7,86,86,27.1,16.63,0.2,22.0
2010-05-17,21.3,88,89,28.6,18.99,2.3,23.0
2010-05-18,24.5,91,100,22.7,11.1,16.1,26.0
2010-05-19,23.3,88,92,11.5,21.21,5.9,26.0
2010-05-20,21.1,87,93,15.8,19.37,0.0,21.0
2010-05-21,20.9,93,99,22.3,9.88,0.2,22.0
2010-05-22,25.1,93,99,25.5,8.91,27.3,24.0
2010-05-23,20.1,76,69,33.7,11.87,2.2,21.0
2010-05-24,25.5,70,2,24.9,28.46,0.0,29.0
2010-05-25,25.3,70,35,16.2,28.58,0.0,29.0
2010-05-26,23.2,73,99,10.6,25.64,0.0,26.0
2010-05-27,21.5,83,92,26.3,24.34,0.0,24.0
2010-05-28,19.8,87,100,27.5,6.12,1.5,20.0
2010-05-29,20.4,80,74,18.5,16.78,0.0,21.0
2010-05-30,20.8,79,6,18.1,28.43,0.0,21.0
2010-05-31,20.9,80,80,19.4,25.89,0.0,22.0
2010-06-01,20.3,73,69,19.8,27.03,0.0,22.0
2010-06-02,20.7,73,66,18.4,27.47,0.0,22.0
2010-06-03,21.8,83,93,22.2,18.6,0.2,23.0
2010-06-04,21.2,85,47,26.0,15.02,1.4,22.0
2010-06-05,22.4,76,59,17.3,27.23,0.0,24.0
2010-06-06,23.3,79,25,17.7,28.55,0.0,25.0
2010-06-07,23.7,81,60,14.6,27.95,0.0,26.0
2010-06-08,22.4,83,100,21.7,10.65,0.0,24.0
2010-06-09,21.6,87,99,34.0,6.24,17.2,21.0
2010-06-10,23.6,89,71,21.1,9.66,5.4,24.0
2010-06-11,23.8,85,69,13.1,18.7,0.3,26.0
2010-06-12,24.9,84,77,15.5,21.6,0.3,26.0
2010-06-13,24.2,84,83,18.3,20.72,0.1,25.0
2010-06-14,24.8,91,78,18.4,18.86,1.9,25.0
2010-06-15,24.9,86,44,16.6,23.55,0.0,28.0
2010-06-16,24.3,88,63,23.5,23.12,0.0,26.0
2010-06-17,26.6,91,82,22.5,17.32,1.9,29.0
2010-06-18,27.0,91,66,18.3,20.39,0.5,30.0
2010-06-19,28.7,87,77,22.2,24.3,0.0,34.0
2010-06-20,25.0,94,99,14.2,9.68,1.4,24.0
2010-06-21,24.0,85,76,13.6,17.22,0.0,26.0
2010-06-22,25.1,87,82,19.2,13.41,0.0,27.0
2010-06-23,26.2,89,33,19.1,27.83,0.0,28.0
2010-06-24,23.6,92,100,24.9,8.55,6.3,24.0
2010-06-25,23.6,94,99,32.5,8.01,26.2,23.0
2010-06-26,24.9,88,92,18.7,9.18,1.1,24.0
2010-06-27,25.0,94,87,18.5,6.59,29.4,25.0
2010-06-28,25.5,95,91,13.7,9.44,14.0,25.0
2010-06-29,26.9,94,76,15.2,10.02,24.7,27.0
2010-06-30,29.3,89,74,13.7,21.11,3.5,33.0
2010-07-01,29.7,87,95,20.3,19.17,0.7,34.0
2010-07-02,31.5,82,100,18.1,14.12,0.6,36.0
2010-07-03,31.2,86,96,16.9,16.81,9.8,35.0
2010-07-04,28.1,94,91,19.3,10.05,60.4,29.0
2010-07-05,27.6,93,91,11.1,8.33,11.5,30.0
2010-07-06,27.0,88,53,18.7,12.25,1.6,30.0
2010-07-07,28.1,81,47,18.6,25.61,0.0,31.0
2010-07-08,26.7,86,93,23.2,15.41,0.2,28.0
2010-07-09,26.8,89,59,21.8,16.14,7.0,30.0
2010-07-10,28.7,91,100,20.8,11.71,21.5,32.0
2010-07-11,28.0,89,100,22.4,7.32,11.7,30.0
2010-07-12,27.2,93,100,23.4,5.68,31.0,28.0
2010-07-13,27.2,93,99,18.7,4.99,26.9,28.0
2010-07-14,25.9,91,81,15.8,7.49,67.7,26.0
2010-07-15,27.3,92,86,20.1,11.07,16.4,30.0
2010-07-16,26.9,91,97,24.7,4.87,34.9,27.0
2010-07-17,28.1,87,97,28.4,12.25,0.6,30.0
2010-07-18,28.9,88,95,28.7,18.94,0.0,32.0
2010-07-19,28.7,89,31,24.3,25.99,0.0,30.0
2010-07-20,29.6,88,22,24.9,21.99,0.1,30.0
2010-07-21,30.1,87,55,30.3,25.69,0.0,33.0
2010-07-22,29.6,88,34,29.5,25.44,0.0,33.0
2010-07-23,28.7,87,57,32.0,22.82,0.9,32.0
2010-07-24,27.5,87,82,29.3,17.25,5.9,31.0
2010-07-25,28.6,86,79,30.8,20.73,6.1,31.0
2010-07-26,27.6,87,88,29.3,14.64,19.4,29.0
2010-07-27,28.0,86,69,32.2,17.79,14.7,28.0
2010-07-28,29.7,86,25,18.0,22.59,1.7,31.0
2010-07-29,30.7,88,15,13.4,23.82,1.3,32.0
2010-07-30,30.3,88,2,17.7,25.28,0.0,33.0
2010-07-31,31.3,87,9,19.1,24.67,0.2,35.0
2010-08-01,33.5,82,13,17.5,24.26,0.2,37.0
2010-08-02,32.7,83,20,12.9,23.65,0.4,34.0
2010-08-03,32.5,83,22,18.1,22.65,0.0,36.0
2010-08-04,31.0,83,14,26.1,24.8,0.0,35.0
2010-08-05,30.3,86,9,25.3,23.9,0.0,32.0
2010-08-06,29.6,87,45,26.3,19.21,6.3,31.0
2010-08-07,29.5,81,61,27.0,23.95,0.1,31.0
2010-08-08,29.3,81,40,23.1,20.06,1.0,30.0
2010-08-09,29.9,84,23,21.6,22.36,0.5,31.0
2010-08-10,31.4,82,59,22.9,21.55,0.2,32.0
2010-08-11,31.1,86,20,14.8,23.22,0.0,34.0
2010-08-12,33.8,84,45,19.2,22.24,0.0,38.0
2010-08-13,33.4,81,93,17.8,22.47,0.0,37.0
2010-08-14,33.6,82,93,19.6,22.83,0.0,38.0
2010-08-15,32.7,83,54,17.9,22.23,1.5,36.0
2010-08-16,32.4,82,53,22.3,20.39,0.7,35.0
2010-08-17,31.2,83,72,18.9,18.79,5.9,32.0
2010-08-18,31.3,82,39,26.8,22.46,0.0,34.0
2010-08-19,30.4,81,5,31.1,23.83,0.0,33.0
2010-08-20,30.4,82,4,23.9,23.21,0.0,32.0
2010-08-21,30.5,84,11,22.4,21.74,0.0,33.0
2010-08-22,30.6,83,8,21.6,21.99,0.1,33.0
2010-08-23,30.7,84,35,23.2,21.64,0.1,34.0
2010-08-24,30.7,83,36,21.9,22.2,0.0,33.0
2010-08-25,30.9,83,98,21.9,15.88,0.4,34.0
2010-08-26,30.6,82,92,29.1,18.72,0.9,34.0
2010-08-27,29.9,81,49,25.4,18.82,0.4,33.0
2010-08-28,29.9,78,54,14.2,17.59,0.4,30.0
2010-08-29,27.4,80,75,17.8,7.9,7.5,30.0
2010-08-30,28.1,86,61,18.0,13.73,11.2,28.0
2010-08-31,28.3,87,75,22.8,12.65,17.4,30.0
2010-09-01,29.5,87,76,21.2,15.69,11.0,31.0
2010-09-02,29.0,87,94,29.4,15.25,11.2,31.0
2010-09-03,29.7,83,77,32.8,18.48,0.1,33.0
2010-09-04,29.7,83,71,24.2,19.82,0.1,31.0
2010-09-05,29.2,84,31,28.1,18.48,4.3,31.0
2010-09-06,29.9,82,31,26.2,17.31,0.0,31.0
2010-09-07,29.4,84,35,19.5,19.48,0.0,31.0
2010-09-08,30.0,85,10,26.9,21.51,0.0,33.0
2010-09-09,30.0,83,28,27.5,21.0,0.7,32.0
2010-09-10,28.3,85,98,33.4,12.71,9.8,30.0
2010-09-11,27.9,87,98,25.2,5.34,13.8,30.0
2010-09-12,26.0,89,92,20.4,4.9,14.3,26.0
2010-09-13,27.1,85,90,16.6,11.69,6.6,26.0
2010-09-14,28.4,88,88,21.8,13.02,24.7,29.0
2010-09-15,27.4,87,44,18.5,15.65,3.7,28.0
2010-09-16,26.9,80,32,17.1,17.09,0.0,28.0
2010-09-17,27.2,72,38,17.7,21.1,0.0,28.0
2010-09-18,28.3,75,22,16.7,19.35,0.0,29.0
2010-09-19,29.1,89,8,20.9,18.25,0.0,30.0
2010-09-20,28.9,88,16,28.3,19.04,0.0,30.0
2010-09-21,30.1,83,9,28.5,20.69,0.0,33.0
2010-09-22,27.6,83,80,33.9,7.03,6.0,28.0
2010-09-23,22.1,65,93,24.9,10.19,2.0,22.0
2010-09-24,24.3,57,60,24.1,18.47,0.0,24.0
2010-09-25,24.3,63,90,14.6,8.85,0.4,24.0
2010-09-26,22.3,84,100,22.0,2.38,20.9,21.0
2010-09-27,23.4,81,78,18.8,11.28,1.0,23.0
2010-09-28,23.4,72,94,26.9,6.34,0.9,24.0
2010-09-29,21.6,67,98,23.4,3.88,1.6,21.0
2010-09-30,22.3,64,27,19.1,19.17,0.0,23.0
2010-10-01,23.5,72,51,17.0,14.21,0.2,23.0
2010-10-02,25.5,89,80,19.0,8.85,10.0,27.0
2010-10-03,25.1,71,29,24.3,20.18,1.6,26.0
2010-10-04,22.6,56,1,21.7,20.08,0.0,23.0
2010-10-05,22.4,56,2,17.4,20.32,0.0,23.0
2010-10-06,21.8,55,34,11.7,20.21,0.0,22.0
2010-10-07,22.8,64,88,15.9,14.46,0.3,22.0
2010-10-08,23.2,78,35,14.1,15.94,0.3,25.0
2010-10-09,23.1,78,14,13.0,16.52,0.0,24.0
2010-10-10,22.8,75,73,22.4,15.7,0.0,23.0
2010-10-11,24.0,81,95,18.9,9.48,0.0,23.0
2010-10-12,23.1,82,96,20.4,8.26,1.0,22.0
2010-10-13,20.6,81,99,19.7,3.91,9.1,20.0
2010-10-14,19.2,77,99,14.9,3.24,7.0,19.0
2010-10-15,22.0,71,30,15.6,17.59,0.0,22.0
2010-10-16,22.2,74,1,15.9,18.39,0.0,24.0
2010-10-17,22.5,73,1,15.1,18.09,0.0,24.0
2010-10-18,22.3,70,61,23.6,16.77,0.0,23.0
2010-10-19,22.8,80,86,24.2,13.91,0.0,24.0
2010-10-20,21.6,77,83,34.8,6.19,0.0,22.0
2010-10-21,21.1,71,55,31.0,16.21,0.0,22.0
2010-10-22,22.5,74,98,30.4,10.42,0.0,23.0
2010-10-23,21.3,87,100,34.7,1.97,49.7,21.0
2010-10-24,23.0,91,99,29.4,7.03,5.8,22.0
2010-10-25,20.2,73,100,38.9,1.91,1.5,20.0
2010-10-26,15.1,59,95,42.3,5.76,0.3,15.0
2010-10-27,14.2,62,87,30.3,7.46,0.5,14.0
2010-10-28,14.6,58,93,33.4,7.05,0.1,16.0
2010-10-29,16.2,59,87,31.5,8.46,0.0,17.0
2010-10-30,17.3,58,59,26.2,12.01,0.0,18.0
2010-10-31,17.2,58,0,20.6,16.3,0.0,18.0
2010-11-01,17.8,61,33,13.4,16.2,0.0,19.0
2010-11-02,17.0,66,80,24.6,10.21,0.0,17.0
2010-11-03,15.5,67,60,13.0,14.42,0.0,15.0
2010-11-04,16.9,67,24,10.8,14.52,0.0,17.0
2010-11-05,17.7,68,0,13.4,15.33,0.0,18.0
2010-11-06,18.8,74,16,13.9,12.6,0.0,20.0
2010-11-07,19.3,81,9,17.1,14.14,0.0,21.0
2010-11-08,17.5,60,19,23.7,14.96,0.0,18.0
2010-11-09,17.2,54,0,23.4,15.32,0.0,18.0
2010-11-10,19.2,64,0,24.4,14.9,0.0,22.0
2010-11-11,21.2,65,5,22.1,14.42,0.0,23.0
2010-11-12,17.8,57,20,17.1,14.88,0.0,19.0
2010-11-13,18.9,79,70,16.8,11.71,0.0,21.0
2010-11-14,17.4,88,87,33.0,4.18,2.1,19.0
2010-11-15,13.7,62,91,34.1,4.45,0.6,14.0
2010-11-16,13.1,64,99,13.2,6.48,0.5,13.0
2010-11-17,14.7,62,76,11.5,7.44,0.0,15.0
2010-11-18,15.7,61,35,11.6,12.83,0.0,16.0
2010-11-19,17.1,79,48,11.1,8.95,0.0,18.0
2010-11-20,16.7,83,28,13.0,13.26,0.0,18.0
2010-11-21,18.0,86,71,21.5,7.55,3.0,19.0
2010-11-22,14.6,67,76,30.5,11.12,0.9,16.0
2010-11-23,12.7,63,96,17.1,4.15,0.0,13.0
2010-11-24,14.7,65,72,14.5,11.55,0.0,15.0
2010-11-25,14.1,63,22,26.7,12.73,0.0,15.0
2010-11-26,13.3,56,0,23.8,13.35,0.0,14.0
2010-11-27,17.5,65,12,24.5,13.23,0.0,20.0
2010-11-28,14.9,70,75,24.2,6.72,0.0,15.0
2010-11-29,16.4,86,89,16.4,8.61,0.1,18.0
2010-11-30,14.9,93,82,9.6,3.88,3.1,15.0
2010-12-01,15.8,92,66,8.8,10.94,0.0,17.0
2010-12-02,18.0,79,45,25.4,11.29,7.0,20.0
2010-12-03,12.7,59,0,26.3,13.01,0.0,12.0
2010-12-04,15.1,66,0,28.3,12.85,0.0,16.0
2010-12-05,17.6,83,0,27.8,12.65,0.0,20.0
2010-12-06,13.8,77,72,38.5,5.33,0.0,14.0
2010-12-07,8.2,46,15,29.7,12.79,0.0,8.0
2010-12-08,13.5,48,0,24.3,12.74,0.0,13.0
2010-12-09,11.7,51,0,24.5,12.73,0.0,12.0
2010-12-10,15.9,62,33,26.7,12.63,0.0,19.0
2010-12-11,11.3,66,37,29.5,8.75,0.0,13.0
2010-12-12,13.7,78,100,25.4,1.11,18.6,12.0
2010-12-13,13.8,91,100,30.3,1.33,17.1,14.0
2010-12-14,11.0,73,99,33.3,3.35,0.2,11.0
2010-12-15,7.1,66,100,33.7,3.18,4.2,7.0
2010-12-16,2.1,45,75,30.8,9.39,0.0,2.0
2010-12-17,7.3,54,0,24.5,12.9,0.0,7.0
2010-12-18,10.4,70,0,25.2,12.71,0.0,10.0
2010-12-19,13.9,70,25,25.0,9.62,0.0,16.0
2010-12-20,11.8,80,6,15.2,11.87,0.0,12.0
2010-12-21,12.7,81,3,10.3,11.8,0.0,14.0
2010-12-22,13.9,73,0,15.9,12.72,0.0,16.0
2010-12-23,13.0,81,16,34.4,12.48,0.0,15.0
2010-12-24,8.6,64,99,36.5,4.95,0.0,9.0
2010-12-25,4.7,55,97,25.9,8.06,0.0,3.0
2010-12-26,6.3,50,9,34.0,12.72,0.0,7.0
2010-12-27,10.5,63,0,20.4,12.67,0.0,11.0
2010-12-28,10.0,53,29,27.6,12.95,0.0,11.0
2010-12-29,9.8,59,59,17.3,12.72,0.0,10.0
2010-12-30,8.2,36,5,38.5,13.41,0.0,8.0
2010-12-31,1.8,35,0,36.4,13.47,0.0,2.0
2011-01-01,3.4,53,60,29.3,12.13,0.0,3.0
2011-01-02,6.4,62,83,23.7,9.78,0.0,6.0
2011-01-03,5.0,61,72,25.5,9.9,0.0,5.0
2011-01-04,4.6,58,10,23.1,11.82,0.0,4.0
2011-01-05,4.8,59,91,19.0,4.58,0.0,4.0
2011-01-06,3.5,58,76,32.6,10.47,0.0,4.0
2011-01-07,4.8,60,88,24.6,8.73,0.0,4.0
2011-01-08,6.8,70,23,11.9,12.41,0.0,6.0
2011-01-09,6.0,67,47,31.7,9.16,0.0,6.0
2011-01-10,4.1,60,40,22.9,9.34,0.0,3.0
2011-01-11,4.4,44,29,22.3,13.33,0.0,3.0
2011-01-12,4.0,53,10,22.1,12.59,0.0,4.0
2011-01-13,6.4,65,44,13.8,13.45,0.0,6.0
2011-01-14,8.2,73,94,21.4,2.85,0.4,7.0
2011-01-15,5.5,60,61,37.9,12.07,0.0,5.0
2011-01-16,1.3,57,91,28.9,8.74,0.0,1.0
2011-01-17,3.3,58,92,20.7,7.69,0.0,2.0
2011-01-18,3.7,68,96,19.8,5.67,1.3,2.0
2011-01-19,4.5,70,98,25.1,5.59,1.1,3.0
2011-01-20,3.0,74,99,24.3,3.51,7.0,3.0
2011-01-21,4.7,68,64,21.5,9.49,0.5,4.0
2011-01-22,6.0,63,17,15.2,14.6,0.0,5.0
2011-01-23,6.4,73,84,21.6,4.96,0.0,4.0
2011-01-24,3.3,59,69,26.3,13.6,0.0,3.0
2011-01-25,5.0,62,53,17.4,13.56,0.0,4.0
2011-01-26,5.8,61,75,23.2,12.74,0.0,5.0
2011-01-27,5.2,68,99,28.0,5.35,1.1,6.0
2011-01-28,4.3,73,84,28.6,5.73,3.5,4.0
2011-01-29,4.6,63,24,27.4,14.11,0.0,4.0
2011-01-30,2.9,50,57,23.2,15.23,0.0,3.0
2011-01-31,5.5,45,0,17.0,16.21,0.0,6.0
2011-02-01,6.2,59,55,11.7,9.79,0.0,6.0
2011-02-02,8.8,70,0,14.2,16.28,0.0,11.0
2011-02-03,9.2,75,3,15.8,16.11,0.0,12.0
2011-02-04,10.2,81,27,13.4,16.01,0.0,11.0
2011-02-05,9.6,81,11,19.5,16.35,0.0,12.0
2011-02-06,14.4,73,36,21.9,15.07,0.0,17.0
2011-02-07,10.4,86,16,26.2,16.2,0.0,13.0
2011-02-08,15.4,78,48,24.1,12.72,0.0,16.0
2011-02-09,7.0,77,90,27.6,4.64,0.0,7.0
2011-02-10,5.8,78,97,29.4,2.21,5.9,5.0
2011-02-11,4.6,62,90,26.4,8.82,0.0,4.0
2011-02-12,2.8,61,80,28.2,12.44,0.0,3.0
2011-02-13,4.0,69,99,17.3,6.41,0.4,4.0
2011-02-14,4.0,63,55,29.4,13.53,0.0,3.0
2011-02-15,4.0,55,89,18.4,12.52,0.0,3.0
2011-02-16,6.9,77,99,15.1,3.27,3.4,6.0
2011-02-17,4.9,82,96,21.6,3.82,1.0,4.0
2011-02-18,6.2,69,95,20.2,9.58,0.0,6.0
2011-02-19,7.3,76,90,18.7,10.22,0.0,7.0
2011-02-20,8.4,79,54,18.1,13.85,0.0,8.0
2011-02-21,8.8,82,2,16.1,18.48,0.0,9.0
2011-02-22,10.2,84,8,16.1,18.39,0.0,11.0
2011-02-23,10.8,87,0,11.3,18.37,0.0,13.0
2011-02-24,11.9,87,2,17.8,18.83,0.0,13.0
2011-02-25,9.3,87,52,25.3,13.33,0.0,9.0
2011-02-26,11.6,85,50,25.4,9.73,1.9,15.0
2011-02-27,16.4,88,56,28.3,12.72,1.3,18.0
2011-02-28,6.9,81,100,24.7,5.99,1.5,7.0
2011-03-01,5.5,72,80,31.0,6.87,3.8,3.0
2011-03-02,7.1,63,14,21.1,18.99,0.0,7.0
2011-03-03,7.3,59,60,17.6,17.35,0.0,8.0
2011-03-04,6.9,64,10,18.8,19.92,0.0,8.0
2011-03-05,9.2,71,35,26.4,18.0,0.8,12.0
2011-03-06,7.9,92,100,22.3,2.11,11.1,9.0
2011-03-07,8.0,66,34,26.7,20.47,0.0,10.0
2011-03-08,11.4,67,57,20.0,18.6,0.0,14.0
2011-03-09,10.0,74,40,22.6,18.45,0.0,11.0
2011-03-10,9.6,71,25,16.0,21.78,0.0,11.0
2011-03-11,10.8,68,56,25.7,20.94,0.0,14.0
2011-03-12,12.1,79,49,25.4,16.93,0.0,16.0
2011-03-13,12.5,91,56,27.4,19.39,0.6,15.0
2011-03-14,15.3,88,97,32.8,12.81,6.0,16.0
2011-03-15,9.1,55,95,33.1,12.87,0.0,8.0
2011-03-16,12.0,53,19,14.8,22.92,0.0,13.0
2011-03-17,11.3,75,68,24.0,22.94,0.0,12.0
2011-03-18,11.2,75,98,30.7,7.37,0.0,14.0
2011-03-19,12.3,91,99,27.8,7.95,2.5,15.0
2011-03-20,14.1,92,98,28.3,6.89,5.7,16.0
2011-03-21,7.7,82,100,33.0,3.12,14.9,8.0
2011-03-22,8.0,65,56,24.8,13.76,1.4,9.0
2011-03-23,10.5,59,44,18.7,23.59,0.0,12.0
2011-03-24,12.0,61,69,21.5,21.75,0.0,14.0
2011-03-25,9.4,51,38,25.8,24.17,0.0,10.0
2011-03-26,11.4,53,81,18.5,22.71,0.0,14.0
2011-03-27,12.5,60,60,22.1,22.69,0.0,15.0
2011-03-28,14.1,59,10,21.6,23.24,0.0,18.0
2011-03-29,12.4,62,8,31.8,23.75,0.0,12.0
2011-03-30,11.6,64,30,16.4,24.96,0.0,14.0
2011-03-31,12.7,74,42,27.1,24.36,0.0,16.0
2011-04-01,15.4,83,41,26.9,23.64,0.0,21.0
2011-04-02,15.3,85,87,32.3,11.37,0.0,16.0
2011-04-03,9.3,72,98,30.5,8.25,9.7,10.0
2011-04-04,11.3,72,25,22.5,22.49,0.0,12.0
2011-04-05,12.4,74,5,20.8,25.22,0.0,13.0
2011-04-06,15.1,80,58,29.5,19.96,1.1,17.0
2011-04-07,14.8,88,99,15.9,6.97,5.7,14.0
2011-04-08,15.2,82,15,12.5,24.33,0.0,18.0
2011-04-09,15.5,76,6,18.9,24.65,0.0,20.0
2011-04-10,16.4,79,32,18.8,22.3,0.0,22.0
2011-04-11,13.6,64,60,34.7,25.75,0.0,15.0
2011-04-12,14.7,58,45,25.7,26.96,0.0,18.0
2011-04-13,16.8,75,60,25.0,23.02,0.0,21.0
2011-04-14,18.9,86,29,17.8,22.03,0.0,26.0
2011-04-15,20.8,88,85,17.7,19.2,3.1,26.0
2011-04-16,17.0,68,94,31.1,8.2,0.5,14.0
2011-04-17,15.4,70,81,17.3,25.73,0.0,17.0
2011-04-18,15.7,67,16,24.5,25.37,0.0,18.0
2011-04-19,14.6,64,15,23.0,25.12,0.0,16.0
2011-04-20,16.0,69,20,31.8,27.14,0.0,19.0
2011-04-21,17.9,78,99,32.4,9.53,1.5,20.0
2011-04-22,15.9,84,95,29.3,13.03,14.7,16.0
2011-04-23,17.4,71,15,24.2,26.4,0.0,21.0
2011-04-24,18.1,74,13,20.4,25.92,0.2,19.0
2011-04-25,18.6,76,2,35.0,26.59,0.0,23.0
2011-04-26,24.3,62,21,28.4,26.91,0.0,32.0
2011-04-27,19.5,77,42,29.4,24.36,3.1,23.0
2011-04-28,17.4,68,11,31.1,27.25,0.0,19.0
2011-04-29,21.8,78,33,36.9,25.57,0.0,26.0
2011-04-30,24.4,73,94,36.1,19.24,0.8,28.0
2011-05-01,21.5,67,48,21.1,26.96,0.7,22.0
2011-05-02,18.4,61,83,20.1,19.8,0.0,19.0
2011-05-03,17.1,65,88,22.3,15.13,1.3,18.0
2011-05-04,17.0,71,82,13.9,8.74,0.0,20.0
2011-05-05,18.5,72,73,25.0,24.22,0.0,20.0
2011-05-06,22.4,83,63,25.5,19.8,0.0,26.0
2011-05-07,24.1,84,9,20.3,24.18,0.0,30.0
2011-05-08,24.8,85,6,33.4,25.84,0.0,24.0
2011-05-09,23.8,91,56,32.6,15.24,0.0,29.0
2011-05-10,25.5,86,34,30.2,22.85,0.1,32.0
2011-05-11,23.9,87,90,23.7,4.55,9.8,25.0
2011-05-12,23.7,69,94,20.9,16.53,0.0,26.0
2011-05-13,23.1,55,40,16.6,28.35,0.0,27.0
2011-05-14,23.2,67,93,17.2,19.23,0.0,27.0
2011-05-15,22.7,66,41,25.1,26.64,0.0,26.0
2011-05-16,22.4,84,67,23.5,22.27,0.0,26.0
2011-05-17,23.4,79,4,35.7,27.12,0.0,30.0
2011-05-18,23.6,78,17,40.9,27.26,0.0,28.0
2011-05-19,24.6,82,0,35.9,27.39,0.0,30.0
2011-05-20,25.3,84,17,30.3,27.38,0.0,33.0
2011-05-21,25.4,87,89,33.3,21.0,2.9,25.0
2011-05-22,19.2,84,100,31.6,6.33,11.7,17.0
2011-05-23,18.6,82,100,43.2,3.97,13.0,18.0
2011-05-24,19.2,68,54,31.0,25.09,0.0,21.0
2011-05-25,22.7,73,65,14.4,16.66,0.0,24.0
2011-05-26,22.6,80,58,27.2,17.69,0.0,24.0
2011-05-27,20.6,80,74,17.8,16.96,0.0,21.0
2011-05-28,20.5,79,45,24.9,24.6,0.0,20.0
2011-05-29,23.5,70,30,19.7,28.17,0.0,27.0
2011-05-30,23.4,67,71,25.3,22.44,0.0,30.0
2011-05-31,25.2,70,74,25.5,21.97,0.0,29.0
2011-06-01,23.6,81,84,21.2,18.14,3.4,26.0
2011-06-02,24.1,81,72,19.1,26.92,0.0,29.0
2011-06-03,24.7,80,68,25.3,27.59,0.0,29.0
2011-06-04,21.1,93,99,24.4,6.03,18.6,22.0
2011-06-05,21.7,93,99,19.5,9.69,7.2,23.0
2011-06-06,19.6,92,98,27.3,3.37,42.0,20.0
2011-06-07,22.2,91,90,15.1,12.74,5.0,21.0
2011-06-08,23.7,92,55,23.1,21.72,0.0,27.0
2011-06-09,26.9,88,81,20.9,26.53,0.0,36.0
2011-06-10,25.0,93,100,20.5,7.59,36.2,26.0
2011-06-11,23.7,94,99,18.4,8.99,34.7,24.0
2011-06-12,23.2,88,97,18.0,12.5,14.9,24.0
