datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2010-02-11,-1.2,47,68,23.4,12.95,1.8,
2010-02-12,0.2,37,25,8.8,15.03,0.0,
2010-02-13,4.1,37,56,8.7,13.9,0.0,
2010-02-14,4.4,46,86,12.1,12.4,0.0,
2010-02-15,1.8,49,89,13.9,13.9,0.0,
2010-02-16,5.1,42,80,16.7,13.48,0.0,
2010-02-17,4.0,45,34,25.0,16.08,0.0,
2010-02-18,6.5,29,1,16.3,16.58,0.0,
2010-02-19,10.6,36,0,17.2,16.65,0.0,
2010-02-20,14.6,56,5,17.1,16.57,0.0,
2010-02-21,15.1,59,37,17.1,15.35,0.0,
2010-02-22,16.1,69,14,12.6,16.63,0.0,
2010-02-23,20.5,64,2,25.8,16.59,0.0,
2010-02-24,20.4,72,67,18.8,8.84,1.1,
2010-02-25,11.6,68,88,21.7,9.73,2.1,
2010-02-26,10.1,56,60,16.1,16.02,0.0,
2010-02-27,11.9,67,50,10.8,13.74,0.7,
2010-02-28,2.9,87,77,22.5,2.34,13.4,
2010-03-01,0.6,70,67,23.2,16.98,0.6,
2010-03-02,10.1,56,68,11.1,17.72,0.0,
2010-03-03,7.8,48,99,9.2,9.15,0.0,
2010-03-04,11.0,63,67,7.5,17.78,0.0,
2010-03-05,4.7,62,97,25.8,7.34,0.0,
2010-03-06,3.6,43,94,19.5,17.01,0.0,
2010-03-07,4.2,44,52,20.1,19.13,0.0,
2010-03-08,2.8,53,94,17.9,12.55,0.0,
2010-03-09,0.9,38,41,26.6,17.97,0.0,
2010-03-10,8.8,29,0,16.8,20.36,0.0,
2010-03-11,16.2,51,13,30.1,19.67,0.0,
2010-03-12,12.5,44,57,26.8,19.21,0.0,
2010-03-13,14.6,38,18,15.2,17.84,0.0,
2010-03-14,8.5,67,74,13.6,5.19,4.2,
2010-03-15,11.6,54,78,27.6,19.5,0.0,
2010-03-16,15.1,43,21,18.5,20.47,0.1,
2010-03-17,9.5,64,86,19.8,15.69,0.0,
2010-03-18,11.2,64,53,17.6,15.61,0.0,
2010-03-19,22.3,71,58,20.6,19.47,0.0,
2010-03-20,13.8,37,27,39.1,21.01,0.0,
2010-03-21,16.5,43,55,18.9,19.92,0.0,
2010-03-22,16.3,48,100,12.9,10.98,0.0,
2010-03-23,13.6,33,99,15.2,18.89,0.0,
2010-03-24,15.5,48,81,19.4,18.01,0.0,
2010-03-25,8.9,45,43,21.4,18.72,2.9,
2010-03-26,15.8,30,15,23.6,22.74,0.0,
2010-03-27,14.8,50,72,20.9,17.62,0.0,
2010-03-28,15.8,55,10,9.8,21.79,0.0,
2010-03-29,18.5,52,85,17.0,17.98,0.0,
2010-03-30,18.3,49,92,18.8,18.09,0.0,
2010-03-31,21.4,63,66,11.3,18.63,0.0,
2010-04-01,13.7,27,60,22.5,21.2,0.0,
2010-04-02,16.0,25,2,23.5,23.99,0.0,
2010-04-03,19.9,32,10,28.3,23.4,0.0,
2010-04-04,22.4,44,11,29.2,22.73,0.0,
2010-04-05,23.3,60,75,23.3,18.93,0.0,
2010-04-06,14.8,41,79,23.0,23.82,0.0,
2010-04-07,18.8,31,36,25.5,24.11,0.0,
2010-04-08,21.1,33,2,32.6,24.17,0.0,
2010-04-09,21.1,48,68,30.7,15.67,0.0,
2010-04-10,15.4,56,78,21.0,17.11,0.5,
2010-04-11,11.6,51,85,13.0,6.44,0.0,
2010-04-12,10.9,54,78,16.9,6.14,2.4,
2010-04-13,11.4,23,40,15.6,25.57,0.0,
2010-04-14,10.2,41,100,14.5,11.7,0.2,
2010-04-15,14.9,51,26,20.6,22.67,0.0,
2010-04-16,18.9,58,24,21.0,21.63,0.0,
2010-04-17,22.1,63,74,13.1,20.2,0.0,
2010-04-18,25.0,58,90,19.5,22.14,0.0,
2010-04-19,24.7,67,68,16.8,21.61,0.0,
2010-04-20,19.6,69,100,18.4,15.15,0.0,
2010-04-21,11.1,64,82,20.0,4.65,6.6,
2010-04-22,18.7,46,48,14.0,24.57,0.0,
2010-04-23,19.4,53,4,11.5,25.59,0.0,
2010-04-24,22.4,46,12,21.6,25.71,0.0,
2010-04-25,20.7,47,96,23.4,16.67,0.4,
2010-04-26,19.0,57,51,33.5,23.97,3.0,
2010-04-27,18.8,33,38,33.0,23.25,0.7,
2010-04-28,15.3,28,12,32.1,26.63,0.4,
2010-04-29,20.5,26,10,25.6,26.38,0.0,
2010-04-30,22.8,34,0,15.9,26.98,0.0,
2010-05-01,29.1,38,0,22.5,26.37,0.0,
2010-05-02,33.1,50,16,30.3,25.65,0.0,
2010-05-03,34.1,53,72,25.2,23.96,0.1,
2010-05-04,32.7,50,99,19.4,20.85,2.0,
2010-05-05,29.5,58,78,21.6,19.03,3.7,
2010-05-06,24.8,32,7,19.9,26.75,0.0,
2010-05-07,29.4,35,20,27.2,26.82,0.0,
2010-05-08,28.8,43,98,17.6,20.29,0.0,
2010-05-09,24.0,42,80,24.3,21.83,0.0,
2010-05-10,26.3,23,18,23.2,27.9,0.0,
2010-05-11,23.6,33,0,15.0,27.44,0.0,
2010-05-12,25.4,36,63,14.7,25.01,0.0,
2010-05-13,26.8,39,51,9.7,25.64,0.0,
2010-05-14,24.6,40,70,11.6,20.02,0.0,
2010-05-15,26.8,45,15,12.7,26.86,0.0,
2010-05-16,17.6,84,100,9.2,2.44,6.5,
2010-05-17,18.5,95,100,6.9,1.97,6.6,
2010-05-18,25.6,60,52,19.5,23.17,0.0,
2010-05-19,30.4,34,0,18.9,27.95,0.0,
2010-05-20,32.2,38,51,17.7,26.18,0.0,
2010-05-21,26.8,57,84,10.1,11.12,0.1,
2010-05-22,25.2,64,77,19.2,15.94,0.0,
2010-05-23,29.9,50,18,19.1,27.15,0.0,
2010-05-24,27.8,49,7,22.0,26.67,0.0,
2010-05-25,29.9,43,11,14.1,27.48,0.0,
2010-05-26,31.7,44,99,15.0,22.71,0.0,
2010-05-27,28.2,55,93,12.2,13.44,2.5,
2010-05-28,28.0,68,62,16.1,19.49,0.1,
2010-05-29,31.8,54,15,15.8,25.79,0.0,
2010-05-30,31.1,57,16,19.7,24.69,0.1,
2010-05-31,26.9,63,56,16.7,22.15,0.0,
2010-06-01,26.9,60,66,12.2,24.26,0.0,
2010-06-02,28.9,54,39,11.2,23.5,0.0,
2010-06-03,26.4,77,63,6.8,17.17,11.7,
2010-06-04,26.9,74,38,8.0,21.54,2.8,
2010-06-05,27.9,65,33,9.6,21.81,0.5,
2010-06-06,28.9,60,23,10.4,23.08,0.0,
2010-06-07,30.7,47,86,10.8,27.14,0.0,
2010-06-08,31.4,43,99,13.0,23.77,0.0,
2010-06-09,26.5,54,99,12.0,9.25,0.0,
2010-06-10,21.0,85,96,9.4,4.99,12.0,
2010-06-11,25.1,74,76,11.8,13.94,0.3,
2010-06-12,29.6,66,6,8.6,27.33,0.0,
2010-06-13,33.2,61,77,10.0,25.27,0.0,
2010-06-14,34.5,53,34,12.4,26.55,0.0,
2010-06-15,36.7,46,30,15.6,26.78,0.0,
2010-06-16,36.4,43,84,24.5,26.14,0.0,
2010-06-17,35.2,58,55,13.8,24.39,3.9,
2010-06-18,27.8,79,53,11.2,13.32,22.2,
2010-06-19,29.3,71,36,12.3,25.4,0.0,
2010-06-20,31.0,67,34,14.8,24.62,0.0,
2010-06-21,35.2,55,35,21.6,27.68,0.0,
2010-06-22,34.7,57,78,21.8,24.99,6.0,
2010-06-23,29.5,78,72,14.9,16.99,12.3,
2010-06-24,31.8,65,36,11.0,26.16,5.4,
2010-06-25,32.6,61,26,9.7,27.04,0.0,
2010-06-26,32.1,61,5,6.6,27.21,0.0,
2010-06-27,34.4,61,7,12.5,26.29,0.0,
2010-06-28,35.5,51,2,19.4,27.59,0.0,
2010-06-29,36.9,53,28,15.5,26.93,0.0,
2010-06-30,36.5,61,96,10.8,19.7,0.3,
2010-07-01,27.8,92,93,18.2,4.18,25.4,
2010-07-02,27.4,85,96,10.6,7.54,0.7,
2010-07-03,33.2,70,20,12.6,22.34,0.0,
2010-07-04,35.3,63,20,8.3,25.28,0.0,
2010-07-05,36.4,60,53,7.9,22.56,0.3,
2010-07-06,37.9,56,13,13.8,26.5,1.7,
2010-07-07,35.8,58,98,12.7,17.09,0.0,
2010-07-08,32.0,77,69,8.9,16.34,24.4,
2010-07-09,32.7,70,74,9.6,19.61,0.0,
2010-07-10,27.8,70,88,9.4,12.17,0.7,
2010-07-11,32.0,70,13,9.2,25.52,0.0,
2010-07-12,32.9,66,53,11.3,23.75,0.0,
2010-07-13,31.8,68,38,8.0,21.95,0.3,
2010-07-14,32.5,73,81,6.9,22.13,0.7,
2010-07-15,32.1,71,76,12.7,18.0,0.7,
2010-07-16,31.8,69,39,6.7,21.43,0.2,
2010-07-17,31.4,78,92,8.7,9.23,2.8,
2010-07-18,31.9,72,96,7.2,19.59,0.0,
2010-07-19,27.1,90,99,20.7,3.29,59.0,
2010-07-20,27.0,79,88,17.2,13.7,0.1,
2010-07-21,30.3,76,50,6.8,17.58,0.1,
2010-07-22,32.3,76,23,6.9,23.44,0.0,
2010-07-23,32.1,79,49,6.6,20.44,0.6,
2010-07-24,32.3,76,93,6.9,21.43,0.3,
2010-07-25,32.6,77,59,9.0,20.73,1.5,
2010-07-26,32.7,74,53,11.5,20.83,0.4,
2010-07-27,33.6,71,50,11.2,21.89,0.0,
2010-07-28,33.9,70,37,9.7,22.32,0.0,
2010-07-29,35.9,68,9,16.1,25.08,0.0,
2010-07-30,37.1,68,52,12.7,23.69,0.0,
2010-07-31,37.0,68,28,14.2,22.64,0.8,
2010-08-01,28.6,85,82,15.4,7.39,4.6,
2010-08-02,30.2,76,58,9.2,11.28,4.9,
2010-08-03,33.9,76,31,7.7,18.89,0.4,
2010-08-04,35.2,81,54,9.3,18.64,47.9,
2010-08-05,29.2,83,88,15.0,11.84,5.9,
2010-08-06,30.4,72,8,14.1,24.79,0.0,
2010-08-07,30.6,77,32,10.6,18.11,10.0,
2010-08-08,31.7,85,59,14.1,16.6,13.9,
2010-08-09,30.5,89,94,10.5,10.65,19.0,
2010-08-10,28.9,91,87,8.2,12.33,1.8,
2010-08-11,31.2,90,82,7.6,13.55,16.2,
2010-08-12,30.4,90,88,8.7,7.9,8.3,
2010-08-13,32.2,87,91,7.3,12.29,6.0,
2010-08-14,30.4,86,98,15.7,10.27,52.0,
2010-08-15,31.5,77,46,7.0,21.65,0.0,
2010-08-16,31.4,79,25,6.1,21.84,1.0,
2010-08-17,31.1,76,18,7.6,21.91,0.1,
2010-08-18,31.7,75,49,9.2,19.74,0.0,
2010-08-19,32.2,87,96,10.6,12.24,12.6,
2010-08-20,30.3,92,88,8.8,11.24,10.9,
2010-08-21,32.4,85,35,17.2,18.36,1.2,
2010-08-22,25.5,93,99,15.4,4.13,11.3,
2010-08-23,24.4,86,100,11.1,7.34,6.7,
2010-08-24,21.5,91,98,8.2,2.45,24.3,
2010-08-25,24.6,84,98,13.1,8.76,0.1,
2010-08-26,25.0,86,96,15.5,7.85,9.7,
2010-08-27,26.8,83,67,14.5,15.74,0.3,
2010-08-28,26.7,83,39,13.2,16.86,0.5,
2010-08-29,28.7,77,9,7.6,21.01,0.0,
2010-08-30,29.0,78,67,7.8,15.0,0.0,
2010-08-31,28.9,81,81,5.6,14.66,0.4,
2010-09-01,29.4,80,23,12.7,19.79,0.1,
2010-09-02,26.6,82,95,12.4,9.66,0.5,
2010-09-03,26.5,80,98,8.5,14.28,4.9,
2010-09-04,27.7,79,80,6.2,14.57,0.0,
2010-09-05,28.8,82,73,5.0,16.56,0.7,
2010-09-06,29.3,83,100,10.2,13.89,5.3,
2010-09-07,23.3,91,99,17.4,2.07,50.9,
2010-09-08,24.7,81,94,16.5,7.02,7.8,
2010-09-09,25.7,81,90,5.1,11.76,0.1,
2010-09-10,27.2,78,49,6.6,19.33,7.1,
2010-09-11,28.7,75,6,6.8,20.01,0.0,
2010-09-12,29.9,73,2,6.6,20.04,0.0,
2010-09-13,30.1,77,25,7.3,19.01,0.0,
2010-09-14,29.5,78,25,5.6,17.33,0.2,
2010-09-15,29.4,78,32,8.3,17.74,0.1,
2010-09-16,29.5,73,39,12.2,19.03,0.0,
2010-09-17,30.6,74,41,13.7,12.95,0.1,
2010-09-18,26.2,85,69,15.2,12.06,1.9,
2010-09-19,20.0,91,98,10.8,2.93,2.0,
2010-09-20,28.3,85,68,8.5,12.57,0.0,
2010-09-21,22.1,88,86,27.2,3.31,4.6,
2010-09-22,20.2,60,43,13.8,17.71,0.0,
2010-09-23,23.2,61,0,6.6,20.8,0.0,
2010-09-24,22.6,67,79,7.0,13.04,0.0,
2010-09-25,22.7,68,95,12.0,14.27,0.0,
2010-09-26,22.4,76,51,5.8,12.95,0.0,
2010-09-27,24.6,68,49,13.0,17.77,0.1,
2010-09-28,20.3,51,53,15.9,18.6,0.0,
2010-09-29,22.9,62,46,7.7,17.8,0.0,
2010-09-30,25.4,69,55,10.3,17.64,0.0,
2010-10-01,26.1,64,79,11.7,15.71,0.0,
2010-10-02,23.7,58,58,18.7,10.66,0.7,
2010-10-03,21.2,49,4,22.2,17.53,0.0,
2010-10-04,22.3,52,0,11.6,18.76,0.0,
2010-10-05,25.8,53,0,15.1,18.48,0.0,
2010-10-06,26.6,47,1,17.7,18.3,0.0,
2010-10-07,24.9,49,86,11.4,14.88,0.0,
2010-10-08,23.7,63,0,7.5,18.04,0.0,
2010-10-09,25.1,61,0,10.1,17.85,0.0,
2010-10-10,25.4,60,57,13.7,16.14,0.0,
2010-10-11,21.5,64,60,17.7,15.98,0.0,
2010-10-12,18.4,62,92,12.7,13.24,0.0,
2010-10-13,21.9,60,32,6.9,16.84,0.0,
2010-10-14,21.8,52,77,15.3,15.18,0.0,
2010-10-15,22.0,43,17,14.2,16.68,0.0,
2010-10-16,24.1,47,3,14.8,16.6,0.0,
2010-10-17,16.1,76,57,18.7,12.32,8.4,
2010-10-18,21.1,80,75,11.9,8.02,2.6,
2010-10-19,16.8,81,94,14.3,8.94,0.0,
2010-10-20,15.5,72,99,14.2,2.86,0.0,
2010-10-21,18.4,70,75,8.0,6.86,0.0,
2010-10-22,22.2,74,1,8.0,14.99,0.0,
2010-10-23,22.4,69,27,7.6,15.2,0.0,
2010-10-24,21.5,73,70,28.3,11.98,0.4,
2010-10-25,12.7,42,60,19.6,14.83,0.5,
2010-10-26,9.3,38,67,18.6,13.94,0.0,
2010-10-27,12.2,55,24,9.1,14.7,0.0,
2010-10-28,15.5,58,14,10.1,14.58,0.0,
2010-10-29,17.1,56,1,7.6,14.59,0.0,
2010-10-30,18.6,57,2,8.9,14.15,0.0,
2010-10-31,19.2,61,0,9.1,14.09,0.0,
2010-11-01,18.1,62,63,19.3,11.98,0.0,
2010-11-02,14.1,52,43,12.3,13.17,0.0,
2010-11-03,17.3,63,0,16.4,13.45,0.0,
2010-11-04,19.9,64,0,9.0,13.43,0.0,
2010-11-05,20.9,58,0,10.8,13.28,0.0,
2010-11-06,20.5,54,25,16.9,13.02,0.0,
2010-11-07,17.8,44,15,23.4,12.25,0.3,
2010-11-08,13.8,38,3,16.7,12.83,0.0,
2010-11-09,15.5,57,22,12.6,12.07,0.0,
2010-11-10,18.4,58,23,13.4,12.53,0.0,
2010-11-11,14.1,34,35,33.9,12.46,0.0,
2010-11-12,17.7,37,18,25.7,12.38,0.0,
2010-11-13,14.2,30,41,23.9,12.42,0.0,
2010-11-14,10.3,47,96,14.0,8.82,0.0,
2010-11-15,8.7,47,6,10.5,12.41,0.0,
2010-11-16,12.3,53,0,13.7,11.84,0.0,
2010-11-17,15.3,66,0,11.0,11.72,0.0,
2010-11-18,16.0,61,28,18.3,11.34,0.0,
2010-11-19,15.8,52,12,13.3,11.42,0.0,
2010-11-20,18.5,52,0,14.5,11.18,0.0,
2010-11-21,15.5,43,11,26.3,10.88,0.0,
2010-11-22,10.3,34,9,10.7,11.59,0.0,
2010-11-23,12.7,37,71,13.3,10.99,0.0,
2010-11-24,11.6,39,11,17.3,11.17,0.0,
2010-11-25,10.5,44,7,9.5,11.22,0.0,
2010-11-26,14.2,59,0,22.8,10.7,0.0,
2010-11-27,8.7,48,0,13.3,11.03,0.0,
2010-11-28,12.6,46,0,23.7,10.74,0.0,
2010-11-29,16.5,60,0,20.0,10.67,0.0,
2010-11-30,14.0,74,0,8.8,10.43,0.0,
2010-12-01,17.5,59,0,18.4,10.49,0.0,
2010-12-02,12.8,41,6,23.2,10.46,0.0,
2010-12-03,10.4,34,0,22.4,10.58,0.0,
2010-12-04,16.2,43,0,23.8,10.08,0.0,
2010-12-05,15.1,64,27,24.0,9.74,0.0,
2010-12-06,4.6,39,41,20.5,10.5,0.0,
2010-12-07,7.7,33,2,18.9,10.45,0.0,
2010-12-08,7.9,43,1,9.5,10.29,0.0,
2010-12-09,12.1,41,0,26.8,10.08,0.0,
2010-12-10,12.8,32,0,30.1,10.25,0.0,
2010-12-11,6.6,31,0,17.5,10.37,0.0,
2010-12-12,12.2,58,76,21.2,9.2,0.0,
2010-12-13,6.5,73,97,25.8,2.01,2.8,
2010-12-14,-0.3,48,32,11.8,10.14,0.0,
2010-12-15,-4.0,27,28,12.4,10.26,0.0,
2010-12-16,2.7,24,2,19.7,10.43,0.0,
2010-12-17,7.7,29,0,13.3,10.19,0.0,
2010-12-18,9.9,54,4,21.4,10.1,0.0,
2010-12-19,11.2,56,66,15.6,9.88,0.0,
2010-12-20,11.9,44,58,15.8,9.66,0.0,
2010-12-21,11.7,52,49,12.3,8.63,0.0,
2010-12-22,9.9,62,34,15.6,9.71,0.0,
2010-12-23,0.9,60,51,27.3,7.12,0.0,
2010-12-24,-2.8,28,64,12.7,10.43,0.0,
2010-12-25,0.1,29,52,8.3,9.61,0.0,
2010-12-26,2.6,42,0,16.0,10.41,0.0,
2010-12-27,8.0,39,36,16.6,8.62,0.0,
2010-12-28,3.8,32,1,19.7,10.47,0.0,
2010-12-29,4.9,27,31,29.5,8.32,0.0,
2010-12-30,-2.2,20,0,28.6,10.72,0.0,
2010-12-31,-2.0,23,0,17.3,10.76,0.0,
2011-01-01,-0.2,37,10,12.1,10.53,0.0,
2011-01-02,0.2,49,81,7.3,7.73,0.0,
2011-01-03,0.6,57,56,8.8,9.72,0.0,
2011-01-04,4.3,50,26,9.1,10.61,0.0,
2011-01-05,-0.2,36,45,14.1,10.04,0.0,
2011-01-06,-0.8,31,0,13.9,10.97,0.0,
2011-01-07,2.1,33,35,10.7,9.39,0.0,
2011-01-08,2.8,31,67,14.1,8.78,0.0,
2011-01-09,-2.0,24,27,20.0,11.44,0.0,
2011-01-10,0.3,25,52,10.8,9.49,0.0,
2011-01-11,1.0,26,18,16.5,11.51,0.0,
2011-01-12,3.1,26,6,13.8,11.66,0.0,
2011-01-13,6.0,28,25,17.2,11.72,0.0,
2011-01-14,2.6,52,46,18.3,10.3,0.0,
2011-01-15,-3.6,27,0,18.4,12.19,0.0,
2011-01-16,-0.9,23,12,6.9,12.18,0.0,
2011-01-17,1.3,26,48,6.5,11.67,0.0,
2011-01-18,0.3,32,70,9.4,12.15,0.0,
2011-01-19,1.9,33,63,7.4,12.11,0.0,
2011-01-20,1.3,27,83,8.2,10.69,0.0,
2011-01-21,4.1,41,34,8.2,11.94,0.0,
2011-01-22,6.6,64,8,13.5,12.05,0.0,
2011-01-23,-0.9,36,9,14.2,12.88,0.0,
2011-01-24,1.3,28,21,8.8,12.93,0.0,
2011-01-25,3.1,27,35,14.1,12.9,0.0,
2011-01-26,2.9,32,33,9.7,13.01,0.0,
2011-01-27,3.0,37,92,11.0,9.2,0.0,
2011-01-28,1.5,56,68,10.9,9.48,0.0,
2011-01-29,-1.2,37,0,13.0,13.82,0.0,
2011-01-30,1.8,25,0,13.7,13.97,0.0,
2011-01-31,7.4,22,3,13.2,13.85,0.0,
2011-02-01,8.0,32,43,9.4,13.69,0.0,
2011-02-02,10.4,38,0,18.0,14.0,0.0,
2011-02-03,7.4,33,31,7.1,13.51,0.0,
2011-02-04,9.6,39,32,11.7,12.46,0.0,
2011-02-05,11.5,49,60,19.7,11.88,0.0,
2011-02-06,9.2,55,17,11.4,14.47,0.0,
2011-02-07,10.5,53,69,10.0,9.85,0.0,
2011-02-08,8.2,69,38,18.1,13.23,0.0,
2011-02-09,3.5,59,57,18.1,10.58,0.0,
2011-02-10,4.2,51,94,11.7,12.0,0.1,
2011-02-11,4.8,46,48,20.2,12.35,0.2,
2011-02-12,1.0,53,82,8.0,13.57,0.0,
2011-02-13,0.1,59,91,13.9,7.08,2.6,
2011-02-14,0.8,56,23,8.7,14.45,0.0,
2011-02-15,4.4,43,28,12.1,16.22,0.0,
2011-02-16,6.2,53,69,10.9,10.94,0.0,
2011-02-17,8.8,63,41,12.3,14.06,0.0,
2011-02-18,7.8,51,94,8.6,14.81,0.0,
2011-02-19,9.7,48,98,8.2,13.36,0.0,
2011-02-20,11.6,53,56,6.6,15.92,0.0,
2011-02-21,13.0,48,3,5.8,16.58,0.0,
2011-02-22,13.9,50,63,11.9,15.78,0.0,
2011-02-23,16.6,50,0,18.6,16.68,0.0,
2011-02-24,13.9,60,59,25.2,15.01,0.0,
2011-02-25,10.5,43,96,20.5,10.43,0.0,
2011-02-26,4.6,55,94,11.4,4.53,3.7,
2011-02-27,1.1,85,98,23.2,5.63,8.7,
2011-02-28,4.5,68,71,14.9,14.18,1.9,
2011-03-01,6.2,61,33,11.5,18.69,0.0,
2011-03-02,7.6,55,30,10.2,18.08,0.0,
2011-03-03,6.8,47,19,13.8,19.22,0.4,
2011-03-04,10.6,40,11,13.0,19.12,0.0,
2011-03-05,13.5,48,89,21.3,17.05,0.0,
2011-03-06,11.5,53,74,18.0,15.42,0.0,
2011-03-07,11.0,47,4,11.8,19.0,0.0,
2011-03-08,11.7,40,6,11.2,19.58,0.0,
2011-03-09,10.2,33,1,14.2,20.02,0.0,
2011-03-10,15.4,29,0,14.1,19.91,0.0,
2011-03-11,17.9,33,58,25.0,17.34,0.0,
2011-03-12,21.9,38,0,21.4,19.91,0.0,
2011-03-13,22.7,47,74,25.4,18.89,0.0,
2011-03-14,9.0,30,80,30.6,12.77,0.0,
2011-03-15,9.9,23,47,26.8,18.85,0.0,
2011-03-16,12.9,27,0,15.1,21.19,0.0,
2011-03-17,18.4,23,0,26.6,21.37,0.0,
2011-03-18,18.2,25,20,27.0,19.75,0.0,
2011-03-19,16.3,25,96,14.3,10.97,0.0,
2011-03-20,15.9,39,83,9.7,17.0,0.0,
2011-03-21,11.8,41,99,23.7,17.31,0.0,
2011-03-22,10.4,24,52,16.6,22.18,0.0,
2011-03-23,14.7,22,36,16.9,22.17,0.0,
2011-03-24,11.0,19,2,24.5,22.76,0.0,
2011-03-25,15.1,26,0,14.9,22.58,0.0,
2011-03-26,17.1,26,24,20.7,20.65,0.0,
2011-03-27,16.0,27,0,15.8,22.96,0.0,
2011-03-28,16.0,28,7,18.6,22.36,0.0,
2011-03-29,18.4,37,1,13.3,23.05,0.0,
2011-03-30,21.8,31,0,12.3,23.13,0.0,
2011-03-31,23.3,30,5,16.4,22.82,0.0,
2011-04-01,13.1,36,95,29.6,19.78,0.0,
2011-04-02,11.9,34,68,21.9,16.39,1.3,
2011-04-03,15.7,35,4,11.9,23.93,0.0,
2011-04-04,18.1,36,0,10.0,24.21,0.0,
2011-04-05,19.8,34,32,16.1,24.25,0.0,
2011-04-06,15.6,55,85,12.8,9.8,0.7,
2011-04-07,20.2,53,49,11.8,19.91,0.0,
2011-04-08,21.0,27,39,17.3,23.63,0.0,
2011-04-09,25.8,30,14,21.2,24.42,0.0,
2011-04-10,17.3,34,31,31.1,19.05,0.0,
2011-04-11,19.9,32,0,14.9,25.05,0.0,
2011-04-12,23.1,28,0,20.9,25.06,0.0,
2011-04-13,27.2,42,10,16.9,24.28,0.0,
2011-04-14,27.4,53,69,16.8,22.87,0.1,
2011-04-15,23.6,39,20,28.8,24.83,0.0,
2011-04-16,23.6,28,29,23.4,25.25,0.0,
2011-04-17,21.8,23,20,28.7,23.63,0.0,
2011-04-18,18.5,18,0,27.2,26.01,0.0,
2011-04-19,21.8,35,12,14.2,25.53,0.0,
2011-04-20,25.9,28,75,26.0,23.93,0.0,
2011-04-21,20.3,77,99,19.7,3.53,10.4,
2011-04-22,17.4,63,48,11.0,22.74,0.1,
2011-04-23,19.7,62,32,24.6,21.67,0.4,
2011-04-24,20.4,48,0,17.2,25.99,0.0,
2011-04-25,25.9,41,56,25.2,21.03,0.0,
2011-04-26,24.0,48,31,17.8,25.82,0.0,
2011-04-27,21.7,49,3,16.5,25.43,0.0,
2011-04-28,25.5,38,15,28.1,24.78,0.0,
2011-04-29,31.3,48,70,27.9,22.62,20.6,
2011-04-30,25.4,49,26,26.0,25.98,0.0,
2011-05-01,25.4,30,55,12.9,25.72,0.0,
2011-05-02,24.4,42,94,15.5,16.3,0.0,
2011-05-03,24.6,45,31,9.4,26.5,0.0,
2011-05-04,26.0,43,63,24.5,24.96,0.0,
2011-05-05,27.0,45,77,29.7,20.57,0.4,
2011-05-06,26.3,52,84,22.6,23.98,2.0,
2011-05-07,27.2,44,79,17.4,22.67,0.0,
2011-05-08,22.2,79,98,15.1,9.23,19.7,
2011-05-09,19.2,89,99,14.7,7.14,7.4,
2011-05-10,16.0,87,94,20.0,2.98,27.3,
2011-05-11,23.9,74,42,8.6,25.51,0.0,
2011-05-12,22.9,38,6,27.5,28.05,0.0,
2011-05-13,25.9,41,27,20.8,27.62,0.0,
2011-05-14,27.2,47,36,15.7,28.09,0.0,
2011-05-15,28.1,44,55,17.7,26.76,0.0,
2011-05-16,26.6,59,33,18.4,25.71,6.9,
2011-05-17,30.2,51,49,32.2,22.63,0.0,
2011-05-18,32.3,56,40,18.7,26.04,0.0,
2011-05-19,25.1,57,88,19.4,22.13,1.3,
2011-05-20,19.8,63,100,18.6,9.84,0.9,
2011-05-21,20.7,51,100,9.2,13.84,0.0,
2011-05-22,23.0,56,100,11.0,16.24,0.0,
2011-05-23,25.0,51,34,16.1,28.4,0.0,
2011-05-24,25.1,50,100,15.6,21.18,0.0,
2011-05-25,26.8,50,53,9.5,23.81,0.0,
2011-05-26,27.2,54,47,16.3,24.25,0.0,
2011-05-27,28.1,64,41,8.6,25.06,0.0,
2011-05-28,30.2,53,3,16.0,26.25,0.0,
2011-05-29,29.2,43,56,24.1,21.56,0.0,
2011-05-30,30.0,46,93,18.9,17.57,0.0,
2011-05-31,31.2,47,23,21.0,27.83,0.2,
2011-06-01,29.9,47,2,8.3,26.73,0.0,
2011-06-02,33.1,40,12,22.6,28.19,0.0,
2011-06-03,34.0,37,28,25.7,27.49,0.0,
2011-06-04,34.1,40,77,18.0,25.66,0.0,
2011-06-05,34.2,44,84,11.5,25.56,0.0,
2011-06-06,34.3,47,72,22.5,25.29,0.2,
2011-06-07,34.7,53,30,16.8,27.23,0.6,
2011-06-08,34.8,48,34,21.8,25.59,0.0,
2011-06-09,34.7,46,96,10.0,17.69,0.0,
2011-06-10,33.6,39,51,13.0,24.4,0.0,
2011-06-11,34.1,48,28,15.8,24.59,0.3,
2011-06-12,31.7,48,28,14.4,28.19,0.0,
2011-06-13,35.4,33,38,14.4,28.34,0.0,
2011-06-14,35.1,28,85,18.7,27.46,0.0,
2011-06-15,34.0,41,25,14.1,27.67,0.0,
2011-06-16,33.0,44,60,16.2,23.44,0.0,
2011-06-17,29.2,65,100,13.8,12.45,5.2,
2011-06-18,32.1,62,33,10.5,22.29,0.1,
2011-06-19,33.1,58,21,12.4,26.43,0.0,
2011-06-20,33.9,50,78,14.8,23.03,0.0,
2011-06-21,34.8,45,28,14.2,27.61,0.0,
2011-06-22,33.2,69,74,17.5,13.38,4.2,
