datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2003-06-15,30.5,65,3,14.7,27.68,0.0,31.0
2003-06-16,32.0,59,2,16.6,28.44,0.0,33.0
2003-06-17,34.0,47,0,19.6,29.37,0.0,35.0
2003-06-18,31.1,52,0,18.7,28.89,0.0,31.0
2003-06-19,29.8,67,4,15.5,28.38,0.0,30.0
2003-06-20,29.5,68,14,18.4,28.01,0.0,29.0
2003-06-21,28.8,68,11,16.7,27.67,0.0,29.0
2003-06-22,29.5,69,7,19.2,27.55,0.0,30.0
2003-06-23,29.2,72,13,17.1,27.16,0.0,29.0
2003-06-24,30.7,72,5,16.0,28.27,0.0,30.0
2003-06-25,32.9,63,1,16.6,28.91,0.0,32.0
2003-06-26,32.1,61,0,17.1,29.31,0.0,32.0
2003-06-27,32.6,58,1,17.0,29.22,0.0,33.0
2003-06-28,31.5,61,3,14.9,28.65,0.0,32.0
2003-06-29,31.7,63,1,16.3,28.8,0.0,31.0
2003-06-30,31.2,68,6,17.2,28.06,0.0,32.0
2003-07-01,30.1,68,16,18.4,26.0,0.0,31.0
2003-07-02,32.8,60,4,15.4,28.46,0.0,33.0
2003-07-03,35.4,48,0,16.6,29.08,0.0,35.0
2003-07-04,34.1,48,0,17.3,29.19,0.0,34.0
2003-07-05,32.5,60,3,14.0,29.26,0.0,32.0
2003-07-06,34.3,54,0,14.4,28.98,0.0,35.0
2003-07-07,31.5,67,10,19.1,27.87,0.0,32.0
2003-07-08,30.2,68,19,18.4,26.76,0.0,30.0
2003-07-09,30.1,66,19,17.0,26.13,0.0,30.0
2003-07-10,30.5,69,18,17.2,26.18,0.0,30.0
2003-07-11,31.0,72,22,17.3,27.4,0.0,31.0
2003-07-12,30.1,68,8,15.5,28.31,0.0,31.0
2003-07-13,29.7,65,7,16.9,28.53,0.0,30.0
2003-07-14,29.5,67,12,16.3,27.27,0.0,30.0
2003-07-15,30.2,69,5,16.3,27.47,0.0,30.0
2003-07-16,30.2,69,9,16.1,27.89,0.0,32.0
2003-07-17,30.3,65,9,16.4,27.56,0.0,30.0
2003-07-18,31.3,64,3,15.1,27.84,0.0,31.0
2003-07-19,33.3,63,1,16.7,28.18,0.0,32.0
2003-07-20,34.1,56,0,17.8,28.65,0.0,34.0
2003-07-21,32.2,61,1,18.2,28.19,0.0,33.0
2003-07-22,29.7,71,23,17.2,26.37,0.0,30.0
2003-07-23,30.8,67,10,18.7,26.84,0.0,31.0
2003-07-24,31.3,67,11,18.9,26.47,0.0,31.0
2003-07-25,31.5,68,4,20.3,27.21,0.0,31.0
2003-07-26,31.2,65,6,17.9,26.87,0.0,31.0
2003-07-27,31.6,65,5,16.4,26.92,0.0,31.0
2003-07-28,31.2,65,4,16.9,26.88,0.0,31.0
2003-07-29,31.7,66,4,17.1,27.16,0.0,32.0
2003-07-30,31.6,70,11,17.5,26.54,0.0,32.0
2003-07-31,32.4,67,12,16.6,27.36,0.0,33.0
2003-08-01,33.7,60,0,16.7,27.62,0.0,33.0
2003-08-02,32.7,67,24,17.7,27.13,0.0,33.0
2003-08-03,31.5,69,6,16.4,27.27,0.0,33.0
2003-08-04,31.9,71,10,15.2,26.78,0.0,32.0
2003-08-05,31.1,71,13,15.5,26.45,0.0,32.0
2003-08-06,31.0,70,12,14.5,27.01,0.0,31.0
2003-08-07,30.9,71,16,14.2,26.24,0.0,32.0
2003-08-08,31.5,71,10,14.6,25.71,0.0,32.0
2003-08-09,32.2,72,9,15.3,26.19,0.0,32.0
2003-08-10,31.8,74,16,17.3,25.9,0.0,33.0
2003-08-11,31.0,71,13,16.6,25.7,0.0,32.0
2003-08-12,31.2,67,6,15.8,26.06,0.0,32.0
2003-08-13,31.5,70,3,15.6,26.42,0.0,32.0
2003-08-14,31.8,72,9,15.8,26.01,0.0,32.0
2003-08-15,32.3,71,6,16.1,26.0,0.0,33.0
2003-08-16,32.4,68,8,16.3,26.52,0.0,33.0
2003-08-17,32.4,69,7,16.1,26.68,0.0,32.0
2003-08-18,32.0,71,10,15.1,26.24,0.0,32.0
2003-08-19,31.5,73,12,15.0,25.67,0.0,33.0
2003-08-20,31.7,73,15,16.9,25.56,0.0,32.0
2003-08-21,31.3,70,13,16.9,25.26,0.0,31.0
2003-08-22,31.7,66,7,14.7,25.3,0.0,31.0
2003-08-23,32.5,66,6,16.1,25.99,0.0,32.0
2003-08-24,32.1,71,15,15.2,24.89,0.0,32.0
2003-08-25,33.2,67,8,15.9,25.44,0.0,33.0
2003-08-26,32.0,69,6,17.4,25.28,0.0,33.0
2003-08-27,30.8,71,16,17.3,23.96,0.0,31.0
2003-08-28,31.3,68,10,16.1,24.45,0.0,32.0
2003-08-29,32.8,70,7,16.5,24.67,0.0,32.0
2003-08-30,32.4,68,2,15.5,24.33,0.0,33.0
2003-08-31,31.3,72,9,15.9,23.82,0.0,32.0
2003-09-01,31.8,72,7,14.5,23.98,0.0,32.0
2003-09-02,33.7,65,6,13.9,24.83,0.0,34.0
2003-09-03,33.1,62,1,14.8,24.53,0.0,33.0
2003-09-04,31.1,71,10,17.3,23.23,0.0,32.0
2003-09-05,29.2,72,24,21.7,20.39,0.9,30.0
2003-09-06,29.0,57,20,16.7,21.96,0.0,29.0
2003-09-07,30.3,53,7,19.2,23.55,0.0,30.0
2003-09-08,30.7,55,1,15.6,23.99,0.0,30.0
2003-09-09,29.9,60,0,16.8,23.87,0.0,30.0
2003-09-10,31.3,64,0,16.8,23.35,0.0,31.0
2003-09-11,32.2,61,0,14.0,23.27,0.0,33.0
2003-09-12,31.5,61,5,16.8,22.99,0.0,32.0
2003-09-13,29.2,72,22,16.1,20.7,0.0,30.0
2003-09-14,30.1,67,6,16.9,22.62,0.0,30.0
2003-09-15,29.7,68,4,17.8,22.41,0.0,30.0
2003-09-16,29.9,69,4,16.1,21.99,0.0,30.0
2003-09-17,30.8,70,5,13.8,22.01,0.0,32.0
2003-09-18,28.8,68,12,15.8,20.8,0.0,29.0
2003-09-19,28.4,65,13,16.6,19.77,0.0,29.0
2003-09-20,29.8,62,9,19.0,21.21,0.0,30.0
2003-09-21,30.3,58,0,17.7,22.21,0.0,30.0
2003-09-22,31.1,69,0,13.4,21.41,0.0,31.0
2003-09-23,30.2,75,4,12.6,20.83,0.0,30.0
2003-09-24,30.6,69,0,16.5,21.66,0.0,31.0
2003-09-25,29.6,61,0,16.0,21.87,0.0,30.0
2003-09-26,28.6,69,6,12.7,21.11,0.0,29.0
2003-09-27,27.9,68,3,14.9,20.9,0.0,29.0
2003-09-28,27.7,72,20,15.3,19.08,0.0,28.0
2003-09-29,27.1,73,25,15.4,16.74,0.0,28.0
2003-09-30,27.2,70,26,15.5,18.86,0.0,28.0
2003-10-01,27.8,70,10,15.0,18.53,0.0,29.0
2003-10-02,26.7,77,26,15.1,15.49,0.2,28.0
2003-10-03,26.2,76,27,12.1,14.37,0.2,28.0
2003-10-04,29.0,71,8,14.0,19.31,0.0,29.0
2003-10-05,33.4,65,9,11.8,19.97,0.0,33.0
2003-10-06,34.4,52,0,10.0,20.03,0.0,32.0
2003-10-07,30.4,68,2,14.4,19.5,0.0,31.0
2003-10-08,28.4,74,4,11.7,18.82,0.0,29.0
2003-10-09,31.2,73,29,14.2,18.88,0.0,30.0
2003-10-10,28.6,75,63,15.8,17.15,0.0,29.0
2003-10-11,26.1,71,10,17.1,17.62,0.0,27.0
2003-10-12,25.1,66,24,13.9,15.91,0.0,26.0
2003-10-13,25.7,67,0,13.2,18.66,0.0,27.0
2003-10-14,27.9,68,11,15.1,18.03,0.0,27.0
2003-10-15,27.3,78,55,14.3,13.55,0.0,28.0
2003-10-16,26.7,75,38,14.2,15.17,0.0,27.0
2003-10-17,26.1,72,3,13.7,17.73,0.0,27.0
2003-10-18,25.9,75,17,13.8,16.96,0.0,27.0
2003-10-19,27.1,74,6,15.1,16.99,0.0,27.0
2003-10-20,30.0,71,17,12.9,17.4,0.0,28.0
2003-10-21,33.9,56,11,13.0,17.64,0.0,34.0
2003-10-22,35.4,40,1,11.5,17.5,0.0,34.0
2003-10-23,33.8,47,8,10.2,17.25,0.0,33.0
2003-10-24,31.4,55,1,10.8,17.38,0.0,31.0
2003-10-25,31.6,51,72,10.5,14.6,0.0,30.0
2003-10-26,31.5,51,85,14.0,15.26,0.0,33.0
2003-10-27,25.3,75,64,18.4,13.53,0.0,26.0
2003-10-28,26.2,68,69,25.6,14.66,0.8,29.0
2003-10-29,21.7,69,55,23.9,12.1,6.1,24.0
2003-10-30,22.2,62,70,8.6,13.76,0.0,24.0
2003-10-31,27.9,53,63,6.5,13.28,0.0,30.0
2003-11-01,32.1,45,34,11.4,16.04,0.0,33.0
2003-11-02,31.0,57,7,10.2,15.78,0.0,32.0
2003-11-03,31.2,55,0,6.3,16.05,0.0,32.0
2003-11-04,32.2,46,5,9.3,15.72,0.0,31.0
2003-11-05,29.4,61,63,9.2,14.92,0.0,29.0
2003-11-06,27.7,75,71,10.1,13.96,0.0,27.0
2003-11-07,27.3,65,94,15.6,13.95,0.0,27.0
2003-11-08,23.3,80,57,14.5,11.31,1.5,25.0
2003-11-09,21.8,81,64,14.2,9.54,2.4,24.0
2003-11-10,20.1,79,51,23.8,10.99,5.6,22.0
2003-11-11,19.4,74,51,24.2,9.97,8.0,20.0
2003-11-12,20.9,67,93,9.9,9.32,0.0,22.0
2003-11-13,21.4,65,52,13.4,14.42,0.0,22.0
2003-11-14,22.0,67,16,12.3,13.68,0.0,23.0
2003-11-15,23.2,62,12,10.5,14.81,0.0,25.0
2003-11-16,23.0,63,0,11.0,14.59,0.0,24.0
2003-11-17,23.8,61,0,11.5,14.52,0.0,25.0
2003-11-18,22.7,65,0,11.6,14.6,0.0,23.0
2003-11-19,21.0,75,35,14.3,10.32,0.2,23.0
2003-11-20,22.7,72,21,9.9,11.47,0.0,24.0
2003-11-21,24.8,62,0,9.4,14.14,0.0,26.0
2003-11-22,26.2,43,21,15.9,14.21,0.0,29.0
2003-11-23,27.1,36,14,16.7,13.71,1.4,30.0
2003-11-24,23.4,58,38,10.8,11.04,1.2,23.0
2003-11-25,21.7,70,30,8.7,11.43,0.1,23.0
2003-11-26,21.8,75,22,9.5,10.85,0.0,22.0
2003-11-27,22.2,72,17,10.2,12.52,0.0,23.0
2003-11-28,20.3,71,25,7.1,9.88,0.0,22.0
2003-11-29,21.1,70,27,6.9,11.24,0.0,21.0
2003-11-30,22.8,66,44,9.0,11.99,0.0,24.0
2003-12-01,22.2,66,63,8.4,10.81,1.0,23.0
2003-12-02,17.9,83,61,8.4,7.45,3.3,19.0
2003-12-03,18.9,80,40,8.9,9.03,0.5,21.0
2003-12-04,17.4,83,62,14.8,8.5,6.9,17.0
2003-12-05,17.0,79,61,9.0,9.31,2.9,17.0
2003-12-06,17.2,88,51,11.9,8.71,3.3,17.0
2003-12-07,19.6,68,29,11.9,11.96,0.1,20.0
2003-12-08,22.2,63,3,9.0,12.55,0.0,24.0
2003-12-09,21.3,68,15,8.0,11.83,0.0,22.0
2003-12-10,21.1,73,18,7.6,11.8,0.0,22.0
2003-12-11,22.6,66,28,10.3,12.54,0.0,25.0
2003-12-12,22.0,61,32,12.9,12.51,0.0,25.0
2003-12-13,22.8,55,91,18.3,11.49,0.0,26.0
2003-12-14,26.4,53,95,15.0,10.45,2.1,30.0
2003-12-15,20.6,72,53,16.4,8.7,7.1,21.0
2003-12-16,20.6,59,7,18.4,12.0,0.0,21.0
2003-12-17,21.1,54,45,20.5,11.5,0.0,23.0
2003-12-18,16.3,72,56,33.6,7.8,12.7,18.0
2003-12-19,13.5,74,61,21.5,7.83,6.8,14.0
2003-12-20,14.3,79,51,7.6,7.01,0.5,16.0
2003-12-21,17.2,66,12,13.7,12.47,0.0,18.0
2003-12-22,17.5,62,19,20.5,11.96,0.0,19.0
2003-12-23,16.5,70,23,12.5,9.24,0.0,18.0
2003-12-24,17.6,66,50,13.4,7.73,0.0,19.0
2003-12-25,20.5,63,2,14.3,12.66,0.0,22.0
2003-12-26,15.5,64,14,21.1,11.66,0.7,17.0
2003-12-27,15.1,53,44,19.3,11.99,1.5,16.0
2003-12-28,15.6,82,51,11.2,8.23,1.4,18.0
2003-12-29,18.5,75,26,11.2,11.09,0.0,19.0
2003-12-30,19.6,57,18,17.8,12.8,0.0,21.0
2003-12-31,19.3,62,0,12.1,12.93,0.0,19.0
2004-01-01,18.1,72,11,13.6,11.4,0.0,
2004-01-02,19.5,61,34,14.2,12.43,0.1,
2004-01-03,17.5,55,2,13.3,13.08,0.0,
2004-01-04,19.8,52,0,8.8,13.26,0.0,
2004-01-05,18.9,52,10,17.8,12.74,0.0,
2004-01-06,17.7,71,23,14.3,11.33,0.3,
2004-01-07,13.1,80,60,30.3,6.76,12.8,
2004-01-08,11.5,88,74,14.6,5.71,9.2,
2004-01-09,13.8,82,52,13.2,9.01,3.5,
2004-01-10,15.6,75,70,9.7,10.16,1.0,
2004-01-11,18.3,62,44,14.3,12.68,0.0,
2004-01-12,14.6,64,59,16.2,5.05,4.7,
2004-01-13,15.4,84,79,17.3,10.35,4.4,
2004-01-14,15.0,89,78,20.3,6.99,20.3,
2004-01-15,17.9,81,56,13.7,6.81,3.8,
2004-01-16,19.8,65,90,10.5,9.35,0.0,
2004-01-17,17.4,77,34,12.2,11.0,0.6,
2004-01-18,16.7,67,16,8.1,13.61,0.0,
2004-01-19,19.1,70,26,5.3,14.41,0.0,
2004-01-20,18.2,80,34,11.3,13.09,0.0,
2004-01-21,18.5,79,55,10.4,11.3,0.0,
2004-01-22,19.2,64,69,25.0,3.42,8.0,
2004-01-23,13.3,68,59,33.8,8.53,8.1,
2004-01-24,13.1,68,53,26.1,7.82,2.1,
2004-01-25,15.9,54,41,18.0,10.72,0.0,
2004-01-26,13.2,81,66,21.0,9.46,8.1,
2004-01-27,14.1,76,65,25.7,9.03,7.2,
2004-01-28,16.2,77,49,10.3,10.58,0.0,
2004-01-29,19.2,64,44,13.2,14.16,0.0,
2004-01-30,20.4,63,1,12.7,15.32,0.0,
2004-01-31,16.6,74,36,16.6,11.13,0.6,
2004-02-01,14.5,81,61,18.1,11.37,7.0,
2004-02-02,15.0,82,39,10.5,10.98,0.7,
2004-02-03,15.3,78,29,13.5,12.63,0.0,
2004-02-04,15.8,66,74,10.8,8.22,1.2,
2004-02-05,14.3,73,59,11.8,7.96,3.3,
2004-02-06,16.0,79,38,16.4,11.78,1.4,
2004-02-07,16.9,84,38,11.4,10.9,0.0,
2004-02-08,19.6,82,31,6.2,15.26,0.0,
2004-02-09,20.9,75,2,4.8,16.49,0.0,
2004-02-10,18.9,85,64,8.7,13.95,0.0,
2004-02-11,16.9,85,54,22.8,12.52,3.8,
2004-02-12,17.1,74,30,8.6,14.92,0.0,
2004-02-13,17.4,64,15,26.0,16.55,0.8,
2004-02-14,12.1,80,56,38.2,13.89,15.0,
2004-02-15,11.4,70,56,34.0,13.73,7.5,
2004-02-16,14.5,71,70,19.9,8.02,0.2,
2004-02-17,17.9,74,48,9.4,15.14,0.0,
2004-02-18,17.9,77,30,12.8,16.98,0.2,
2004-02-19,14.0,88,68,20.1,9.81,8.6,
2004-02-20,16.9,80,53,10.7,13.81,0.0,
2004-02-21,16.1,74,58,18.0,13.53,0.3,
2004-02-22,12.5,69,47,30.0,16.21,3.1,
2004-02-23,15.1,63,36,14.8,17.75,0.0,
2004-02-24,23.5,59,19,13.0,17.35,0.2,
2004-02-25,21.7,62,5,13.3,19.06,0.0,
2004-02-26,19.6,71,69,6.9,18.59,0.0,
2004-02-27,22.9,65,41,8.6,18.85,0.0,
2004-02-28,28.2,55,38,13.5,17.35,0.0,30.0
2004-02-29,30.6,45,67,14.7,17.59,0.0,
2004-03-01,28.1,51,58,9.0,17.76,0.0,
2004-03-02,26.9,60,92,10.8,14.36,0.0,
2004-03-03,31.9,55,99,9.7,16.94,0.0,
2004-03-04,34.2,32,90,17.9,18.42,0.0,
2004-03-05,25.9,49,96,18.8,14.53,0.2,
2004-03-06,16.3,77,73,17.6,7.51,11.3,
2004-03-07,15.6,59,34,15.1,19.0,0.0,
2004-03-08,17.1,63,7,12.2,20.97,0.0,
2004-03-09,18.1,73,3,14.3,20.63,0.0,
2004-03-10,19.0,70,2,13.5,21.84,0.0,
2004-03-11,19.3,72,27,14.8,20.74,0.0,
2004-03-12,17.3,70,30,13.7,20.42,0.0,
2004-03-13,17.0,76,47,16.4,14.06,3.3,
2004-03-14,17.7,63,24,19.1,19.42,0.1,
2004-03-15,17.1,54,14,20.2,17.85,0.0,
2004-03-16,18.0,61,3,11.1,22.52,0.0,
2004-03-17,18.9,63,45,15.8,19.55,0.0,
2004-03-18,17.2,69,49,17.0,17.11,0.6,
2004-03-19,18.2,70,40,17.3,19.7,2.2,
2004-03-20,19.2,63,19,15.5,18.64,0.0,
2004-03-21,23.1,55,0,12.2,23.34,0.0,
2004-03-22,27.2,40,0,15.1,24.06,0.0,
2004-03-23,30.3,28,25,20.3,23.63,0.0,
2004-03-24,22.5,58,18,14.8,23.31,0.0,
2004-03-25,20.5,77,25,15.6,22.79,0.0,
2004-03-26,21.0,71,17,13.5,23.09,0.0,
2004-03-27,28.9,58,8,12.8,23.64,0.0,
2004-03-28,31.6,37,5,11.1,23.5,0.0,
2004-03-29,25.8,57,34,11.5,23.26,0.0,
2004-03-30,25.5,58,72,15.9,21.97,0.0,
2004-03-31,21.9,72,42,15.9,22.5,0.0,
2004-04-01,25.4,57,22,11.4,23.64,0.0,
2004-04-02,25.8,57,65,24.0,22.47,0.0,
2004-04-03,19.7,75,51,17.7,17.89,1.2,
2004-04-04,21.2,65,22,19.6,22.69,0.9,
2004-04-05,23.1,53,0,12.1,26.04,0.0,
2004-04-06,21.1,60,13,16.2,22.51,0.0,
2004-04-07,20.5,66,8,15.6,24.68,0.0,
2004-04-08,22.2,70,8,15.7,24.61,0.0,
2004-04-09,25.9,68,7,15.0,25.28,0.0,
2004-04-10,28.5,47,3,13.5,25.85,0.0,
2004-04-11,30.9,34,0,15.0,26.47,0.0,
2004-04-12,30.5,38,0,14.9,26.43,0.0,
2004-04-13,29.1,43,0,13.0,26.3,0.0,
2004-04-14,30.2,42,17,17.2,25.88,0.0,
2004-04-15,23.0,59,79,16.3,15.71,0.2,
2004-04-16,20.0,64,25,30.9,22.36,1.7,
2004-04-17,21.4,56,23,16.1,26.4,0.0,
2004-04-18,26.6,50,90,10.5,21.47,0.0,
2004-04-19,23.6,55,78,21.8,17.86,0.7,
2004-04-20,23.2,67,87,12.2,20.08,0.0,
2004-04-21,29.2,60,11,24.7,25.88,0.0,
2004-04-22,21.0,72,27,17.5,18.05,0.2,
2004-04-23,20.3,70,31,18.0,19.52,0.1,
2004-04-24,21.0,68,15,16.4,21.38,0.0,
2004-04-25,24.2,61,5,11.8,27.46,0.0,
2004-04-26,31.9,45,27,10.1,25.26,0.0,
2004-04-27,28.3,36,27,15.3,26.35,0.0,
2004-04-28,31.7,33,35,18.0,25.41,0.0,
2004-04-29,26.3,50,8,21.7,27.15,0.0,
2004-04-30,21.9,73,34,16.2,24.18,0.0,
2004-05-01,25.9,58,53,17.0,26.02,0.2,
2004-05-02,29.5,50,21,20.4,26.62,0.9,
2004-05-03,22.7,71,20,14.8,23.52,0.2,
2004-05-04,23.1,73,24,15.8,23.66,0.0,
2004-05-05,27.4,57,15,13.4,27.46,0.0,
2004-05-06,35.8,34,58,15.9,25.41,0.0,
2004-05-07,27.8,48,35,15.0,28.31,0.0,
2004-05-08,29.2,51,21,14.9,27.94,0.0,
2004-05-09,33.9,31,51,14.1,21.73,0.0,
2004-05-10,35.0,31,51,22.3,24.67,0.0,
2004-05-11,23.9,68,45,16.0,26.32,0.0,
2004-05-12,22.8,71,25,18.4,26.37,0.0,
2004-05-13,25.2,64,10,11.5,27.51,0.0,
2004-05-14,32.5,47,26,23.6,26.9,0.0,
2004-05-15,22.6,71,75,25.6,23.94,0.0,
2004-05-16,22.9,73,42,21.7,25.19,1.0,
2004-05-17,24.4,64,54,15.3,25.96,0.0,
2004-05-18,28.9,46,53,14.8,27.64,0.0,
2004-05-19,29.4,48,82,13.2,20.3,0.4,
2004-05-20,24.4,64,40,17.1,27.19,1.6,
2004-05-21,24.0,66,1,17.1,28.6,0.0,
2004-05-22,24.2,69,3,16.8,28.7,0.0,
2004-05-23,24.9,65,9,15.8,29.12,0.0,
2004-05-24,25.1,64,13,14.0,29.08,0.0,
2004-05-25,26.6,61,6,15.5,29.63,0.0,
2004-05-26,27.9,57,32,13.5,29.15,0.0,
2004-05-27,28.7,53,21,15.8,28.7,0.0,
2004-05-28,25.7,71,24,18.1,27.27,0.0,
2004-05-29,27.0,61,15,13.0,28.27,0.0,
2004-05-30,37.5,48,16,21.3,27.98,0.0,
2004-05-31,26.8,68,2,16.8,28.5,0.0,
2004-06-01,24.9,69,21,17.6,27.14,0.0,
2004-06-02,25.6,68,15,16.8,27.87,0.0,
2004-06-03,25.9,69,10,16.8,28.58,0.0,
2004-06-04,26.6,68,12,15.9,28.9,0.0,
2004-06-05,30.0,66,5,15.6,28.41,0.0,
2004-06-06,30.1,60,0,15.8,29.21,0.0,
2004-06-07,32.0,50,0,13.8,28.92,0.0,
2004-06-08,29.7,54,1,16.9,28.85,0.0,
2004-06-09,26.1,72,24,17.1,26.07,0.0,
2004-06-10,27.7,69,22,17.1,26.0,0.0,
2004-06-11,27.8,72,13,17.1,27.17,0.0,
2004-06-12,29.4,67,5,16.5,28.84,0.0,
2004-06-13,30.4,61,0,16.0,29.21,0.0,
2004-06-14,29.0,66,1,17.1,28.88,0.0,
2004-06-15,28.3,67,2,16.6,28.74,0.0,
2004-06-16,29.7,63,7,17.7,28.28,0.0,
2004-06-17,28.8,66,12,16.2,28.04,0.0,
2004-06-18,30.6,62,5,12.7,28.5,0.0,
2004-06-19,37.2,48,0,18.1,28.46,0.3,
2004-06-20,28.3,69,12,15.5,27.31,0.0,
2004-06-21,28.0,67,15,15.9,27.4,0.0,
2004-06-22,28.6,69,11,15.8,27.66,0.0,
2004-06-23,28.2,69,9,16.9,28.0,0.0,
2004-06-24,28.5,69,18,16.6,25.5,0.0,
2004-06-25,28.5,65,12,16.2,26.92,0.0,
2004-06-26,29.7,70,17,17.8,27.21,0.0,
2004-06-27,30.6,69,7,16.7,28.52,0.0,
2004-06-28,31.4,64,0,18.7,28.77,0.0,
2004-06-29,31.6,61,0,15.3,28.44,0.0,
2004-06-30,32.7,60,0,15.3,28.85,0.0,
2004-07-01,32.2,60,0,15.3,28.85,0.0,
2004-07-02,31.7,56,0,14.9,29.12,0.0,
2004-07-03,31.0,67,1,15.5,28.54,0.0,
2004-07-04,30.6,66,3,15.0,28.58,0.0,
2004-07-05,32.1,63,2,13.5,28.71,0.0,
2004-07-06,33.2,67,2,15.3,28.34,0.0,
2004-07-07,32.7,69,2,14.6,27.98,0.0,
2004-07-08,31.8,72,9,17.1,27.82,0.0,
2004-07-09,29.7,71,19,16.9,26.76,0.0,
2004-07-10,30.7,72,20,18.5,26.93,0.0,
2004-07-11,31.3,72,16,15.7,26.96,0.0,
2004-07-12,32.7,63,3,15.2,28.38,0.0,
2004-07-13,35.1,53,0,15.4,28.87,0.0,
2004-07-14,36.7,51,0,18.7,28.72,0.0,
2004-07-15,34.5,52,1,17.7,28.14,0.0,
2004-07-16,32.8,56,19,17.7,26.06,0.0,
2004-07-17,30.5,62,1,17.8,27.66,0.0,
2004-07-18,30.4,62,1,16.4,28.13,0.0,
2004-07-19,32.4,67,0,17.9,27.73,0.0,
2004-07-20,31.3,66,1,18.7,27.62,0.0,
2004-07-21,30.3,68,9,17.4,27.79,0.0,
2004-07-22,31.2,67,8,16.1,27.92,0.0,
2004-07-23,31.3,65,5,16.2,27.52,0.0,
2004-07-24,31.3,65,3,17.7,27.46,0.0,
2004-07-25,31.8,59,3,18.0,27.74,0.0,
2004-07-26,32.4,56,1,17.2,27.93,0.0,
2004-07-27,31.8,65,5,16.8,27.25,0.0,
2004-07-28,31.5,71,9,16.5,27.03,0.0,
2004-07-29,32.1,73,11,16.3,27.22,0.0,
2004-07-30,33.8,70,0,16.4,27.5,0.0,
2004-07-31,31.8,66,13,15.4,27.33,0.0,
2004-08-01,31.0,69,14,16.6,27.24,0.0,
2004-08-02,29.5,69,16,16.3,26.36,0.0,
2004-08-03,29.7,64,25,20.2,24.05,0.0,
2004-08-04,30.1,68,28,16.9,23.25,0.0,
2004-08-05,31.2,66,12,17.7,25.99,0.0,
2004-08-06,30.8,71,8,17.2,26.22,0.0,
2004-08-07,31.6,71,8,17.7,26.46,0.0,
2004-08-08,32.3,69,8,16.9,26.14,0.0,
2004-08-09,32.4,63,2,16.9,26.91,0.0,
2004-08-10,31.2,70,10,17.4,26.17,0.0,
2004-08-11,30.6,68,19,20.9,24.92,0.0,
2004-08-12,30.3,70,26,18.4,24.36,0.0,
2004-08-13,32.2,67,10,16.6,25.52,0.0,
2004-08-14,32.6,70,6,18.3,26.06,0.0,
2004-08-15,32.0,69,9,17.6,26.35,0.0,
2004-08-16,32.3,63,10,15.9,26.81,0.0,
2004-08-17,33.7,59,1,17.3,26.31,0.0,
2004-08-18,30.7,67,8,18.4,25.33,0.0,
2004-08-19,30.7,69,18,17.1,25.05,0.0,
2004-08-20,31.1,71,4,16.2,25.39,0.0,
2004-08-21,31.6,71,11,18.0,25.22,0.0,
2004-08-22,32.8,65,7,17.7,25.98,0.0,
2004-08-23,32.8,65,4,17.5,25.95,0.0,
2004-08-24,33.6,68,9,17.1,25.55,0.0,
2004-08-25,32.0,69,6,16.5,25.17,0.0,
2004-08-26,31.2,72,9,14.8,25.13,0.0,
2004-08-27,31.4,70,7,15.4,25.26,0.0,
2004-08-28,32.0,71,16,15.6,24.94,0.0,
2004-08-29,30.9,74,17,15.7,23.57,0.0,
2004-08-30,29.6,70,8,15.1,24.73,0.0,
2004-08-31,30.1,70,8,15.1,24.15,0.0,
2004-09-01,29.6,68,7,14.6,24.16,0.0,
2004-09-02,30.1,70,9,14.2,24.35,0.0,
2004-09-03,30.5,73,15,14.7,23.5,0.0,
2004-09-04,30.2,73,10,15.5,23.71,0.0,
2004-09-05,31.0,72,11,16.5,22.98,0.0,
2004-09-06,32.8,68,5,17.1,23.04,0.0,
2004-09-07,35.0,57,2,18.3,23.87,0.0,
2004-09-08,33.6,60,0,18.6,23.53,0.0,
2004-09-09,30.8,68,3,18.2,23.18,0.0,
2004-09-10,28.8,67,16,16.6,21.06,0.0,
2004-09-11,29.3,61,9,16.6,21.67,0.0,
2004-09-12,30.0,60,10,20.4,19.01,0.0,
2004-09-13,29.4,53,0,17.1,23.03,0.0,
2004-09-14,30.0,61,1,15.1,23.16,0.0,
2004-09-15,30.6,64,0,16.4,22.7,0.0,
2004-09-16,28.8,66,1,15.9,22.87,0.0,
2004-09-17,28.3,70,11,12.6,22.42,0.0,
2004-09-18,29.6,69,1,12.7,22.41,0.0,
2004-09-19,31.4,72,9,14.6,21.65,0.0,
2004-09-20,32.7,66,4,13.4,21.83,0.0,
2004-09-21,32.3,61,0,14.1,22.1,0.0,
2004-09-22,31.9,57,0,15.5,22.05,0.0,
2004-09-23,29.2,74,7,17.8,21.14,0.0,
2004-09-24,29.6,71,8,14.8,20.19,0.0,
2004-09-25,29.3,70,4,16.1,20.87,0.0,
2004-09-26,31.1,66,1,13.4,21.22,0.0,
2004-09-27,33.1,69,10,14.0,20.48,0.0,
2004-09-28,34.5,68,2,9.8,20.55,0.0,
2004-09-29,34.6,64,0,11.0,20.46,0.0,
2004-09-30,35.4,50,0,13.9,20.69,0.0,
2004-10-01,33.2,50,0,13.8,20.58,0.0,
2004-10-02,30.9,66,2,13.9,19.94,0.0,
