datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2004-11-06,27.0,66,39,16.0,15.88,0.0,27.0
2004-11-07,27.3,72,37,16.2,14.61,0.0,28.0
2004-11-08,27.4,73,12,18.3,17.14,0.0,27.3
2004-11-09,27.0,81,33,17.5,12.62,1.6,28.0
2004-11-10,28.0,84,25,14.5,13.98,0.0,28.0
2004-11-11,28.7,84,28,14.3,14.76,0.0,29.7
2004-11-12,28.8,77,33,15.0,13.97,0.0,29.0
2004-11-13,27.5,77,36,16.2,13.56,0.0,28.0
2004-11-14,28.5,80,26,9.7,15.24,0.7,28.0
2004-11-15,23.1,69,54,26.1,12.03,0.7,25.0
2004-11-16,22.8,66,99,24.7,12.24,0.0,19.2
2004-11-17,22.9,66,48,20.2,13.78,2.3,23.2
2004-11-18,23.3,47,0,20.9,18.18,0.0,24.0
2004-11-19,23.8,45,0,17.6,18.0,0.0,24.7
2004-11-20,24.1,56,0,10.5,17.77,0.0,24.3
2004-11-21,24.1,61,0,15.4,17.17,0.0,25.0
2004-11-22,25.0,64,0,13.2,17.06,0.0,26.0
2004-11-23,25.3,70,67,14.6,13.74,0.2,25.0
2004-11-24,26.5,73,41,11.8,14.55,0.4,27.0
2004-11-25,27.3,68,51,12.8,13.9,0.0,28.0
2004-11-26,22.8,59,25,29.5,13.12,0.0,24.0
2004-11-27,21.6,55,56,25.0,11.11,0.0,22.0
2004-11-28,23.7,53,0,15.3,16.1,0.0,25.0
2004-11-29,25.0,58,0,15.3,16.28,0.0,27.0
2004-11-30,24.4,62,31,11.0,16.23,0.0,25.1
2004-12-01,25.5,67,3,12.0,15.83,0.0,27.0
2004-12-02,26.1,67,12,13.0,15.78,0.0,27.0
2004-12-03,26.1,62,85,22.8,13.1,0.0,27.0
2004-12-04,23.6,58,8,28.1,16.12,0.0,25.0
2004-12-05,21.6,48,4,25.6,16.96,0.0,23.0
2004-12-06,22.5,56,21,14.2,15.23,0.0,23.0
2004-12-07,20.9,46,38,21.5,14.58,0.0,22.0
2004-12-08,21.3,44,0,19.3,16.69,0.0,22.0
2004-12-09,21.7,58,0,10.8,16.61,0.0,23.0
2004-12-10,23.2,58,2,13.5,16.5,0.0,24.9
2004-12-11,22.8,66,42,10.2,14.11,0.0,24.1
2004-12-12,23.5,57,0,18.6,16.55,0.0,25.0
2004-12-13,22.5,51,0,17.6,16.75,0.0,23.7
2004-12-14,23.3,66,6,14.1,15.76,0.0,25.0
2004-12-15,24.5,69,7,9.2,15.4,0.0,25.8
2004-12-16,24.5,74,14,13.8,15.47,0.0,26.1
2004-12-17,24.3,72,5,11.3,15.48,0.0,25.4
2004-12-18,24.0,83,42,11.6,13.76,0.0,25.1
2004-12-19,23.7,82,35,10.4,14.56,0.0,24.8
2004-12-20,23.9,79,32,15.9,15.33,0.0,24.6
2004-12-21,22.5,75,47,20.4,12.93,0.0,24.0
2004-12-22,23.9,79,37,15.5,12.35,0.0,25.0
2004-12-23,24.2,75,49,18.3,12.34,0.0,26.5
2004-12-24,20.8,60,44,19.9,13.42,0.0,21.2
2004-12-25,21.1,67,51,16.1,13.32,0.0,20.0
2004-12-26,22.2,72,53,15.5,12.48,0.3,23.7
2004-12-27,20.3,65,40,22.3,15.17,0.0,20.8
2004-12-28,11.9,64,50,29.1,5.3,0.2,14.0
2004-12-29,15.1,62,40,25.8,14.12,0.0,13.0
2004-12-30,12.6,59,91,32.1,3.8,0.0,14.1
2004-12-31,11.1,40,58,32.6,14.52,0.0,11.0
2005-01-01,12.2,32,2,29.0,16.87,0.0,12.0
2005-01-02,14.3,40,25,18.3,14.74,0.0,13.0
2005-01-03,18.0,61,60,15.1,10.59,0.0,17.9
2005-01-04,18.3,61,62,14.9,6.92,0.5,18.4
2005-01-05,18.7,60,69,12.6,11.5,0.0,19.0
2005-01-06,20.9,63,36,12.7,15.55,0.0,22.1
2005-01-07,22.2,72,13,10.8,15.73,0.0,23.8
2005-01-08,20.6,61,5,18.1,16.01,0.0,20.0
2005-01-09,18.4,55,10,19.6,15.24,0.0,17.7
2005-01-10,18.1,59,7,19.3,15.56,0.0,18.0
2005-01-11,19.7,64,32,18.0,13.31,0.0,20.3
2005-01-12,18.0,56,36,20.3,15.84,0.0,17.6
2005-01-13,11.9,75,97,23.3,2.13,4.1,13.0
2005-01-14,15.1,53,9,25.2,17.09,0.0,14.0
2005-01-15,15.8,42,15,21.4,17.42,0.0,15.0
2005-01-16,16.8,46,2,17.2,17.87,0.0,17.2
2005-01-17,17.2,64,9,14.3,15.93,0.0,17.8
2005-01-18,20.1,72,50,13.5,13.32,0.0,20.4
2005-01-19,20.7,76,82,10.9,12.11,0.0,21.0
2005-01-20,19.8,67,72,13.0,15.19,0.0,17.0
2005-01-21,20.1,76,55,15.0,14.66,0.0,19.1
2005-01-22,21.1,76,73,14.2,9.73,0.1,22.0
2005-01-23,22.9,80,21,18.3,16.99,0.0,23.7
2005-01-24,21.9,81,60,19.0,10.49,0.0,22.8
2005-01-25,22.0,87,62,11.7,9.54,0.0,23.3
2005-01-26,22.8,85,64,21.4,12.73,0.0,23.0
2005-01-27,21.6,82,70,18.4,9.38,0.0,21.7
2005-01-28,19.5,89,93,12.5,5.22,2.9,19.4
2005-01-29,21.7,91,99,12.6,4.35,6.9,20.4
2005-01-30,19.0,92,100,21.6,3.28,11.5,18.9
2005-01-31,12.3,76,100,21.9,3.75,5.2,12.6
2005-02-01,12.8,59,100,19.3,5.18,1.7,12.0
2005-02-02,12.9,76,100,15.5,2.65,6.4,13.0
2005-02-03,17.5,85,100,15.8,4.9,4.1,14.0
2005-02-04,21.5,89,77,12.0,6.67,0.0,20.6
2005-02-05,23.3,88,65,18.0,11.97,0.0,22.0
2005-02-06,23.5,87,72,16.3,13.0,0.0,25.0
2005-02-07,24.5,84,62,12.2,12.95,0.0,27.2
2005-02-08,24.5,88,76,14.3,11.2,0.3,24.7
2005-02-09,23.8,83,74,16.7,11.91,0.1,26.0
2005-02-10,19.4,79,93,21.3,6.84,0.9,23.6
2005-02-11,19.1,70,71,19.6,13.72,0.1,18.0
2005-02-12,21.8,73,41,11.6,14.5,0.0,22.6
2005-02-13,22.1,78,50,19.0,16.26,0.1,24.0
2005-02-14,22.2,80,71,21.8,14.54,0.7,24.0
2005-02-15,24.5,88,81,23.5,12.79,0.3,24.0
2005-02-16,24.6,90,90,27.3,12.43,1.1,25.1
2005-02-17,21.7,92,99,20.3,6.35,5.4,24.0
2005-02-18,14.3,82,100,27.7,3.84,9.3,16.0
2005-02-19,14.4,60,98,29.2,13.02,0.0,14.0
2005-02-20,12.3,57,98,27.3,11.45,0.0,10.0
2005-02-21,10.9,66,100,16.6,3.7,5.5,9.0
2005-02-22,12.7,80,100,12.0,3.7,7.2,11.0
2005-02-23,21.4,85,87,22.1,13.76,0.9,19.6
2005-02-24,22.9,93,89,10.2,8.75,2.2,22.0
2005-02-25,24.0,92,88,22.4,9.25,1.6,24.0
2005-02-26,18.3,88,100,22.1,3.99,10.0,19.0
2005-02-27,17.9,86,100,20.8,5.33,7.8,16.0
2005-02-28,16.1,80,85,23.8,6.86,11.1,15.0
2005-03-01,15.3,78,99,18.1,4.26,6.7,14.0
2005-03-02,14.5,87,100,22.3,3.23,15.8,13.1
2005-03-03,14.7,72,62,24.6,10.83,5.2,15.0
2005-03-04,15.8,58,64,20.6,11.83,0.0,14.0
2005-03-05,16.7,63,12,18.9,23.25,0.0,17.2
2005-03-06,18.2,54,0,14.5,23.54,0.0,18.9
2005-03-07,20.6,70,31,13.7,17.92,0.0,22.0
2005-03-08,21.9,81,21,17.0,18.81,0.0,23.0
2005-03-09,22.8,84,57,12.7,12.95,0.0,23.4
2005-03-10,22.5,90,68,19.5,12.87,3.8,23.4
2005-03-11,23.9,92,88,16.1,10.92,4.4,22.6
2005-03-12,21.0,90,100,32.4,3.85,25.0,22.6
2005-03-13,12.0,68,100,27.7,7.14,4.9,10.0
2005-03-14,12.3,68,100,14.5,4.02,5.1,14.0
2005-03-15,21.5,84,100,13.8,7.6,0.0,18.0
2005-03-16,24.0,88,86,15.9,11.86,0.6,21.9
2005-03-17,24.9,86,88,9.7,11.55,0.0,26.8
2005-03-18,23.4,73,60,19.4,14.23,0.0,23.0
2005-03-19,21.5,64,8,20.1,23.0,0.0,22.0
2005-03-20,24.0,75,14,15.2,21.32,0.0,23.0
2005-03-21,23.0,84,53,20.8,13.51,0.0,26.0
2005-03-22,24.7,88,77,21.2,15.9,0.0,24.4
2005-03-23,21.9,80,80,22.7,15.16,5.6,23.4
2005-03-24,21.2,64,69,19.0,18.27,0.5,22.0
2005-03-25,21.5,67,72,19.1,19.34,0.0,20.0
2005-03-26,22.8,83,84,20.9,8.72,1.8,22.0
2005-03-27,25.1,88,76,19.5,15.14,3.5,24.4
2005-03-28,26.0,92,66,15.8,11.54,7.9,28.4
2005-03-29,26.1,90,58,21.0,14.98,2.1,26.8
2005-03-30,22.9,87,95,29.5,10.18,4.1,22.0
2005-03-31,19.9,89,100,20.5,4.65,20.9,19.0
2005-04-01,21.1,90,100,16.6,5.43,13.4,19.0
2005-04-02,24.4,82,73,13.4,15.79,1.8,24.6
2005-04-03,25.4,72,39,12.4,19.76,0.0,26.0
2005-04-04,24.3,67,64,16.0,24.45,0.0,24.3
2005-04-05,23.3,80,93,16.6,10.39,0.5,23.0
2005-04-06,23.9,86,62,15.6,10.72,0.7,24.9
2005-04-07,26.0,87,41,21.4,19.71,0.0,27.3
2005-04-08,26.3,89,44,26.3,19.74,0.9,28.7
2005-04-09,26.6,88,54,29.9,17.7,0.0,27.3
2005-04-10,26.3,91,67,18.4,10.45,2.7,27.9
2005-04-11,26.8,88,60,26.0,17.05,0.3,29.8
2005-04-12,24.0,91,91,24.3,5.6,10.7,26.0
2005-04-13,22.8,72,99,22.9,18.3,6.2,17.0
2005-04-14,24.3,72,39,12.5,20.39,1.0,24.0
2005-04-15,25.0,81,54,15.8,15.2,0.2,24.0
2005-04-16,21.9,89,81,18.2,6.4,16.8,23.0
2005-04-17,25.0,82,69,19.6,13.93,0.2,24.0
2005-04-18,26.8,84,54,10.5,13.4,0.0,28.7
2005-04-19,27.8,83,28,15.0,23.91,0.0,29.2
2005-04-20,28.2,82,65,10.1,17.9,0.0,31.0
2005-04-21,27.1,86,46,17.7,17.44,0.0,28.6
2005-04-22,27.5,85,20,21.2,22.25,0.0,29.2
2005-04-23,28.1,85,71,14.3,19.7,0.0,28.1
2005-04-24,27.1,89,81,17.1,13.37,0.8,28.0
2005-04-25,27.2,90,84,15.2,13.37,4.9,27.0
2005-04-26,24.1,93,99,17.2,5.79,39.2,27.0
2005-04-27,24.2,92,99,16.5,5.98,8.0,25.0
2005-04-28,27.3,90,60,25.2,17.85,4.6,29.0
2005-04-29,28.0,88,46,26.9,21.15,2.4,29.1
2005-04-30,28.4,88,43,29.7,20.03,0.9,29.2
2005-05-01,28.8,88,46,28.0,18.71,0.0,29.3
2005-05-02,29.0,89,72,26.9,19.93,3.7,30.6
2005-05-03,28.7,90,86,26.6,19.18,5.1,31.3
2005-05-04,28.9,86,85,24.6,20.5,0.0,30.2
2005-05-05,29.1,85,67,32.3,18.28,0.1,29.6
2005-05-06,28.6,82,74,19.8,18.26,8.3,28.7
2005-05-07,27.9,76,82,15.9,17.66,0.0,27.0
2005-05-08,26.8,93,99,13.4,8.34,17.7,27.0
2005-05-09,25.7,94,93,25.5,4.3,51.3,27.0
2005-05-10,26.7,92,75,16.1,13.43,34.5,28.0
2005-05-11,26.9,92,89,18.6,10.22,14.0,29.0
2005-05-12,29.2,91,69,21.2,16.46,13.0,31.5
2005-05-13,29.2,89,69,24.4,19.09,0.2,31.0
2005-05-14,29.6,89,68,24.8,23.21,0.4,31.2
2005-05-15,29.7,89,76,23.0,21.82,0.7,32.3
2005-05-16,29.6,88,30,26.7,21.1,3.1,31.7
2005-05-17,29.8,90,37,25.1,19.28,8.4,30.7
2005-05-18,29.1,90,83,14.9,14.75,11.3,31.0
2005-05-19,28.1,91,99,17.2,13.15,30.8,29.0
2005-05-20,28.5,88,93,16.5,14.99,10.3,30.0
2005-05-21,29.8,87,76,20.2,22.11,1.1,31.0
2005-05-22,30.2,85,22,19.2,24.17,0.1,33.1
2005-05-23,29.1,89,33,20.5,20.87,8.0,31.1
2005-05-24,29.4,89,94,15.8,13.71,18.5,29.3
2005-05-25,28.8,87,52,21.5,19.71,6.8,31.0
2005-05-26,27.5,87,95,24.5,12.72,3.7,29.0
2005-05-27,26.6,92,100,15.7,6.67,47.9,29.0
2005-05-28,27.3,92,92,15.8,10.33,16.9,31.0
2005-05-29,28.1,82,67,18.0,15.73,1.1,30.0
2005-05-30,29.4,78,30,18.7,20.68,0.0,30.6
2005-05-31,28.7,85,74,16.0,16.13,0.9,30.0
2005-06-01,29.8,89,80,22.5,22.0,7.7,31.5
2005-06-02,29.3,92,95,20.3,7.44,32.8,31.0
2005-06-03,30.3,92,85,14.0,13.35,31.5,33.8
2005-06-04,28.4,92,97,17.4,10.53,28.5,30.0
2005-06-05,27.6,90,100,17.7,7.86,28.4,29.0
2005-06-06,27.8,82,98,20.9,13.29,0.8,31.0
2005-06-07,27.4,83,93,19.7,9.08,2.8,29.0
2005-06-08,28.9,81,73,19.7,16.76,1.9,32.0
2005-06-09,29.4,79,76,17.1,23.58,0.0,32.0
2005-06-10,31.1,86,67,14.8,19.13,2.1,32.0
2005-06-11,31.1,89,53,16.4,19.21,3.8,33.5
2005-06-12,29.6,90,86,17.3,16.96,19.6,31.3
2005-06-13,28.2,92,96,18.4,8.96,35.1,32.0
2005-06-14,29.1,92,100,17.2,11.27,28.9,32.0
2005-06-15,27.9,93,100,14.5,10.3,31.7,30.0
2005-06-16,26.7,94,100,14.3,3.48,33.8,29.0
2005-06-17,28.0,92,100,19.5,7.91,13.6,30.0
2005-06-18,28.8,90,100,22.2,13.11,14.4,30.4
2005-06-19,29.8,89,98,23.9,16.8,10.0,31.0
2005-06-20,29.1,91,100,22.4,6.45,8.1,30.4
2005-06-21,29.1,91,100,23.5,9.0,36.0,29.2
2005-06-22,29.0,92,100,20.3,7.78,52.0,28.3
2005-06-23,27.0,93,100,23.1,3.99,43.3,27.2
2005-06-24,27.7,92,100,20.2,6.45,45.1,29.0
2005-06-25,30.0,89,80,24.9,19.27,17.1,31.5
2005-06-26,29.5,89,96,24.5,19.59,8.4,31.0
2005-06-27,29.2,87,53,23.4,18.88,8.0,32.6
2005-06-28,29.9,88,66,19.6,20.06,7.9,32.1
2005-06-29,29.5,86,84,15.2,18.71,4.7,31.0
2005-06-30,26.4,90,87,28.1,6.75,23.2,29.0
2005-07-01,28.4,90,75,23.9,15.84,20.0,31.0
2005-07-02,29.9,86,44,23.3,22.31,6.6,31.2
2005-07-03,30.5,85,16,13.5,24.68,0.8,33.4
2005-07-04,30.5,87,63,18.4,24.53,0.3,33.5
2005-07-05,31.1,85,32,16.9,25.06,0.6,34.0
2005-07-06,31.7,81,53,11.6,25.34,0.0,33.4
2005-07-07,30.3,86,94,14.8,16.75,6.4,31.0
2005-07-08,28.6,89,96,24.1,7.49,34.0,30.4
2005-07-09,29.8,88,89,24.1,19.39,13.1,29.0
2005-07-10,30.1,86,58,23.4,22.76,4.4,32.1
2005-07-11,30.5,85,24,18.8,25.24,1.3,33.2
2005-07-12,30.5,85,10,18.2,25.14,1.2,33.3
2005-07-13,30.9,85,21,14.8,23.22,1.2,32.8
2005-07-14,31.7,84,37,14.4,24.04,1.0,33.4
2005-07-15,31.6,82,11,13.7,24.5,0.0,33.3
2005-07-16,31.7,81,16,11.6,22.43,0.7,33.0
2005-07-17,32.9,79,9,12.3,25.02,0.0,34.3
2005-07-18,34.9,75,56,17.7,26.2,0.0,36.0
2005-07-19,35.1,70,66,18.7,26.43,0.0,38.0
2005-07-20,34.1,74,44,22.5,24.26,2.8,36.5
2005-07-21,31.8,87,78,20.1,20.79,4.8,34.2
2005-07-22,29.2,88,99,17.8,13.74,10.3,29.1
2005-07-23,29.2,87,87,16.5,17.58,11.0,30.6
2005-07-24,31.0,85,32,10.1,22.77,1.9,32.8
2005-07-25,31.8,84,11,13.2,25.19,0.0,33.0
2005-07-26,31.7,83,18,13.6,25.34,0.0,32.3
2005-07-27,31.5,78,53,15.3,25.0,0.0,33.1
2005-07-28,31.5,82,21,18.8,22.03,0.2,35.0
2005-07-29,29.5,87,71,27.5,14.97,10.8,31.0
2005-07-30,28.6,89,92,30.1,15.92,18.1,30.0
2005-07-31,28.9,90,89,22.9,10.06,15.3,30.0
2005-08-01,30.5,87,29,16.8,22.17,2.1,32.2
2005-08-02,30.6,86,16,14.0,23.66,0.7,33.2
2005-08-03,31.5,85,17,16.2,21.99,0.0,33.0
2005-08-04,32.0,86,35,17.0,22.88,2.4,33.7
2005-08-05,31.9,85,27,12.8,21.33,5.5,33.7
2005-08-06,32.9,84,56,16.3,23.11,8.3,34.1
2005-08-07,31.9,86,37,14.9,23.26,1.7,34.1
2005-08-08,30.8,87,43,17.6,21.6,3.3,33.4
2005-08-09,30.2,86,69,21.6,17.77,6.1,33.0
2005-08-10,29.2,87,59,29.1,18.15,5.6,32.0
2005-08-11,29.5,87,34,25.6,17.94,9.0,33.0
2005-08-12,32.9,83,50,16.9,22.61,3.8,34.8
2005-08-13,30.8,89,100,19.9,12.92,25.3,31.0
2005-08-14,30.3,87,100,23.4,13.05,14.2,30.7
2005-08-15,28.2,89,100,18.6,10.2,12.9,30.1
2005-08-16,27.8,89,94,20.7,10.4,9.8,32.0
2005-08-17,28.2,88,84,21.9,16.55,10.6,31.0
2005-08-18,27.2,90,99,17.5,10.49,21.0,30.0
2005-08-19,26.1,91,100,27.5,2.86,45.1,27.0
2005-08-20,26.4,92,99,23.3,3.58,165.9,27.0
2005-08-21,27.1,91,99,19.4,5.96,16.9,28.0
2005-08-22,29.6,90,93,14.9,16.76,10.1,31.2
2005-08-23,30.2,89,92,15.5,21.63,2.0,31.6
2005-08-24,29.5,89,90,10.4,16.75,6.3,30.3
2005-08-25,29.4,82,74,11.2,17.0,0.3,30.1
2005-08-26,28.8,88,59,9.5,15.4,3.1,29.0
2005-08-27,28.3,89,82,14.4,17.07,5.5,31.0
2005-08-28,29.8,88,48,20.0,19.06,1.2,33.0
2005-08-29,29.5,87,21,18.0,19.83,2.9,33.0
2005-08-30,30.6,86,22,11.8,21.27,0.0,31.9
2005-08-31,32.4,84,9,8.7,23.73,0.0,33.8
2005-09-01,31.7,76,47,21.9,23.48,0.0,33.2
2005-09-02,30.5,77,98,11.2,8.55,0.3,32.4
2005-09-03,28.7,88,60,15.1,14.84,3.5,32.0
2005-09-04,27.9,89,91,20.7,11.18,10.5,30.0
2005-09-05,30.7,81,26,7.9,21.08,1.2,33.0
2005-09-06,30.7,82,22,10.9,22.85,0.0,33.0
2005-09-07,31.1,76,8,14.0,23.54,0.0,34.0
2005-09-08,29.8,85,45,12.9,18.58,10.4,32.4
2005-09-09,30.2,82,57,9.4,20.04,0.5,31.0
2005-09-10,30.1,85,29,8.3,20.49,2.6,31.4
2005-09-11,31.0,81,33,11.5,21.69,0.0,33.0
2005-09-12,31.5,82,63,14.9,21.78,0.0,33.0
2005-09-13,30.2,86,65,20.8,18.49,13.4,34.0
2005-09-14,31.0,85,35,9.8,20.06,2.7,35.0
2005-09-15,31.6,80,20,11.0,20.88,0.9,33.8
2005-09-16,31.5,80,10,10.5,20.98,0.1,33.9
2005-09-17,30.8,83,60,28.8,17.68,12.0,34.0
2005-09-18,28.3,89,90,27.4,10.43,21.0,32.0
2005-09-19,29.2,87,53,17.2,16.27,9.0,32.0
2005-09-20,31.1,83,18,8.4,22.19,0.0,32.0
2005-09-21,31.8,83,12,11.2,21.54,0.0,34.0
2005-09-22,32.8,79,83,20.1,21.95,0.0,36.0
2005-09-23,30.3,74,59,22.5,13.51,1.0,33.0
2005-09-24,30.8,76,73,26.6,16.3,2.5,29.0
2005-09-25,26.6,85,97,33.6,7.51,5.2,29.0
2005-09-26,26.3,90,88,28.9,7.77,15.9,27.4
2005-09-27,26.6,90,94,22.1,7.43,17.4,28.0
2005-09-28,29.7,84,31,10.4,19.83,0.0,32.0
2005-09-29,29.7,86,23,8.8,19.03,1.0,30.4
2005-09-30,30.1,85,17,8.3,19.18,0.0,31.2
2005-10-01,31.3,86,16,8.7,21.01,0.0,33.0
2005-10-02,32.9,80,41,15.6,20.57,0.0,34.8
2005-10-03,30.6,75,53,17.4,18.94,0.0,33.1
2005-10-04,29.3,71,39,17.6,18.28,0.0,31.0
2005-10-05,29.1,73,16,18.4,19.45,0.0,31.2
2005-10-06,29.9,76,25,15.1,19.48,0.1,31.0
2005-10-07,30.7,78,23,20.6,19.17,0.0,33.0
2005-10-08,29.7,64,48,25.2,19.9,0.0,31.0
2005-10-09,28.5,65,26,22.5,17.7,0.0,30.0
2005-10-10,29.6,69,51,13.4,20.98,0.0,32.0
2005-10-11,29.6,76,24,13.7,16.78,0.0,31.0
2005-10-12,29.0,79,17,14.5,18.57,0.0,29.2
2005-10-13,30.2,78,17,11.8,17.97,0.0,30.7
2005-10-14,30.5,79,11,11.0,19.35,0.0,32.0
2005-10-15,29.7,70,27,15.8,19.87,0.1,31.0
2005-10-16,28.9,67,19,15.0,19.96,0.0,29.4
2005-10-17,28.3,78,33,11.9,16.82,0.0,30.0
2005-10-18,28.3,71,43,17.2,14.2,0.2,30.0
2005-10-19,28.7,60,34,16.6,19.93,0.0,30.0
2005-10-20,28.9,64,8,13.5,20.29,0.0,30.0
2005-10-21,29.5,68,0,13.3,20.24,0.0,31.0
2005-10-22,28.1,55,37,21.9,20.12,0.0,29.0
2005-10-23,26.6,59,56,20.5,18.68,0.0,27.0
2005-10-24,25.7,54,11,19.4,19.97,0.0,27.0
2005-10-25,27.1,68,56,13.1,15.93,0.2,27.5
2005-10-26,28.4,71,3,11.6,18.79,0.0,28.7
2005-10-27,29.3,73,2,11.8,18.91,0.0,29.9
2005-10-28,30.7,76,20,14.1,17.55,0.0,29.8
2005-10-29,27.5,65,76,24.3,15.44,0.2,26.0
2005-10-30,24.2,63,93,23.3,11.38,0.0,27.0
2005-10-31,25.8,47,89,23.5,16.56,0.0,26.0
2005-11-01,23.2,61,98,16.1,5.37,3.2,24.0
2005-11-02,28.4,73,63,14.2,14.58,0.1,29.0
2005-11-03,28.7,73,69,11.5,16.95,0.0,29.2
2005-11-04,28.9,78,22,10.3,16.92,0.0,29.2
2005-11-05,29.0,82,63,12.7,13.15,0.0,30.0
2005-11-06,29.6,84,42,9.8,12.52,0.0,30.9
2005-11-07,30.3,85,20,15.3,15.7,0.0,29.0
2005-11-08,29.3,82,44,11.6,12.65,0.0,29.9
2005-11-09,29.2,83,24,13.5,14.45,0.0,29.0
2005-11-10,29.3,83,30,16.5,14.79,0.0,30.0
2005-11-11,29.0,84,29,11.2,12.14,0.0,30.6
2005-11-12,29.9,81,13,14.1,16.23,0.0,30.0
2005-11-13,29.1,77,42,11.1,13.05,0.0,29.0
2005-11-14,27.9,85,55,14.0,11.67,12.6,29.0
2005-11-15,22.6,82,100,24.0,4.52,13.1,24.0
2005-11-16,22.6,68,55,22.7,15.3,0.5,24.0
2005-11-17,23.9,66,39,19.8,15.42,0.0,25.0
2005-11-18,23.3,64,50,20.3,15.12,0.0,24.0
2005-11-19,22.0,65,43,23.6,14.58,0.0,23.0
2005-11-20,21.2,62,16,26.2,16.84,0.0,22.0
2005-11-21,21.0,62,14,23.3,16.5,0.0,22.0
2005-11-22,21.9,62,28,20.2,16.99,0.0,23.0
2005-11-23,23.5,64,38,16.4,16.71,0.0,24.2
2005-11-24,23.1,63,35,17.1,13.14,0.0,24.0
2005-11-25,24.1,65,3,13.8,16.15,0.0,25.0
2005-11-26,25.1,73,5,10.1,16.6,0.0,26.7
2005-11-27,26.0,77,8,12.0,16.36,0.0,26.2
2005-11-28,26.9,75,35,11.8,13.51,0.2,27.6
2005-11-29,25.1,70,10,19.7,15.98,0.0,26.0
2005-11-30,24.1,70,47,14.8,14.88,0.0,24.0
2005-12-01,25.4,77,45,14.6,15.39,0.0,25.1
2005-12-02,26.2,76,5,10.5,15.82,0.0,27.1
2005-12-03,25.7,75,24,12.0,14.97,0.0,26.2
2005-12-04,20.5,53,34,33.0,15.17,0.0,23.0
2005-12-05,15.5,42,83,27.2,7.19,0.0,16.0
2005-12-06,10.6,41,100,27.1,3.18,0.0,11.0
2005-12-07,15.8,40,85,20.3,9.17,0.0,16.0
2005-12-08,19.6,47,73,16.5,12.88,0.0,20.6
2005-12-09,23.1,66,70,9.3,10.23,0.0,24.4
2005-12-10,24.2,67,50,8.0,11.4,0.0,24.0
2005-12-11,21.1,61,40,24.5,11.18,0.0,21.0
2005-12-12,17.9,53,59,28.0,13.68,0.0,18.0
2005-12-13,16.1,44,93,25.9,7.79,0.0,18.0
2005-12-14,16.3,38,90,25.6,6.42,0.0,18.0
2005-12-15,17.8,34,8,26.5,16.29,0.0,17.0
2005-12-16,18.3,36,0,21.6,16.34,0.0,19.0
2005-12-17,19.6,34,10,24.0,16.2,0.0,20.0
2005-12-18,16.8,36,4,23.7,16.32,0.0,17.0
2005-12-19,18.5,45,25,15.3,16.14,0.0,19.0
2005-12-20,20.4,59,13,14.4,15.89,0.0,21.1
2005-12-21,17.5,35,37,32.9,16.25,0.0,19.0
2005-12-22,15.8,24,8,27.7,16.57,0.0,17.0
2005-12-23,18.3,43,1,13.5,16.17,0.0,19.2
2005-12-24,21.9,64,8,10.8,14.64,0.0,21.2
2005-12-25,22.4,62,51,10.3,10.81,0.0,23.0
2005-12-26,23.7,56,30,10.9,14.43,0.3,24.1
2005-12-27,18.9,68,82,14.3,4.77,3.7,23.0
2005-12-28,16.0,81,100,14.9,1.92,3.4,17.2
2005-12-29,21.6,74,68,14.1,13.9,0.0,21.8
2005-12-30,20.4,71,95,13.8,6.21,0.0,19.3
2005-12-31,23.2,80,55,12.3,8.0,2.8,
2006-01-01,22.5,73,83,17.5,10.48,0.0,24.4
2006-01-02,21.8,69,52,15.3,10.58,0.0,23.4
2006-01-03,20.5,80,62,13.6,10.93,0.0,21.0
2006-01-04,22.6,85,57,13.6,9.64,0.2,24.0
2006-01-05,18.1,75,81,29.7,7.98,2.2,21.0
2006-01-06,9.9,63,95,28.0,4.52,2.0,12.0
2006-01-07,13.2,46,46,27.6,15.86,0.0,13.0
2006-01-08,13.8,46,89,20.0,9.68,0.0,12.0
2006-01-09,16.3,46,41,15.8,15.84,0.0,15.0
2006-01-10,17.2,64,77,11.4,8.78,0.0,17.5
2006-01-11,21.5,70,44,8.2,12.14,0.0,20.9
2006-01-12,23.0,80,53,8.2,12.48,0.0,23.5
2006-01-13,23.9,83,37,12.1,15.85,0.0,25.9
2006-01-14,22.7,87,25,13.1,13.6,0.0,23.6
2006-01-15,23.5,82,39,9.4,13.83,0.0,25.6
2006-01-16,24.0,82,53,9.8,9.36,0.6,25.0
2006-01-17,23.5,84,83,19.4,7.51,0.5,25.0
2006-01-18,23.8,84,81,21.8,9.21,0.2,28.0
2006-01-19,24.3,86,91,20.0,11.12,0.7,26.0
2006-01-20,19.9,82,100,24.0,4.84,8.5,22.0
2006-01-21,16.1,70,94,23.7,10.99,1.9,13.0
2006-01-22,12.7,67,100,20.3,3.78,0.7,12.0
2006-01-23,15.1,62,89,25.2,12.28,0.0,14.0
2006-01-24,17.4,63,62,20.0,13.02,0.0,18.0
2006-01-25,19.8,61,56,18.3,16.61,0.0,20.0
2006-01-26,19.4,59,40,22.3,17.19,0.0,20.0
2006-01-27,19.6,58,47,17.1,15.87,0.0,19.8
2006-01-28,17.0,77,97,13.0,3.95,4.3,17.0
2006-01-29,22.0,81,83,8.2,10.78,0.0,24.1
