datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2003-06-30,22.4,69,79,19.7,13.97,7.2,23.0
2003-07-01,20.6,72,62,28.3,19.27,1.9,21.0
2003-07-02,21.5,76,62,17.6,22.0,2.6,23.0
2003-07-03,19.9,82,84,18.0,15.86,3.0,22.0
2003-07-04,19.6,73,83,17.9,16.37,0.3,20.0
2003-07-05,20.5,70,55,10.0,16.77,0.0,22.0
2003-07-06,21.7,70,70,7.3,15.12,0.0,24.0
2003-07-07,23.7,68,73,10.9,19.87,0.0,26.0
2003-07-08,24.4,65,76,9.8,24.92,0.0,26.1
2003-07-09,26.0,65,47,11.1,21.78,0.0,28.0
2003-07-10,28.0,66,34,8.8,22.54,0.0,31.0
2003-07-11,27.6,67,46,17.7,23.82,0.0,30.0
2003-07-12,25.7,58,73,13.6,28.19,0.0,27.0
2003-07-13,28.7,53,0,15.8,28.64,0.0,31.0
2003-07-14,32.0,45,1,12.3,28.38,0.0,33.0
2003-07-15,33.4,41,24,13.1,27.59,0.0,35.0
2003-07-16,26.0,59,77,24.0,18.72,1.0,26.7
2003-07-17,23.1,63,90,26.0,12.82,1.9,23.0
2003-07-18,27.3,57,11,11.7,26.73,0.0,29.0
2003-07-19,31.1,49,6,8.7,27.4,0.0,33.0
2003-07-20,27.4,54,50,17.1,24.66,0.0,27.0
2003-07-21,26.8,55,26,13.4,22.34,0.0,29.0
2003-07-22,25.8,59,40,11.7,20.3,0.0,28.0
2003-07-23,26.5,59,63,14.6,19.2,0.2,27.0
2003-07-24,23.0,66,85,16.1,15.12,3.1,23.3
2003-07-25,23.7,69,93,23.7,13.16,4.0,23.0
2003-07-26,21.3,88,94,18.7,8.97,15.5,21.0
2003-07-27,22.1,74,74,18.6,17.92,2.9,23.0
2003-07-28,22.1,67,65,8.1,20.2,0.6,25.0
2003-07-29,23.5,67,49,13.4,19.55,0.0,26.0
2003-07-30,22.3,76,71,16.6,15.19,5.9,24.0
2003-07-31,22.3,75,71,9.3,15.4,1.5,24.4
2003-08-01,26.9,70,1,7.0,25.38,0.0,30.0
2003-08-02,28.4,69,32,10.9,25.61,0.0,30.0
2003-08-03,31.5,65,1,11.6,25.74,0.0,34.0
2003-08-04,33.5,58,1,14.4,25.98,0.0,36.0
2003-08-05,35.2,55,4,14.3,25.32,0.0,37.0
2003-08-06,37.4,52,34,10.4,24.53,0.1,40.0
2003-08-07,35.9,59,11,11.5,24.12,1.4,39.0
2003-08-08,35.1,62,17,15.9,24.83,0.0,36.0
2003-08-09,35.5,55,1,11.2,25.18,0.0,37.0
2003-08-10,36.3,43,3,10.9,24.58,0.0,39.0
2003-08-11,36.7,38,23,12.3,21.36,0.0,39.0
2003-08-12,37.5,45,20,11.9,24.18,0.0,40.0
2003-08-13,32.1,58,24,13.3,24.13,0.0,33.0
2003-08-14,27.9,60,71,17.7,17.01,0.3,28.0
2003-08-15,25.9,49,57,18.9,19.38,0.7,27.0
2003-08-16,27.8,46,81,19.7,21.51,0.0,29.0
2003-08-17,28.6,51,86,16.6,17.28,0.0,29.0
2003-08-18,25.7,71,98,15.7,9.93,3.9,25.0
2003-08-19,24.4,60,63,12.3,20.04,0.0,25.0
2003-08-20,23.8,60,49,11.3,22.28,0.0,24.0
2003-08-21,23.9,59,38,11.6,22.78,0.0,25.0
2003-08-22,25.5,64,40,10.5,18.77,0.0,26.0
2003-08-23,24.3,73,52,9.6,11.82,0.0,26.0
2003-08-24,25.8,64,25,16.9,20.85,0.0,26.0
2003-08-25,25.7,60,3,16.8,21.63,0.0,27.0
2003-08-26,26.0,58,40,13.3,22.12,0.0,27.0
2003-08-27,25.6,60,60,15.4,15.31,0.0,27.0
2003-08-28,28.2,65,73,14.9,16.06,5.9,26.0
2003-08-29,20.6,85,95,13.5,8.15,7.8,20.0
2003-08-30,19.6,72,59,17.5,15.75,3.6,18.1
2003-08-31,19.1,61,28,8.8,16.68,0.0,19.0
2003-09-01,19.0,62,39,14.3,16.62,0.1,20.0
2003-09-02,18.7,69,44,12.6,14.74,0.0,20.0
2003-09-03,20.9,61,11,15.0,19.9,0.0,22.0
2003-09-04,23.6,53,5,13.3,20.96,0.0,25.0
2003-09-05,24.2,62,64,16.8,14.19,0.2,20.0
2003-09-06,22.8,73,76,17.9,14.27,0.9,23.0
2003-09-07,19.8,69,74,8.1,12.03,0.0,20.0
2003-09-08,20.9,75,56,18.1,14.91,4.0,22.0
2003-09-09,21.1,72,83,18.5,15.69,6.5,22.0
2003-09-10,18.8,74,78,24.8,5.95,0.6,20.0
2003-09-11,20.2,74,93,16.7,13.06,1.0,21.0
2003-09-12,21.2,86,99,14.1,8.86,0.9,23.0
2003-09-13,21.3,72,61,12.7,15.27,0.0,22.0
2003-09-14,21.6,60,0,14.8,18.81,0.0,23.0
2003-09-15,23.5,64,24,10.9,18.19,0.0,25.0
2003-09-16,24.9,67,34,10.4,18.09,0.0,27.0
2003-09-17,26.1,64,23,10.3,17.97,0.0,28.0
2003-09-18,28.0,57,3,11.0,17.65,0.0,29.0
2003-09-19,29.2,51,4,13.3,17.47,0.0,31.0
2003-09-20,28.1,47,3,15.1,17.44,0.0,29.0
2003-09-21,29.5,55,0,15.6,16.51,0.0,30.0
2003-09-22,24.9,56,39,29.2,12.29,0.0,22.0
2003-09-23,18.6,60,53,27.6,10.42,0.4,18.2
2003-09-24,17.2,58,14,16.0,16.07,0.0,18.0
2003-09-25,20.1,53,1,13.4,16.56,0.0,20.0
2003-09-26,20.9,62,28,10.4,13.62,0.0,20.0
2003-09-27,21.1,73,46,7.3,12.55,0.0,21.0
2003-09-28,18.2,72,69,19.3,8.83,0.0,19.0
2003-09-29,17.8,64,36,9.8,11.76,0.0,19.0
2003-09-30,20.4,52,80,14.2,13.5,0.0,21.0
2003-10-01,19.7,79,85,14.5,3.65,7.9,19.0
2003-10-02,23.2,82,79,10.9,11.75,1.1,24.0
2003-10-03,20.3,81,68,18.4,10.86,7.2,21.0
2003-10-04,15.4,73,86,17.7,8.91,0.6,16.0
2003-10-05,12.2,73,55,24.5,10.2,3.2,13.0
2003-10-06,14.6,70,78,25.4,4.66,1.3,14.0
2003-10-07,12.3,82,90,30.8,2.21,8.0,12.6
2003-10-08,15.7,82,79,23.0,3.28,0.1,15.9
2003-10-09,17.8,81,98,20.4,5.51,0.1,18.0
2003-10-10,17.1,76,88,16.4,5.5,0.0,18.0
2003-10-11,17.8,84,87,12.8,5.34,0.0,19.0
2003-10-12,18.9,77,84,20.9,12.16,0.0,19.0
2003-10-13,18.9,78,82,13.4,10.53,0.0,18.0
2003-10-14,17.1,64,54,18.0,10.03,0.0,17.0
2003-10-15,14.6,54,8,20.4,12.68,0.0,16.0
2003-10-16,14.4,59,0,22.6,12.2,0.0,15.0
2003-10-17,13.1,59,57,17.1,10.97,0.0,13.0
2003-10-18,12.1,63,79,14.3,10.99,0.0,13.0
2003-10-19,12.6,76,85,12.7,9.3,0.0,12.0
2003-10-20,10.6,70,100,18.7,5.91,0.0,11.0
2003-10-21,9.4,86,51,13.4,6.2,2.9,9.0
2003-10-22,9.8,78,80,22.0,7.59,0.6,10.4
2003-10-23,6.5,83,100,23.7,1.68,20.9,7.1
2003-10-24,8.2,74,52,19.9,9.72,0.0,9.0
2003-10-25,9.3,84,49,12.4,7.13,0.0,10.0
2003-10-26,8.6,81,87,15.5,3.64,1.3,10.0
2003-10-27,7.5,88,83,10.6,4.86,0.0,6.0
2003-10-28,9.6,85,24,9.2,9.51,0.0,11.0
2003-10-29,9.3,90,69,23.2,6.69,3.9,8.2
2003-10-30,10.4,84,92,26.8,6.21,4.8,11.0
2003-10-31,11.4,92,91,24.8,3.02,6.7,11.4
2003-11-01,11.2,88,47,16.2,4.99,0.2,12.0
2003-11-02,12.7,87,92,36.3,3.14,5.0,13.2
2003-11-03,15.1,79,49,30.6,6.55,2.9,16.0
2003-11-04,12.4,92,60,13.8,5.51,0.0,13.0
2003-11-05,13.8,88,47,14.8,7.66,0.0,14.0
2003-11-06,14.6,86,47,11.5,8.2,0.0,16.0
2003-11-07,10.8,72,2,22.2,8.28,0.0,12.0
2003-11-08,9.9,80,23,17.6,7.24,0.0,10.0
2003-11-09,12.0,91,71,13.7,2.05,0.7,11.0
2003-11-10,14.0,94,53,10.7,5.28,0.0,12.0
2003-11-11,12.0,95,51,8.4,5.28,0.0,15.0
2003-11-12,12.2,95,87,13.7,1.59,2.6,11.0
2003-11-13,9.3,94,68,16.0,4.08,0.0,13.0
2003-11-14,13.0,82,74,17.8,3.29,1.1,13.0
2003-11-15,10.9,90,100,17.1,3.9,0.0,10.0
2003-11-16,8.5,91,85,17.6,1.09,6.0,8.0
2003-11-17,10.0,88,62,19.7,4.45,0.2,11.0
2003-11-18,13.1,91,100,19.9,1.67,0.9,13.0
2003-11-19,12.4,92,99,12.0,2.65,0.0,13.0
2003-11-20,10.7,91,87,13.9,2.73,0.0,10.0
2003-11-21,11.7,91,99,13.5,3.03,0.0,11.0
2003-11-22,16.5,83,98,18.0,5.21,0.0,17.0
2003-11-23,16.2,75,98,16.6,3.38,3.6,19.0
2003-11-24,13.9,90,90,16.0,2.01,1.1,14.0
2003-11-25,10.7,94,86,15.5,0.86,3.6,11.0
2003-11-26,10.1,83,98,29.6,2.05,4.1,11.0
2003-11-27,7.5,94,96,12.9,2.57,0.0,6.1
2003-11-28,8.1,88,94,8.2,3.61,0.0,9.0
2003-11-29,7.4,84,95,21.6,2.52,2.3,7.0
2003-11-30,11.7,95,97,17.3,3.23,11.8,12.0
2003-12-01,11.0,89,100,21.5,1.98,7.8,11.0
2003-12-02,8.5,93,99,13.5,1.51,3.2,9.8
2003-12-03,9.5,95,92,20.6,2.77,2.3,9.8
2003-12-04,7.5,88,93,22.1,2.35,0.0,7.2
2003-12-05,7.3,89,70,11.8,4.2,0.0,7.0
2003-12-06,6.2,86,91,21.1,1.2,0.3,6.0
2003-12-07,3.1,67,3,23.5,5.37,0.0,4.0
2003-12-08,6.9,79,32,15.9,3.19,0.0,8.0
2003-12-09,4.1,90,9,8.9,5.01,0.0,4.0
2003-12-10,0.2,93,55,10.7,2.8,0.0,4.0
2003-12-11,9.5,95,100,24.3,1.35,8.3,9.7
2003-12-12,11.3,99,100,15.6,0.98,0.2,12.2
2003-12-13,11.9,93,100,25.7,0.77,3.4,14.0
2003-12-14,12.3,80,63,26.8,3.78,0.5,12.8
2003-12-15,6.6,73,56,17.6,4.63,0.0,7.4
2003-12-16,5.5,89,49,8.9,4.69,0.0,7.0
2003-12-17,6.0,88,18,12.0,4.72,0.0,7.0
2003-12-18,7.4,89,0,11.6,4.69,0.0,7.0
2003-12-19,8.2,95,56,11.8,2.23,0.0,8.9
2003-12-20,11.4,96,97,32.0,0.67,4.9,12.0
2003-12-21,10.3,81,62,29.9,2.69,0.7,10.3
2003-12-22,4.4,78,58,25.6,4.43,0.0,5.0
2003-12-23,6.1,91,96,17.2,1.17,3.2,5.7
2003-12-24,8.0,98,100,10.3,0.85,0.5,8.0
2003-12-25,8.8,91,100,16.8,1.8,0.0,9.0
2003-12-26,9.9,89,100,30.1,2.05,0.0,10.6
2003-12-27,10.2,84,78,32.6,3.83,12.3,10.7
2003-12-28,9.0,81,76,38.3,2.1,8.0,10.6
2003-12-29,4.2,82,79,15.5,2.68,0.1,3.0
2003-12-30,4.0,87,49,12.9,4.78,0.0,5.0
2003-12-31,3.8,88,85,16.3,2.49,0.0,4.0
2004-01-01,2.6,91,96,21.6,0.9,6.2,2.8
2004-01-02,4.4,89,97,18.5,2.34,1.6,5.0
2004-01-03,0.2,80,78,9.5,4.24,0.0,-0.6
2004-01-04,3.7,85,90,12.8,1.42,0.0,3.3
2004-01-05,5.0,98,100,13.9,0.9,0.0,5.9
2004-01-06,8.4,94,98,17.1,2.56,0.8,10.0
2004-01-07,7.4,89,84,13.6,4.59,0.0,9.4
2004-01-08,8.4,86,90,28.1,0.93,6.6,9.0
2004-01-09,9.7,87,62,24.7,3.72,0.8,10.8
2004-01-10,9.9,94,97,14.8,1.11,0.0,11.3
2004-01-11,12.7,90,93,34.3,1.61,12.1,13.3
2004-01-12,12.6,83,92,46.1,1.11,12.7,15.0
2004-01-13,12.3,87,98,32.5,0.89,12.2,13.0
2004-01-14,7.4,85,67,33.5,2.46,3.5,8.7
2004-01-15,7.8,80,62,34.1,4.42,0.6,8.2
2004-01-16,9.3,83,77,33.2,4.0,5.7,10.0
2004-01-17,6.3,92,70,16.0,3.03,0.8,6.7
2004-01-18,3.8,85,59,25.5,4.2,0.0,5.0
2004-01-19,8.3,87,99,23.7,1.43,1.9,9.0
2004-01-20,8.7,95,100,25.0,0.52,5.1,10.0
2004-01-21,7.6,95,100,8.9,0.56,1.1,7.5
2004-01-22,5.7,93,100,11.3,0.69,2.0,5.6
2004-01-23,7.9,91,100,12.3,2.03,0.6,7.0
2004-01-24,8.6,89,72,20.0,2.53,1.5,9.7
2004-01-25,7.5,86,41,11.7,6.19,0.0,8.1
2004-01-26,3.1,90,100,27.1,1.17,10.2,3.3
2004-01-27,4.4,85,85,20.3,4.85,1.8,4.1
2004-01-28,2.8,84,74,25.7,5.09,3.0,3.6
2004-01-29,3.3,77,50,29.5,6.87,3.5,4.4
2004-01-30,3.1,73,45,20.1,6.68,0.0,5.0
2004-01-31,11.3,80,91,38.0,1.35,3.4,12.0
2004-02-01,13.5,76,78,32.5,4.89,0.3,15.0
2004-02-02,13.6,78,84,28.2,5.0,0.0,16.0
2004-02-03,15.8,80,92,19.0,7.12,0.0,17.0
2004-02-04,15.4,75,73,18.5,7.24,0.0,19.0
2004-02-05,16.4,77,79,21.2,7.48,0.0,18.0
2004-02-06,14.8,82,97,29.5,4.04,0.7,15.2
2004-02-07,11.3,71,65,27.1,5.58,0.5,12.1
2004-02-08,8.8,69,59,32.4,6.75,1.2,9.0
2004-02-09,6.1,65,27,18.3,8.9,0.0,7.0
2004-02-10,6.4,78,77,9.7,8.49,0.0,7.0
2004-02-11,9.9,88,100,15.6,1.6,0.1,10.0
2004-02-12,7.4,86,85,10.8,4.89,0.0,7.9
2004-02-13,9.4,90,38,8.4,7.26,0.0,10.0
2004-02-14,8.5,90,74,7.6,4.56,0.0,9.0
2004-02-15,8.8,91,61,10.9,6.09,0.0,8.0
2004-02-16,8.5,85,65,15.7,6.51,0.0,10.0
2004-02-17,6.7,86,71,10.4,3.71,0.1,9.0
2004-02-18,7.8,82,95,21.8,5.1,0.4,9.0
2004-02-19,5.4,74,48,32.3,9.0,1.4,6.0
2004-02-20,6.8,64,22,23.7,10.57,0.0,6.0
2004-02-21,7.0,74,92,18.9,4.86,0.3,6.0
2004-02-22,4.9,75,100,26.9,3.56,0.0,5.0
2004-02-23,5.6,67,36,24.3,10.66,0.0,7.0
2004-02-24,5.4,81,51,13.1,8.28,0.1,5.0
2004-02-25,6.0,76,90,14.8,7.0,1.7,6.0
2004-02-26,4.1,73,31,12.4,11.55,0.4,6.0
2004-02-27,4.7,76,45,12.2,12.1,0.0,6.0
2004-02-28,5.2,78,57,14.0,10.76,0.2,5.0
2004-02-29,4.3,76,59,18.4,9.55,0.1,4.0
2004-03-01,4.8,70,21,23.5,11.67,0.0,5.0
2004-03-02,7.0,76,3,10.8,13.11,0.0,8.0
2004-03-03,8.7,78,61,10.4,12.1,0.0,12.0
2004-03-04,6.5,82,100,11.4,2.42,7.0,8.0
2004-03-05,7.6,90,100,12.8,2.63,1.2,8.0
2004-03-06,8.2,84,65,15.7,7.61,0.5,9.0
2004-03-07,8.1,91,82,11.1,9.62,5.8,9.0
2004-03-08,5.9,79,53,19.6,11.39,0.0,7.0
2004-03-09,4.9,70,54,21.6,9.27,0.0,5.0
2004-03-10,4.7,74,28,17.1,12.29,0.3,3.0
2004-03-11,5.0,72,52,14.1,10.29,0.0,4.0
2004-03-12,9.2,78,99,18.1,1.94,7.6,9.6
2004-03-13,12.1,77,71,19.1,11.63,0.1,14.0
2004-03-14,13.0,76,51,28.2,10.86,1.3,14.0
2004-03-15,14.6,74,91,22.1,6.61,0.1,14.0
2004-03-16,18.1,80,38,12.0,15.09,0.0,20.0
2004-03-17,20.1,78,3,10.7,16.13,0.0,23.0
2004-03-18,18.5,82,76,16.4,11.87,0.0,19.0
2004-03-19,13.8,78,100,36.7,6.27,3.5,14.0
2004-03-20,13.4,82,100,35.2,3.84,0.2,15.0
2004-03-21,12.4,74,63,33.0,13.53,9.5,12.2
2004-03-22,9.9,77,72,23.2,12.28,2.4,10.0
2004-03-23,9.7,82,42,12.6,14.99,2.7,9.0
2004-03-24,9.5,78,53,20.3,13.2,0.1,10.0
2004-03-25,8.9,82,54,13.8,14.85,1.5,9.0
2004-03-26,7.9,69,53,23.5,14.8,0.0,9.0
2004-03-27,8.2,71,36,12.8,17.43,0.0,9.0
2004-03-28,10.6,70,13,10.2,19.21,0.0,13.0
2004-03-29,13.4,70,0,17.6,19.84,0.0,15.0
2004-03-30,15.7,66,6,18.9,20.02,0.0,18.0
2004-03-31,16.8,72,37,21.2,14.57,1.6,18.0
2004-04-01,17.4,76,48,23.8,17.27,0.0,19.0
2004-04-02,14.4,81,100,15.2,9.15,3.9,14.8
2004-04-03,14.9,77,83,26.2,11.6,1.3,16.0
2004-04-04,13.7,67,82,32.2,12.73,2.9,15.0
2004-04-05,11.0,74,71,26.8,10.67,1.2,12.0
2004-04-06,10.4,80,80,23.2,14.88,4.5,10.0
2004-04-07,9.9,85,53,17.3,15.35,2.2,9.3
2004-04-08,10.8,83,57,16.9,16.86,2.8,11.0
2004-04-09,8.9,77,71,20.8,10.64,0.0,9.0
2004-04-10,12.1,75,89,17.3,15.05,0.0,12.0
2004-04-11,10.0,67,83,16.7,17.27,0.0,11.0
2004-04-12,13.0,68,9,16.7,19.61,0.0,14.0
2004-04-13,13.1,75,43,17.6,14.76,0.0,13.0
2004-04-14,13.5,75,50,10.4,13.57,0.0,15.0
2004-04-15,16.3,71,33,14.5,18.72,0.0,18.0
2004-04-16,17.7,70,49,12.0,22.15,0.0,20.0
2004-04-17,13.9,79,76,15.0,10.9,2.6,13.0
2004-04-18,10.9,78,68,34.4,6.53,6.2,12.0
2004-04-19,11.6,74,58,24.2,18.13,4.6,12.0
2004-04-20,12.6,85,83,10.5,6.26,0.2,14.0
2004-04-21,19.5,76,98,19.5,13.46,0.0,21.0
2004-04-22,17.4,75,89,15.8,19.97,0.0,18.0
2004-04-23,17.2,74,32,15.5,19.04,0.0,18.0
2004-04-24,17.6,67,20,18.6,22.82,0.0,19.0
2004-04-25,17.8,67,55,16.5,24.22,0.0,19.0
2004-04-26,18.8,66,78,16.2,24.48,0.0,21.0
2004-04-27,19.4,70,71,8.9,19.85,0.6,22.0
2004-04-28,17.3,86,73,13.0,14.68,3.5,17.0
2004-04-29,16.0,85,96,13.9,15.01,4.0,16.0
2004-04-30,16.5,83,87,14.1,14.18,11.3,16.0
2004-05-01,16.4,71,59,19.9,17.99,0.0,18.0
2004-05-02,18.1,69,30,8.6,22.53,0.1,19.0
2004-05-03,18.5,72,37,17.6,23.06,0.0,20.0
2004-05-04,12.2,80,91,28.8,11.41,6.3,12.0
2004-05-05,13.0,81,74,26.9,17.17,4.1,13.0
2004-05-06,13.0,76,75,12.2,17.63,0.2,14.0
2004-05-07,13.7,83,97,20.7,16.76,4.1,15.0
2004-05-08,10.1,89,100,30.3,2.7,16.0,10.4
2004-05-09,11.5,88,100,22.4,3.8,3.0,11.0
2004-05-10,14.1,89,87,9.5,5.35,0.2,16.0
2004-05-11,17.9,85,63,16.8,20.61,0.1,18.0
2004-05-12,16.2,73,84,21.5,23.7,0.0,17.0
2004-05-13,12.0,70,98,19.1,11.54,0.0,12.0
2004-05-14,16.0,70,87,10.5,20.17,0.0,18.0
2004-05-15,19.2,76,38,15.7,21.95,0.0,21.0
2004-05-16,19.9,74,9,18.2,26.61,0.0,22.0
2004-05-17,22.8,72,0,11.2,27.54,0.0,25.0
2004-05-18,23.4,73,10,9.7,26.27,0.0,25.0
2004-05-19,23.6,72,0,8.7,27.92,0.0,26.0
2004-05-20,23.2,71,9,9.4,27.1,0.0,25.0
2004-05-21,16.0,70,38,23.4,21.04,0.4,18.0
2004-05-22,13.5,58,42,24.1,21.97,0.0,14.6
2004-05-23,14.8,67,35,21.2,17.5,0.0,16.0
2004-05-24,18.0,65,0,14.3,28.73,0.0,20.0
2004-05-25,19.6,61,15,13.5,27.42,0.0,21.0
2004-05-26,20.1,63,78,13.0,20.65,0.0,20.0
2004-05-27,19.4,59,50,15.5,26.97,0.0,20.0
2004-05-28,19.7,59,68,9.2,26.91,0.0,21.0
2004-05-29,23.0,55,78,10.0,26.75,0.0,25.0
2004-05-30,19.1,67,74,13.7,13.07,5.4,20.0
2004-05-31,18.5,73,81,12.8,19.21,1.4,19.0
2004-06-01,16.9,91,99,15.0,4.61,3.3,18.3
2004-06-02,19.4,77,95,25.9,18.27,0.5,19.0
2004-06-03,18.7,73,98,20.7,13.0,0.0,20.0
2004-06-04,20.5,78,99,13.1,12.99,1.0,18.1
2004-06-05,21.4,74,62,15.9,19.67,0.2,23.0
2004-06-06,22.3,69,1,9.3,28.57,0.0,24.0
2004-06-07,26.6,67,21,9.2,28.08,0.0,28.0
2004-06-08,30.3,62,29,14.0,28.51,0.0,32.0
2004-06-09,28.3,73,89,10.1,23.15,1.1,31.0
2004-06-10,25.6,80,91,15.3,15.85,3.9,27.0
2004-06-11,21.7,75,73,16.9,17.72,0.2,23.0
2004-06-12,19.4,66,59,20.3,18.96,0.2,20.0
2004-06-13,19.5,67,38,18.6,23.53,0.0,21.0
2004-06-14,23.0,66,77,14.7,26.78,0.0,25.0
2004-06-15,26.5,69,41,17.0,26.11,0.0,28.0
2004-06-16,22.5,63,91,12.6,15.06,0.0,24.0
2004-06-17,25.0,66,32,25.6,27.83,0.0,26.0
2004-06-18,19.0,66,68,17.2,11.99,0.1,21.0
2004-06-19,17.4,68,60,13.5,19.31,3.6,19.0
2004-06-20,17.4,62,64,12.5,22.17,0.0,19.0
2004-06-21,19.5,68,64,18.3,22.52,1.5,19.0
2004-06-22,22.8,75,97,16.6,15.26,4.3,24.0
2004-06-23,21.5,67,62,37.1,19.87,6.2,23.0
2004-06-24,18.2,56,67,27.6,15.79,0.3,19.0
2004-06-25,19.0,60,55,17.3,17.02,0.0,22.0
2004-06-26,25.3,56,91,16.1,21.72,0.0,24.0
2004-06-27,24.5,66,62,17.5,17.67,0.5,28.0
2004-06-28,21.8,61,43,13.1,25.91,0.0,24.0
2004-06-29,22.9,62,27,10.0,26.22,0.0,24.1
2004-06-30,27.1,56,60,16.9,23.99,0.0,28.0
2004-07-01,20.4,58,86,19.7,16.96,0.2,20.0
2004-07-02,20.4,63,73,26.0,20.79,2.9,21.0
2004-07-03,19.7,57,65,24.2,16.8,0.0,22.0
2004-07-04,21.7,64,68,15.8,16.93,0.0,18.3
2004-07-05,20.9,66,77,13.1,16.51,0.0,23.0
2004-07-06,22.8,59,46,15.9,22.47,0.0,25.0
2004-07-07,21.5,63,76,23.3,13.26,14.1,23.0
2004-07-08,20.4,67,59,31.0,19.08,2.0,20.0
2004-07-09,15.5,84,89,26.9,8.88,7.8,19.0
2004-07-10,18.4,76,63,14.8,22.52,0.0,18.0
2004-07-11,18.4,81,84,18.1,16.16,8.4,18.0
2004-07-12,17.8,81,87,13.5,13.48,2.0,18.0
2004-07-13,19.5,74,61,8.3,18.85,0.5,22.0
2004-07-14,23.1,71,50,19.2,20.84,0.0,25.0
2004-07-15,22.3,81,96,16.2,8.31,0.2,23.0
2004-07-16,24.4,77,66,7.6,14.8,0.2,29.0
2004-07-17,28.9,76,46,19.6,21.55,6.5,30.0
2004-07-18,24.3,81,71,17.7,20.14,2.0,24.0
2004-07-19,24.5,69,67,11.6,21.76,0.3,25.0
2004-07-20,25.7,76,74,12.2,20.65,2.1,27.0
2004-07-21,26.0,71,59,11.3,22.98,0.0,27.0
2004-07-22,29.6,72,20,11.4,25.29,0.6,31.0
2004-07-23,25.3,78,74,15.3,23.22,2.8,27.0
2004-07-24,24.9,65,6,13.1,26.68,0.0,27.0
2004-07-25,22.5,68,62,15.2,19.3,0.0,24.0
2004-07-26,18.6,78,88,13.6,5.67,0.6,19.0
2004-07-27,23.5,70,22,7.7,24.02,0.0,25.9
2004-07-28,26.1,59,11,12.3,26.69,0.0,28.0
2004-07-29,28.3,56,23,9.7,26.64,0.0,30.0
2004-07-30,27.4,63,48,12.9,23.64,0.0,29.0
2004-07-31,28.5,63,47,11.2,25.14,0.0,31.0
2004-08-01,29.0,51,16,13.8,26.28,0.0,31.0
2004-08-02,31.4,54,19,12.0,25.85,0.0,33.0
2004-08-03,29.0,62,58,14.4,22.58,0.8,28.0
2004-08-04,27.5,70,78,14.0,20.31,0.5,29.0
2004-08-05,24.3,87,95,13.2,10.27,15.3,24.0
2004-08-06,24.7,74,51,12.5,19.77,19.2,27.0
2004-08-07,27.2,64,14,10.1,25.12,0.0,30.0
2004-08-08,30.9,68,24,16.1,23.97,0.0,34.0
2004-08-09,27.4,73,99,15.1,11.79,4.0,31.0
2004-08-10,25.8,77,74,17.3,17.58,19.2,26.1
2004-08-11,26.3,63,41,14.6,24.4,0.0,29.0
2004-08-12,23.4,75,88,22.6,16.1,12.1,25.3
2004-08-13,22.1,76,69,23.5,15.13,2.5,23.0
2004-08-14,22.8,71,85,21.6,12.5,0.2,24.0
2004-08-15,25.2,79,69,12.2,16.0,0.2,27.0
2004-08-16,24.6,73,83,17.6,16.69,5.3,24.3
2004-08-17,25.1,79,86,15.9,16.06,8.9,25.0
2004-08-18,23.5,89,80,25.1,9.31,10.0,27.0
2004-08-19,23.9,72,49,30.1,17.37,1.0,24.0
2004-08-20,19.7,79,70,25.7,15.03,4.3,21.0
2004-08-21,18.4,73,83,20.0,12.09,1.1,20.0
2004-08-22,20.4,72,68,10.1,14.96,0.1,23.0
2004-08-23,24.8,70,68,17.4,18.8,1.0,27.0
2004-08-24,20.9,77,75,28.2,13.35,7.9,21.0
2004-08-25,19.5,78,69,21.7,14.23,2.7,20.0
2004-08-26,21.0,76,74,18.7,16.1,0.2,21.4
2004-08-27,21.0,76,85,23.6,11.56,0.0,22.0
2004-08-28,19.9,84,88,15.8,7.38,9.5,22.0
2004-08-29,20.4,77,91,18.7,12.56,0.5,21.0
2004-08-30,18.8,73,63,22.4,12.37,0.3,20.0
2004-08-31,19.4,74,32,9.4,15.85,0.0,21.0
2004-09-01,21.0,75,31,8.3,15.92,0.0,23.0
2004-09-02,24.3,72,62,10.1,20.05,0.2,26.0
2004-09-03,25.9,78,36,8.0,18.63,0.0,29.0
2004-09-04,27.4,77,3,10.4,19.58,0.0,29.0
2004-09-05,27.9,72,48,15.3,19.45,0.0,29.0
2004-09-06,27.2,66,15,19.3,19.95,0.0,29.0
2004-09-07,26.9,67,7,19.3,19.52,0.0,28.0
2004-09-08,26.6,65,3,19.7,19.53,0.0,28.0
2004-09-09,26.4,59,2,17.4,19.3,0.0,28.0
2004-09-10,27.9,66,61,22.7,16.2,0.0,27.0
2004-09-11,24.5,76,78,23.1,12.64,2.2,24.0
2004-09-12,19.4,61,56,19.5,11.7,0.1,20.0
2004-09-13,20.1,71,89,31.2,5.95,9.0,21.0
2004-09-14,20.1,72,31,27.7,14.29,0.0,21.0
2004-09-15,18.2,67,39,16.4,13.76,0.1,19.0
2004-09-16,17.4,71,20,9.0,14.85,0.0,20.0
2004-09-17,21.0,64,59,11.2,17.36,0.0,22.0
2004-09-18,23.7,60,68,19.2,15.72,0.4,25.0
2004-09-19,18.6,70,76,13.2,11.83,0.0,20.0
2004-09-20,18.5,67,99,25.3,9.66,0.0,19.0
2004-09-21,16.6,63,97,24.1,9.16,0.3,17.1
