datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2009-04-28,12.6,80,70,8.2,18.16,3.2,12.0
2009-04-29,15.2,75,44,15.0,22.18,0.0,17.0
2009-04-30,16.0,77,85,20.6,14.6,0.2,17.0
2009-05-01,17.7,76,46,18.9,19.78,0.2,20.0
2009-05-02,15.3,74,85,13.2,14.64,0.0,18.0
2009-05-03,14.4,61,64,21.1,20.87,0.0,14.0
2009-05-04,12.0,71,91,20.9,11.35,0.3,13.0
2009-05-05,18.4,74,95,27.3,15.09,0.0,19.0
2009-05-06,17.4,72,90,26.0,12.91,0.0,20.0
2009-05-07,15.8,79,93,25.7,11.25,0.4,15.0
2009-05-08,15.4,68,56,34.1,17.42,2.2,16.0
2009-05-09,15.0,67,93,19.5,17.77,0.0,17.0
2009-05-10,17.1,71,59,18.3,21.23,0.0,18.0
2009-05-11,13.7,66,45,29.2,25.8,0.0,15.0
2009-05-12,14.3,67,97,30.7,19.84,0.0,15.0
2009-05-13,14.8,80,100,20.9,6.96,0.3,13.0
2009-05-14,17.6,84,100,9.0,10.4,2.3,18.0
2009-05-15,15.5,84,83,26.5,20.2,10.1,15.0
2009-05-16,14.4,73,79,32.4,16.12,0.6,16.0
2009-05-17,14.4,79,81,31.5,16.69,3.7,15.0
2009-05-18,15.2,77,49,32.7,23.18,0.0,15.0
2009-05-19,16.0,79,60,30.4,20.47,2.8,17.0
2009-05-20,17.1,74,63,16.4,16.5,0.0,19.0
2009-05-21,16.9,70,59,17.8,21.31,0.0,19.0
2009-05-22,16.4,70,54,18.5,16.41,0.0,19.0
2009-05-23,19.5,69,46,13.4,22.84,0.0,20.0
2009-05-24,20.4,72,2,12.1,26.91,0.0,22.0
2009-05-25,21.0,77,73,15.0,19.55,2.7,22.0
2009-05-26,15.7,75,66,26.2,15.33,7.6,17.0
2009-05-27,14.5,84,91,29.1,5.49,4.8,16.0
2009-05-28,19.9,78,77,16.6,12.17,0.0,22.0
2009-05-29,19.8,77,30,19.7,24.81,0.0,21.0
2009-05-30,19.2,70,1,19.4,29.08,0.0,20.0
2009-05-31,20.9,75,2,19.8,27.16,0.0,23.0
2009-06-01,22.3,69,17,20.1,25.43,0.0,24.0
2009-06-02,22.4,62,13,14.6,29.17,0.0,24.0
2009-06-03,17.6,74,65,14.3,17.63,0.0,17.0
2009-06-04,16.2,62,69,10.8,22.72,0.0,17.0
2009-06-05,12.3,84,95,15.3,4.72,6.3,14.0
2009-06-06,14.0,75,99,21.4,12.32,1.1,15.0
2009-06-07,15.9,72,74,16.5,21.46,8.9,17.0
2009-06-08,15.8,79,96,14.2,13.57,0.9,17.0
2009-06-09,15.8,82,94,15.0,9.32,6.3,16.0
2009-06-10,16.8,84,83,14.8,16.51,7.5,17.0
2009-06-11,17.5,71,51,20.7,21.05,0.1,20.0
2009-06-12,18.3,69,71,9.4,22.41,0.0,20.0
2009-06-13,20.3,76,82,17.8,13.94,0.0,22.0
2009-06-14,21.1,71,80,9.4,23.45,0.0,23.0
2009-06-15,19.6,80,78,11.1,17.2,10.0,22.0
2009-06-16,20.3,72,49,11.5,20.06,0.0,22.0
2009-06-17,20.8,73,95,29.7,16.34,1.0,22.0
2009-06-18,17.7,69,75,20.5,17.86,0.0,19.0
2009-06-19,17.3,64,45,21.4,18.5,0.0,19.0
2009-06-20,17.7,68,81,13.4,16.79,1.3,19.0
2009-06-21,18.0,72,80,14.7,11.98,0.2,21.0
2009-06-22,19.8,73,93,7.7,12.75,0.0,21.0
2009-06-23,20.3,62,43,15.0,25.72,0.0,21.0
2009-06-24,21.2,72,26,22.2,28.99,0.0,22.0
2009-06-25,23.0,75,60,19.1,26.8,0.0,25.0
2009-06-26,21.0,88,97,12.8,10.82,15.5,24.0
2009-06-27,23.8,76,63,9.0,21.68,0.2,27.0
2009-06-28,24.1,75,64,6.9,22.09,0.2,24.0
2009-06-29,25.8,73,37,12.9,26.81,0.1,27.0
2009-06-30,25.1,72,15,12.4,28.11,0.0,26.0
2009-07-01,24.0,75,15,11.6,28.06,0.0,25.0
2009-07-02,25.5,79,54,14.8,23.52,0.0,28.0
2009-07-03,23.4,76,58,20.3,19.88,2.4,25.0
2009-07-04,22.6,69,51,16.5,18.47,0.1,25.0
2009-07-05,22.3,69,60,21.0,22.97,0.1,24.0
2009-07-06,19.8,73,60,32.6,20.37,2.1,21.0
2009-07-07,19.7,77,81,21.0,17.93,7.5,19.0
2009-07-08,18.8,72,78,17.6,13.63,0.2,19.0
2009-07-09,18.8,62,58,18.1,19.08,0.0,18.0
2009-07-10,19.4,62,59,17.2,19.02,0.0,21.0
2009-07-11,19.3,83,96,20.3,8.19,2.3,20.0
2009-07-12,21.7,72,67,23.2,18.89,2.9,23.0
2009-07-13,20.1,74,44,21.9,19.54,0.7,22.0
2009-07-14,20.6,75,47,22.8,19.98,0.3,22.0
2009-07-15,21.6,69,58,34.0,18.52,0.2,21.0
2009-07-16,21.9,73,63,14.8,18.79,5.6,23.0
2009-07-17,18.6,83,87,23.6,12.93,8.6,20.0
2009-07-18,19.0,67,59,29.7,16.39,0.0,21.0
2009-07-19,19.1,78,68,31.9,19.65,2.3,20.0
2009-07-20,19.8,72,61,19.9,18.5,0.4,21.0
2009-07-21,22.1,82,100,22.9,12.96,7.3,24.0
2009-07-22,20.3,77,79,30.0,18.5,0.0,21.0
2009-07-23,20.9,77,58,20.9,17.45,2.2,22.0
2009-07-24,18.9,78,62,22.6,17.63,1.3,20.0
2009-07-25,21.1,71,41,17.1,19.49,0.0,24.0
2009-07-26,19.5,77,96,24.2,13.36,0.9,21.0
2009-07-27,19.5,79,68,22.7,13.28,6.1,21.0
2009-07-28,19.3,71,73,25.4,18.23,0.6,21.0
2009-07-29,20.2,76,81,25.0,14.04,9.6,21.0
2009-07-30,18.5,73,28,25.2,21.79,0.4,20.0
2009-07-31,19.9,68,77,15.1,19.54,0.0,21.0
2009-08-01,19.4,80,98,19.3,8.19,6.5,21.0
2009-08-02,20.0,71,64,15.9,20.08,0.0,21.0
2009-08-03,20.6,72,74,16.9,20.18,0.0,22.0
2009-08-04,21.1,80,88,22.7,6.47,0.8,22.0
2009-08-05,25.0,75,31,16.9,18.44,0.0,26.0
2009-08-06,25.7,84,76,12.9,17.04,13.5,28.0
2009-08-07,19.1,86,78,13.3,6.21,2.4,21.0
2009-08-08,22.1,76,58,8.7,16.53,0.0,24.0
2009-08-09,22.4,74,73,9.1,18.1,0.0,24.0
2009-08-10,21.1,79,76,22.7,10.24,0.4,22.0
2009-08-11,21.6,79,69,12.8,10.65,0.1,25.0
2009-08-12,21.0,86,65,16.9,7.33,1.2,22.0
2009-08-13,21.6,76,81,13.3,16.57,0.5,22.0
2009-08-14,22.1,79,88,19.9,13.69,0.0,22.0
2009-08-15,22.9,78,80,25.8,15.66,0.0,23.0
2009-08-16,22.6,75,85,18.1,15.76,0.0,25.0
2009-08-17,21.2,72,68,15.5,12.82,0.0,24.0
2009-08-18,22.2,74,34,14.7,18.86,0.0,24.0
2009-08-19,26.3,72,34,17.2,22.14,0.0,29.0
2009-08-20,21.7,73,59,27.6,13.81,0.4,23.0
2009-08-21,19.6,67,54,26.0,18.35,0.0,20.0
2009-08-22,20.1,75,66,13.2,12.5,0.7,22.0
2009-08-23,24.8,61,36,20.6,21.3,0.0,27.0
2009-08-24,23.4,72,74,19.6,15.65,0.4,24.0
2009-08-25,20.0,73,48,21.9,16.53,0.5,21.0
2009-08-26,21.0,75,93,33.5,10.88,0.6,22.0
2009-08-27,20.5,75,91,24.2,10.53,0.0,22.0
2009-08-28,19.2,62,38,33.7,17.16,0.4,20.0
2009-08-29,19.2,62,32,21.4,18.57,0.0,20.0
2009-08-30,17.6,76,65,22.5,7.52,0.0,19.0
2009-08-31,23.9,69,57,20.2,15.11,0.0,26.0
2009-09-01,19.7,66,51,30.9,15.43,0.0,21.0
2009-09-02,18.2,82,95,28.6,9.2,7.4,19.0
2009-09-03,17.8,68,52,38.0,15.47,0.3,19.0
2009-09-04,17.5,66,46,31.7,14.93,0.0,19.0
2009-09-05,18.0,69,56,19.1,11.65,0.0,20.0
2009-09-06,18.5,73,75,18.9,13.02,0.0,20.0
2009-09-07,20.7,81,79,15.3,8.12,0.9,22.0
2009-09-08,25.0,71,62,19.4,16.18,0.0,27.0
2009-09-09,18.6,65,89,18.2,7.64,0.0,19.0
2009-09-10,19.3,68,30,20.9,16.17,0.0,19.0
2009-09-11,18.5,73,77,18.7,11.38,0.0,20.0
2009-09-12,20.0,74,52,19.9,14.35,0.0,21.0
2009-09-13,16.6,76,64,21.3,8.22,0.0,17.0
2009-09-14,18.3,70,60,26.1,10.1,0.4,19.0
2009-09-15,16.2,87,90,26.0,3.27,3.4,16.0
2009-09-16,18.6,76,73,28.6,12.23,0.2,19.0
2009-09-17,16.9,67,82,21.4,9.29,0.0,17.0
2009-09-18,18.5,74,45,19.4,13.15,0.0,19.0
2009-09-19,21.5,81,55,10.1,11.22,1.0,23.0
2009-09-20,18.9,79,88,14.2,8.96,0.0,19.0
2009-09-21,19.7,73,72,14.5,13.76,0.0,21.0
2009-09-22,20.1,76,60,21.9,11.94,0.0,21.0
2009-09-23,17.9,79,99,15.4,4.01,0.0,19.0
2009-09-24,18.2,74,35,9.7,14.5,0.0,20.0
2009-09-25,18.3,74,27,8.0,14.03,0.0,20.0
2009-09-26,18.2,74,36,6.7,12.55,0.0,19.0
2009-09-27,18.6,80,52,7.9,12.09,0.0,21.0
2009-09-28,17.6,80,93,15.2,6.45,0.0,18.0
2009-09-29,17.9,79,84,12.6,6.35,0.0,21.0
2009-09-30,18.4,80,73,9.5,5.47,0.3,18.0
2009-10-01,15.4,71,73,17.1,7.74,0.0,16.0
2009-10-02,16.7,68,72,16.2,9.31,0.0,17.0
2009-10-03,16.6,72,95,37.2,5.05,0.2,17.0
2009-10-04,15.4,64,79,17.6,10.27,0.1,17.0
2009-10-05,15.0,90,99,9.4,2.38,3.5,15.0
2009-10-06,18.4,95,100,24.2,2.62,5.6,20.0
2009-10-07,17.3,90,100,25.5,2.16,11.1,19.0
2009-10-08,14.9,75,45,13.4,12.19,2.0,15.0
2009-10-09,13.9,82,81,22.1,5.68,2.7,14.0
2009-10-10,16.9,80,78,16.7,9.84,2.1,18.0
2009-10-11,14.2,85,81,23.3,2.02,0.6,16.0
2009-10-12,14.9,70,47,20.0,10.03,0.0,15.0
2009-10-13,13.9,80,68,7.9,8.96,0.0,16.0
2009-10-14,12.9,80,91,9.2,3.15,0.0,14.0
2009-10-15,13.9,77,58,7.9,7.75,0.0,16.0
2009-10-16,11.7,76,86,23.8,4.82,0.1,14.0
2009-10-17,11.7,69,58,20.2,6.48,0.0,12.0
2009-10-18,11.0,76,58,9.2,7.7,0.0,12.0
2009-10-19,12.0,74,80,17.7,2.96,0.0,13.0
2009-10-20,12.8,77,99,22.4,4.66,0.3,14.0
2009-10-21,14.4,89,100,17.7,3.37,3.0,14.0
2009-10-22,15.2,87,59,15.8,8.18,0.0,16.0
2009-10-23,15.8,86,49,13.2,7.95,0.0,17.0
2009-10-24,16.6,91,78,24.3,1.4,0.8,18.0
2009-10-25,16.0,77,29,29.8,6.91,0.0,17.0
2009-10-26,15.0,82,58,20.9,6.36,0.0,16.0
2009-10-27,16.1,84,96,16.1,5.85,0.1,18.0
2009-10-28,16.3,90,88,14.8,2.63,0.0,17.0
2009-10-29,15.9,93,93,11.9,4.04,0.0,18.0
2009-10-30,13.0,90,98,17.1,3.16,0.0,15.0
2009-10-31,16.0,93,91,13.2,2.64,2.2,18.0
2009-11-01,16.3,90,98,34.7,1.22,8.3,17.0
2009-11-02,11.5,75,45,17.4,7.35,0.7,13.0
2009-11-03,13.9,86,73,24.3,3.42,8.4,14.0
2009-11-04,11.6,79,56,22.1,6.48,0.0,12.0
2009-11-05,11.2,82,66,22.1,4.81,1.0,12.0
2009-11-06,11.3,84,86,24.6,3.01,3.3,12.0
2009-11-07,9.6,81,48,18.7,6.64,0.0,10.0
2009-11-08,8.4,90,92,15.3,1.8,5.6,10.0
2009-11-09,9.9,88,49,14.5,6.36,0.0,9.0
2009-11-10,8.2,90,97,8.3,2.08,0.0,9.0
2009-11-11,10.4,93,92,17.2,2.82,0.3,10.0
2009-11-12,13.4,88,67,30.3,4.53,5.5,14.0
2009-11-13,15.2,89,99,40.8,1.16,13.6,17.0
2009-11-14,15.8,78,92,46.3,2.7,7.7,16.0
2009-11-15,12.8,88,52,16.5,5.0,0.1,14.0
2009-11-16,12.9,82,70,32.1,4.5,3.6,14.0
2009-11-17,12.3,76,69,27.5,4.95,0.0,14.0
2009-11-18,13.7,76,98,40.6,1.33,0.0,15.0
2009-11-19,12.8,78,82,31.2,4.46,0.0,15.0
2009-11-20,13.8,84,61,31.4,1.77,2.3,15.0
2009-11-21,14.6,90,88,30.8,2.9,5.2,16.0
2009-11-22,12.4,82,75,36.4,2.52,5.2,13.0
2009-11-23,12.8,80,59,35.3,1.46,9.0,14.0
2009-11-24,13.2,82,94,37.0,1.48,0.6,15.0
2009-11-25,13.0,77,55,43.9,4.27,3.2,15.0
2009-11-26,9.9,77,45,25.7,4.58,0.0,11.0
2009-11-27,8.8,82,89,27.3,3.15,0.2,9.0
2009-11-28,8.2,82,77,29.4,4.31,8.4,11.0
2009-11-29,9.7,86,94,28.5,3.24,10.5,10.0
2009-11-30,7.1,86,81,28.6,1.45,3.2,8.0
2009-12-01,5.9,86,57,19.0,3.94,0.0,7.0
2009-12-02,10.2,90,96,20.9,2.71,3.9,11.0
2009-12-03,8.0,89,67,24.2,1.89,1.1,9.0
2009-12-04,6.9,85,44,18.5,4.23,0.8,9.0
2009-12-05,11.2,89,82,27.8,3.59,6.0,13.0
2009-12-06,12.1,82,59,34.0,2.98,6.6,14.0
2009-12-07,10.2,84,96,30.9,1.66,5.2,12.0
2009-12-08,9.5,87,67,20.5,3.69,1.6,11.0
2009-12-09,12.2,95,94,19.8,2.06,1.3,13.0
2009-12-10,9.0,89,40,20.5,2.69,0.3,11.0
2009-12-11,6.8,95,52,13.6,2.76,0.0,7.0
2009-12-12,7.5,91,62,20.5,3.13,0.0,9.0
2009-12-13,6.0,89,49,18.0,2.97,0.6,7.0
2009-12-14,4.6,91,76,9.1,2.44,0.0,6.0
2009-12-15,2.2,86,72,10.2,2.77,0.0,3.0
2009-12-16,2.7,92,79,14.2,1.42,2.3,3.0
2009-12-17,3.6,83,43,34.2,3.39,0.9,4.0
2009-12-18,1.6,86,58,36.2,3.52,3.0,2.0
2009-12-19,-0.1,85,23,20.9,3.87,0.0,2.0
2009-12-20,0.8,83,36,18.7,3.97,2.4,2.0
2009-12-21,3.0,89,57,15.7,2.44,3.9,3.0
2009-12-22,2.4,95,79,18.9,1.95,1.2,3.0
2009-12-23,4.9,93,71,20.1,2.42,1.9,5.0
2009-12-24,6.4,93,99,14.4,1.87,0.2,6.0
2009-12-25,3.6,91,75,21.9,2.02,0.0,7.0
2009-12-26,8.2,89,52,23.3,2.61,0.1,9.0
2009-12-27,6.4,83,43,25.2,3.15,0.0,7.0
2009-12-28,4.5,93,58,17.0,3.19,0.0,5.0
2009-12-29,4.1,94,100,22.3,0.42,12.9,5.0
2009-12-30,5.1,97,100,19.2,0.5,6.5,5.0
2009-12-31,4.3,85,80,25.5,2.6,0.4,4.0
2010-01-01,2.4,84,31,18.1,3.99,0.0,3.0
2010-01-02,3.5,85,67,15.7,3.57,0.0,5.0
2010-01-03,2.2,87,26,13.1,3.91,0.0,3.0
2010-01-04,1.4,88,19,10.4,4.0,0.0,2.0
2010-01-05,1.7,82,75,12.6,3.07,1.5,2.0
2010-01-06,0.7,90,94,20.3,1.66,8.1,1.0
2010-01-07,0.4,81,33,20.6,3.63,0.0,1.0
2010-01-08,0.6,87,29,17.3,3.57,0.0,1.0
2010-01-09,0.7,78,60,28.0,3.78,0.0,2.0
2010-01-10,1.4,92,100,21.8,1.19,3.3,2.0
2010-01-11,0.6,93,96,8.2,1.33,1.1,2.0
2010-01-12,1.1,91,92,20.6,2.31,0.0,2.0
2010-01-13,0.6,90,98,17.4,1.4,3.1,1.0
2010-01-14,3.0,98,97,10.7,0.67,2.7,3.0
2010-01-15,6.1,96,98,19.5,2.77,0.0,6.0
2010-01-16,7.6,93,100,26.6,0.78,3.3,8.0
2010-01-17,8.0,90,20,20.5,4.8,3.1,9.0
2010-01-18,8.6,94,75,15.4,3.14,0.0,8.0
2010-01-19,7.5,95,98,19.2,2.21,0.0,7.0
2010-01-20,4.7,92,99,19.5,1.27,4.2,4.0
2010-01-21,4.8,89,90,14.7,3.55,0.0,5.0
2010-01-22,7.5,94,100,19.8,0.78,1.4,8.0
2010-01-23,7.2,94,100,14.2,2.78,0.6,7.0
2010-01-24,6.0,89,85,9.8,3.27,0.1,6.0
2010-01-25,4.1,89,93,15.8,2.02,1.8,4.0
2010-01-26,2.1,80,68,15.7,4.14,0.0,2.0
2010-01-27,6.3,84,96,21.3,1.91,0.1,6.0
2010-01-28,6.1,83,87,17.9,4.17,0.6,7.0
2010-01-29,4.6,83,60,26.3,3.79,4.2,5.0
2010-01-30,3.0,69,25,19.0,6.41,0.0,3.0
2010-01-31,3.6,82,48,15.9,4.94,0.0,4.0
2010-02-01,4.1,81,34,17.9,6.06,0.0,4.0
2010-02-02,7.3,91,98,27.4,2.02,2.7,8.0
2010-02-03,7.6,91,100,21.9,2.05,2.2,9.0
2010-02-04,8.2,92,100,21.0,2.14,0.8,9.0
2010-02-05,9.9,87,69,17.4,5.53,4.9,11.0
2010-02-06,9.0,92,92,16.6,4.11,0.0,6.0
2010-02-07,5.7,87,95,13.3,2.89,0.0,5.0
2010-02-08,2.7,90,96,23.3,2.75,0.7,2.0
2010-02-09,4.7,76,60,21.7,5.34,0.0,5.0
2010-02-10,2.3,76,36,22.1,7.7,0.0,2.0
2010-02-11,2.0,68,52,31.5,6.26,0.0,3.0
2010-02-12,4.3,86,80,15.9,4.54,0.0,4.0
2010-02-13,2.7,83,82,20.2,3.54,0.6,3.0
2010-02-14,3.9,88,84,9.5,3.0,0.6,4.0
2010-02-15,3.0,87,83,13.9,2.8,0.0,4.0
2010-02-16,4.7,96,93,17.2,1.76,12.3,5.0
2010-02-17,6.2,86,47,13.8,8.37,1.1,7.0
2010-02-18,6.5,95,91,17.8,2.88,4.2,6.0
2010-02-19,5.0,83,64,19.5,7.6,0.2,5.0
2010-02-20,5.2,82,32,10.3,9.01,0.1,6.0
2010-02-21,7.2,94,77,20.2,4.78,6.4,7.0
2010-02-22,3.2,96,99,23.7,1.59,11.5,4.0
2010-02-23,3.9,90,92,20.6,2.81,1.7,4.0
2010-02-24,10.6,90,79,17.0,7.05,2.9,10.0
2010-02-25,9.1,93,98,25.3,5.09,5.0,10.0
2010-02-26,8.4,76,67,38.3,7.54,0.6,8.0
2010-02-27,9.8,86,90,21.5,6.61,6.2,10.0
2010-02-28,6.1,88,100,28.5,2.39,13.0,6.0
2010-03-01,8.5,74,59,17.4,10.98,0.0,9.0
2010-03-02,8.7,78,45,10.8,11.68,0.0,9.0
2010-03-03,5.4,79,100,22.7,7.71,0.0,5.0
2010-03-04,6.2,73,64,22.8,9.96,0.0,6.0
2010-03-05,7.6,77,56,15.3,12.46,0.0,8.0
2010-03-06,5.6,77,44,19.2,10.96,0.0,5.0
2010-03-07,2.8,67,38,19.0,11.8,0.0,3.0
2010-03-08,4.8,77,37,21.1,9.75,0.0,6.0
2010-03-09,6.4,82,84,20.9,5.81,0.0,7.0
2010-03-10,4.7,81,83,21.9,8.38,0.0,5.0
2010-03-11,5.8,77,83,20.1,6.19,0.0,5.0
2010-03-12,8.3,87,75,14.5,7.63,3.1,8.0
2010-03-13,8.6,79,90,14.3,9.14,0.0,9.0
2010-03-14,9.7,75,34,22.7,8.72,0.0,11.0
2010-03-15,11.2,75,44,23.9,12.42,0.0,12.0
2010-03-16,10.9,71,74,13.6,14.2,0.0,12.0
2010-03-17,13.5,76,90,16.1,11.28,0.0,15.0
2010-03-18,13.9,73,100,27.0,11.43,0.3,16.0
2010-03-19,11.5,91,99,26.5,3.69,3.7,12.0
2010-03-20,12.8,93,98,25.0,3.46,1.4,13.0
2010-03-21,12.5,77,85,17.8,12.31,0.7,13.0
2010-03-22,11.2,80,86,29.2,11.56,0.0,11.0
2010-03-23,12.5,87,87,20.8,9.52,0.0,11.0
2010-03-24,16.2,82,97,14.4,11.33,1.7,16.0
2010-03-25,13.6,89,83,22.9,8.25,4.9,14.0
2010-03-26,11.8,77,71,27.0,13.41,0.2,13.0
2010-03-27,12.9,81,70,15.6,12.28,2.2,13.0
2010-03-28,12.5,79,80,20.8,11.02,2.9,13.0
2010-03-29,12.0,91,99,21.2,6.3,7.5,12.0
2010-03-30,11.6,86,77,32.2,10.08,5.9,12.0
2010-03-31,5.6,79,87,30.4,5.56,3.9,7.0
2010-04-01,9.1,70,65,24.4,15.94,1.1,9.0
2010-04-02,8.9,83,90,27.4,9.46,4.6,10.0
2010-04-03,10.9,81,84,18.4,13.35,4.1,12.0
2010-04-04,10.3,76,74,21.0,14.74,3.3,11.0
2010-04-05,11.9,74,75,30.1,11.92,0.4,12.0
2010-04-06,14.5,70,86,23.3,19.2,0.0,15.0
2010-04-07,13.4,83,89,16.8,8.8,0.4,11.0
2010-04-08,14.6,74,26,10.6,17.48,0.0,15.0
2010-04-09,16.4,72,66,9.0,16.69,0.0,18.0
2010-04-10,14.6,76,67,14.6,18.84,0.3,15.0
2010-04-11,10.9,76,84,22.9,14.68,0.0,12.0
2010-04-12,12.3,75,59,25.1,13.51,0.7,13.0
2010-04-13,12.8,74,57,21.0,20.05,0.0,14.0
2010-04-14,9.9,74,77,16.3,11.51,0.0,11.0
2010-04-15,12.4,76,61,19.6,16.5,0.0,13.0
2010-04-16,10.7,74,73,20.4,11.94,0.0,12.0
2010-04-17,13.7,76,23,8.6,22.09,0.0,15.0
2010-04-18,16.2,69,17,14.4,21.79,0.0,18.0
2010-04-19,14.0,73,77,12.1,14.84,0.0,13.0
2010-04-20,12.5,64,34,18.5,21.14,0.0,13.0
2010-04-21,11.0,64,30,12.8,21.3,0.0,12.0
2010-04-22,11.4,69,43,9.9,23.33,0.0,12.0
2010-04-23,14.0,64,36,9.2,24.06,0.0,15.0
2010-04-24,17.5,64,80,11.5,23.37,0.0,20.0
2010-04-25,17.1,75,58,20.9,18.28,1.0,18.0
2010-04-26,16.3,78,75,17.3,12.32,1.3,17.0
2010-04-27,18.3,74,63,11.3,18.56,0.0,19.0
2010-04-28,18.8,70,97,18.3,16.96,0.0,20.0
2010-04-29,19.5,76,99,13.2,13.71,2.1,19.0
2010-04-30,14.8,78,82,24.2,15.36,1.0,15.0
2010-05-01,14.3,81,77,15.3,16.02,3.1,16.0
2010-05-02,9.4,87,90,25.8,6.9,11.9,10.0
2010-05-03,10.4,67,35,30.0,20.8,0.8,10.0
2010-05-04,10.2,68,60,21.7,11.78,0.0,11.0
2010-05-05,13.2,77,60,14.6,13.87,0.0,14.0
2010-05-06,13.4,70,78,17.4,18.59,0.0,14.0
2010-05-07,11.9,69,78,20.9,15.74,0.4,12.0
2010-05-08,9.6,84,98,18.7,6.05,1.9,9.0
2010-05-09,11.5,78,78,18.9,10.33,0.7,11.0
2010-05-10,11.5,72,71,18.1,17.08,0.0,11.0
2010-05-11,9.9,67,93,19.1,16.71,0.2,9.0
2010-05-12,10.8,68,41,13.4,21.05,0.5,11.0
2010-05-13,12.1,69,38,12.0,20.12,0.0,12.0
2010-05-14,13.5,67,58,16.1,21.14,0.2,14.0
2010-05-15,15.4,68,35,13.2,19.46,0.1,16.0
2010-05-16,14.5,79,78,18.3,15.52,2.1,15.0
2010-05-17,15.3,74,33,12.4,23.6,0.2,16.0
2010-05-18,16.5,73,46,10.0,17.67,0.0,17.0
2010-05-19,19.4,72,54,10.0,19.67,0.0,20.0
2010-05-20,19.8,76,87,7.5,12.59,0.1,22.0
2010-05-21,21.0,75,73,11.3,22.31,0.0,22.0
2010-05-22,19.8,76,45,12.2,25.89,0.0,21.0
2010-05-23,24.4,71,0,9.2,27.76,0.0,26.0
2010-05-24,25.5,63,7,18.5,27.77,0.0,28.0
2010-05-25,16.5,74,66,19.1,23.4,0.0,17.0
2010-05-26,14.2,70,88,18.6,10.13,0.0,15.0
2010-05-27,15.1,71,67,12.6,11.39,1.9,16.0
2010-05-28,17.4,59,51,18.9,22.88,0.0,19.0
2010-05-29,15.7,84,85,32.3,10.11,6.5,15.0
2010-05-30,17.2,65,71,28.5,22.42,0.0,18.0
2010-05-31,16.0,68,97,20.8,11.39,0.7,16.0
2010-06-01,14.0,90,99,9.7,6.51,5.5,13.0
2010-06-02,19.7,77,51,8.8,27.0,0.0,21.0
2010-06-03,19.4,65,1,16.2,29.28,0.0,20.0
2010-06-04,23.4,72,2,12.1,28.05,0.0,24.0
2010-06-05,24.5,70,70,8.3,22.9,0.1,26.0
2010-06-06,22.6,78,78,20.8,18.84,2.4,22.0
2010-06-07,18.9,75,90,14.4,13.78,1.9,20.0
2010-06-08,18.5,84,90,19.1,13.81,9.6,19.0
2010-06-09,19.5,85,91,12.3,16.96,3.6,20.0
2010-06-10,19.3,83,97,24.6,13.04,0.0,18.0
2010-06-11,18.2,83,92,19.9,8.1,5.1,20.0
2010-06-12,17.5,72,71,14.8,16.06,0.0,18.0
2010-06-13,18.2,74,69,19.8,16.45,0.1,20.0
2010-06-14,18.6,79,61,20.6,21.04,0.9,19.0
2010-06-15,15.7,67,68,22.7,18.21,0.0,17.0
2010-06-16,16.6,67,32,22.7,26.71,0.0,18.0
2010-06-17,19.3,74,55,19.0,24.84,0.0,21.0
2010-06-18,17.2,77,96,14.9,12.39,1.0,17.0
2010-06-19,14.2,64,72,24.8,15.89,0.1,14.0
2010-06-20,15.8,63,72,19.6,16.86,0.0,17.0
2010-06-21,20.6,68,47,10.1,20.13,0.0,22.0
2010-06-22,24.4,66,14,12.1,28.13,0.0,26.0
2010-06-23,25.1,61,44,11.7,25.66,0.0,27.0
2010-06-24,23.0,67,72,11.8,18.03,0.0,25.0
2010-06-25,23.6,65,64,11.9,19.04,0.0,25.0
2010-06-26,22.7,71,38,13.6,21.34,0.1,24.0
2010-06-27,27.4,63,30,9.7,27.87,0.0,30.0
2010-06-28,26.1,56,12,11.6,29.32,0.3,28.0
2010-06-29,24.8,65,74,18.3,18.1,5.6,26.0
2010-06-30,24.2,66,85,13.9,22.97,0.0,25.0
2010-07-01,24.5,67,91,19.1,25.05,0.0,25.0
2010-07-02,24.8,68,51,21.6,21.56,0.0,27.0
2010-07-03,23.9,59,69,14.2,26.06,0.3,25.0
2010-07-04,22.0,63,67,26.2,22.4,0.0,23.0
2010-07-05,22.4,63,60,15.9,20.44,0.0,23.0
2010-07-06,21.2,57,70,16.8,17.33,0.0,22.0
2010-07-07,22.5,77,64,21.9,15.69,2.8,23.0
2010-07-08,25.2,73,74,14.8,15.63,0.0,26.0
2010-07-09,28.1,67,49,13.3,26.9,0.0,31.0
2010-07-10,26.3,68,22,17.6,24.86,0.0,29.0
2010-07-11,25.2,62,55,24.5,23.96,0.0,26.0
2010-07-12,23.0,60,90,17.0,16.05,0.0,22.0
2010-07-13,22.5,77,93,13.6,14.04,5.3,21.0
2010-07-14,21.2,80,88,21.2,13.37,1.3,21.0
2010-07-15,19.9,72,64,35.1,20.16,1.0,20.0
2010-07-16,20.0,70,63,34.6,20.42,3.2,20.0
2010-07-17,20.2,62,55,22.7,20.04,0.0,21.0
2010-07-18,21.6,69,55,20.4,15.38,1.9,24.0
2010-07-19,26.0,59,62,16.3,24.75,0.0,28.0
2010-07-20,25.4,58,99,14.5,15.02,0.0,27.0
2010-07-21,22.4,64,53,19.3,23.05,0.0,24.0
