datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2009-05-18,31.1,79,92,14.4,21.89,0.0,33.0
2009-05-19,30.4,81,89,19.2,20.16,1.0,31.0
2009-05-20,30.5,80,99,17.9,18.93,0.2,33.0
2009-05-21,30.4,80,70,14.1,20.38,1.2,33.0
2009-05-22,30.7,80,63,15.3,21.84,1.3,34.0
2009-05-23,30.4,78,56,16.2,22.18,0.9,34.0
2009-05-24,31.0,77,89,15.4,22.71,0.0,34.0
2009-05-25,31.2,77,60,17.8,23.83,0.3,34.0
2009-05-26,31.3,79,48,11.2,21.93,1.9,34.0
2009-05-27,32.0,79,64,10.3,22.0,14.8,32.0
2009-05-28,30.6,81,89,13.5,21.08,1.4,32.0
2009-05-29,30.0,85,98,21.3,16.76,5.7,32.0
2009-05-30,28.1,89,100,12.7,9.9,95.6,31.0
2009-05-31,27.3,89,100,10.6,6.1,36.2,30.0
2009-06-01,27.9,85,92,12.9,11.55,3.7,31.0
2009-06-02,27.7,88,99,21.5,11.96,8.7,31.0
2009-06-03,27.2,90,96,29.8,11.67,11.2,29.0
2009-06-04,27.9,89,99,29.6,16.11,11.6,30.0
2009-06-05,27.2,90,98,32.4,14.43,11.1,31.0
2009-06-06,27.2,90,100,23.7,9.07,12.7,27.0
2009-06-07,28.5,87,99,13.0,17.2,7.0,31.0
2009-06-08,28.9,86,100,10.7,14.28,5.1,30.0
2009-06-09,28.8,86,97,16.5,14.45,6.4,30.0
2009-06-10,29.1,85,76,18.5,19.54,3.4,32.0
2009-06-11,28.8,88,72,18.1,19.8,7.1,31.0
2009-06-12,28.7,88,74,18.5,21.09,8.9,31.0
2009-06-13,28.6,87,58,17.5,17.53,7.4,31.0
2009-06-14,29.1,86,69,14.9,19.71,4.7,31.0
2009-06-15,27.8,87,98,11.5,13.71,5.9,30.0
2009-06-16,26.9,90,94,19.0,11.42,16.5,27.0
2009-06-17,26.1,91,100,22.1,6.5,22.9,29.0
2009-06-18,27.8,87,100,22.3,15.69,8.3,30.0
2009-06-19,29.3,86,90,21.0,19.74,3.2,32.0
2009-06-20,29.9,84,100,21.7,22.19,0.8,32.0
2009-06-21,29.9,81,100,17.5,22.17,0.1,31.0
2009-06-22,30.1,83,50,17.2,22.62,0.0,31.0
2009-06-23,30.2,87,87,12.1,20.42,27.9,32.0
2009-06-24,27.9,87,99,16.9,8.28,11.3,30.0
2009-06-25,29.1,84,97,16.6,16.57,2.2,29.0
2009-06-26,30.8,81,88,6.8,20.96,1.3,33.0
2009-06-27,30.9,81,38,8.4,21.11,1.0,34.0
2009-06-28,31.0,81,88,7.6,20.97,0.5,32.0
2009-06-29,30.9,81,59,9.0,20.95,0.8,34.0
2009-06-30,31.3,79,32,5.5,22.5,2.3,33.0
2009-07-01,30.1,81,69,9.4,20.24,0.6,32.0
2009-07-02,30.1,83,72,12.4,20.46,1.8,31.0
2009-07-03,30.0,82,79,11.9,21.42,0.5,31.0
2009-07-04,29.8,80,86,12.6,20.87,0.9,32.0
2009-07-05,30.2,82,96,6.3,18.38,6.9,32.0
2009-07-06,29.7,83,90,7.8,18.44,5.8,31.0
2009-07-07,30.4,83,86,9.2,21.42,6.8,31.0
2009-07-08,30.6,81,77,13.0,23.63,1.5,32.0
2009-07-09,28.6,88,100,18.7,16.44,6.0,32.0
2009-07-10,28.8,88,100,20.3,16.19,9.6,31.0
2009-07-11,27.7,89,100,13.8,10.85,14.4,31.0
2009-07-12,27.5,89,99,18.8,10.65,8.9,31.0
2009-07-13,27.0,91,94,15.7,8.56,27.7,29.0
2009-07-14,29.1,87,92,14.1,17.63,7.9,30.0
2009-07-15,28.0,87,73,16.4,14.8,4.1,32.0
2009-07-16,26.6,91,100,23.2,7.74,26.2,27.0
2009-07-17,25.8,92,100,29.3,4.15,72.1,26.0
2009-07-18,28.4,88,100,20.7,12.23,21.4,32.0
2009-07-19,29.6,85,98,9.9,16.8,5.0,32.0
2009-07-20,29.1,86,97,5.6,14.23,15.9,32.0
2009-07-21,29.1,86,98,8.6,16.99,5.3,32.0
2009-07-22,28.8,85,52,17.7,20.99,2.7,30.0
2009-07-23,29.5,83,36,18.9,21.33,0.3,31.0
2009-07-24,29.0,85,91,17.8,19.44,3.9,31.0
2009-07-25,29.4,86,73,16.9,20.97,4.6,31.0
2009-07-26,28.7,89,93,13.0,14.17,17.0,30.0
2009-07-27,27.8,91,98,15.8,12.38,26.4,30.0
2009-07-28,26.8,90,90,27.1,10.01,12.4,30.0
2009-07-29,27.4,89,81,23.5,15.09,8.6,31.0
2009-07-30,28.4,89,74,17.9,20.44,7.3,31.0
2009-07-31,27.4,88,99,16.2,9.65,4.5,30.0
2009-08-01,26.5,91,100,27.3,5.52,23.6,27.0
2009-08-02,27.9,89,100,30.5,17.61,16.5,30.0
2009-08-03,27.9,88,99,29.7,19.99,10.0,31.0
2009-08-04,28.1,89,93,25.4,17.32,10.0,31.0
2009-08-05,27.4,90,94,26.8,11.91,9.7,28.0
2009-08-06,27.5,89,100,32.2,13.3,13.4,29.0
2009-08-07,27.7,88,100,38.5,9.2,8.7,30.0
2009-08-08,28.1,86,100,36.8,15.67,6.4,31.0
2009-08-09,29.4,84,100,34.1,21.42,4.1,31.0
2009-08-10,29.5,82,84,26.6,21.81,1.1,32.0
2009-08-11,30.2,82,91,16.8,20.94,0.5,32.0
2009-08-12,29.6,87,90,10.4,15.7,3.3,30.0
2009-08-13,28.5,87,89,12.0,12.27,5.2,29.0
2009-08-14,30.0,84,77,9.8,18.98,0.3,31.0
2009-08-15,31.0,83,88,7.2,22.01,2.2,35.0
2009-08-16,30.9,83,78,11.2,21.39,4.5,35.0
2009-08-17,29.6,85,63,8.0,20.3,8.8,29.0
2009-08-18,29.5,85,45,8.4,19.26,5.9,30.0
2009-08-19,29.8,82,61,9.6,20.2,1.4,31.0
2009-08-20,29.8,82,74,14.4,20.48,0.6,31.0
2009-08-21,29.5,86,48,15.1,21.09,0.0,31.0
2009-08-22,29.6,86,46,15.6,21.96,2.4,31.0
2009-08-23,29.0,87,68,16.1,18.86,4.2,31.0
2009-08-24,29.7,86,55,12.3,20.18,7.3,32.0
2009-08-25,30.4,84,69,11.5,20.34,6.6,32.0
2009-08-26,30.4,81,47,12.9,20.88,4.0,32.0
2009-08-27,29.3,86,90,18.3,17.63,1.9,31.0
2009-08-28,29.0,86,99,16.2,15.09,6.6,31.0
2009-08-29,29.8,86,86,21.1,19.12,4.8,32.0
2009-08-30,28.3,87,89,12.7,15.02,6.7,31.0
2009-08-31,28.4,87,87,13.0,15.25,4.2,31.0
2009-09-01,29.5,86,68,12.6,19.41,5.0,31.0
2009-09-02,29.2,88,84,22.2,18.43,4.6,30.0
2009-09-03,28.6,89,100,19.3,12.51,7.3,29.0
2009-09-04,26.3,92,100,21.3,6.18,15.3,28.0
2009-09-05,26.9,92,100,19.1,6.72,41.7,30.0
2009-09-06,26.4,92,99,17.9,7.62,25.1,29.0
2009-09-07,26.1,93,100,24.6,4.99,54.8,29.0
2009-09-08,26.3,91,100,25.0,5.83,28.9,27.0
2009-09-09,27.4,90,91,26.6,12.46,18.6,28.0
2009-09-10,28.9,88,98,20.4,17.41,10.3,31.0
2009-09-11,27.2,92,100,15.4,7.91,28.9,29.0
2009-09-12,26.1,91,100,27.7,4.23,48.1,27.0
2009-09-13,27.2,89,100,25.5,9.07,19.7,32.0
2009-09-14,29.5,82,88,17.2,20.96,1.2,31.0
2009-09-15,30.4,82,28,11.6,24.54,0.0,32.0
2009-09-16,30.2,83,34,8.2,21.59,4.1,31.0
2009-09-17,30.7,83,38,10.6,22.06,1.6,32.0
2009-09-18,30.4,86,72,10.2,20.38,1.6,33.0
2009-09-19,30.2,88,58,12.6,19.7,7.5,32.0
2009-09-20,29.5,87,81,17.2,18.59,4.4,31.0
2009-09-21,28.6,88,97,12.6,13.69,8.1,32.0
2009-09-22,27.9,88,100,11.2,12.43,7.5,29.0
2009-09-23,28.9,87,98,11.3,14.67,7.2,31.0
2009-09-24,27.8,90,97,14.1,10.38,20.6,28.0
2009-09-25,27.6,88,100,18.5,10.79,7.6,29.0
2009-09-26,26.0,90,100,54.6,2.34,136.3,27.0
2009-09-27,27.2,89,100,14.1,6.34,38.7,29.0
2009-09-28,27.7,87,100,15.0,9.5,34.5,29.0
2009-09-29,30.0,77,89,17.1,19.88,0.7,32.0
2009-09-30,29.8,81,86,6.9,14.69,1.4,32.0
2009-10-01,29.4,83,82,7.4,18.46,0.9,30.0
2009-10-02,27.7,90,100,23.2,7.09,10.5,29.0
2009-10-03,27.7,88,100,38.1,8.65,12.8,28.0
2009-10-04,28.4,87,100,28.1,15.19,4.4,30.0
2009-10-05,28.9,85,94,24.4,17.99,2.8,30.0
2009-10-06,28.4,83,70,32.1,20.47,3.2,30.0
2009-10-07,26.5,89,99,33.3,10.09,26.7,30.0
2009-10-08,25.5,92,100,27.6,5.42,33.5,27.0
2009-10-09,27.1,83,99,29.3,15.06,11.7,30.0
2009-10-10,28.7,80,62,17.1,21.02,0.5,31.0
2009-10-11,29.2,81,25,11.9,19.32,0.4,32.0
2009-10-12,30.7,80,32,8.3,19.99,0.1,33.0
2009-10-13,29.7,83,91,8.0,16.12,4.3,31.0
2009-10-14,28.1,87,100,11.4,10.21,8.2,28.0
2009-10-15,28.3,86,100,13.4,8.81,15.7,31.0
2009-10-16,29.1,87,79,11.4,15.52,19.7,31.0
2009-10-17,28.8,87,86,14.1,16.19,4.0,31.0
2009-10-18,28.7,89,99,12.2,15.49,9.3,30.0
2009-10-19,28.4,87,91,10.9,15.62,2.9,31.0
2009-10-20,29.5,86,98,12.2,17.4,3.4,31.0
2009-10-21,28.2,88,100,11.5,15.95,2.1,31.0
2009-10-22,28.4,85,99,16.3,15.52,0.3,30.0
2009-10-23,28.2,85,99,25.2,16.33,0.2,30.0
2009-10-24,28.9,83,98,16.9,17.71,0.1,30.0
2009-10-25,28.8,81,68,8.7,22.06,0.0,36.0
2009-10-26,29.2,80,51,9.9,18.52,0.0,32.0
2009-10-27,28.7,77,10,17.9,19.21,0.0,32.0
2009-10-28,29.0,73,15,15.9,20.65,0.0,31.0
2009-10-29,28.8,77,53,17.6,17.24,0.0,30.0
2009-10-30,29.0,80,100,20.5,19.37,0.0,29.0
2009-10-31,28.8,85,78,48.5,8.73,51.4,30.0
2009-11-01,29.8,82,10,12.0,19.09,0.0,32.0
2009-11-02,30.3,83,47,6.6,19.79,1.3,31.0
2009-11-03,27.7,75,92,20.1,17.25,0.0,32.0
2009-11-04,28.2,82,72,21.8,14.75,1.3,28.0
2009-11-05,28.4,82,70,24.6,17.18,0.8,27.0
2009-11-06,29.0,82,42,19.3,16.18,0.2,33.0
2009-11-07,28.5,82,64,16.9,15.72,0.1,31.0
2009-11-08,29.4,82,25,18.2,18.5,0.0,32.0
2009-11-09,29.9,82,21,14.8,17.25,0.0,32.0
2009-11-10,29.8,83,27,7.4,17.51,0.0,36.0
2009-11-11,29.5,82,25,14.4,18.33,0.0,32.0
2009-11-12,29.5,78,52,17.5,18.3,0.0,33.0
2009-11-13,30.0,82,61,10.2,16.91,0.4,31.0
2009-11-14,29.2,85,25,8.6,17.4,1.0,31.0
2009-11-15,29.5,81,21,15.1,17.29,0.0,32.0
2009-11-16,29.6,82,15,13.5,16.24,0.0,33.0
2009-11-17,29.6,82,22,11.0,17.23,0.2,32.0
2009-11-18,28.7,80,43,19.9,16.46,0.0,32.0
2009-11-19,28.4,81,27,21.8,16.59,0.5,31.0
2009-11-20,28.1,78,57,26.1,14.58,0.7,33.0
2009-11-21,28.2,78,62,23.3,16.35,0.4,32.0
2009-11-22,28.5,80,90,19.7,16.41,0.4,30.0
2009-11-23,29.2,80,87,20.7,15.53,0.0,32.0
2009-11-24,29.3,83,95,12.0,14.22,1.1,30.0
2009-11-25,29.4,82,98,13.1,14.42,0.1,32.0
2009-11-26,29.4,79,72,13.8,14.92,0.0,31.0
2009-11-27,29.8,79,33,13.4,16.23,0.0,31.0
2009-11-28,29.9,77,22,13.8,17.1,0.0,30.0
2009-11-29,29.7,76,54,15.9,17.89,0.0,31.0
2009-11-30,28.9,74,63,19.4,18.7,0.0,33.0
2009-12-01,27.4,72,55,18.1,15.33,0.0,32.0
2009-12-02,28.4,66,33,11.8,19.78,0.0,31.0
2009-12-03,28.6,70,29,13.3,18.03,0.0,30.0
2009-12-04,27.8,70,65,11.6,13.53,0.0,28.0
2009-12-05,27.0,72,26,19.6,16.73,0.0,30.0
2009-12-06,27.5,65,13,21.6,18.87,0.0,29.0
2009-12-07,28.4,69,10,16.0,17.85,0.0,30.0
2009-12-08,28.3,75,26,20.1,15.9,0.0,30.0
2009-12-09,28.2,75,27,21.4,13.44,0.0,30.0
2009-12-10,28.8,74,68,18.7,12.99,0.8,30.0
2009-12-11,29.0,80,54,16.2,13.5,0.6,30.0
2009-12-12,29.5,79,24,21.2,16.79,0.0,32.0
2009-12-13,28.8,78,45,19.6,13.96,0.0,31.0
2009-12-14,28.8,70,38,24.5,18.79,0.0,31.0
2009-12-15,29.1,71,45,18.9,17.18,0.0,30.0
2009-12-16,29.8,76,36,15.8,15.23,0.0,31.0
2009-12-17,28.9,77,40,15.1,13.56,0.0,30.0
2009-12-18,29.1,77,28,14.7,15.22,0.1,29.9
2009-12-19,27.8,75,36,25.6,14.62,0.0,29.0
2009-12-20,27.5,74,63,20.4,15.33,0.0,28.0
2009-12-21,26.8,76,57,20.6,13.27,0.0,30.0
2009-12-22,26.7,77,53,23.9,13.22,0.2,28.0
2009-12-23,27.5,76,58,24.1,15.13,0.0,30.0
2009-12-24,28.7,75,39,21.0,14.82,0.0,30.0
2009-12-25,29.3,75,46,14.0,16.15,0.0,29.0
2009-12-26,29.1,77,35,14.8,14.81,0.0,29.0
2009-12-27,28.7,74,60,15.3,13.99,0.0,30.0
2009-12-28,29.0,76,78,11.4,13.78,0.0,30.0
2009-12-29,29.1,74,72,17.1,18.08,0.0,30.0
2009-12-30,30.0,75,44,14.4,18.36,0.0,30.0
2009-12-31,29.5,73,39,21.0,16.63,0.0,30.0
2010-01-01,28.9,72,72,25.4,14.27,0.0,30.0
2010-01-02,28.8,74,74,23.3,12.66,0.0,30.0
2010-01-03,28.8,78,73,8.4,12.18,0.8,30.0
2010-01-04,29.0,79,74,13.7,14.55,0.0,29.0
2010-01-05,29.7,76,44,11.4,14.81,0.0,29.0
2010-01-06,29.4,78,25,12.5,16.7,0.0,32.0
2010-01-07,28.4,77,52,15.7,14.89,0.2,30.0
2010-01-08,28.1,75,56,15.6,15.0,0.0,31.0
2010-01-09,29.2,75,65,15.3,16.24,0.0,31.0
2010-01-10,29.9,73,65,15.2,15.35,0.0,31.0
2010-01-11,29.5,77,92,10.0,14.52,0.7,31.0
2010-01-12,29.3,78,92,15.7,15.75,0.5,30.0
2010-01-13,27.9,70,37,29.0,16.22,0.0,31.0
2010-01-14,26.0,70,26,33.6,14.86,0.0,29.0
2010-01-15,26.1,70,37,35.1,14.44,0.0,30.0
2010-01-16,28.0,71,74,26.3,15.58,0.2,31.0
2010-01-17,26.6,77,81,29.6,8.36,2.3,30.0
2010-01-18,26.9,82,80,27.1,8.52,7.6,30.0
2010-01-19,28.0,78,29,31.0,15.7,0.0,29.0
2010-01-20,28.3,76,22,24.6,16.59,0.0,29.0
2010-01-21,28.0,77,17,20.5,16.87,0.0,39.0
2010-01-22,27.7,69,35,24.3,18.78,0.0,30.0
2010-01-23,27.8,74,71,22.6,14.9,0.0,30.0
2010-01-24,27.6,76,28,20.1,16.26,0.0,30.0
2010-01-25,27.8,72,56,19.3,15.3,0.0,30.0
2010-01-26,28.5,72,21,29.6,19.07,0.0,31.0
2010-01-27,28.8,71,41,24.8,19.85,0.0,31.0
2010-01-28,29.2,75,76,18.4,15.31,0.0,31.0
2010-01-29,29.3,76,74,20.2,17.0,0.0,31.0
2010-01-30,29.4,71,90,22.6,21.41,0.0,32.0
2010-01-31,28.9,76,33,18.7,14.16,0.1,30.0
2010-02-01,29.9,77,18,12.6,15.62,0.0,31.0
2010-02-02,31.0,75,28,16.3,20.74,0.0,33.0
2010-02-03,30.5,73,15,15.4,19.57,0.0,31.0
2010-02-04,30.2,71,18,16.6,22.2,0.0,32.0
2010-02-05,30.3,73,4,16.8,21.73,0.0,32.0
2010-02-06,30.0,77,18,19.1,16.92,0.0,32.0
2010-02-07,30.9,69,19,14.0,21.34,0.0,32.0
2010-02-08,30.1,69,2,19.1,22.31,0.0,32.0
2010-02-09,29.8,74,14,23.1,19.08,0.0,32.0
2010-02-10,30.7,74,29,21.6,20.81,0.0,32.0
2010-02-11,30.8,72,21,19.4,21.73,0.0,33.0
2010-02-12,31.2,70,11,15.9,21.75,0.0,33.0
2010-02-13,30.0,71,26,23.3,20.15,0.0,32.0
2010-02-14,30.6,70,29,20.9,20.77,0.0,32.0
2010-02-15,30.0,75,87,16.8,16.25,0.0,32.0
2010-02-16,30.4,75,76,18.4,17.65,0.0,32.0
2010-02-17,29.6,73,34,17.6,17.34,0.0,31.0
2010-02-18,31.0,70,37,18.4,23.04,0.0,32.0
2010-02-19,29.9,71,43,13.5,15.58,0.0,32.0
2010-02-20,30.2,71,67,10.4,16.87,0.0,32.0
2010-02-21,29.8,72,47,14.4,17.1,0.0,33.0
2010-02-22,31.7,70,64,12.1,21.21,0.0,34.0
2010-02-23,31.1,72,66,12.8,20.13,0.0,33.0
2010-02-24,31.2,70,27,18.8,22.03,0.0,33.0
2010-02-25,31.0,72,55,18.7,20.66,0.0,32.0
2010-02-26,31.9,69,4,17.7,24.01,0.0,33.0
2010-02-27,31.0,65,81,17.4,24.11,0.0,32.0
2010-02-28,30.7,69,82,20.9,21.54,0.0,32.0
2010-03-01,30.1,67,58,18.9,18.43,0.0,32.0
2010-03-02,31.8,69,14,16.0,24.39,0.0,33.0
2010-03-03,31.7,71,24,19.1,21.2,0.0,34.0
2010-03-04,31.8,68,43,17.0,22.7,0.0,34.0
2010-03-05,31.4,67,27,20.9,22.85,0.0,33.0
2010-03-06,32.4,72,24,15.0,16.92,0.0,34.0
2010-03-07,31.7,71,11,16.3,19.37,0.0,34.0
2010-03-08,32.6,68,11,17.3,23.68,0.0,34.0
2010-03-09,32.1,69,11,10.5,21.48,0.3,34.0
2010-03-10,30.5,73,19,25.7,20.65,0.0,34.0
2010-03-11,27.8,75,67,24.5,10.07,1.0,32.0
2010-03-12,25.6,86,79,12.6,3.97,12.3,32.0
2010-03-13,30.1,79,50,17.3,20.62,0.1,34.0
2010-03-14,30.1,75,14,22.0,21.4,0.0,33.0
2010-03-15,30.8,75,21,22.4,20.24,0.0,32.0
2010-03-16,31.6,73,9,20.5,24.15,0.0,34.0
2010-03-17,30.0,72,14,23.5,22.46,0.0,33.0
2010-03-18,30.5,72,22,21.7,21.82,0.0,32.0
2010-03-19,31.0,69,13,23.9,24.14,0.0,34.0
2010-03-20,30.9,67,18,20.2,20.35,0.0,33.0
2010-03-21,30.3,76,35,21.4,18.9,0.5,34.0
2010-03-22,31.1,73,35,22.4,22.61,0.0,33.0
2010-03-23,31.5,73,27,20.2,22.64,0.0,32.0
2010-03-24,31.6,72,42,13.2,23.26,0.0,34.0
2010-03-25,33.4,67,24,8.5,25.97,0.0,34.0
2010-03-26,30.2,71,34,27.3,22.32,0.0,32.0
2010-03-27,30.0,68,64,24.7,20.93,0.0,33.0
2010-03-28,29.7,70,38,22.2,18.15,0.0,33.0
2010-03-29,29.4,68,34,28.9,18.64,0.0,31.0
2010-03-30,29.7,65,26,28.0,21.39,0.0,32.0
2010-03-31,30.6,69,34,19.8,17.76,0.0,32.0
2010-04-01,31.5,71,62,18.0,18.21,0.0,33.0
2010-04-02,32.9,72,28,16.8,21.73,0.0,34.0
2010-04-03,32.1,71,16,21.3,23.74,0.0,33.0
2010-04-04,32.7,69,9,17.7,25.16,0.0,34.0
2010-04-05,33.7,70,36,18.7,23.63,0.0,35.0
2010-04-06,32.9,68,7,21.0,26.19,0.0,34.0
2010-04-07,33.1,71,23,18.0,22.86,0.0,35.0
2010-04-08,33.0,67,29,18.7,25.06,0.0,34.0
2010-04-09,33.7,65,42,10.6,26.9,0.0,35.0
2010-04-10,33.0,67,36,20.9,27.0,0.0,35.0
2010-04-11,32.9,65,17,20.9,26.88,0.0,34.0
2010-04-12,33.4,67,27,17.2,26.55,0.0,35.0
2010-04-13,30.3,81,63,18.0,13.31,24.6,34.0
2010-04-14,30.3,75,12,26.7,23.31,0.0,34.0
2010-04-15,32.2,74,6,15.9,24.87,0.0,35.0
2010-04-16,31.2,75,29,21.3,24.08,0.0,33.0
2010-04-17,31.1,70,46,24.6,25.38,0.0,35.0
2010-04-18,31.2,70,54,23.4,24.74,0.0,33.0
2010-04-19,31.7,69,43,17.7,23.12,0.0,35.0
2010-04-20,32.4,71,41,18.4,22.52,0.0,35.0
2010-04-21,32.4,69,62,18.4,22.55,0.0,35.0
2010-04-22,33.3,67,60,17.0,22.85,0.0,35.0
2010-04-23,34.2,67,17,12.0,24.98,0.0,37.0
2010-04-24,33.3,68,50,15.4,23.85,0.0,35.0
2010-04-25,32.6,68,48,20.6,22.47,0.0,34.0
2010-04-26,33.7,66,26,19.1,26.52,0.0,35.0
2010-04-27,33.0,72,44,16.1,20.77,1.0,36.0
2010-04-28,34.3,69,79,12.3,21.98,1.3,36.0
2010-04-29,32.4,77,95,12.4,19.45,7.9,34.0
2010-04-30,32.2,80,97,10.3,16.69,5.0,35.0
2010-05-01,32.4,77,51,10.0,22.73,2.6,36.0
2010-05-02,32.4,77,34,8.0,23.07,9.7,35.0
2010-05-03,32.2,76,25,7.3,22.13,9.5,35.0
2010-05-04,32.9,74,37,11.5,21.75,0.0,36.0
2010-05-05,32.4,75,66,11.0,22.24,0.0,36.0
2010-05-06,33.7,70,53,14.9,25.52,0.0,35.0
2010-05-07,34.0,66,65,14.4,26.22,0.0,37.0
2010-05-08,33.3,71,66,14.1,20.83,0.0,36.0
2010-05-09,33.8,71,54,10.5,21.14,0.2,36.0
2010-05-10,35.0,66,18,14.7,24.48,0.0,36.0
2010-05-11,34.5,67,36,16.6,24.63,0.0,36.0
2010-05-12,33.5,70,7,19.4,23.36,0.0,35.0
2010-05-13,33.9,67,37,19.8,23.91,0.0,35.0
2010-05-14,34.4,64,28,18.0,25.97,0.0,35.0
2010-05-15,34.2,63,16,18.4,27.13,0.0,35.0
2010-05-16,35.0,65,4,19.1,26.99,0.0,36.0
2010-05-17,35.0,63,40,14.7,26.88,0.0,36.0
2010-05-18,35.1,64,68,13.2,24.83,0.0,36.0
2010-05-19,35.4,65,35,8.2,24.65,0.0,38.0
2010-05-20,34.8,65,35,10.3,23.71,0.0,36.0
2010-05-21,34.3,66,40,8.2,23.5,0.2,36.0
2010-05-22,35.1,66,40,15.9,25.64,0.2,35.0
2010-05-23,33.2,73,95,18.2,22.64,1.8,35.0
2010-05-24,33.4,72,96,17.8,22.01,0.0,34.0
2010-05-25,33.9,71,95,14.4,22.96,0.4,35.0
2010-05-26,34.2,69,98,8.4,20.35,0.3,37.0
2010-05-27,32.7,74,99,8.3,19.06,3.5,34.0
2010-05-28,33.5,75,96,12.6,20.06,0.7,35.0
2010-05-29,33.2,74,94,13.6,20.91,0.6,34.0
2010-05-30,33.1,76,71,19.4,21.07,1.6,34.0
2010-05-31,33.5,77,96,21.7,21.1,2.1,34.0
2010-06-01,30.7,82,100,18.0,16.12,5.3,33.0
2010-06-02,30.5,85,98,17.8,16.06,9.5,31.0
2010-06-03,29.1,87,97,19.4,14.13,11.9,30.0
2010-06-04,29.4,87,99,21.8,12.78,9.6,33.0
2010-06-05,28.7,87,97,17.7,13.77,5.9,31.0
2010-06-06,28.9,87,99,19.3,13.39,5.7,31.0
2010-06-07,30.6,85,97,13.8,17.37,3.3,34.0
2010-06-08,31.5,82,69,9.3,20.87,6.6,34.0
2010-06-09,31.7,82,85,7.7,19.88,6.2,35.0
2010-06-10,30.7,83,93,7.8,19.14,5.9,35.0
2010-06-11,30.7,82,94,9.5,18.38,4.8,34.0
2010-06-12,31.1,81,96,10.2,20.06,1.8,34.0
2010-06-13,31.7,80,91,6.6,21.23,3.0,35.0
2010-06-14,31.5,81,92,9.2,21.63,8.8,35.0
2010-06-15,32.2,81,56,10.3,22.41,3.5,36.0
2010-06-16,32.7,77,36,10.9,23.72,0.2,36.0
2010-06-17,32.5,77,50,11.4,22.92,3.3,36.0
2010-06-18,31.5,81,74,10.7,19.41,6.0,35.0
2010-06-19,31.4,82,74,10.8,18.51,14.9,35.0
2010-06-20,31.3,80,88,9.2,19.27,5.1,34.0
2010-06-21,30.6,82,66,14.2,19.57,3.6,34.0
2010-06-22,30.6,82,82,6.4,16.72,10.3,31.0
2010-06-23,31.2,82,66,15.5,22.55,1.9,33.0
2010-06-24,31.2,82,89,12.3,21.13,1.7,33.0
2010-06-25,29.4,85,88,14.2,16.44,6.7,33.0
2010-06-26,29.6,83,91,10.4,17.56,6.2,31.0
2010-06-27,30.4,81,97,7.3,19.19,3.6,34.0
2010-06-28,31.0,80,77,7.3,21.38,4.3,35.0
2010-06-29,31.2,84,96,9.0,18.85,13.5,31.0
2010-06-30,30.4,85,88,9.5,16.02,5.8,32.0
2010-07-01,30.9,81,91,12.3,21.07,2.0,33.0
2010-07-02,31.0,80,98,8.4,19.43,1.4,33.0
2010-07-03,31.0,83,80,7.2,21.72,3.4,33.0
2010-07-04,31.1,81,99,9.0,20.76,4.3,33.0
2010-07-05,30.6,84,76,12.0,19.83,11.2,33.0
2010-07-06,31.1,82,72,14.9,22.91,0.8,33.0
2010-07-07,31.7,81,94,9.2,22.37,5.4,35.0
2010-07-08,30.9,82,97,13.7,18.84,5.6,34.0
2010-07-09,30.5,82,93,7.6,17.9,6.9,31.0
2010-07-10,30.0,84,97,11.0,18.76,7.2,32.0
2010-07-11,30.7,80,87,10.2,20.05,1.3,34.0
2010-07-12,31.0,82,53,6.9,19.41,10.9,33.0
2010-07-13,28.7,86,100,25.6,11.85,19.2,28.0
2010-07-14,28.1,83,100,51.7,8.55,69.2,30.0
2010-07-15,30.1,84,94,13.3,18.0,2.6,33.0
2010-07-16,31.1,82,98,10.7,18.99,1.5,31.0
2010-07-17,30.2,83,99,11.3,19.95,7.8,33.0
2010-07-18,26.8,88,100,10.2,6.7,29.1,30.0
2010-07-19,29.2,85,100,13.9,14.59,12.4,33.0
2010-07-20,30.0,86,100,14.0,16.7,18.1,33.0
2010-07-21,29.4,85,100,8.0,16.36,12.4,33.0
2010-07-22,29.0,85,97,4.3,16.63,6.9,32.0
2010-07-23,29.3,86,98,7.1,13.42,13.4,32.0
2010-07-24,28.9,86,100,6.4,13.51,11.4,32.0
2010-07-25,29.0,87,100,6.4,11.64,18.4,30.0
2010-07-26,30.5,83,100,13.1,17.93,3.7,33.0
2010-07-27,30.4,83,95,12.6,20.32,3.8,33.0
2010-07-28,29.6,84,81,10.1,18.7,9.1,32.0
2010-07-29,29.3,86,90,10.9,17.46,7.1,32.0
2010-07-30,29.7,83,95,6.5,17.39,7.0,33.0
2010-07-31,29.8,87,98,10.7,14.41,17.9,31.0
2010-08-01,30.4,82,91,10.4,19.83,2.4,32.0
2010-08-02,30.3,84,60,13.7,21.99,2.2,32.0
2010-08-03,29.6,84,93,13.8,20.84,11.0,32.0
2010-08-04,30.0,85,99,15.5,18.28,3.5,32.0
2010-08-05,29.5,87,89,16.3,16.77,8.7,32.0
2010-08-06,29.2,88,90,15.8,18.91,6.4,32.0
2010-08-07,27.5,88,100,22.9,10.76,11.4,32.0
2010-08-08,27.2,89,100,28.3,7.01,36.0,30.0
2010-08-09,29.6,84,100,20.7,18.24,1.2,31.0
2010-08-10,29.6,84,100,14.9,17.61,1.5,31.0
