datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2004-05-30,29.6,88,83,7.6,17.95,5.5,32.0
2004-05-31,29.5,89,95,8.0,17.48,10.8,32.0
2004-06-01,28.3,91,93,8.5,13.62,1.4,32.0
2004-06-02,27.4,95,82,6.6,11.47,7.5,29.0
2004-06-03,25.8,88,84,12.7,12.57,6.1,26.0
2004-06-04,26.2,86,94,18.2,20.03,1.8,28.0
2004-06-05,25.2,76,86,14.6,14.14,0.0,26.0
2004-06-06,26.6,78,71,10.9,22.18,0.0,28.0
2004-06-07,27.3,86,76,10.8,15.59,3.2,31.0
2004-06-08,25.6,93,95,13.6,10.91,19.9,28.0
2004-06-09,25.1,92,97,18.6,9.6,31.3,24.0
2004-06-10,24.7,85,93,16.3,8.79,4.5,26.0
2004-06-11,25.8,78,48,15.2,19.52,0.0,27.0
2004-06-12,26.2,82,55,14.7,22.98,0.0,29.0
2004-06-13,26.1,80,73,15.1,26.08,0.0,30.0
2004-06-14,28.0,73,69,11.6,29.12,0.0,32.0
2004-06-15,28.0,76,73,8.3,16.88,0.0,32.0
2004-06-16,27.9,82,56,8.0,15.98,1.7,32.0
2004-06-17,29.3,84,56,8.7,21.19,1.1,32.0
2004-06-18,29.8,83,34,8.9,22.83,1.0,33.0
2004-06-19,31.4,79,16,18.4,27.17,0.0,35.0
2004-06-20,32.8,70,76,22.4,24.9,0.0,35.0
2004-06-21,30.8,85,99,10.2,18.77,0.3,33.0
2004-06-22,30.4,87,99,5.5,16.64,5.2,34.0
2004-06-23,31.1,85,89,6.9,20.74,5.9,34.0
2004-06-24,31.2,86,89,3.4,17.76,3.7,33.0
2004-06-25,30.6,86,51,6.9,18.55,3.3,33.0
2004-06-26,30.6,86,47,7.2,19.35,3.0,33.0
2004-06-27,30.5,85,46,10.8,20.07,2.5,33.0
2004-06-28,30.4,85,32,19.9,26.4,0.0,34.0
2004-06-29,30.0,85,18,24.2,26.12,0.2,33.0
2004-06-30,29.9,85,48,27.5,25.26,0.6,33.0
2004-07-01,28.9,90,51,36.5,21.03,19.0,33.0
2004-07-02,28.5,93,99,20.1,7.21,96.3,31.0
2004-07-03,30.4,87,100,19.0,9.13,71.1,32.0
2004-07-04,31.2,80,100,17.4,13.96,1.3,34.0
2004-07-05,30.3,86,83,5.6,15.45,9.6,31.0
2004-07-06,31.5,86,92,6.9,21.03,6.2,36.0
2004-07-07,31.6,84,97,6.4,22.28,0.3,36.0
2004-07-08,31.4,84,93,9.0,19.23,1.4,32.0
2004-07-09,31.0,82,77,7.3,25.24,4.1,32.0
2004-07-10,31.6,80,92,4.8,25.87,0.1,36.0
2004-07-11,30.3,86,59,6.9,22.74,4.6,34.0
2004-07-12,31.4,81,46,5.6,24.21,0.0,34.0
2004-07-13,31.2,83,38,7.1,24.86,0.1,34.0
2004-07-14,30.7,84,51,14.1,26.8,0.0,36.0
2004-07-15,31.2,82,40,15.1,25.59,1.0,34.0
2004-07-16,31.0,82,23,7.5,24.55,2.4,33.0
2004-07-17,29.4,86,75,5.5,14.94,4.4,32.0
2004-07-18,29.1,87,98,3.9,13.23,15.4,32.0
2004-07-19,29.6,83,85,5.2,12.13,2.5,39.0
2004-07-20,31.3,83,22,7.4,26.11,0.0,33.0
2004-07-21,30.9,83,2,16.5,28.19,0.0,34.0
2004-07-22,31.8,82,3,12.4,26.9,0.0,36.0
2004-07-23,31.0,82,38,9.4,23.25,0.0,36.0
2004-07-24,30.5,82,33,7.6,21.64,0.5,34.0
2004-07-25,30.7,80,25,12.3,24.84,0.8,36.0
2004-07-26,30.9,80,74,14.5,22.5,0.0,35.0
2004-07-27,30.3,80,96,5.6,17.33,1.1,33.0
2004-07-28,30.1,84,93,9.5,18.18,8.3,33.0
2004-07-29,31.3,79,55,10.8,23.91,0.7,36.0
2004-07-30,31.9,77,20,6.6,24.68,0.3,36.0
2004-07-31,32.3,74,11,8.9,26.04,0.0,35.0
2004-08-01,32.6,73,18,6.8,24.9,0.1,35.0
2004-08-02,31.1,83,51,8.2,18.28,19.5,33.0
2004-08-03,30.9,78,22,7.1,22.36,1.9,34.0
2004-08-04,30.8,79,33,6.5,21.19,1.1,34.0
2004-08-05,31.8,78,40,9.6,21.78,0.6,34.0
2004-08-06,31.9,77,5,18.1,24.96,0.0,36.0
2004-08-07,31.7,81,18,17.7,25.23,0.2,36.0
2004-08-08,30.9,76,28,17.0,27.19,0.0,33.0
2004-08-09,30.2,79,21,14.0,21.68,0.5,34.0
2004-08-10,31.0,78,60,15.3,20.56,0.7,34.0
2004-08-11,27.9,93,100,9.9,8.04,42.1,33.0
2004-08-12,29.7,84,100,27.8,4.55,51.0,30.0
2004-08-13,31.5,86,100,8.4,16.49,1.6,35.0
2004-08-14,30.6,86,82,5.8,16.11,3.8,34.0
2004-08-15,30.5,87,26,11.3,22.41,0.3,34.0
2004-08-16,29.9,84,11,15.8,26.26,0.0,33.0
2004-08-17,28.3,91,87,10.5,10.18,10.7,31.0
2004-08-18,31.7,82,100,9.2,19.42,0.3,34.0
2004-08-19,30.6,86,98,8.0,16.89,8.5,34.0
2004-08-20,30.4,87,89,6.5,17.4,12.2,34.0
2004-08-21,30.4,87,50,8.2,18.64,10.5,34.0
2004-08-22,29.8,86,32,9.2,21.09,2.0,33.0
2004-08-23,28.3,93,84,18.8,10.18,48.1,31.0
2004-08-24,26.9,95,100,48.2,3.32,201.1,28.0
2004-08-25,28.2,93,100,48.9,3.3,213.1,28.0
2004-08-26,30.7,87,74,13.1,19.72,0.5,34.0
2004-08-27,31.2,88,67,9.6,21.37,1.0,34.0
2004-08-28,30.0,87,49,6.9,18.32,2.5,31.0
2004-08-29,29.6,87,53,17.8,19.17,2.9,32.0
2004-08-30,31.1,85,37,11.9,21.9,6.1,35.0
2004-08-31,30.7,87,61,5.3,18.04,5.1,35.0
2004-09-01,31.0,85,73,6.8,18.26,2.0,35.0
2004-09-02,31.1,85,86,9.2,18.6,0.6,34.0
2004-09-03,30.1,90,44,6.7,17.21,3.5,34.0
2004-09-04,29.8,91,53,7.7,16.6,6.5,34.0
2004-09-05,28.7,92,69,13.5,13.91,12.3,32.0
2004-09-06,30.2,84,99,15.1,20.88,2.3,33.0
2004-09-07,30.7,86,90,9.7,18.57,1.6,34.0
2004-09-08,27.5,86,82,14.1,7.93,33.6,28.0
2004-09-09,27.0,87,100,8.0,5.52,8.4,31.0
2004-09-10,27.9,87,99,8.7,9.83,6.9,29.0
2004-09-11,25.8,94,99,15.2,8.24,39.0,26.0
2004-09-12,25.6,94,100,18.9,3.23,59.3,25.0
2004-09-13,27.8,87,88,10.3,9.88,8.7,31.0
2004-09-14,28.5,86,69,8.7,17.51,5.8,32.0
2004-09-15,28.0,89,99,6.6,10.77,22.8,31.0
2004-09-16,28.5,88,100,6.3,9.48,12.4,29.0
2004-09-17,29.7,87,58,5.5,17.32,6.5,33.0
2004-09-18,30.3,86,51,5.5,20.66,0.8,34.0
2004-09-19,29.7,86,19,10.2,21.41,0.0,33.0
2004-09-20,29.6,84,19,8.9,19.82,0.8,32.0
2004-09-21,29.1,85,54,7.9,18.51,1.7,33.0
2004-09-22,27.6,90,83,6.9,10.63,14.5,28.0
2004-09-23,26.9,92,85,13.8,10.94,32.4,26.0
2004-09-24,25.9,83,71,17.4,10.01,4.5,27.0
2004-09-25,25.9,87,78,13.5,13.09,7.2,28.0
2004-09-26,26.6,92,92,13.1,10.59,38.9,27.0
2004-09-27,26.4,90,99,13.5,8.58,31.0,27.0
2004-09-28,26.7,80,63,10.5,17.47,0.4,30.0
2004-09-29,27.1,84,15,12.4,20.75,0.0,30.0
2004-09-30,27.6,84,43,14.3,19.53,0.0,31.0
2004-10-01,26.0,84,71,14.6,12.79,0.5,30.0
2004-10-02,23.2,87,99,19.4,5.14,34.8,24.0
2004-10-03,23.2,71,89,17.6,8.56,6.0,23.0
2004-10-04,23.6,70,59,17.0,12.51,1.8,27.0
2004-10-05,23.6,79,82,16.5,12.19,9.0,26.0
2004-10-06,24.3,64,54,14.1,14.29,0.1,27.0
2004-10-07,24.3,71,40,14.6,12.8,0.2,28.0
2004-10-08,23.1,81,64,13.4,12.71,5.3,24.0
2004-10-09,24.4,71,20,13.6,20.47,1.0,27.0
2004-10-10,24.8,66,10,13.0,21.22,0.0,28.0
2004-10-11,23.9,68,17,12.0,19.88,0.0,28.0
2004-10-12,24.4,71,23,14.4,18.32,0.0,27.0
2004-10-13,23.5,70,34,17.6,14.3,1.3,26.0
2004-10-14,23.2,61,56,21.9,12.43,0.0,27.0
2004-10-15,22.7,65,66,19.5,12.73,0.8,26.0
2004-10-16,22.8,68,65,18.7,12.21,2.3,27.0
2004-10-17,23.8,71,79,19.5,11.2,9.7,27.0
2004-10-18,23.9,90,95,19.7,4.3,44.5,24.0
2004-10-19,22.8,86,77,16.2,4.49,33.0,24.0
2004-10-20,23.0,72,22,11.2,15.69,0.0,26.0
2004-10-21,23.5,71,32,14.0,17.29,0.0,27.0
2004-10-22,23.5,73,48,19.0,14.98,0.0,27.0
2004-10-23,23.7,69,49,24.8,13.81,0.9,26.0
2004-10-24,24.5,87,99,19.8,6.01,8.7,25.0
2004-10-25,25.5,93,100,44.4,2.48,113.3,25.0
2004-10-26,21.9,81,98,17.6,5.41,14.1,22.0
2004-10-27,21.0,69,62,17.7,7.11,2.0,22.0
2004-10-28,23.5,69,42,17.5,15.36,0.0,26.0
2004-10-29,24.2,80,35,16.7,13.86,0.0,27.0
2004-10-30,23.5,84,48,12.5,13.0,2.3,26.0
2004-10-31,23.5,82,46,10.6,11.97,0.3,26.0
2004-11-01,24.5,80,18,9.6,17.07,0.0,28.0
2004-11-02,22.5,72,37,16.8,11.93,0.7,26.0
2004-11-03,22.6,65,5,17.4,18.34,0.0,26.0
2004-11-04,23.6,67,9,18.4,18.14,0.0,27.0
2004-11-05,25.4,76,15,9.6,16.12,0.0,28.0
2004-11-06,23.2,91,42,10.3,14.38,0.6,28.0
2004-11-07,24.1,84,32,14.8,14.14,0.6,27.0
2004-11-08,25.2,83,9,17.3,14.35,0.0,28.0
2004-11-09,26.9,86,4,10.5,16.79,0.0,31.0
2004-11-10,27.2,87,7,5.4,16.02,0.0,32.0
2004-11-11,27.1,89,10,6.7,16.56,0.0,32.0
2004-11-12,24.4,92,72,18.8,12.58,1.2,28.0
2004-11-13,26.9,87,49,17.5,15.0,0.0,29.0
2004-11-14,26.1,91,31,9.4,13.11,0.5,30.0
2004-11-15,22.8,90,98,19.9,3.04,14.2,23.0
2004-11-16,20.2,84,96,20.4,3.5,5.6,21.0
2004-11-17,22.2,76,86,16.5,7.31,1.1,24.0
2004-11-18,20.0,86,91,15.9,3.99,10.7,22.0
2004-11-19,20.5,65,34,17.6,16.03,0.3,23.0
2004-11-20,20.3,66,43,19.6,12.77,0.0,23.0
2004-11-21,21.1,66,65,21.8,10.78,0.0,24.0
2004-11-22,21.8,77,78,25.3,11.96,0.4,24.0
2004-11-23,23.1,76,82,23.7,7.23,1.8,26.0
2004-11-24,24.4,86,72,19.9,9.21,0.0,28.0
2004-11-25,24.0,86,42,23.7,10.54,0.0,27.0
2004-11-26,22.4,90,86,20.4,4.71,12.4,25.0
2004-11-27,19.2,81,100,18.5,4.71,2.6,18.0
2004-11-28,20.1,73,81,16.7,6.71,0.0,22.0
2004-11-29,20.9,71,49,19.7,12.09,0.0,23.0
2004-11-30,21.3,69,81,24.5,12.48,0.0,23.0
2004-12-01,22.4,72,85,26.2,6.76,0.0,24.0
2004-12-02,23.8,78,59,30.2,12.85,0.4,27.0
2004-12-03,24.1,94,100,25.2,3.04,27.9,26.0
2004-12-04,24.0,90,99,21.8,2.28,46.6,25.0
2004-12-05,17.3,65,77,15.2,9.71,0.0,19.0
2004-12-06,19.9,62,14,18.5,14.34,0.0,22.0
2004-12-07,18.4,78,71,16.8,5.19,5.3,20.0
2004-12-08,18.5,76,92,15.8,4.74,3.8,19.0
2004-12-09,20.3,74,80,17.4,6.12,0.3,22.0
2004-12-10,21.0,73,85,15.3,7.74,0.2,24.0
2004-12-11,22.4,78,36,15.3,13.61,0.0,26.0
2004-12-12,20.1,84,59,16.6,11.46,0.4,22.0
2004-12-13,19.5,73,63,19.1,9.37,1.0,22.0
2004-12-14,22.2,71,16,21.7,14.5,0.0,25.0
2004-12-15,22.8,73,32,13.9,11.61,0.0,26.0
2004-12-16,21.6,77,51,20.6,10.79,0.0,24.0
2004-12-17,23.6,84,24,9.9,12.24,0.1,27.0
2004-12-18,22.2,89,56,12.2,11.61,0.7,25.0
2004-12-19,22.0,91,93,7.3,9.41,2.8,22.0
2004-12-20,19.1,87,83,18.1,4.87,7.9,21.0
2004-12-21,19.6,77,70,18.0,7.13,0.1,22.0
2004-12-22,22.1,82,37,10.1,11.73,0.0,26.0
2004-12-23,19.6,89,55,16.0,9.65,5.0,23.0
2004-12-24,17.9,88,93,16.8,4.51,5.2,22.0
2004-12-25,17.7,86,98,17.9,4.17,2.2,19.0
2004-12-26,19.7,87,91,16.6,7.63,2.0,19.0
2004-12-27,18.8,92,100,14.2,5.12,11.2,20.0
2004-12-28,18.4,87,100,16.5,5.31,9.3,19.0
2004-12-29,15.7,71,87,19.0,7.45,1.5,17.0
2004-12-30,19.9,75,54,14.9,13.2,5.2,22.0
2004-12-31,12.1,72,98,17.0,3.38,6.4,13.0
2005-01-01,10.3,63,86,16.1,9.4,0.0,10.0
2005-01-02,15.3,66,59,11.7,7.87,0.0,16.0
2005-01-03,19.9,81,49,7.7,11.51,0.9,21.0
2005-01-04,16.2,79,96,16.8,4.31,2.4,17.0
2005-01-05,17.7,81,83,17.4,5.21,1.4,18.0
2005-01-06,17.6,84,90,13.1,6.16,1.1,19.0
2005-01-07,17.9,83,100,14.4,3.95,3.3,19.0
2005-01-08,15.8,83,100,15.0,2.92,5.2,17.0
2005-01-09,14.9,80,99,16.9,3.08,3.8,14.0
2005-01-10,15.8,82,97,17.1,4.18,2.1,17.0
2005-01-11,18.8,86,99,13.7,4.1,1.6,19.0
2005-01-12,15.8,84,100,18.4,3.64,5.3,18.0
2005-01-13,15.4,90,100,13.7,2.37,11.3,16.0
2005-01-14,14.5,87,100,14.2,2.99,14.8,15.0
2005-01-15,11.9,66,66,15.2,6.45,0.7,13.0
2005-01-16,11.0,64,34,15.0,14.66,0.0,13.0
2005-01-17,14.3,65,38,15.5,13.96,0.0,17.0
2005-01-18,18.0,77,32,7.4,11.85,0.0,19.0
2005-01-19,17.0,86,80,16.1,7.2,1.9,18.0
2005-01-20,15.8,85,99,16.4,4.16,0.9,16.0
2005-01-21,17.9,81,85,19.4,7.36,0.0,18.0
2005-01-22,21.1,88,35,9.5,15.2,0.5,23.0
2005-01-23,16.1,82,60,16.3,9.4,0.0,18.0
2005-01-24,21.7,82,18,6.6,15.48,0.0,25.0
2005-01-25,22.6,88,29,10.6,14.44,1.5,25.0
2005-01-26,18.4,87,96,17.5,4.71,2.1,18.0
2005-01-27,17.8,91,79,7.9,7.25,0.0,21.0
2005-01-28,18.0,87,99,8.8,4.65,0.0,18.0
2005-01-29,18.7,88,99,10.0,8.2,0.3,20.0
2005-01-30,16.4,84,100,13.5,3.26,3.9,17.0
2005-01-31,12.5,81,99,12.4,2.47,1.7,13.0
2005-02-01,11.8,67,92,16.8,5.78,0.0,13.0
2005-02-02,13.1,74,98,18.1,5.82,0.9,11.0
2005-02-03,17.0,86,88,15.8,4.49,0.2,16.0
2005-02-04,18.1,90,78,7.2,10.31,0.0,18.0
2005-02-05,22.0,91,71,7.2,10.99,0.0,23.0
2005-02-06,22.3,93,85,7.4,13.84,0.4,23.0
2005-02-07,22.6,93,84,6.6,12.32,0.0,25.0
2005-02-08,20.0,91,100,12.3,7.17,0.0,22.0
2005-02-09,22.9,94,99,9.4,8.18,0.6,26.0
2005-02-10,18.5,87,100,16.4,4.27,3.2,18.0
2005-02-11,16.6,81,100,20.1,4.1,0.5,16.0
2005-02-12,18.8,87,89,13.5,7.0,5.1,18.0
2005-02-13,18.1,86,100,21.1,5.5,2.3,18.0
2005-02-14,24.9,89,43,11.9,16.83,0.3,26.0
2005-02-15,24.6,89,33,6.5,17.32,0.0,29.0
2005-02-16,24.4,92,59,7.7,15.06,0.0,29.0
2005-02-17,19.8,94,100,11.9,6.17,1.9,22.0
2005-02-18,17.1,92,100,12.5,4.1,10.9,17.0
2005-02-19,12.0,83,100,17.0,3.66,13.7,12.0
2005-02-20,9.6,85,100,15.7,3.12,21.4,9.0
2005-02-21,13.9,86,100,16.1,2.46,11.4,13.0
2005-02-22,17.6,89,97,7.9,4.19,4.7,16.0
2005-02-23,21.3,87,53,7.1,15.51,0.0,23.0
2005-02-24,23.9,89,60,18.8,16.51,18.7,25.0
2005-02-25,18.0,92,96,14.6,5.1,35.4,18.0
2005-02-26,16.3,85,100,18.2,4.13,19.6,16.0
2005-02-27,18.4,89,100,15.2,6.49,18.0,18.0
2005-02-28,15.1,86,100,14.3,3.66,8.6,15.0
2005-03-01,15.8,83,99,19.8,4.45,12.0,16.0
2005-03-02,19.1,93,98,15.5,5.9,45.9,19.0
2005-03-03,15.5,87,100,14.8,3.77,21.1,16.0
2005-03-04,13.9,60,80,15.8,16.93,0.8,15.0
2005-03-05,11.3,64,66,20.9,15.14,2.7,13.0
2005-03-06,14.0,58,0,16.6,23.3,0.0,17.0
2005-03-07,19.3,73,8,8.4,22.03,0.0,22.0
2005-03-08,20.7,81,25,5.5,18.42,0.0,24.0
2005-03-09,22.8,81,22,7.2,19.26,0.0,26.0
2005-03-10,24.0,86,42,8.1,17.13,0.1,28.0
2005-03-11,24.5,86,71,14.8,16.01,2.7,26.0
2005-03-12,14.9,84,100,20.4,3.22,11.9,15.0
2005-03-13,9.4,75,88,15.5,7.91,9.9,11.0
2005-03-14,16.4,68,66,20.6,18.56,0.0,18.0
2005-03-15,20.1,83,82,8.2,12.43,0.0,23.0
2005-03-16,23.7,88,97,7.5,20.57,0.0,27.0
2005-03-17,24.0,88,88,15.2,18.22,0.8,28.0
2005-03-18,16.1,69,74,23.4,10.65,0.7,18.0
2005-03-19,17.7,71,48,22.0,19.15,0.0,19.0
2005-03-20,22.4,82,12,9.2,21.44,0.0,25.0
2005-03-21,24.5,87,55,9.1,19.8,0.0,27.0
2005-03-22,24.9,89,53,7.7,19.24,0.7,27.0
2005-03-23,20.1,84,96,15.2,5.81,2.5,22.0
2005-03-24,17.8,66,60,20.4,22.02,0.0,21.0
2005-03-25,16.3,67,26,21.7,22.29,0.0,19.0
2005-03-26,21.2,79,47,9.4,18.26,0.0,24.0
2005-03-27,23.8,88,38,7.4,18.61,0.0,26.0
2005-03-28,25.0,92,76,12.8,19.61,2.1,26.0
2005-03-29,19.7,91,100,15.8,6.28,18.6,21.0
2005-03-30,16.7,83,100,20.9,9.72,20.7,18.0
2005-03-31,20.5,90,97,10.3,9.23,31.2,20.0
2005-04-01,23.7,93,78,8.0,17.9,5.3,21.0
2005-04-02,19.5,91,88,11.8,11.64,0.0,19.0
2005-04-03,20.6,82,21,13.6,25.37,0.0,24.0
2005-04-04,19.1,62,11,18.2,26.46,0.0,22.0
2005-04-05,23.5,73,56,9.0,23.25,0.0,26.0
2005-04-06,23.1,80,63,8.3,17.62,0.0,27.0
2005-04-07,26.3,86,49,5.2,21.54,1.0,29.0
2005-04-08,26.7,88,15,7.0,20.88,0.9,31.0
2005-04-09,27.7,88,26,6.4,20.63,2.3,31.0
2005-04-10,26.3,90,83,11.7,13.24,2.6,30.0
2005-04-11,24.6,83,86,10.5,19.57,0.0,22.0
2005-04-12,21.5,91,96,9.8,5.72,6.6,21.0
2005-04-13,18.2,74,92,15.2,11.79,3.4,18.0
2005-04-14,22.5,66,54,17.4,21.08,0.0,23.0
2005-04-15,23.8,70,40,17.5,18.45,0.4,26.0
2005-04-16,23.6,71,39,18.4,24.14,0.3,27.0
2005-04-17,25.0,82,75,10.7,13.98,5.6,27.0
2005-04-18,26.0,89,30,14.8,20.28,1.7,29.0
2005-04-19,26.8,89,51,5.2,21.92,0.8,31.0
2005-04-20,24.1,87,81,15.0,14.42,2.4,25.0
2005-04-21,27.1,84,66,5.4,20.06,5.6,30.0
2005-04-22,26.9,89,63,6.6,17.01,2.9,29.0
2005-04-23,27.4,87,64,13.8,16.83,7.4,25.0
2005-04-24,26.2,87,58,10.2,15.56,8.7,28.0
2005-04-25,25.3,91,74,10.1,14.68,8.9,26.0
2005-04-26,23.2,90,92,10.8,5.7,24.8,23.0
2005-04-27,26.5,82,73,8.7,19.05,1.9,27.0
2005-04-28,26.4,88,84,4.8,14.55,10.9,28.0
2005-04-29,28.6,89,73,5.8,21.52,5.4,31.0
2005-04-30,29.5,86,14,8.6,25.29,0.0,34.0
2005-05-01,30.5,81,32,11.9,26.83,0.0,36.0
2005-05-02,28.7,86,62,9.6,20.43,57.9,33.0
2005-05-03,27.4,90,90,7.9,15.05,6.5,27.0
2005-05-04,28.6,89,90,7.8,18.42,3.0,31.0
2005-05-05,29.8,85,63,10.1,23.01,0.0,33.0
2005-05-06,27.0,89,89,11.9,5.56,24.2,29.0
2005-05-07,25.3,79,93,11.5,17.37,0.1,24.0
2005-05-08,28.6,81,99,17.5,13.8,2.0,30.0
2005-05-09,25.5,93,100,6.6,6.31,25.0,29.0
2005-05-10,23.2,96,100,8.9,4.47,25.9,24.0
2005-05-11,25.7,91,82,7.6,13.25,1.8,27.0
2005-05-12,24.8,96,99,7.8,8.86,14.6,25.0
2005-05-13,26.8,94,96,7.7,12.65,12.9,29.0
2005-05-14,29.0,90,89,5.1,18.36,0.8,27.0
2005-05-15,26.7,91,96,9.7,14.08,4.9,27.0
2005-05-16,29.0,89,69,4.8,19.66,5.4,31.0
2005-05-17,30.2,87,20,5.6,22.86,0.3,34.0
2005-05-18,28.8,91,81,9.4,17.55,9.4,33.0
2005-05-19,26.1,91,100,14.9,9.03,1.8,27.0
2005-05-20,25.7,88,100,13.1,11.86,0.1,28.0
2005-05-21,29.2,88,72,5.9,22.38,2.5,32.0
2005-05-22,30.2,89,64,9.8,25.77,0.0,34.0
2005-05-23,28.9,89,53,7.1,20.8,1.5,32.0
2005-05-24,27.4,90,96,10.9,10.73,4.8,28.0
2005-05-25,25.7,90,96,13.4,11.15,9.2,26.0
2005-05-26,27.0,84,83,15.2,17.04,1.3,27.0
2005-05-27,27.8,86,72,6.4,18.22,19.3,31.0
2005-05-28,26.7,89,76,13.8,15.59,3.8,27.0
2005-05-29,26.4,91,93,16.3,11.77,3.4,28.0
2005-05-30,27.2,81,81,20.2,21.33,0.0,30.0
2005-05-31,28.3,84,75,7.8,17.01,21.0,32.0
2005-06-01,29.3,87,76,7.0,19.36,14.7,32.0
2005-06-02,30.2,86,76,8.2,17.4,15.0,33.0
2005-06-03,29.5,85,97,13.3,18.9,2.3,29.0
2005-06-04,27.9,85,47,12.6,25.67,0.0,30.0
2005-06-05,27.1,73,41,17.3,25.75,0.0,30.0
2005-06-06,26.5,69,36,17.9,27.4,0.0,29.0
2005-06-07,27.4,69,49,15.6,27.53,0.0,31.0
2005-06-08,28.6,81,46,14.2,23.83,0.0,31.0
2005-06-09,30.0,83,39,7.0,22.69,0.5,33.0
2005-06-10,29.4,86,45,6.2,16.75,6.8,32.0
2005-06-11,30.8,88,60,6.1,19.32,12.8,33.0
2005-06-12,29.4,89,91,11.3,16.53,20.9,29.0
2005-06-13,29.4,92,96,6.2,9.62,32.8,31.0
2005-06-14,28.4,91,90,8.5,11.31,34.9,30.0
2005-06-15,28.6,91,100,8.2,9.58,22.4,31.0
2005-06-16,26.3,94,100,11.2,3.9,41.6,28.0
2005-06-17,28.5,89,97,7.9,12.12,8.1,29.0
2005-06-18,29.2,88,100,9.0,9.54,0.1,33.0
2005-06-19,30.2,77,100,14.9,12.39,0.2,33.0
2005-06-20,30.8,83,97,8.2,23.27,0.0,35.0
2005-06-21,30.6,85,99,11.2,20.71,1.0,35.0
2005-06-22,30.3,88,89,6.1,17.83,4.9,34.0
2005-06-23,29.3,90,97,5.2,14.39,5.0,31.0
2005-06-24,28.4,91,99,6.9,10.96,4.7,31.0
2005-06-25,29.3,89,76,4.7,16.88,9.9,32.0
2005-06-26,30.7,86,69,5.4,21.97,15.8,35.0
2005-06-27,29.6,87,53,6.6,18.72,3.8,32.0
2005-06-28,28.7,87,99,8.3,12.84,8.6,32.0
2005-06-29,29.7,87,89,6.8,16.71,3.6,33.0
2005-06-30,30.1,85,26,6.6,21.86,4.6,34.0
2005-07-01,30.6,86,38,6.2,22.49,8.2,35.0
2005-07-02,30.7,86,53,7.4,21.11,5.2,35.0
2005-07-03,30.6,87,97,9.5,21.15,3.8,33.0
2005-07-04,31.6,86,84,6.3,23.7,1.9,36.0
2005-07-05,31.0,87,77,8.5,22.75,1.4,36.0
2005-07-06,30.8,86,62,6.4,20.91,1.4,35.0
2005-07-07,30.8,87,98,7.9,18.03,10.9,33.0
2005-07-08,30.8,85,96,6.2,19.29,9.8,33.0
2005-07-09,31.1,85,98,7.7,22.12,0.9,34.0
2005-07-10,31.3,83,65,7.9,22.94,0.2,34.0
2005-07-11,31.4,86,32,10.4,20.33,1.0,34.0
2005-07-12,31.5,85,35,8.6,22.01,0.3,35.0
2005-07-13,31.9,83,60,4.3,22.78,1.5,35.0
2005-07-14,30.8,85,82,7.3,21.27,2.5,34.0
2005-07-15,31.6,83,19,11.9,26.41,0.0,36.0
2005-07-16,30.2,85,29,18.8,27.1,0.4,33.0
2005-07-17,27.9,93,95,31.3,9.27,97.0,31.0
2005-07-18,28.0,93,100,47.9,4.58,89.1,29.0
2005-07-19,27.2,92,100,21.0,3.43,66.5,29.0
2005-07-20,30.1,92,100,6.6,10.27,17.1,33.0
2005-07-21,29.8,87,98,7.7,15.76,6.2,32.0
2005-07-22,29.9,86,66,10.5,20.02,8.7,34.0
2005-07-23,29.8,88,25,8.9,25.04,0.5,34.0
2005-07-24,28.9,88,18,11.7,26.47,0.0,32.0
2005-07-25,29.4,86,11,8.2,26.74,0.0,33.0
2005-07-26,30.2,86,24,6.5,25.6,0.0,34.0
2005-07-27,29.5,87,62,6.9,19.74,6.8,34.0
2005-07-28,30.5,85,43,8.1,21.6,1.7,35.0
2005-07-29,30.5,85,47,8.2,19.57,2.5,33.0
2005-07-30,30.9,84,71,6.6,20.74,5.8,34.0
2005-07-31,31.4,82,62,7.0,20.02,2.6,34.0
2005-08-01,31.2,84,19,7.6,22.26,0.5,35.0
2005-08-02,31.7,83,20,7.9,24.98,0.0,35.0
2005-08-03,31.0,88,54,11.9,21.24,2.7,34.0
2005-08-04,27.3,95,100,27.4,3.83,123.4,30.0
2005-08-05,29.1,87,100,39.1,2.84,127.9,28.0
2005-08-06,31.8,80,100,14.4,15.72,0.5,36.0
2005-08-07,30.5,86,97,8.4,13.92,19.0,36.0
2005-08-08,30.4,88,91,6.6,16.51,5.6,34.0
2005-08-09,31.3,87,56,7.2,19.02,0.1,34.0
2005-08-10,31.6,86,7,10.5,25.68,0.0,34.0
2005-08-11,30.5,87,16,21.3,26.16,0.0,34.0
2005-08-12,28.5,88,67,37.7,17.12,5.2,31.0
2005-08-13,30.4,85,100,25.3,15.53,0.7,32.0
2005-08-14,29.8,87,99,7.6,13.88,5.9,33.0
2005-08-15,29.7,86,99,7.7,19.69,3.0,33.0
2005-08-16,29.5,84,41,8.0,20.9,4.0,32.0
2005-08-17,30.3,84,41,6.2,21.11,2.5,34.0
2005-08-18,30.0,87,96,6.3,16.88,26.1,33.0
2005-08-19,28.6,88,99,4.6,10.67,37.5,34.0
2005-08-20,27.6,89,99,7.6,7.0,9.6,32.0
2005-08-21,29.3,86,80,4.8,13.5,3.6,32.0
2005-08-22,29.7,85,98,9.7,13.44,2.6,33.0
