datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2011-08-18,25.6,77,57,16.0,16.98,0.0,26.0
2011-08-19,29.6,47,67,26.1,15.12,0.0,30.0
2011-08-20,22.7,77,100,18.1,2.55,12.7,26.0
2011-08-21,11.8,88,100,20.9,2.03,4.6,12.0
2011-08-22,13.8,91,100,16.6,3.37,4.2,13.0
2011-08-23,22.2,90,95,11.8,7.59,1.5,19.0
2011-08-24,20.9,90,94,13.8,10.5,0.0,21.0
2011-08-25,26.8,76,65,16.0,17.65,0.0,27.0
2011-08-26,23.0,84,96,16.2,15.58,0.2,22.0
2011-08-27,24.7,78,51,16.6,19.74,0.0,27.0
2011-08-28,29.2,61,12,18.4,20.49,0.0,31.0
2011-08-29,30.7,52,2,19.4,20.43,0.0,32.0
2011-08-30,31.8,56,24,19.3,19.48,0.0,33.0
2011-08-31,18.3,90,85,20.5,4.95,17.9,19.0
2011-09-01,17.2,78,20,16.4,21.89,0.0,18.0
2011-09-02,15.2,76,14,18.1,20.41,0.0,16.0
2011-09-03,21.9,74,3,16.6,22.87,0.0,23.0
2011-09-04,27.7,65,0,8.9,23.1,0.0,29.0
2011-09-05,29.6,51,0,20.4,23.25,0.0,31.0
2011-09-06,21.6,77,62,19.3,16.57,0.0,21.0
2011-09-07,23.5,83,93,15.7,17.89,0.0,25.0
2011-09-08,31.7,59,89,15.1,21.84,0.0,32.0
2011-09-09,29.3,58,46,23.6,19.74,0.0,30.0
2011-09-10,24.5,82,88,15.8,11.58,0.0,24.0
2011-09-11,25.3,81,93,18.4,17.53,1.2,23.0
2011-09-12,22.5,77,55,16.9,18.5,0.0,20.0
2011-09-13,28.7,77,64,17.6,22.47,0.0,29.0
2011-09-14,18.9,82,97,22.8,7.61,1.0,17.0
2011-09-15,21.9,81,90,18.7,10.34,0.0,21.0
2011-09-16,23.9,76,86,16.9,16.46,0.0,22.0
2011-09-17,25.0,74,54,20.8,20.18,0.0,23.0
2011-09-18,25.4,73,61,17.7,23.84,0.0,26.0
2011-09-19,26.9,71,15,15.0,24.38,0.0,27.0
2011-09-20,29.5,58,24,12.9,24.67,0.0,29.0
2011-09-21,25.3,77,58,18.7,18.77,1.0,22.0
2011-09-22,26.7,78,65,15.6,20.77,0.0,26.0
2011-09-23,32.6,71,97,21.8,21.85,2.1,33.0
2011-09-24,22.0,80,92,23.8,15.2,4.0,21.0
2011-09-25,18.8,78,72,23.5,12.92,0.0,18.0
2011-09-26,24.8,74,39,18.6,24.29,0.0,24.0
2011-09-27,25.5,77,39,16.5,23.89,0.0,26.0
2011-09-28,24.7,75,32,18.4,24.78,0.0,23.0
2011-09-29,30.6,70,12,12.3,26.11,0.0,31.0
2011-09-30,33.5,61,15,15.3,26.08,0.0,32.0
2011-10-01,34.8,51,32,18.2,24.17,0.1,34.0
2011-10-02,26.7,78,92,17.3,12.61,20.6,27.0
2011-10-03,22.9,85,76,17.2,16.07,2.2,24.0
2011-10-04,19.8,82,85,20.1,12.95,0.6,20.0
2011-10-05,25.8,75,78,19.9,21.03,0.2,29.0
2011-10-06,26.9,74,73,14.7,21.83,0.3,29.0
2011-10-07,27.8,78,34,20.0,25.99,0.0,31.0
2011-10-08,28.6,69,39,13.3,22.15,0.0,31.0
2011-10-09,29.9,71,87,14.0,19.25,3.6,24.0
2011-10-10,27.9,76,67,21.8,20.74,0.0,29.0
2011-10-11,24.5,89,87,17.7,14.42,3.6,25.0
2011-10-12,24.9,83,94,16.4,17.63,0.0,27.0
2011-10-13,26.0,81,100,23.0,12.12,5.2,23.0
2011-10-14,23.7,87,100,31.4,9.11,6.7,24.0
2011-10-15,20.5,97,100,18.4,3.13,35.8,19.0
2011-10-16,21.0,96,100,15.5,4.73,9.1,18.0
2011-10-17,18.6,90,97,22.6,7.32,3.1,18.0
2011-10-18,20.7,78,56,23.3,22.41,0.0,20.0
2011-10-19,20.5,80,77,20.7,20.54,0.0,21.0
2011-10-20,20.4,81,68,18.6,19.75,0.0,19.0
2011-10-21,21.3,76,53,20.6,23.6,0.0,22.0
2011-10-22,23.5,75,88,13.4,21.33,0.0,25.0
2011-10-23,24.6,74,43,15.2,23.1,0.2,27.0
2011-10-24,26.5,75,34,9.8,23.82,0.2,28.0
2011-10-25,27.3,73,60,16.8,23.07,4.4,31.0
2011-10-26,26.2,75,62,29.3,21.88,0.0,26.0
2011-10-27,28.7,68,43,20.9,25.91,0.0,30.0
2011-10-28,28.3,71,25,18.0,24.81,0.6,31.0
2011-10-29,30.4,76,57,14.9,26.55,1.7,31.0
2011-10-30,23.3,86,100,23.9,14.14,9.4,26.0
2011-10-31,16.3,81,89,18.7,6.53,3.4,17.0
2011-11-01,17.2,77,52,20.3,17.56,0.1,19.0
2011-11-02,18.7,77,55,20.5,20.39,0.0,19.0
2011-11-03,20.0,79,55,20.5,20.42,0.0,21.0
2011-11-04,24.1,77,28,18.2,27.3,0.0,24.0
2011-11-05,27.1,78,32,18.5,28.59,0.2,30.0
2011-11-06,26.7,81,93,15.1,20.46,0.2,27.0
2011-11-07,25.8,76,57,17.1,25.89,0.0,26.0
2011-11-08,26.5,74,14,19.7,29.91,0.0,28.0
2011-11-09,27.9,69,34,13.5,24.96,0.0,31.0
2011-11-10,28.5,64,44,9.7,21.81,0.0,31.0
2011-11-11,28.2,80,84,20.0,21.02,2.6,27.0
2011-11-12,26.9,81,78,21.5,23.39,1.3,25.0
2011-11-13,23.5,86,99,15.8,13.0,9.8,25.0
2011-11-14,21.6,95,100,14.2,6.07,43.4,22.0
2011-11-15,19.9,98,99,15.8,4.29,47.1,20.0
2011-11-16,17.3,91,90,21.3,6.94,13.1,18.0
2011-11-17,21.1,80,48,16.1,22.13,0.0,21.0
2011-11-18,22.2,82,58,20.8,24.84,0.0,21.0
2011-11-19,18.9,86,77,18.2,8.97,0.5,20.0
2011-11-20,23.9,78,49,18.2,24.44,0.0,27.0
2011-11-21,27.6,75,85,14.5,26.2,0.0,29.0
2011-11-22,25.4,82,87,33.9,16.3,22.2,25.0
2011-11-23,22.3,85,75,18.7,21.89,4.1,22.0
2011-11-24,24.3,79,25,13.2,24.22,0.0,26.0
2011-11-25,25.7,82,48,15.3,26.72,0.1,29.0
2011-11-26,27.9,82,89,15.6,22.21,0.9,30.0
2011-11-27,24.7,88,80,16.0,19.44,13.2,26.0
2011-11-28,25.2,87,75,15.1,19.57,11.3,26.0
2011-11-29,25.5,85,85,12.2,20.94,12.3,27.0
2011-11-30,26.8,80,50,23.8,25.11,5.6,29.0
2011-12-01,25.6,87,61,25.5,17.86,23.1,28.0
2011-12-02,19.6,90,93,18.7,7.63,4.2,18.0
2011-12-03,20.9,83,72,19.4,14.59,0.0,22.0
2011-12-04,24.2,84,85,15.5,15.65,1.6,26.0
2011-12-05,25.2,85,83,17.9,19.79,1.9,26.0
2011-12-06,25.2,87,95,15.8,17.63,1.7,24.0
2011-12-07,26.3,87,95,11.8,15.75,15.8,29.0
2011-12-08,27.1,85,81,13.8,20.31,16.1,29.0
2011-12-09,24.8,93,100,14.2,9.77,28.4,25.0
2011-12-10,21.3,90,86,16.5,11.9,2.4,20.0
2011-12-11,23.7,82,66,14.9,21.53,0.0,25.0
2011-12-12,27.6,76,44,11.9,30.87,0.0,30.0
2011-12-13,29.5,73,46,10.6,28.66,0.3,31.0
2011-12-14,28.6,80,78,19.3,24.72,10.1,30.0
2011-12-15,23.4,88,75,20.7,13.51,16.8,27.0
2011-12-16,26.9,69,22,24.9,29.27,0.0,29.0
2011-12-17,27.3,67,44,23.0,26.96,0.0,30.0
2011-12-18,28.0,74,24,19.6,28.37,2.2,30.0
2011-12-19,27.9,70,21,21.1,28.97,0.0,30.0
2011-12-20,27.7,66,25,20.4,25.78,0.1,31.0
2011-12-21,29.5,62,14,9.1,29.44,0.0,31.0
2011-12-22,29.9,60,24,11.5,28.62,0.2,32.0
2011-12-23,29.8,63,32,11.6,27.72,0.0,32.0
2011-12-24,30.1,75,66,15.6,26.59,14.0,31.0
2011-12-25,26.1,87,81,21.7,20.66,4.5,26.0
2011-12-26,22.7,86,77,19.8,18.0,4.3,21.0
2011-12-27,23.8,81,54,16.2,20.02,0.0,25.0
2011-12-28,25.0,83,53,18.2,21.45,0.1,26.0
2011-12-29,21.6,84,80,15.9,12.54,0.0,21.0
2011-12-30,24.3,85,64,16.3,18.87,2.3,27.0
2011-12-31,24.2,89,99,14.9,12.61,22.0,
2012-01-01,23.1,92,94,19.6,10.36,14.7,23.0
2012-01-02,23.3,82,70,17.8,19.5,0.1,24.0
2012-01-03,26.2,81,44,13.7,28.03,0.5,29.0
2012-01-04,27.6,79,42,14.2,27.21,0.0,30.0
2012-01-05,26.5,82,48,13.0,26.79,0.7,28.0
2012-01-06,27.6,82,79,12.9,23.7,7.6,28.0
2012-01-07,27.3,83,61,12.8,24.62,6.2,29.0
2012-01-08,24.2,89,87,17.1,16.99,3.7,26.0
2012-01-09,24.5,87,80,13.4,21.93,4.1,26.0
2012-01-10,23.2,85,99,15.9,14.02,11.1,20.0
2012-01-11,25.1,80,98,14.5,14.68,1.9,22.0
2012-01-12,25.6,73,81,15.5,18.55,0.3,27.0
2012-01-13,26.8,73,94,21.7,25.09,0.0,29.0
2012-01-14,25.5,75,96,34.2,17.27,1.2,26.0
2012-01-15,26.0,78,87,29.0,19.02,15.1,27.0
2012-01-16,25.5,88,99,18.3,12.0,10.8,26.0
2012-01-17,25.1,89,99,11.4,13.2,30.9,24.0
2012-01-18,25.6,83,96,8.7,19.37,3.7,25.0
2012-01-19,24.2,86,92,10.5,14.73,9.6,25.0
2012-01-20,25.0,85,96,20.8,17.91,9.6,26.0
2012-01-21,27.0,84,71,9.2,22.65,15.5,27.0
2012-01-22,25.5,86,97,8.9,12.09,3.6,28.0
2012-01-23,28.4,82,87,16.3,23.99,7.2,29.0
2012-01-24,28.6,79,40,19.1,26.06,1.6,30.0
2012-01-25,27.5,81,92,23.4,21.16,6.9,29.0
2012-01-26,20.8,93,100,21.0,7.93,9.9,23.0
2012-01-27,18.4,96,99,15.0,3.44,49.9,17.0
2012-01-28,21.5,87,58,15.2,13.36,6.2,22.0
2012-01-29,23.7,82,49,16.8,24.29,0.4,24.0
2012-01-30,25.0,81,44,14.2,27.93,0.0,26.0
2012-01-31,27.2,82,58,18.8,26.98,0.2,27.0
2012-02-01,27.2,84,64,10.9,21.78,4.1,28.0
2012-02-02,27.8,75,16,13.8,24.52,0.0,30.0
2012-02-03,28.7,75,25,11.4,24.62,0.0,31.0
2012-02-04,29.1,72,20,11.2,24.9,0.0,31.0
2012-02-05,29.8,70,68,16.1,28.23,0.0,31.0
2012-02-06,30.0,65,42,14.1,26.06,0.0,32.0
2012-02-07,31.3,71,53,12.6,27.6,0.0,33.0
2012-02-08,30.0,76,36,11.0,21.76,3.1,33.0
2012-02-09,28.5,82,70,10.0,17.11,3.1,32.0
2012-02-10,29.0,88,81,10.1,19.14,19.9,30.0
2012-02-11,26.5,90,100,13.5,11.6,31.2,28.0
2012-02-12,23.1,93,100,8.4,6.61,18.0,25.0
2012-02-13,24.5,89,98,11.2,12.97,10.9,25.0
2012-02-14,27.5,84,98,13.2,19.79,5.2,29.0
2012-02-15,27.1,87,83,11.6,22.19,2.5,30.0
2012-02-16,26.3,84,66,13.8,22.17,1.3,29.0
2012-02-17,26.6,85,71,9.7,22.05,4.3,29.0
2012-02-18,28.5,79,29,12.2,25.0,0.0,30.0
2012-02-19,28.2,79,71,13.6,21.65,0.0,30.0
2012-02-20,28.4,82,95,8.7,19.94,0.5,30.0
2012-02-21,25.9,79,84,19.2,18.28,1.9,24.0
2012-02-22,27.3,79,90,24.1,22.14,3.1,28.0
2012-02-23,27.0,84,96,18.2,15.89,4.9,28.0
2012-02-24,26.8,89,86,13.0,16.98,12.5,28.0
2012-02-25,27.1,86,94,8.3,19.18,3.6,29.0
2012-02-26,28.3,81,92,22.0,23.51,2.3,30.0
2012-02-27,28.0,86,96,10.2,18.75,9.2,30.0
2012-02-28,30.2,77,64,13.3,24.06,0.0,32.0
2012-02-29,31.3,73,39,11.1,26.76,0.0,33.0
2012-03-01,31.5,68,13,9.7,26.36,0.0,33.0
2012-03-02,29.4,78,40,11.2,22.91,6.6,32.0
2012-03-03,26.2,88,89,15.7,16.3,2.0,28.0
2012-03-04,26.0,83,82,15.5,21.63,1.1,28.0
2012-03-05,27.0,81,66,14.0,21.03,0.1,30.0
2012-03-06,27.1,81,39,19.9,23.71,0.6,30.0
2012-03-07,27.2,77,20,18.2,26.82,0.0,28.0
2012-03-08,27.1,78,39,15.2,23.67,0.0,28.0
2012-03-09,27.1,82,40,18.2,23.4,0.0,31.0
2012-03-10,27.4,85,80,12.3,21.18,8.6,28.0
2012-03-11,27.2,81,35,11.1,23.27,2.1,28.0
2012-03-12,27.1,84,43,9.8,19.8,7.3,29.0
2012-03-13,27.0,83,30,13.3,22.36,4.7,30.0
2012-03-14,28.0,79,37,17.0,22.92,1.7,30.0
2012-03-15,27.9,83,81,15.9,19.41,10.6,28.0
2012-03-16,23.4,91,88,17.8,13.91,5.2,23.0
2012-03-17,22.3,85,77,18.5,13.71,0.8,23.0
2012-03-18,23.4,82,38,17.8,19.21,0.0,25.0
2012-03-19,25.0,80,38,15.6,22.25,0.0,27.0
2012-03-20,26.0,81,52,12.2,20.22,0.0,27.0
2012-03-21,27.5,75,17,13.5,22.64,0.0,29.0
2012-03-22,28.3,77,70,20.4,21.91,4.7,30.0
2012-03-23,25.8,88,96,19.5,13.81,16.4,26.0
2012-03-24,25.8,85,70,14.5,18.12,5.1,27.0
2012-03-25,26.6,83,49,9.5,19.24,0.9,29.0
2012-03-26,28.5,81,54,6.6,21.01,0.0,31.0
2012-03-27,26.9,80,89,17.6,18.82,2.0,29.0
2012-03-28,20.9,89,95,19.4,9.86,4.6,21.0
2012-03-29,22.6,85,92,15.8,8.68,0.0,24.0
2012-03-30,24.5,85,96,14.7,14.36,1.0,23.0
2012-03-31,23.2,89,81,15.3,12.65,2.4,24.0
2012-04-01,23.4,87,59,14.2,16.75,1.1,25.0
2012-04-02,25.0,85,79,14.0,15.45,0.8,26.0
2012-04-03,25.1,85,77,11.4,15.08,1.9,27.0
2012-04-04,26.7,85,65,15.2,17.9,2.3,29.0
2012-04-05,28.7,77,75,20.8,21.58,0.0,31.0
2012-04-06,26.3,82,74,12.0,16.11,9.3,30.0
2012-04-07,26.7,85,71,13.0,18.13,0.7,29.0
2012-04-08,27.8,83,79,14.5,18.68,1.3,30.0
2012-04-09,24.6,87,87,17.8,16.42,1.0,25.0
2012-04-10,25.9,83,75,13.4,17.87,0.5,27.0
2012-04-11,26.4,85,61,10.9,18.32,5.0,28.0
2012-04-12,26.9,87,63,8.4,16.78,5.8,29.0
2012-04-13,27.0,83,89,11.3,15.89,1.0,28.0
2012-04-14,28.4,77,95,18.6,16.28,0.3,29.0
2012-04-15,27.5,78,95,16.6,13.58,3.2,29.0
2012-04-16,22.5,87,75,16.8,12.39,0.7,23.0
2012-04-17,23.9,82,66,14.8,17.6,0.0,25.0
2012-04-18,24.1,84,77,16.4,15.58,0.0,26.0
2012-04-19,25.9,80,86,11.9,17.82,0.0,26.0
2012-04-20,24.0,84,97,6.9,9.69,0.1,26.0
2012-04-21,21.0,95,99,15.5,4.06,14.3,20.0
2012-04-22,20.4,92,88,17.5,9.21,6.6,20.0
2012-04-23,22.8,85,77,10.9,13.38,0.0,24.0
2012-04-24,23.6,84,61,15.2,16.68,0.0,25.0
2012-04-25,26.1,83,82,11.8,16.53,0.0,27.0
2012-04-26,25.8,87,100,29.7,11.28,21.9,27.0
2012-04-27,22.9,92,100,24.2,7.11,4.3,22.0
2012-04-28,21.7,87,97,11.2,6.94,1.5,22.0
2012-04-29,20.7,92,100,24.0,4.66,28.6,22.0
2012-04-30,18.0,97,100,16.1,2.31,28.3,19.0
2012-05-01,16.7,84,69,16.8,11.82,0.8,18.0
2012-05-02,18.5,84,78,18.0,10.16,0.0,19.0
2012-05-03,20.1,86,77,15.9,10.66,0.8,21.0
2012-05-04,21.8,85,77,17.6,12.9,0.0,23.0
2012-05-05,22.7,85,67,12.0,15.83,0.0,24.0
2012-05-06,20.9,88,74,15.1,14.51,0.5,22.0
2012-05-07,22.0,84,61,19.0,15.71,0.0,23.0
2012-05-08,21.6,85,55,16.2,16.23,0.0,21.0
2012-05-09,22.8,82,66,9.3,14.77,0.0,24.0
2012-05-10,23.3,79,96,17.7,15.03,0.0,25.0
2012-05-11,24.8,70,73,15.8,16.74,0.0,26.0
2012-05-12,20.4,80,100,30.1,9.76,2.6,22.0
2012-05-13,18.2,94,100,16.1,3.1,5.0,18.0
2012-05-14,17.1,93,100,19.1,3.05,3.6,16.0
2012-05-15,15.9,93,96,14.9,3.66,7.3,18.0
2012-05-16,18.0,90,82,17.1,11.2,1.3,19.0
2012-05-17,17.6,87,74,19.1,10.08,0.1,20.0
2012-05-18,19.2,84,65,17.5,13.77,0.2,20.0
2012-05-19,20.2,84,78,13.8,15.02,0.0,21.0
2012-05-20,20.8,80,64,10.9,12.78,0.0,21.0
2012-05-21,20.0,88,71,11.0,11.66,0.9,22.0
2012-05-22,20.7,86,95,10.0,12.62,0.1,23.0
2012-05-23,22.5,79,66,9.1,15.94,0.0,24.0
2012-05-24,21.8,81,96,9.4,11.56,3.3,23.0
2012-05-25,20.0,85,57,30.3,8.41,3.0,23.0
2012-05-26,20.8,81,38,23.7,14.13,0.5,23.0
2012-05-27,22.4,80,43,16.2,13.82,0.0,24.0
2012-05-28,24.5,82,38,16.1,14.73,0.2,25.0
2012-05-29,24.7,80,9,14.8,15.04,0.0,26.0
2012-05-30,25.2,76,19,21.4,15.74,0.0,27.0
2012-05-31,19.8,93,100,12.6,4.13,0.4,19.0
2012-06-01,20.9,91,99,12.9,5.64,1.9,22.0
2012-06-02,22.8,84,63,10.8,8.72,0.0,24.0
2012-06-03,25.0,74,46,26.8,15.2,0.0,26.0
2012-06-04,26.0,64,68,30.9,14.41,0.0,27.0
2012-06-05,20.9,86,100,25.8,5.1,19.5,21.0
2012-06-06,20.7,96,100,11.2,2.84,19.9,20.0
2012-06-07,16.9,96,100,19.9,1.55,14.9,17.0
2012-06-08,12.9,97,100,16.2,1.35,22.8,14.0
2012-06-09,16.3,92,89,14.4,4.32,1.7,18.0
2012-06-10,21.6,86,89,13.6,11.02,0.6,19.0
2012-06-11,21.1,86,89,15.0,9.89,0.0,21.0
2012-06-12,22.1,91,80,8.9,9.44,0.7,22.0
2012-06-13,23.0,88,86,11.9,10.77,0.0,22.0
2012-06-14,23.6,86,72,9.7,13.33,0.0,25.0
2012-06-15,22.7,81,59,8.7,12.1,0.0,23.0
2012-06-16,22.7,77,14,22.4,13.92,0.0,25.0
2012-06-17,21.5,83,37,9.1,13.91,0.0,22.0
2012-06-18,24.0,71,86,23.8,11.43,0.0,24.0
2012-06-19,21.8,74,87,20.5,5.22,9.8,22.0
2012-06-20,18.4,87,100,25.4,2.16,30.8,20.0
2012-06-21,17.4,99,100,14.1,1.93,46.3,17.0
2012-06-22,20.7,87,96,26.8,7.2,6.9,21.0
2012-06-23,17.5,87,96,14.7,7.34,0.0,19.0
2012-06-24,22.0,86,57,15.4,13.99,0.0,22.0
2012-06-25,20.9,91,73,16.5,9.91,0.1,17.0
2012-06-26,19.4,86,84,14.1,9.44,0.0,21.0
2012-06-27,21.5,84,78,9.4,14.31,0.0,22.0
2012-06-28,22.9,78,54,13.7,14.24,0.0,21.0
2012-06-29,22.5,74,2,16.4,15.19,0.0,25.0
2012-06-30,23.3,72,9,17.7,14.77,0.0,25.0
2012-07-01,24.1,71,1,13.3,15.24,0.0,25.0
2012-07-02,24.2,73,0,11.0,15.35,0.0,26.0
2012-07-03,23.8,73,0,12.6,15.34,0.0,25.0
2012-07-04,23.2,71,0,12.8,15.47,0.0,25.0
2012-07-05,23.0,69,0,14.7,15.51,0.0,25.0
2012-07-06,23.2,68,18,20.6,15.56,0.0,25.0
2012-07-07,22.6,75,75,12.2,10.75,1.8,23.0
2012-07-08,15.4,88,88,21.3,7.21,9.0,16.0
2012-07-09,17.7,85,72,18.1,11.84,0.0,19.0
2012-07-10,21.8,78,60,12.8,15.54,0.0,23.0
2012-07-11,23.2,71,79,17.1,13.9,0.0,24.0
2012-07-12,20.2,79,95,24.4,8.13,2.8,21.0
2012-07-13,18.0,73,14,20.0,16.09,0.0,19.0
2012-07-14,19.6,68,29,8.8,16.17,0.0,
2012-07-15,16.7,88,72,17.9,11.46,0.0,
2012-07-16,13.3,94,100,18.5,3.21,17.9,14.0
2012-07-17,19.1,92,97,15.7,7.98,44.1,19.0
2012-07-18,15.2,82,65,22.9,11.94,1.8,16.0
2012-07-19,17.4,80,10,7.9,14.84,0.0,20.0
2012-07-20,20.6,78,39,13.0,15.83,0.0,22.0
2012-07-21,22.1,63,0,23.2,17.13,0.0,25.0
2012-07-22,25.8,64,48,12.9,16.09,0.0,27.0
2012-07-23,24.1,77,70,7.6,11.92,0.0,28.0
2012-07-24,26.2,68,43,17.4,16.47,0.0,27.0
2012-07-25,25.9,70,46,17.1,15.47,0.0,23.0
2012-07-26,26.2,70,20,21.8,16.38,0.0,28.0
2012-07-27,26.2,73,39,18.1,16.01,0.0,27.0
2012-07-28,23.9,87,92,11.6,14.03,0.0,25.0
2012-07-29,25.4,66,35,22.8,17.45,0.0,27.0
2012-07-30,18.1,87,100,18.7,6.2,0.6,18.0
2012-07-31,19.8,93,92,19.7,5.26,0.6,20.0
2012-08-01,22.5,83,86,10.2,14.84,0.0,23.0
2012-08-02,23.9,78,61,10.9,15.34,0.0,24.0
2012-08-03,24.1,69,9,14.7,17.83,0.0,25.0
2012-08-04,24.4,68,21,16.2,18.02,0.0,26.0
2012-08-05,21.2,81,97,20.1,10.45,0.6,21.0
2012-08-06,19.1,81,56,13.6,14.76,0.0,20.0
2012-08-07,21.9,81,33,14.0,17.57,0.0,22.0
2012-08-08,24.2,80,48,13.1,18.48,0.0,24.0
2012-08-09,24.4,79,45,11.7,18.41,0.0,24.0
2012-08-10,24.5,78,47,6.2,17.39,0.0,25.0
2012-08-11,24.6,70,41,9.4,18.4,0.0,25.0
2012-08-12,24.8,62,0,14.8,19.3,0.0,26.0
2012-08-13,24.9,65,15,12.3,18.74,0.0,26.0
2012-08-14,23.3,79,44,16.6,17.23,0.4,
2012-08-15,24.9,72,22,13.0,19.09,0.0,25.0
2012-08-16,24.6,71,39,12.6,16.63,0.0,23.0
2012-08-17,24.7,70,19,14.5,18.66,0.0,24.0
2012-08-18,24.7,69,10,15.5,19.74,0.0,24.0
2012-08-19,24.8,71,16,12.8,19.12,0.0,25.0
2012-08-20,25.6,68,30,9.8,19.87,0.0,26.0
2012-08-21,25.7,54,40,13.7,20.53,0.0,27.0
2012-08-22,26.4,64,8,16.1,19.28,0.0,27.0
2012-08-23,25.2,65,6,11.6,21.0,0.0,25.0
2012-08-24,25.6,67,25,11.8,20.04,0.0,26.0
2012-08-25,26.4,65,28,12.8,19.66,0.0,27.0
2012-08-26,24.4,76,60,14.8,18.9,0.0,25.0
2012-08-27,24.1,81,95,19.9,17.67,0.2,25.0
2012-08-28,23.2,79,81,15.5,15.2,1.3,23.0
2012-08-29,20.2,81,87,15.6,13.7,1.4,22.0
2012-08-30,19.5,78,70,17.0,12.1,0.0,20.0
2012-08-31,26.1,74,34,13.2,21.78,0.0,26.0
2012-09-01,28.0,73,79,15.3,21.15,0.0,29.0
2012-09-02,28.0,67,54,8.7,21.59,0.0,30.0
2012-09-03,24.0,75,56,24.6,21.23,0.2,24.0
2012-09-04,19.8,78,81,22.4,10.89,0.0,19.0
2012-09-05,27.8,71,13,16.3,22.27,0.0,29.0
2012-09-06,28.5,76,87,15.1,20.3,0.0,30.0
2012-09-07,29.6,72,36,13.0,20.6,0.0,30.0
2012-09-08,30.9,52,7,18.4,21.97,0.0,31.0
2012-09-09,32.2,49,44,13.9,20.62,0.0,33.0
2012-09-10,31.2,61,68,12.0,17.91,0.0,32.0
2012-09-11,31.2,66,65,18.4,19.52,0.0,30.0
2012-09-12,29.1,72,40,14.8,21.02,0.0,30.0
2012-09-13,22.7,81,56,19.5,13.21,0.0,20.0
2012-09-14,27.0,75,64,19.4,17.75,0.0,26.0
2012-09-15,29.8,73,43,15.6,22.13,0.0,30.0
2012-09-16,32.1,62,22,13.2,23.05,0.0,33.0
2012-09-17,33.5,55,24,17.6,23.47,0.0,33.0
2012-09-18,34.0,38,12,18.2,22.82,0.0,34.0
2012-09-19,34.2,34,66,32.3,23.53,0.0,34.0
2012-09-20,24.3,78,91,24.4,10.63,11.7,24.0
2012-09-21,22.7,92,98,25.0,6.0,33.7,21.0
2012-09-22,19.1,82,92,15.3,13.16,0.7,20.0
2012-09-23,19.4,81,72,19.8,15.6,0.0,21.0
2012-09-24,25.3,82,97,18.7,19.74,6.1,25.0
2012-09-25,25.7,84,100,24.6,15.9,19.2,24.0
2012-09-26,16.5,82,90,23.1,6.56,8.8,16.0
2012-09-27,14.9,76,68,22.9,13.95,0.5,16.0
2012-09-28,17.3,74,37,22.4,20.99,0.0,19.0
2012-09-29,21.1,74,36,19.3,26.55,0.0,23.0
2012-09-30,23.8,76,29,15.5,26.07,0.0,26.0
2012-10-01,27.5,75,49,15.2,25.56,0.0,32.0
2012-10-02,28.1,78,56,12.5,24.02,0.0,31.0
2012-10-03,30.3,73,40,12.4,23.32,0.0,33.0
2012-10-04,29.2,82,79,13.5,22.19,2.4,33.0
2012-10-05,28.4,83,63,14.8,22.74,4.8,29.0
2012-10-06,27.8,80,57,12.4,21.24,0.1,28.0
2012-10-07,27.5,83,51,16.1,23.65,0.7,31.0
2012-10-08,27.3,79,41,18.4,21.33,0.0,30.0
2012-10-09,28.6,65,38,13.7,23.96,0.0,31.0
2012-10-10,30.1,52,58,17.9,26.48,0.0,32.0
2012-10-11,27.0,81,81,23.1,17.28,14.1,22.0
2012-10-12,19.0,92,100,18.4,8.58,22.2,19.0
2012-10-13,17.9,89,99,19.6,8.63,6.4,19.0
2012-10-14,18.3,86,82,20.6,10.61,0.6,19.0
2012-10-15,23.2,78,26,18.9,27.75,0.0,24.0
2012-10-16,27.7,72,89,11.4,26.23,0.0,28.0
2012-10-17,23.6,78,74,25.6,13.23,9.4,26.0
2012-10-18,27.6,75,37,20.0,25.62,0.0,29.0
2012-10-19,25.2,83,91,16.7,17.93,0.7,24.0
2012-10-20,27.1,84,81,11.6,19.14,6.6,25.0
2012-10-21,29.6,77,53,17.9,23.89,7.2,31.0
2012-10-22,29.9,74,64,21.9,25.32,0.6,32.0
2012-10-23,30.2,69,96,29.9,22.49,0.4,25.0
2012-10-24,25.7,85,99,19.3,15.07,18.0,27.0
2012-10-25,26.4,87,100,17.9,16.39,0.6,30.0
2012-10-26,28.0,89,91,14.7,19.35,0.6,27.0
2012-10-27,30.8,77,62,11.0,20.03,0.1,32.0
2012-10-28,32.4,82,74,14.5,25.86,6.7,33.0
2012-10-29,30.7,80,59,13.0,27.45,0.0,33.0
2012-10-30,33.6,66,57,12.6,26.57,0.0,36.0
2012-10-31,32.4,69,42,20.3,26.89,1.7,35.0
2012-11-01,23.9,87,97,19.0,16.36,1.0,25.0
2012-11-02,23.1,82,100,18.2,12.99,0.2,22.0
2012-11-03,22.5,85,96,17.2,10.26,0.2,22.0
2012-11-04,24.3,86,76,17.9,16.79,0.7,25.0
2012-11-05,25.4,82,73,19.8,22.96,1.1,26.0
2012-11-06,25.5,79,83,20.5,23.31,0.0,27.0
2012-11-07,26.4,82,82,16.2,22.09,2.1,28.0
2012-11-08,27.2,80,100,12.9,20.09,4.0,27.0
2012-11-09,22.1,92,100,14.8,5.48,25.2,22.0
