datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2005-07-18,30.3,85,73,13.9,16.61,0.0,30.0
2005-07-19,31.7,82,34,12.9,24.2,0.0,33.0
2005-07-20,32.5,77,3,17.6,26.6,0.0,33.0
2005-07-21,31.9,80,16,13.0,26.32,0.0,35.0
2005-07-22,31.1,82,50,17.6,20.87,0.0,33.0
2005-07-23,31.6,81,93,14.4,21.56,0.0,33.0
2005-07-24,28.1,91,98,16.2,6.58,9.1,28.0
2005-07-25,30.5,85,83,12.0,13.01,9.2,28.5
2005-07-26,29.8,81,61,8.7,15.66,0.3,31.0
2005-07-27,31.2,78,97,10.5,17.24,0.5,32.0
2005-07-28,31.4,73,42,10.4,22.97,2.8,32.0
2005-07-29,33.0,71,33,12.6,23.61,0.0,34.0
2005-07-30,31.8,71,32,15.5,22.89,0.3,33.0
2005-07-31,26.8,92,86,20.4,4.11,19.6,27.0
2005-08-01,32.1,82,58,13.5,18.87,0.0,33.0
2005-08-02,30.9,85,99,14.8,13.9,3.0,30.0
2005-08-03,27.1,90,99,10.9,5.52,21.5,26.0
2005-08-04,27.8,85,90,13.5,11.87,10.3,29.0
2005-08-05,25.8,95,100,11.6,4.51,14.0,26.0
2005-08-06,30.0,88,81,19.0,17.72,1.8,30.0
2005-08-07,28.8,87,100,28.5,8.33,35.5,27.2
2005-08-08,26.4,90,99,29.1,4.76,26.5,26.0
2005-08-09,31.7,76,56,28.5,22.34,1.0,32.0
2005-08-10,29.0,88,82,19.4,10.14,15.4,29.0
2005-08-11,33.0,86,33,15.3,19.39,4.7,32.0
2005-08-12,33.9,84,30,19.4,23.6,0.0,34.0
2005-08-13,32.0,85,14,18.0,23.69,0.0,33.0
2005-08-14,31.2,85,40,17.9,20.41,0.0,31.0
2005-08-15,31.7,87,97,14.7,15.53,0.0,34.0
2005-08-16,32.9,88,57,11.4,18.42,0.9,34.0
2005-08-17,28.5,90,100,16.0,6.38,4.7,28.0
2005-08-18,25.2,76,96,18.3,10.58,14.0,24.0
2005-08-19,25.7,73,90,17.3,14.57,0.0,26.0
2005-08-20,27.8,74,61,13.2,19.6,0.0,29.0
2005-08-21,26.0,81,92,9.2,11.9,0.0,29.0
2005-08-22,29.1,77,30,9.3,23.05,0.0,32.0
2005-08-23,26.8,84,61,16.5,16.84,13.9,29.0
2005-08-24,21.6,83,72,20.9,7.23,49.7,22.0
2005-08-25,26.2,71,33,17.5,18.78,0.0,27.1
2005-08-26,28.3,76,36,11.7,21.66,0.0,30.0
2005-08-27,28.1,80,10,14.4,22.7,0.0,29.0
2005-08-28,29.6,84,43,14.2,20.9,0.1,31.0
2005-08-29,27.0,86,77,13.8,12.73,4.9,27.0
2005-08-30,26.7,74,29,15.0,19.67,10.0,29.0
2005-08-31,24.6,90,78,16.6,5.03,7.6,25.0
2005-09-01,29.6,88,65,9.7,14.73,0.4,31.0
2005-09-02,24.5,85,97,16.2,10.04,25.2,26.0
2005-09-03,24.7,71,78,11.7,12.94,3.6,25.0
2005-09-04,27.0,63,28,14.4,23.62,0.0,29.0
2005-09-05,26.3,74,81,11.2,17.71,0.0,28.0
2005-09-06,27.0,73,11,16.4,22.0,0.0,29.0
2005-09-07,28.2,74,8,10.2,22.57,0.0,30.0
2005-09-08,28.6,75,2,8.4,22.85,0.0,31.0
2005-09-09,28.2,84,29,9.7,19.44,0.0,29.0
2005-09-10,28.6,83,3,11.5,21.15,0.0,30.0
2005-09-11,26.9,83,33,14.0,20.84,0.0,30.0
2005-09-12,24.7,93,91,26.9,3.62,49.8,27.0
2005-09-13,26.6,79,52,30.1,15.47,21.2,28.0
2005-09-14,26.6,73,15,10.9,20.48,0.0,27.0
2005-09-15,24.8,79,86,15.0,10.7,0.0,26.0
2005-09-16,25.1,91,85,20.4,5.04,12.0,25.0
2005-09-17,25.5,88,83,7.1,5.87,0.3,25.0
2005-09-18,26.0,67,79,9.9,20.61,0.0,28.0
2005-09-19,20.6,85,99,16.5,3.97,10.2,21.5
2005-09-20,18.7,87,100,24.8,2.05,93.8,19.7
2005-09-21,19.5,80,96,22.0,5.13,20.6,19.0
2005-09-22,22.7,61,19,17.4,20.7,0.0,24.0
2005-09-23,22.7,68,35,9.3,19.76,0.0,25.0
2005-09-24,24.1,69,39,8.0,20.15,0.0,25.0
2005-09-25,20.4,79,86,10.8,5.46,0.2,21.1
2005-09-26,23.6,81,80,7.0,13.5,0.0,26.0
2005-09-27,22.8,85,90,11.1,7.45,0.0,26.0
2005-09-28,21.8,87,100,17.3,4.22,4.7,23.0
2005-09-29,21.3,94,100,19.9,1.31,27.7,22.0
2005-09-30,24.6,86,84,12.4,9.43,10.3,24.0
2005-10-01,24.4,77,73,13.4,15.9,1.9,26.0
2005-10-02,21.5,61,98,21.9,12.92,2.4,21.0
2005-10-03,19.2,58,96,12.6,9.52,0.0,18.0
2005-10-04,22.4,65,60,9.0,18.95,0.0,24.0
2005-10-05,22.9,64,40,10.8,17.81,0.0,25.0
2005-10-06,21.8,79,79,16.1,12.28,9.2,23.0
2005-10-07,21.1,80,58,24.6,10.74,3.4,20.2
2005-10-08,22.3,68,17,9.7,17.64,0.0,23.0
2005-10-09,22.3,71,25,9.2,18.05,0.0,24.0
2005-10-10,22.1,73,0,11.0,17.74,0.0,23.0
2005-10-11,21.5,78,1,11.2,17.34,0.0,23.0
2005-10-12,21.1,80,35,9.9,13.32,0.0,23.0
2005-10-13,22.3,76,63,19.8,12.85,0.0,21.2
2005-10-14,18.6,61,46,17.3,15.37,0.0,20.0
2005-10-15,20.3,58,0,12.6,17.18,0.0,22.0
2005-10-16,22.4,66,4,15.9,16.67,0.0,23.0
2005-10-17,22.8,70,2,12.7,16.32,0.0,24.0
2005-10-18,19.1,58,61,9.7,16.06,0.0,21.0
2005-10-19,21.1,70,87,7.7,14.35,0.0,22.0
2005-10-20,21.3,73,98,11.6,9.64,0.4,22.0
2005-10-21,15.9,61,71,30.1,10.02,0.3,15.0
2005-10-22,14.8,60,32,18.1,16.1,0.0,16.0
2005-10-23,18.2,64,38,13.0,15.69,0.0,18.0
2005-10-24,22.5,69,0,12.0,15.48,0.0,23.0
2005-10-25,21.7,77,26,11.7,14.98,0.0,23.0
2005-10-26,21.1,78,30,10.2,13.56,0.0,21.0
2005-10-27,21.5,80,82,17.7,10.65,0.0,21.0
2005-10-28,15.1,61,75,21.1,12.5,0.0,16.0
2005-10-29,15.8,51,36,15.5,14.36,0.0,16.0
2005-10-30,15.3,66,6,13.4,13.45,0.0,16.1
2005-10-31,18.3,60,6,12.2,14.5,0.0,19.0
2005-11-01,18.4,58,35,18.2,13.97,0.0,18.0
2005-11-02,20.1,80,33,12.9,10.31,0.0,20.0
2005-11-03,21.8,88,38,9.7,12.2,0.0,22.0
2005-11-04,21.9,90,29,10.4,11.43,0.0,22.0
2005-11-05,18.9,92,82,15.0,4.66,7.3,20.0
2005-11-06,15.1,60,13,24.5,13.4,0.0,16.0
2005-11-07,19.9,58,21,19.7,12.29,0.0,21.0
2005-11-08,16.3,62,15,9.0,13.26,0.0,18.0
2005-11-09,19.4,81,13,20.2,11.51,0.0,19.0
2005-11-10,20.8,76,30,11.3,12.5,0.0,20.0
2005-11-11,17.7,68,28,10.9,11.99,0.0,18.2
2005-11-12,17.7,80,25,15.5,11.92,0.0,19.0
2005-11-13,12.0,84,87,24.4,2.0,2.7,15.2
2005-11-14,11.3,53,72,15.6,12.1,0.0,11.0
2005-11-15,11.6,57,39,14.7,11.88,0.0,11.0
2005-11-16,10.0,63,25,10.5,11.91,0.0,11.0
2005-11-17,13.5,67,4,10.3,11.68,0.0,12.0
2005-11-18,12.7,72,93,9.2,9.75,0.0,13.0
2005-11-19,11.4,77,70,11.8,8.14,0.5,12.0
2005-11-20,12.8,78,20,13.2,10.18,0.2,12.0
2005-11-21,12.2,72,3,15.0,11.48,0.0,9.0
2005-11-22,12.2,60,24,10.2,11.02,0.0,12.0
2005-11-23,13.4,66,45,9.8,9.03,0.0,12.0
2005-11-24,13.9,64,0,10.7,11.44,0.0,15.0
2005-11-25,14.2,67,0,10.0,11.34,0.0,16.0
2005-11-26,14.1,64,0,14.0,11.12,0.0,13.0
2005-11-27,15.0,67,62,14.5,9.34,0.0,16.0
2005-11-28,11.2,61,29,36.0,11.06,0.6,14.0
2005-11-29,10.8,50,0,16.8,11.09,0.0,11.1
2005-11-30,13.0,68,3,14.8,10.86,0.0,13.0
2005-12-01,11.7,71,41,19.2,10.26,0.0,11.0
2005-12-02,6.5,62,29,12.6,10.79,0.0,8.0
2005-12-03,8.8,76,69,24.5,6.65,0.8,10.0
2005-12-04,-1.5,32,2,33.6,11.18,0.0,-2.0
2005-12-05,3.0,53,20,29.5,9.68,0.0,2.0
2005-12-06,1.8,43,1,20.2,10.77,0.0,2.0
2005-12-07,0.8,39,2,19.2,10.87,0.0,1.0
2005-12-08,3.3,48,0,10.2,10.71,0.0,3.0
2005-12-09,8.6,71,8,8.9,10.13,0.0,9.0
2005-12-10,2.6,71,66,21.6,7.42,0.0,2.6
2005-12-11,-0.1,43,56,26.4,9.98,0.0,-1.0
2005-12-12,-1.0,37,14,28.3,10.17,0.0,0.0
2005-12-13,-0.6,37,9,25.7,10.25,0.0,0.0
2005-12-14,-0.2,35,5,24.8,10.55,0.0,0.0
2005-12-15,1.2,29,0,22.9,10.68,0.0,1.0
2005-12-16,2.9,36,0,19.1,10.64,0.0,2.0
2005-12-17,0.1,46,20,29.2,9.67,0.0,0.0
2005-12-18,4.2,39,4,11.9,10.56,0.0,5.0
2005-12-19,5.3,51,0,9.1,10.43,0.0,5.0
2005-12-20,5.8,70,51,26.0,7.67,0.0,7.0
2005-12-21,-3.4,28,10,38.3,10.47,0.0,-3.6
2005-12-22,5.6,27,0,18.1,10.34,0.0,6.0
2005-12-23,7.4,57,0,17.8,10.29,0.0,7.0
2005-12-24,7.2,73,0,18.1,10.29,0.0,7.0
2005-12-25,6.4,69,5,11.8,9.82,0.0,7.0
2005-12-26,4.3,66,22,8.9,10.34,0.0,5.0
2005-12-27,4.6,75,35,9.0,9.47,0.0,6.0
2005-12-28,6.5,77,59,14.7,7.29,0.0,6.0
2005-12-29,6.1,92,95,12.5,2.18,1.4,6.0
2005-12-30,5.3,85,100,14.3,4.93,0.0,4.0
2005-12-31,2.6,78,94,11.7,3.75,3.8,
2006-01-01,5.7,85,74,8.6,4.64,0.4,1.0
2006-01-02,6.9,77,45,13.0,10.56,0.0,0.0
2006-01-03,5.9,71,60,15.5,9.27,0.3,4.0
2006-01-04,-0.3,57,95,21.3,6.79,0.5,1.0
2006-01-05,-1.7,41,75,18.5,8.81,0.0,-4.0
2006-01-06,-1.1,28,8,25.2,11.38,0.0,0.0
2006-01-07,2.8,27,0,14.9,11.45,0.0,2.0
2006-01-08,4.3,43,44,12.8,9.54,0.0,3.0
2006-01-09,5.7,55,2,9.5,11.41,0.0,5.0
2006-01-10,7.5,79,12,11.7,11.08,0.0,7.0
2006-01-11,8.6,83,51,16.4,10.3,0.0,9.0
2006-01-12,6.5,94,100,16.7,1.31,2.7,8.0
2006-01-13,4.9,87,99,20.9,4.96,0.0,5.0
2006-01-14,6.9,73,90,14.2,10.1,0.0,6.0
2006-01-15,9.0,72,55,9.0,11.56,0.0,9.0
2006-01-16,8.4,81,71,8.7,7.7,0.0,9.0
2006-01-17,6.1,77,94,13.4,6.53,0.0,6.0
2006-01-18,5.0,66,82,13.6,10.38,0.0,4.0
2006-01-19,4.0,56,95,18.3,6.1,0.0,3.1
2006-01-20,5.0,58,97,13.8,8.0,0.0,6.0
2006-01-21,5.4,70,41,15.5,11.88,0.0,6.0
2006-01-22,4.4,63,66,14.3,11.48,0.0,4.0
2006-01-23,3.5,55,41,9.1,12.6,0.0,4.0
2006-01-24,6.3,69,63,13.0,12.06,0.0,7.0
2006-01-25,6.5,70,65,13.2,12.2,0.0,5.0
2006-01-26,8.6,70,18,9.9,12.82,0.0,8.0
2006-01-27,9.7,72,9,9.5,13.15,0.0,10.0
2006-01-28,8.1,85,58,19.0,8.86,0.0,8.0
2006-01-29,10.5,85,58,15.5,10.46,0.0,8.0
2006-01-30,2.5,62,93,17.5,3.25,3.4,4.0
2006-01-31,2.7,66,56,9.7,9.35,0.0,2.0
2006-02-01,4.4,65,40,14.4,12.63,0.0,4.0
2006-02-02,3.4,66,75,20.6,5.89,0.2,2.0
2006-02-03,-3.4,42,35,19.3,13.94,0.0,-5.0
2006-02-04,-1.3,47,31,7.2,14.49,0.0,-1.0
2006-02-05,1.5,71,100,14.7,6.09,2.9,1.0
2006-02-06,4.0,89,89,25.0,5.98,2.3,2.0
2006-02-07,-0.7,59,62,33.2,12.86,0.0,-1.0
2006-02-08,-0.9,43,13,23.0,15.16,0.0,-3.0
2006-02-09,2.9,33,0,17.7,15.75,0.0,2.0
2006-02-10,9.0,62,0,14.5,15.22,0.0,9.0
2006-02-11,8.1,62,0,8.8,15.05,0.0,9.0
2006-02-12,9.1,78,0,22.4,15.29,0.0,8.0
2006-02-13,10.6,80,38,22.9,11.19,0.0,8.0
2006-02-14,14.0,82,51,15.2,15.03,0.0,11.0
2006-02-15,7.6,80,85,11.3,8.34,0.0,8.0
2006-02-16,4.7,54,83,27.8,14.88,0.0,4.0
2006-02-17,5.8,39,77,16.2,15.13,0.0,6.0
2006-02-18,9.3,46,80,17.3,15.26,0.0,8.0
2006-02-19,10.9,65,27,17.3,16.08,0.0,10.0
2006-02-20,11.1,77,1,21.7,16.71,0.0,9.0
2006-02-21,12.5,81,77,19.8,14.91,1.5,10.0
2006-02-22,6.5,50,71,18.4,17.25,0.0,7.0
2006-02-23,9.7,63,57,12.0,14.95,0.0,10.0
2006-02-24,8.9,75,6,22.6,17.34,0.0,8.0
2006-02-25,12.8,77,82,22.0,13.13,0.3,12.0
2006-02-26,1.3,46,74,22.8,12.8,0.0,2.0
2006-02-27,3.3,44,87,12.0,11.03,0.0,3.0
2006-02-28,3.0,61,98,9.7,11.4,0.1,1.0
2006-03-01,6.9,58,0,23.4,18.53,0.0,6.0
2006-03-02,7.3,46,0,23.2,18.9,0.0,8.0
2006-03-03,7.7,58,0,21.3,18.64,0.0,7.0
2006-03-04,16.8,60,32,23.0,16.72,0.6,16.0
2006-03-05,17.9,73,34,10.9,18.55,0.0,18.0
2006-03-06,11.7,60,14,17.3,18.68,0.0,12.0
2006-03-07,17.1,77,11,12.1,18.3,0.0,15.0
2006-03-08,8.8,64,100,22.4,10.83,0.0,12.0
2006-03-09,13.9,72,81,16.6,14.38,0.0,12.0
2006-03-10,16.8,65,51,17.7,15.57,0.0,15.0
2006-03-11,8.4,60,84,19.9,11.71,0.1,9.0
2006-03-12,1.2,38,63,35.6,19.75,0.0,0.0
2006-03-13,8.0,29,4,24.2,20.92,0.0,8.0
2006-03-14,14.9,42,3,15.3,20.77,0.0,14.0
2006-03-15,11.9,59,92,18.7,9.55,0.0,11.0
2006-03-16,19.6,47,15,19.8,21.1,0.0,20.0
2006-03-17,17.6,55,51,22.9,20.2,0.0,18.0
2006-03-18,11.2,47,37,29.2,21.34,0.0,12.0
2006-03-19,14.4,48,0,18.0,21.74,0.0,12.0
2006-03-20,13.4,65,38,19.1,17.91,0.0,12.0
2006-03-21,16.4,75,60,15.0,18.15,0.0,15.0
2006-03-22,18.2,61,96,28.0,15.78,0.1,16.0
2006-03-23,13.1,53,30,21.4,22.09,0.0,14.0
2006-03-24,18.0,58,40,22.0,17.31,0.4,16.0
2006-03-25,22.8,41,33,23.8,21.45,0.0,22.0
2006-03-26,10.3,41,21,21.7,19.13,0.3,12.0
2006-03-27,16.9,61,25,34.2,22.27,0.9,17.0
2006-03-28,10.0,37,1,25.5,23.3,0.0,10.0
2006-03-29,20.9,35,3,22.7,22.99,0.0,20.0
2006-03-30,13.4,53,3,18.9,23.27,0.0,14.0
2006-03-31,17.0,69,54,21.7,22.42,0.0,14.0
2006-04-01,21.2,86,85,23.7,12.2,13.0,18.0
2006-04-02,21.5,60,11,18.6,23.43,0.0,19.0
2006-04-03,20.0,69,83,23.1,13.5,8.8,19.0
2006-04-04,21.1,70,87,18.9,16.29,13.3,18.0
2006-04-05,15.9,34,62,18.0,23.69,0.0,15.0
2006-04-06,14.6,62,64,21.6,19.8,0.2,15.0
2006-04-07,21.8,59,1,18.1,23.77,0.0,22.0
2006-04-08,15.0,67,57,24.8,16.17,1.6,20.0
2006-04-09,20.3,79,86,17.3,21.89,0.0,19.0
2006-04-10,22.3,79,93,11.7,19.47,0.0,18.0
2006-04-11,22.6,80,56,15.0,22.14,0.0,22.0
2006-04-12,11.1,33,96,32.1,10.31,0.0,11.0
2006-04-13,15.6,33,84,17.6,24.21,0.0,15.0
2006-04-14,17.1,45,91,15.2,23.73,0.0,16.0
2006-04-15,19.9,53,36,19.3,25.08,0.0,20.0
2006-04-16,13.7,50,1,27.7,25.42,0.0,12.0
2006-04-17,25.6,54,15,26.8,25.01,0.0,22.0
2006-04-18,25.2,66,52,15.0,23.62,11.3,25.0
2006-04-19,15.9,40,23,40.1,25.84,0.1,15.0
2006-04-20,16.8,41,0,19.4,26.43,0.0,16.0
2006-04-21,19.0,60,95,18.8,18.82,0.4,18.0
2006-04-22,21.6,58,50,14.8,22.96,0.0,20.0
2006-04-23,18.4,44,13,29.0,26.58,0.0,18.0
2006-04-24,23.1,40,0,18.4,26.41,0.0,23.0
2006-04-25,16.9,52,96,21.5,17.07,0.0,17.0
2006-04-26,17.5,66,30,23.1,25.01,3.7,17.0
2006-04-27,20.5,74,88,17.5,22.82,0.0,19.0
2006-04-28,20.9,85,75,25.1,15.54,7.3,14.0
2006-04-29,22.9,75,54,25.3,25.75,0.0,21.0
2006-04-30,30.3,71,31,18.6,25.48,0.0,31.0
2006-05-01,23.8,49,26,24.5,17.93,0.0,24.9
2006-05-02,23.8,43,38,12.4,26.83,0.0,25.0
2006-05-03,20.8,62,51,21.7,25.86,0.0,22.0
2006-05-04,22.5,66,95,21.5,21.36,0.0,19.0
2006-05-05,17.4,88,100,18.8,5.19,22.3,19.0
2006-05-06,21.7,71,56,25.4,21.47,0.0,21.0
2006-05-07,24.7,69,66,17.4,23.78,0.0,26.0
2006-05-08,21.6,80,60,19.8,26.21,0.0,22.0
2006-05-09,18.2,85,100,15.8,9.58,0.0,18.0
2006-05-10,22.3,64,86,25.9,20.14,0.0,22.0
2006-05-11,22.0,42,81,17.5,25.27,0.0,22.0
2006-05-12,19.9,39,97,10.1,13.11,0.0,18.0
2006-05-13,21.9,49,34,25.9,26.32,0.0,22.0
2006-05-14,27.4,40,18,16.2,27.68,0.0,28.0
2006-05-15,26.4,53,5,23.8,27.04,0.0,26.0
2006-05-16,25.8,54,12,25.2,27.19,0.0,24.0
2006-05-17,24.3,70,57,21.7,25.93,0.0,23.0
2006-05-18,22.6,79,100,21.9,18.23,0.0,19.0
2006-05-19,29.6,64,43,14.7,25.49,0.0,28.0
2006-05-20,32.0,62,37,16.3,26.38,0.0,30.0
2006-05-21,30.9,63,73,23.7,22.96,1.6,30.0
2006-05-22,25.1,66,63,18.8,22.03,7.7,23.0
2006-05-23,30.8,54,0,15.3,28.15,0.0,29.0
2006-05-24,28.8,59,82,17.5,21.8,0.0,31.0
2006-05-25,19.2,74,100,21.4,6.46,1.1,21.0
2006-05-26,23.4,76,85,21.6,19.03,4.5,24.0
2006-05-27,16.7,92,99,23.5,4.16,26.1,17.0
2006-05-28,27.0,60,46,20.8,27.18,0.0,26.0
2006-05-29,29.2,56,8,12.6,28.51,0.0,30.0
2006-05-30,29.8,53,4,20.2,27.68,0.0,29.0
2006-05-31,29.1,68,29,17.3,28.07,0.0,32.0
2006-06-01,26.3,78,76,20.0,26.83,0.0,27.0
2006-06-02,28.4,75,45,12.6,27.18,0.0,29.0
2006-06-03,28.8,63,100,14.0,19.72,0.0,28.0
2006-06-04,30.3,68,49,16.6,25.15,0.2,31.0
2006-06-05,29.9,71,55,17.6,25.73,0.0,26.0
2006-06-06,30.6,70,40,18.1,27.45,0.0,30.0
2006-06-07,28.6,69,62,20.2,22.67,1.4,24.0
2006-06-08,31.1,61,15,15.6,27.47,0.0,32.0
2006-06-09,32.2,40,25,20.2,27.65,0.9,33.0
2006-06-10,26.8,53,42,18.9,22.69,2.8,27.0
2006-06-11,31.6,56,21,22.0,26.11,0.0,31.0
2006-06-12,29.6,61,41,22.6,27.88,0.0,27.0
2006-06-13,25.1,83,100,24.0,14.69,0.0,23.0
2006-06-14,26.8,81,63,15.3,12.9,0.1,27.0
2006-06-15,33.4,61,16,21.9,27.57,0.0,30.0
2006-06-16,33.1,54,9,28.1,28.04,0.0,32.0
2006-06-17,32.8,71,61,13.9,21.98,4.0,29.0
2006-06-18,31.9,71,37,16.7,27.95,0.0,33.0
2006-06-19,30.5,80,81,22.9,25.17,0.0,28.0
2006-06-20,35.0,74,31,17.8,24.83,0.4,32.0
2006-06-21,24.2,93,95,12.2,5.51,14.0,23.0
2006-06-22,27.4,85,99,11.7,16.24,3.4,25.0
2006-06-23,29.2,79,46,13.8,20.79,0.0,28.0
2006-06-24,26.6,78,23,17.8,24.48,0.0,28.0
2006-06-25,28.6,80,49,15.1,17.58,0.0,29.0
2006-06-26,29.5,83,43,14.4,18.49,4.3,31.0
2006-06-27,33.8,75,24,15.3,25.28,0.2,35.0
2006-06-28,31.3,82,88,17.9,23.79,0.0,35.0
2006-06-29,27.7,90,71,19.5,8.67,22.0,26.0
2006-06-30,31.2,83,89,18.8,16.15,0.8,31.0
2006-07-01,29.1,86,76,14.0,13.2,9.6,32.0
2006-07-02,28.9,83,63,15.0,16.34,0.5,31.0
2006-07-03,24.5,96,100,19.8,2.85,90.3,26.0
2006-07-04,28.5,84,94,21.6,10.72,2.6,26.0
2006-07-05,29.8,82,53,14.5,25.05,2.1,29.0
2006-07-06,28.2,86,49,13.1,15.82,18.8,30.0
2006-07-07,28.5,82,57,14.1,19.35,0.0,29.0
2006-07-08,27.9,86,58,17.4,17.02,0.6,29.0
2006-07-09,28.5,89,79,15.8,14.85,1.4,29.0
2006-07-10,30.0,87,74,14.7,15.11,1.8,32.0
2006-07-11,27.0,86,75,17.6,11.11,2.0,29.0
2006-07-12,31.4,87,59,14.3,16.65,0.5,33.0
2006-07-13,31.1,88,39,19.5,21.05,2.2,31.0
2006-07-14,29.5,86,83,20.1,18.76,0.0,32.0
2006-07-15,29.0,87,76,24.6,11.63,2.1,32.0
2006-07-16,29.8,85,68,23.4,16.95,0.2,29.0
2006-07-17,30.6,87,86,14.6,16.63,1.4,30.0
2006-07-18,31.2,89,93,13.4,14.12,13.9,27.0
2006-07-19,26.4,85,100,11.9,9.07,4.4,24.0
2006-07-20,29.5,78,85,7.2,16.59,0.5,30.0
2006-07-21,32.3,80,70,10.4,19.36,0.0,33.0
2006-07-22,30.1,71,97,8.4,17.7,0.0,30.0
2006-07-23,27.4,77,99,9.8,14.68,0.0,30.0
2006-07-24,28.1,78,84,16.9,16.19,0.3,28.0
2006-07-25,28.0,77,30,15.6,25.87,0.0,30.0
2006-07-26,26.9,85,83,22.2,12.66,3.4,28.0
2006-07-27,26.0,96,100,14.9,4.4,22.4,26.0
2006-07-28,26.0,96,98,9.0,4.38,16.7,28.0
2006-07-29,30.7,90,95,12.8,14.4,2.0,31.0
2006-07-30,33.0,83,50,15.1,22.72,0.0,35.0
2006-07-31,32.8,79,38,17.8,21.54,0.1,35.0
2006-08-01,31.0,83,88,18.2,15.38,12.4,32.0
2006-08-02,28.9,86,90,12.7,12.47,4.2,31.0
2006-08-03,30.3,88,92,19.3,18.91,15.1,31.0
2006-08-04,30.3,87,43,20.0,20.7,1.7,31.0
2006-08-05,29.3,88,85,18.5,15.5,0.1,32.0
2006-08-06,29.8,87,89,16.0,17.76,2.7,32.0
2006-08-07,28.6,92,61,15.8,16.56,11.2,31.0
2006-08-08,30.4,87,38,16.1,19.08,2.0,32.0
2006-08-09,30.0,84,45,15.1,20.93,0.0,32.0
2006-08-10,30.7,84,79,14.5,21.77,0.0,33.0
2006-08-11,31.4,89,78,17.3,19.15,0.4,33.0
2006-08-12,31.8,85,91,13.2,19.46,0.1,34.0
2006-08-13,32.4,86,86,10.2,18.19,0.8,36.0
2006-08-14,32.6,88,75,11.1,16.28,3.6,36.0
2006-08-15,30.0,88,88,6.5,9.33,13.4,31.0
2006-08-16,30.3,81,45,16.6,17.18,0.0,31.0
2006-08-17,30.3,72,15,18.7,24.9,0.0,32.0
2006-08-18,29.6,68,1,20.2,25.27,0.0,32.0
2006-08-19,31.0,73,26,12.6,23.49,0.0,33.0
2006-08-20,29.9,75,32,7.4,22.11,0.0,34.0
2006-08-21,30.8,73,20,10.4,20.57,0.0,33.0
2006-08-22,30.2,75,19,8.9,21.16,0.0,31.0
2006-08-23,30.0,76,61,8.8,17.77,0.0,34.0
2006-08-24,30.0,86,94,13.3,14.53,3.4,33.0
2006-08-25,28.2,92,95,15.3,7.03,9.6,30.0
2006-08-26,25.8,95,83,16.6,4.87,41.4,29.0
2006-08-27,30.2,82,43,11.2,18.29,0.0,31.4
2006-08-28,31.0,82,78,12.3,19.85,0.0,33.0
2006-08-29,24.6,90,95,20.1,2.65,41.2,26.0
2006-08-30,27.6,82,91,14.6,13.23,0.0,28.0
2006-08-31,24.2,92,99,5.2,2.19,9.4,24.0
2006-09-01,26.7,86,98,13.0,6.07,0.8,26.0
2006-09-02,28.9,80,39,11.8,19.81,0.0,30.0
2006-09-03,28.8,83,61,11.6,20.03,0.0,30.0
2006-09-04,22.6,79,95,22.0,2.06,4.4,24.0
2006-09-05,21.0,67,71,11.8,5.74,0.0,21.0
2006-09-06,25.7,69,0,12.9,23.43,0.0,27.0
2006-09-07,25.2,73,71,13.9,15.1,0.0,27.0
2006-09-08,23.4,80,99,25.0,7.9,0.6,24.0
2006-09-09,21.0,59,25,24.3,21.43,0.3,22.0
2006-09-10,24.2,58,8,14.3,22.91,0.0,25.0
2006-09-11,26.2,68,24,11.3,22.13,0.0,28.0
2006-09-12,25.1,78,54,10.5,18.6,0.0,28.0
2006-09-13,26.0,79,48,11.5,21.2,0.0,27.0
2006-09-14,24.5,81,99,8.4,10.81,0.0,26.0
2006-09-15,24.9,78,47,12.3,16.19,1.1,28.0
2006-09-16,26.3,73,12,7.8,19.42,0.2,27.0
2006-09-17,26.6,70,2,17.9,20.95,0.0,28.0
2006-09-18,27.7,69,0,16.0,21.37,0.0,29.0
2006-09-19,26.7,77,93,9.9,15.95,0.0,29.0
2006-09-20,28.4,72,75,9.3,19.52,0.0,30.0
2006-09-21,27.5,77,1,11.9,20.21,0.0,30.0
2006-09-22,27.0,79,21,8.7,19.72,0.0,28.0
2006-09-23,27.6,78,39,8.1,18.73,0.0,30.0
2006-09-24,27.9,78,20,11.7,19.98,0.0,28.0
2006-09-25,24.2,87,98,11.9,6.06,0.0,25.0
2006-09-26,24.8,78,99,8.9,7.5,1.4,25.0
2006-09-27,25.3,81,89,11.3,12.94,1.7,26.0
2006-09-28,27.3,70,83,9.5,13.74,0.0,29.0
2006-09-29,27.0,52,74,12.4,19.11,0.0,29.0
2006-09-30,23.3,70,83,7.9,9.37,0.0,26.0
2006-10-01,25.6,74,18,10.5,18.6,0.0,28.0
2006-10-02,27.4,71,0,11.9,18.74,0.0,27.0
2006-10-03,28.0,67,38,9.4,17.46,0.0,29.0
2006-10-04,28.5,61,16,8.4,17.32,0.0,31.0
2006-10-05,28.1,69,13,8.4,17.68,0.0,31.0
2006-10-06,27.1,80,45,10.7,15.78,0.0,30.0
2006-10-07,29.0,74,39,10.7,17.14,0.0,29.0
2006-10-08,29.8,61,53,15.3,15.96,0.0,29.0
2006-10-09,28.9,65,4,14.4,17.03,0.0,25.0
