datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2005-03-05,20.5,84,100,7.4,9.13,0.4,20.0
2005-03-06,19.4,89,94,23.2,8.12,5.5,18.3
2005-03-07,23.6,87,46,20.5,9.96,5.8,22.8
2005-03-08,18.6,53,66,21.0,21.3,0.0,20.0
2005-03-09,20.6,61,30,26.9,20.35,0.0,22.8
2005-03-10,21.6,65,27,13.4,21.91,0.0,23.9
2005-03-11,21.8,64,39,17.1,22.19,0.0,24.4
2005-03-12,24.3,64,0,23.8,22.47,0.0,26.7
2005-03-13,26.7,76,9,27.3,20.38,0.0,27.8
2005-03-14,20.1,63,3,18.1,22.22,0.0,20.6
2005-03-15,16.9,73,89,19.5,6.42,1.3,14.4
2005-03-16,14.0,68,91,26.2,16.3,1.6,11.7
2005-03-17,15.2,64,24,18.0,23.33,0.0,16.1
2005-03-18,20.8,71,15,19.9,22.8,0.0,22.2
2005-03-19,25.4,80,83,16.3,18.25,0.0,26.1
2005-03-20,21.6,90,75,14.9,9.31,8.0,22.8
2005-03-21,25.1,83,49,23.8,16.48,0.5,26.7
2005-03-22,24.3,72,44,22.2,21.03,2.5,26.7
2005-03-23,21.7,62,2,12.6,24.29,0.0,25.0
2005-03-24,23.8,79,15,20.1,21.63,0.0,24.4
2005-03-25,26.6,84,79,11.8,16.76,0.1,28.3
2005-03-26,24.2,83,77,20.6,14.12,0.8,25.0
2005-03-27,16.5,72,78,32.6,10.67,7.0,15.6
2005-03-28,22.3,63,0,15.8,25.18,0.0,24.4
2005-03-29,22.9,78,86,29.2,19.58,0.0,22.8
2005-03-30,27.2,84,55,16.7,15.47,0.0,27.8
2005-03-31,26.3,88,67,10.7,14.41,0.1,26.7
2005-04-01,20.4,57,19,33.5,22.71,0.0,21.1
2005-04-02,21.5,48,7,12.1,26.11,0.0,23.3
2005-04-03,22.0,64,18,19.6,25.9,0.0,23.3
2005-04-04,22.2,75,83,25.0,12.0,0.0,23.3
2005-04-05,24.2,82,89,29.5,10.9,1.0,22.8
2005-04-06,24.6,66,36,27.4,24.95,6.6,26.7
2005-04-07,24.9,55,18,27.3,21.26,0.0,25.6
2005-04-08,25.9,67,26,14.9,25.38,0.0,27.8
2005-04-09,24.6,78,5,23.6,25.41,0.0,25.6
2005-04-10,25.7,79,67,26.2,17.19,0.0,24.4
2005-04-11,26.6,76,56,19.6,14.97,24.6,28.9
2005-04-12,25.2,55,3,15.2,26.73,0.0,27.8
2005-04-13,26.9,58,8,19.4,26.9,0.0,29.4
2005-04-14,24.8,58,18,14.3,25.15,0.0,25.6
2005-04-15,23.8,67,69,15.1,23.95,0.0,23.3
2005-04-16,25.2,71,7,16.3,26.54,0.0,26.1
2005-04-17,24.6,72,66,19.5,21.75,0.0,25.0
2005-04-18,23.6,68,94,21.7,17.49,0.9,24.4
2005-04-19,24.4,76,65,22.1,16.87,0.1,24.4
2005-04-20,26.2,83,44,21.4,15.85,0.1,27.8
2005-04-21,27.5,82,58,19.7,18.13,0.1,26.7
2005-04-22,29.0,79,64,14.6,19.35,1.9,29.4
2005-04-23,24.1,41,44,21.6,27.05,0.0,24.4
2005-04-24,22.9,43,13,15.4,27.4,0.0,22.2
2005-04-25,22.4,78,67,19.1,12.45,9.0,18.9
2005-04-26,25.6,65,20,22.3,27.09,0.5,26.1
2005-04-27,27.8,56,28,18.9,27.87,0.0,28.3
2005-04-28,28.1,72,71,27.7,27.19,0.0,28.9
2005-04-29,29.6,80,88,28.6,14.33,0.5,28.3
2005-04-30,23.3,72,55,31.0,18.59,4.7,23.9
2005-05-01,24.4,56,30,16.4,28.63,0.0,24.4
2005-05-02,24.7,64,81,13.8,25.49,0.0,23.9
2005-05-03,24.9,58,78,15.6,23.87,0.0,25.0
2005-05-04,26.1,57,66,18.1,24.29,0.4,25.0
2005-05-05,27.0,58,4,10.4,27.82,0.0,27.2
2005-05-06,26.4,62,66,18.2,21.76,0.0,27.2
2005-05-07,26.8,74,44,24.6,21.45,0.0,26.7
2005-05-08,25.8,81,78,24.0,9.47,40.4,23.9
2005-05-09,28.8,87,48,16.8,17.38,2.7,31.1
2005-05-10,29.0,84,38,16.4,26.76,0.0,29.4
2005-05-11,27.6,82,39,23.3,25.46,0.0,28.3
2005-05-12,27.2,81,72,22.9,22.87,0.0,27.8
2005-05-13,27.7,78,49,21.3,24.81,0.0,27.8
2005-05-14,28.4,77,55,11.4,21.71,0.0,31.0
2005-05-15,29.1,72,53,13.5,25.34,0.0,31.0
2005-05-16,27.8,67,93,13.2,19.25,1.1,26.1
2005-05-17,27.5,75,30,16.4,24.33,0.0,28.9
2005-05-18,28.0,79,35,18.2,20.94,0.0,28.9
2005-05-19,30.1,77,75,13.5,23.09,0.0,30.6
2005-05-20,30.2,75,56,9.7,19.39,0.0,31.7
2005-05-21,32.7,70,12,11.6,24.83,0.0,34.4
2005-05-22,33.5,66,9,15.5,26.04,0.0,34.4
2005-05-23,32.4,70,33,17.3,27.05,0.0,33.3
2005-05-24,32.3,72,31,16.3,26.83,0.0,32.8
2005-05-25,32.9,73,42,12.8,27.25,0.0,33.9
2005-05-26,31.4,72,97,11.7,16.87,0.0,31.1
2005-05-27,31.6,61,60,12.9,24.87,0.1,31.7
2005-05-28,32.0,75,60,22.0,23.66,0.3,32.2
2005-05-29,30.7,77,83,16.7,18.93,9.5,31.1
2005-05-30,28.2,87,89,14.1,12.6,10.6,29.4
2005-05-31,29.9,75,41,7.0,22.96,0.0,32.2
2005-06-01,29.7,77,55,10.1,20.45,1.5,30.6
2005-06-02,32.3,73,3,15.1,28.5,0.0,32.8
2005-06-03,31.5,78,50,19.3,25.46,0.0,31.1
2005-06-04,31.5,76,25,23.5,26.84,0.0,31.7
2005-06-05,32.8,74,51,17.0,24.86,0.0,32.2
2005-06-06,30.4,80,72,19.4,20.0,4.4,32.2
2005-06-07,31.9,79,43,20.3,21.73,3.9,32.8
2005-06-08,32.0,74,27,21.7,23.61,0.5,32.2
2005-06-09,32.5,75,26,22.1,23.12,1.0,32.2
2005-06-10,32.3,74,17,21.2,24.15,0.0,32.8
2005-06-11,32.0,73,22,12.6,21.04,0.2,32.8
2005-06-12,32.7,73,19,19.9,25.05,0.0,32.8
2005-06-13,33.3,69,40,19.4,25.54,0.0,32.8
2005-06-14,34.9,72,19,10.1,24.39,0.5,35.0
2005-06-15,35.2,71,14,9.8,25.66,1.0,33.3
2005-06-16,35.3,67,14,13.9,26.49,0.0,35.0
2005-06-17,34.8,68,16,15.9,26.33,0.0,34.4
2005-06-18,34.3,68,15,14.6,24.38,0.2,34.4
2005-06-19,34.2,69,17,15.2,26.27,0.0,33.3
2005-06-20,34.2,56,6,12.1,28.77,0.0,33.9
2005-06-21,34.0,54,37,15.3,24.96,0.0,33.3
2005-06-22,33.7,62,38,13.4,22.55,0.0,33.3
2005-06-23,33.4,64,20,14.8,23.24,0.0,34.4
2005-06-24,33.5,64,13,19.4,24.0,0.0,33.3
2005-06-25,33.5,66,21,18.0,25.06,0.0,33.3
2005-06-26,33.1,67,30,13.1,23.01,1.9,33.3
2005-06-27,33.6,69,14,13.8,25.91,0.1,32.8
2005-06-28,33.8,69,17,12.5,25.27,0.3,34.4
2005-06-29,33.9,72,16,14.7,23.05,0.0,35.0
2005-06-30,34.4,73,27,17.5,21.52,0.5,34.4
2005-07-01,36.2,68,16,17.5,25.89,0.1,37.2
2005-07-02,36.6,66,13,19.1,26.83,0.0,37.2
2005-07-03,35.4,68,23,20.2,23.81,0.9,35.0
2005-07-04,34.9,68,31,21.4,24.01,0.4,35.0
2005-07-05,34.2,70,25,12.7,22.96,0.3,36.1
2005-07-06,37.6,65,16,18.2,25.02,0.0,37.2
2005-07-07,36.2,68,41,13.8,25.83,2.7,33.9
2005-07-08,31.8,82,44,8.7,19.41,35.0,32.8
2005-07-09,30.8,83,54,10.9,22.43,12.0,33.3
2005-07-10,33.3,77,16,12.5,25.97,0.8,35.6
2005-07-11,33.7,78,25,10.9,25.8,0.6,32.8
2005-07-12,32.8,80,36,14.8,24.02,4.4,33.9
2005-07-13,32.9,82,31,12.8,22.58,6.8,33.3
2005-07-14,30.9,84,88,14.1,17.99,13.5,30.0
2005-07-15,27.0,91,96,10.9,7.87,35.2,26.7
2005-07-16,28.6,87,84,16.2,13.33,2.9,28.9
2005-07-17,30.0,88,89,14.7,16.54,8.6,28.9
2005-07-18,31.9,82,42,16.3,21.69,3.9,31.7
2005-07-19,31.1,83,56,19.8,21.35,4.9,31.7
2005-07-20,30.2,87,92,18.8,15.84,15.2,31.7
2005-07-21,30.4,86,92,11.3,19.05,4.2,32.8
2005-07-22,32.2,86,55,15.6,23.14,7.6,31.1
2005-07-23,31.8,85,54,8.9,23.39,1.3,31.7
2005-07-24,31.8,81,33,11.9,22.48,0.5,31.7
2005-07-25,32.3,79,53,11.9,26.33,0.0,33.9
2005-07-26,32.4,79,65,13.3,26.64,0.0,33.9
2005-07-27,32.8,76,68,11.2,25.72,0.0,33.9
2005-07-28,33.3,73,50,12.6,24.59,0.0,35.0
2005-07-29,33.0,76,35,8.3,24.95,0.0,34.4
2005-07-30,33.4,68,11,12.1,28.29,0.0,33.3
2005-07-31,33.6,63,10,10.3,25.74,0.0,34.4
2005-08-01,33.2,77,36,11.0,23.69,0.8,33.3
2005-08-02,33.2,75,50,10.6,24.09,0.0,33.3
2005-08-03,33.2,73,80,15.0,23.46,0.0,32.8
2005-08-04,33.0,76,54,9.5,22.24,0.2,32.8
2005-08-05,33.2,79,35,8.0,21.68,1.9,31.7
2005-08-06,34.0,74,15,10.1,23.21,0.5,34.4
2005-08-07,34.3,69,48,11.3,25.41,0.0,33.3
2005-08-08,33.9,66,52,8.9,23.54,0.0,33.3
2005-08-09,30.9,80,75,13.6,17.82,4.9,31.7
2005-08-10,33.9,74,99,16.1,21.47,0.0,33.9
2005-08-11,34.2,74,62,15.8,24.88,0.0,33.9
2005-08-12,33.8,74,15,15.9,24.05,0.3,35.0
2005-08-13,34.3,71,44,15.3,22.92,0.1,34.4
2005-08-14,32.6,79,65,15.7,16.38,7.2,31.7
2005-08-15,32.4,80,96,16.8,17.41,3.8,32.2
2005-08-16,32.2,79,61,8.7,18.75,1.9,31.1
2005-08-17,32.7,76,48,10.8,22.77,0.2,32.8
2005-08-18,33.6,74,50,14.4,20.43,0.7,32.2
2005-08-19,34.1,76,27,14.7,21.45,0.1,33.9
2005-08-20,35.3,72,17,11.1,23.1,0.0,35.0
2005-08-21,35.9,68,14,8.0,25.28,0.0,35.6
2005-08-22,35.7,66,73,10.9,21.14,0.2,36.1
2005-08-23,35.3,67,17,12.1,23.11,0.5,34.4
2005-08-24,35.3,71,28,11.9,22.87,0.4,34.4
2005-08-25,33.1,74,62,8.9,16.61,0.7,32.2
2005-08-26,33.6,76,53,7.9,17.22,0.1,34.4
2005-08-27,36.2,71,34,13.4,21.37,1.3,35.6
2005-08-28,34.7,67,44,14.4,19.35,0.6,33.9
2005-08-29,35.6,59,68,22.1,21.53,1.5,35.0
2005-08-30,34.7,58,12,7.8,23.53,0.0,35.0
2005-08-31,35.3,70,16,10.8,21.76,0.0,35.0
2005-09-01,34.0,73,31,13.0,21.9,0.4,33.3
2005-09-02,32.2,74,55,14.2,17.67,0.6,32.2
2005-09-03,32.1,74,66,8.9,16.48,0.0,31.7
2005-09-04,34.2,65,7,10.8,23.62,0.0,33.9
2005-09-05,34.0,64,4,12.5,24.22,0.0,33.3
2005-09-06,32.3,65,14,18.4,21.06,0.0,31.7
2005-09-07,32.2,51,23,15.1,19.03,0.0,32.2
2005-09-08,32.9,56,29,12.0,21.94,0.0,32.2
2005-09-09,32.7,66,45,15.0,19.0,0.0,32.8
2005-09-10,28.6,81,92,14.6,10.38,4.8,28.3
2005-09-11,31.2,69,91,20.5,15.77,0.1,31.7
2005-09-12,31.2,78,82,15.5,15.59,1.5,30.6
2005-09-13,31.3,80,44,14.5,16.38,3.3,32.8
2005-09-14,32.8,76,15,17.9,19.75,0.0,33.3
2005-09-15,33.5,75,27,17.3,17.74,1.1,33.9
2005-09-16,33.2,76,79,11.4,14.28,0.0,33.9
2005-09-17,34.4,73,18,14.3,19.13,0.0,35.0
2005-09-18,34.2,72,16,14.0,18.9,0.0,34.4
2005-09-19,34.4,70,9,12.2,20.99,0.0,33.3
2005-09-20,35.5,66,3,7.3,21.67,0.0,36.1
2005-09-21,37.9,55,13,12.5,20.91,0.0,37.8
2005-09-22,37.8,56,13,16.0,21.75,0.0,36.7
2005-09-23,32.9,64,97,47.2,12.31,4.4,34.0
2005-09-24,31.4,75,95,62.3,4.91,95.5,34.4
2005-09-25,34.2,76,11,16.3,21.31,0.0,36.1
2005-09-26,33.9,79,7,15.3,21.09,0.0,36.1
2005-09-27,34.5,80,1,13.3,21.22,0.0,36.7
2005-09-28,33.6,82,12,14.6,18.44,0.0,35.6
2005-09-29,31.1,83,25,17.4,14.19,0.5,32.8
2005-09-30,28.1,76,31,12.2,13.66,0.0,30.6
2005-10-01,30.6,79,19,16.8,17.42,0.0,31.7
2005-10-02,29.1,84,47,18.1,13.45,3.1,32.2
2005-10-03,30.7,80,34,18.1,17.67,0.0,32.2
2005-10-04,29.9,78,30,18.9,17.26,0.1,31.1
2005-10-05,31.1,74,13,14.4,18.39,0.0,31.7
2005-10-06,31.8,62,7,21.0,20.08,0.0,32.8
2005-10-07,24.5,55,34,22.0,19.0,0.0,25.6
2005-10-08,21.7,55,62,12.3,9.47,0.1,24.4
2005-10-09,26.0,59,0,11.0,20.83,0.0,27.2
2005-10-10,25.5,87,71,20.0,3.73,34.1,23.3
2005-10-11,27.3,81,70,12.4,12.72,0.0,28.3
2005-10-12,28.7,82,11,8.9,17.88,0.0,31.1
2005-10-13,28.3,69,5,12.5,19.14,0.0,30.0
2005-10-14,28.4,63,24,13.0,18.39,0.0,29.4
2005-10-15,27.4,65,5,8.0,18.7,0.0,28.9
2005-10-16,27.5,65,0,8.5,19.5,0.0,28.9
2005-10-17,28.8,69,3,10.5,19.18,0.0,30.6
2005-10-18,29.3,69,0,12.2,18.93,0.0,31.1
2005-10-19,29.2,74,0,13.9,18.73,0.0,30.6
2005-10-20,29.8,74,0,13.9,18.23,0.0,31.1
2005-10-21,28.9,62,1,16.0,18.5,0.0,29.4
2005-10-22,25.8,58,0,16.8,18.57,0.0,26.7
2005-10-23,26.9,53,5,27.5,18.4,0.0,28.3
2005-10-24,18.8,35,9,27.8,19.11,0.0,19.4
2005-10-25,21.2,42,0,12.2,19.07,0.0,21.7
2005-10-26,22.5,57,0,13.3,18.62,0.0,23.9
2005-10-27,23.3,52,16,17.6,18.02,0.0,24.4
2005-10-28,21.4,46,0,17.4,18.48,0.0,22.8
2005-10-29,22.4,58,2,11.9,17.86,0.0,22.8
2005-10-30,25.8,69,36,18.9,11.79,0.0,26.1
2005-10-31,26.1,73,51,21.4,9.68,18.0,27.8
2005-11-01,20.9,49,0,23.9,18.06,0.0,22.8
2005-11-02,22.7,53,4,9.2,17.78,0.0,23.3
2005-11-03,25.0,70,21,14.6,17.07,0.0,26.7
2005-11-04,26.6,70,85,18.9,10.53,0.0,28.3
2005-11-05,28.5,77,39,21.1,11.81,0.7,30.6
2005-11-06,28.7,84,44,14.0,12.88,0.7,30.0
2005-11-07,27.6,88,35,18.2,11.66,1.8,27.8
2005-11-08,28.1,87,37,16.9,12.1,0.8,27.8
2005-11-09,28.8,83,37,12.6,11.85,0.0,29.4
2005-11-10,28.2,80,27,10.2,11.46,0.2,28.9
2005-11-11,25.2,85,66,13.8,9.68,0.2,25.6
2005-11-12,27.5,78,49,23.1,11.03,0.3,27.8
2005-11-13,28.8,76,33,15.0,12.84,0.0,28.9
2005-11-14,28.0,82,40,16.5,11.56,0.0,29.4
2005-11-15,29.5,75,52,28.5,9.79,17.6,29.4
2005-11-16,16.7,28,22,29.2,16.23,0.0,15.0
2005-11-17,14.4,41,0,17.6,16.01,0.0,15.0
2005-11-18,12.9,38,55,14.8,9.54,0.0,14.4
2005-11-19,13.9,50,85,6.4,3.42,0.5,17.2
2005-11-20,18.8,65,52,17.9,12.42,7.0,19.4
2005-11-21,17.0,53,1,18.7,15.27,0.0,18.3
2005-11-22,21.3,57,0,10.7,15.19,0.0,23.3
2005-11-23,25.4,59,0,20.0,15.11,0.0,27.8
2005-11-24,24.6,74,69,14.0,10.52,0.0,26.1
2005-11-25,23.2,87,78,17.8,8.24,0.5,21.1
2005-11-26,21.8,91,84,11.2,3.74,23.5,18.9
2005-11-27,26.3,85,26,34.7,11.56,0.0,27.8
2005-11-28,21.9,38,25,23.3,15.11,3.7,26.1
2005-11-29,15.8,47,0,12.0,14.93,0.0,17.2
2005-11-30,18.2,64,21,18.4,14.43,0.0,20.0
2005-12-01,20.6,76,30,16.4,11.09,1.3,21.7
2005-12-02,19.3,77,54,18.8,7.1,0.0,20.0
2005-12-03,26.6,85,55,31.6,8.98,0.1,28.3
2005-12-04,24.6,87,88,20.7,6.47,7.1,26.1
2005-12-05,13.8,59,48,22.7,13.99,0.3,14.4
2005-12-06,13.9,59,55,14.5,14.17,0.0,13.9
2005-12-07,11.1,80,100,21.5,2.72,28.1,14.4
2005-12-08,8.2,71,100,26.6,9.77,2.9,4.4
2005-12-09,7.7,42,99,18.2,5.83,0.0,9.4
2005-12-10,13.4,57,94,8.1,5.3,0.0,12.8
2005-12-11,16.3,58,41,13.4,14.12,0.0,18.3
2005-12-12,18.5,65,85,8.6,12.6,0.0,20.6
2005-12-13,19.7,78,77,17.8,11.0,0.0,21.1
2005-12-14,19.6,88,92,31.1,1.07,61.5,21.7
2005-12-15,14.2,51,18,22.4,14.26,0.0,15.6
2005-12-16,9.9,47,99,18.9,4.74,0.2,10.6
2005-12-17,8.3,80,77,20.1,3.51,6.9,8.9
2005-12-18,13.3,74,74,16.1,10.72,0.0,13.9
2005-12-19,13.4,64,47,13.5,12.78,0.0,13.9
2005-12-20,8.9,69,89,13.4,2.6,0.0,10.0
2005-12-21,12.6,68,65,11.5,10.99,0.0,13.9
2005-12-22,13.5,78,32,10.8,12.82,0.0,15.0
2005-12-23,21.5,81,10,20.6,12.82,0.0,22.8
2005-12-24,20.1,65,23,26.5,13.24,0.0,21.7
2005-12-25,18.7,46,0,20.3,13.86,0.0,20.6
2005-12-26,22.8,73,3,18.9,13.64,0.0,25.6
2005-12-27,24.4,83,34,32.3,11.23,0.0,26.1
2005-12-28,21.6,64,35,13.5,13.66,0.0,23.3
2005-12-29,20.4,67,35,13.9,13.69,0.0,21.1
2005-12-30,24.4,81,79,19.9,9.24,0.0,25.6
2005-12-31,23.1,76,19,16.2,11.97,0.0,
2006-01-01,25.7,88,64,20.1,8.79,0.2,27.2
2006-01-02,24.0,65,1,16.8,14.37,0.0,26.1
2006-01-03,24.1,62,0,14.5,14.24,0.0,26.1
2006-01-04,23.1,79,77,14.7,10.96,0.0,24.4
2006-01-05,19.4,37,11,24.2,14.52,0.0,20.6
2006-01-06,15.9,36,0,20.5,14.77,0.0,17.2
2006-01-07,21.6,51,0,18.7,14.59,0.0,23.3
2006-01-08,23.4,70,5,25.8,13.61,0.0,23.9
2006-01-09,24.5,77,55,23.1,9.43,0.4,25.6
2006-01-10,18.8,60,44,24.1,11.58,2.5,18.3
2006-01-11,18.5,65,2,13.5,15.11,0.0,20.0
2006-01-12,23.4,86,72,24.8,6.61,5.7,23.3
2006-01-13,19.4,50,13,27.7,15.37,0.4,20.0
2006-01-14,17.2,40,11,11.4,15.57,0.0,18.9
2006-01-15,21.1,69,76,21.3,12.07,0.0,22.2
2006-01-16,21.2,85,92,25.8,2.48,15.7,22.2
2006-01-17,14.7,48,38,38.3,15.66,6.2,13.9
2006-01-18,20.4,48,0,21.8,15.65,0.0,22.2
2006-01-19,20.8,72,60,30.3,7.42,0.0,21.7
2006-01-20,22.8,80,84,25.3,8.32,2.1,23.9
2006-01-21,18.8,64,96,24.1,6.68,12.9,18.9
2006-01-22,20.2,93,100,20.5,2.04,39.8,17.8
2006-01-23,14.3,83,100,18.5,6.48,0.0,13.9
2006-01-24,18.8,74,32,12.2,15.87,0.0,20.6
2006-01-25,19.3,65,65,16.0,15.93,0.0,21.1
2006-01-26,14.5,61,78,15.3,9.5,0.0,14.4
2006-01-27,19.2,81,50,20.5,14.29,0.0,19.4
2006-01-28,21.9,84,92,27.3,3.16,6.5,23.3
2006-01-29,23.4,86,54,16.9,14.59,0.0,25.6
2006-01-30,20.7,67,35,22.3,16.06,0.2,22.8
2006-01-31,19.6,57,4,16.0,16.79,0.0,21.1
2006-02-01,23.5,87,85,24.1,9.04,25.1,22.8
2006-02-02,24.1,71,35,20.4,16.6,0.0,26.1
2006-02-03,21.9,69,46,34.6,15.52,0.0,23.3
2006-02-04,19.4,61,2,20.5,17.37,0.0,21.1
2006-02-05,22.4,69,11,29.1,15.71,0.0,23.9
2006-02-06,18.3,61,30,26.6,16.89,0.2,20.0
2006-02-07,15.4,46,1,19.2,18.09,0.0,17.2
2006-02-08,19.6,60,30,11.1,18.15,0.0,21.1
2006-02-09,18.6,75,72,15.3,17.29,0.0,17.8
2006-02-10,20.1,88,99,28.7,3.63,29.2,22.2
2006-02-11,10.5,45,12,29.2,18.75,0.1,11.1
2006-02-12,13.7,38,0,20.1,19.14,0.0,15.6
2006-02-13,12.9,46,0,13.2,19.24,0.0,15.0
2006-02-14,21.9,71,35,22.9,15.87,0.0,22.8
2006-02-15,22.9,80,49,29.6,11.42,0.2,23.9
2006-02-16,24.6,84,91,30.9,9.73,0.6,26.1
2006-02-17,19.8,87,98,19.4,3.92,3.4,20.0
2006-02-18,12.5,91,100,20.6,2.35,7.0,10.0
2006-02-19,5.2,80,100,15.5,2.89,0.1,3.9
2006-02-20,13.5,78,99,10.8,9.76,0.0,12.8
2006-02-21,19.0,89,100,14.4,5.16,0.2,16.1
2006-02-22,24.9,89,81,20.9,10.34,1.0,25.0
2006-02-23,20.9,77,86,20.5,16.37,0.0,21.7
2006-02-24,18.1,68,95,15.7,8.25,1.0,16.1
2006-02-25,20.9,94,100,19.8,4.02,9.8,15.6
2006-02-26,18.2,71,43,20.1,18.64,0.0,18.9
2006-02-27,21.1,74,51,20.9,19.88,0.0,22.8
2006-02-28,23.1,75,45,18.5,13.76,0.0,24.4
2006-03-01,25.6,75,2,19.6,19.9,0.0,26.7
2006-03-02,26.3,81,29,14.3,19.05,0.0,28.3
2006-03-03,24.5,74,35,17.9,14.55,0.0,25.6
2006-03-04,21.8,65,50,17.6,20.1,0.0,21.1
2006-03-05,23.6,85,59,16.9,10.48,0.5,23.9
2006-03-06,25.6,85,64,13.6,11.52,0.3,27.2
2006-03-07,24.3,86,79,24.2,11.82,0.2,23.3
2006-03-08,25.3,79,74,36.3,16.2,0.0,26.1
2006-03-09,25.9,55,57,25.9,17.53,0.7,27.8
2006-03-10,26.3,81,61,26.3,12.9,0.3,26.1
2006-03-11,27.9,82,44,28.2,17.18,0.0,27.2
2006-03-12,27.6,83,91,31.8,13.43,0.5,27.2
2006-03-13,24.9,60,96,22.2,12.51,1.2,25.0
2006-03-14,22.7,28,36,21.6,23.21,0.0,22.8
2006-03-15,20.3,54,88,22.8,17.29,0.0,19.4
2006-03-16,26.7,80,85,16.6,13.85,1.8,27.8
2006-03-17,23.6,84,80,19.1,8.6,0.6,24.4
2006-03-18,21.2,83,91,26.4,8.27,0.0,20.0
2006-03-19,26.3,83,90,31.0,15.94,0.8,25.6
2006-03-20,26.1,72,69,21.7,10.75,6.8,25.6
2006-03-21,20.5,38,0,21.3,24.22,0.0,21.7
2006-03-22,16.9,60,65,19.7,16.34,1.5,14.4
2006-03-23,13.3,57,91,25.7,19.49,0.0,12.2
2006-03-24,15.8,47,21,19.9,24.91,0.0,16.1
2006-03-25,19.8,53,8,11.9,24.66,0.0,21.1
2006-03-26,20.9,62,0,24.8,24.38,0.0,21.7
2006-03-27,21.8,69,84,22.6,5.52,0.1,23.9
2006-03-28,23.1,84,92,16.6,8.43,12.0,20.0
2006-03-29,23.3,89,88,17.2,12.4,5.6,23.3
2006-03-30,25.1,84,65,28.6,15.98,0.2,26.1
2006-03-31,27.0,84,91,19.9,16.94,0.9,27.8
2006-04-01,27.2,83,64,24.0,21.61,0.0,27.8
2006-04-02,27.8,82,67,20.9,19.2,0.0,27.8
2006-04-03,29.1,81,76,15.8,15.74,0.3,30.0
2006-04-04,26.6,87,73,15.6,15.65,1.4,27.8
2006-04-05,27.0,79,69,23.2,21.21,0.0,27.2
2006-04-06,26.6,78,99,34.7,14.76,0.0,26.7
2006-04-07,29.3,77,62,25.4,16.25,0.0,28.3
2006-04-08,23.5,47,4,26.3,25.91,0.0,22.8
2006-04-09,25.7,56,1,11.9,26.03,0.0,25.6
2006-04-10,25.2,64,12,19.0,26.76,0.0,24.4
2006-04-11,25.9,67,88,17.8,19.63,0.0,25.6
2006-04-12,26.2,77,97,15.3,12.78,0.0,26.1
2006-04-13,27.2,76,34,15.8,25.39,0.0,26.7
2006-04-14,28.4,75,52,21.7,22.08,0.0,28.3
2006-04-15,28.3,72,54,26.0,24.21,0.0,27.8
2006-04-16,30.3,72,31,24.2,24.18,0.0,30.0
2006-04-17,32.1,76,62,19.1,25.73,0.0,31.7
2006-04-18,31.7,80,59,24.4,25.71,0.0,30.0
2006-04-19,30.2,80,70,18.7,21.38,0.0,28.9
2006-04-20,29.6,76,60,21.9,23.02,0.0,29.4
2006-04-21,28.9,75,61,17.1,15.8,9.3,27.8
2006-04-22,30.4,65,19,14.4,26.9,0.0,30.0
2006-04-23,29.2,76,88,20.0,25.2,0.0,28.9
2006-04-24,29.4,79,76,21.2,17.51,0.0,29.4
2006-04-25,30.7,79,70,14.3,16.24,6.5,30.6
2006-04-26,25.6,73,77,18.4,16.93,4.3,21.1
2006-04-27,25.6,68,83,15.1,26.32,0.0,24.4
2006-04-28,27.0,79,91,30.7,15.52,1.1,27.2
2006-04-29,28.3,73,84,26.6,16.58,8.5,27.8
2006-04-30,29.1,58,4,13.4,28.49,0.0,28.9
2006-05-01,29.7,76,13,20.0,26.82,0.0,29.4
2006-05-02,29.3,78,54,22.1,20.89,1.0,30.0
2006-05-03,29.9,74,42,20.9,24.1,0.4,29.4
2006-05-04,29.1,77,69,18.3,20.15,1.3,28.9
2006-05-05,31.1,77,74,15.6,21.63,0.5,31.1
2006-05-06,30.6,73,67,18.4,18.49,0.0,28.3
2006-05-07,29.2,75,61,14.8,18.35,0.1,29.4
2006-05-08,29.5,79,82,17.8,15.88,2.6,29.4
2006-05-09,33.1,79,78,19.1,20.29,0.0,31.7
2006-05-10,34.3,73,74,22.8,17.71,0.7,31.7
2006-05-11,28.5,37,1,22.6,29.4,0.0,27.8
2006-05-12,28.8,42,21,16.8,28.51,0.0,28.3
2006-05-13,31.9,64,8,18.9,28.44,0.0,31.1
2006-05-14,29.1,82,97,18.8,10.44,4.4,28.9
2006-05-15,27.1,57,51,21.7,27.54,0.0,25.6
2006-05-16,27.3,44,18,22.4,22.38,0.0,27.8
2006-05-17,29.7,44,0,15.6,29.15,0.0,30.0
2006-05-18,31.6,52,0,14.5,29.2,0.0,31.7
2006-05-19,32.5,67,6,19.4,26.88,0.0,32.2
2006-05-20,30.3,68,16,18.7,28.16,0.0,30.0
2006-05-21,29.7,73,26,19.3,22.41,0.2,30.0
2006-05-22,28.8,82,29,22.1,19.23,2.1,28.9
2006-05-23,31.2,75,34,16.7,24.23,0.0,30.6
2006-05-24,31.1,75,33,17.7,21.68,0.6,31.1
2006-05-25,30.9,76,42,19.2,22.8,0.3,32.2
2006-05-26,31.4,76,41,21.9,21.58,0.0,31.7
2006-05-27,31.4,76,32,23.7,23.85,0.4,31.7
2006-05-28,31.2,77,80,22.2,16.52,2.3,28.3
