datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2005-02-01,6.6,83,100,18.9,2.96,13.2,6.1
2005-02-02,7.4,81,100,20.5,6.52,3.8,6.7
2005-02-03,12.2,72,54,13.3,15.51,0.0,12.8
2005-02-04,13.6,77,82,8.4,15.09,0.0,14.4
2005-02-05,14.3,77,99,17.5,11.96,0.0,15.6
2005-02-06,18.3,88,96,21.6,4.63,10.2,18.3
2005-02-07,15.0,83,51,16.2,14.61,0.0,12.8
2005-02-08,13.9,85,88,9.7,10.65,0.3,11.7
2005-02-09,12.0,71,72,23.9,15.38,0.0,8.9
2005-02-10,13.6,65,91,8.7,16.67,0.0,14.4
2005-02-11,14.2,61,96,11.9,6.85,0.0,13.9
2005-02-12,14.9,77,100,27.9,3.99,7.2,16.7
2005-02-13,23.0,72,26,32.1,16.55,0.1,24.4
2005-02-14,23.7,66,13,15.7,17.7,0.0,26.1
2005-02-15,26.0,68,38,24.5,16.88,0.0,27.8
2005-02-16,15.9,59,75,23.2,13.15,0.0,15.0
2005-02-17,12.6,52,84,19.7,15.23,0.0,12.8
2005-02-18,13.9,61,89,7.9,11.97,0.0,13.3
2005-02-19,16.2,75,100,23.4,3.05,1.3,16.7
2005-02-20,25.6,80,59,27.5,12.11,0.1,27.8
2005-02-21,25.5,69,12,23.4,18.46,0.0,27.8
2005-02-22,24.2,78,93,14.6,15.92,1.3,26.1
2005-02-23,20.2,91,95,15.9,7.02,26.3,21.1
2005-02-24,13.4,80,84,20.8,5.4,4.2,12.2
2005-02-25,13.8,74,91,8.1,14.12,0.0,13.9
2005-02-26,12.1,78,97,9.9,7.04,6.2,12.2
2005-02-27,12.3,78,100,13.6,7.56,6.6,11.7
2005-02-28,15.6,64,21,14.3,19.97,0.0,16.7
2005-03-01,11.5,56,35,20.3,18.36,0.6,12.2
2005-03-02,14.6,83,87,14.2,6.2,10.9,12.8
2005-03-03,14.9,80,80,9.4,10.16,0.0,15.0
2005-03-04,16.0,84,88,15.9,8.6,2.5,15.0
2005-03-05,18.1,85,100,8.9,11.81,0.0,17.8
2005-03-06,19.6,81,85,21.1,11.35,0.4,20.6
2005-03-07,21.4,72,51,27.5,17.86,0.8,22.2
2005-03-08,16.3,53,15,17.0,21.16,0.0,17.8
2005-03-09,17.4,59,41,32.0,19.58,2.6,18.9
2005-03-10,24.3,62,0,21.8,21.19,0.0,27.2
2005-03-11,19.4,45,14,19.1,22.18,0.3,21.1
2005-03-12,26.9,48,0,31.4,21.79,0.0,30.0
2005-03-13,20.0,57,6,30.1,21.54,0.0,21.7
2005-03-14,15.7,45,39,18.0,21.94,0.0,16.1
2005-03-15,10.0,61,75,23.0,7.4,2.7,11.7
2005-03-16,10.1,64,96,20.5,8.07,0.0,10.6
2005-03-17,14.6,65,8,20.0,23.16,0.0,16.1
2005-03-18,22.9,55,38,31.3,21.84,0.0,26.1
2005-03-19,20.6,58,65,19.4,19.23,0.0,21.1
2005-03-20,21.9,74,43,21.9,18.43,0.0,23.9
2005-03-21,23.7,78,84,28.3,13.4,6.0,26.7
2005-03-22,16.6,56,37,32.2,17.03,0.0,16.1
2005-03-23,16.7,66,17,15.8,23.48,0.0,18.3
2005-03-24,24.1,65,59,29.7,20.77,0.0,25.6
2005-03-25,20.2,71,24,20.5,20.69,0.8,21.1
2005-03-26,14.1,85,95,23.1,3.16,44.8,12.2
2005-03-27,12.4,75,80,27.7,9.06,13.3,13.3
2005-03-28,22.7,66,17,22.5,24.43,0.0,25.0
2005-03-29,22.1,67,83,32.8,15.01,0.0,20.6
2005-03-30,25.6,64,8,25.2,24.2,0.0,27.2
2005-03-31,23.9,67,28,12.7,19.14,1.1,25.0
2005-04-01,17.2,61,38,38.6,18.95,0.3,18.9
2005-04-02,21.6,52,0,15.9,25.44,0.0,23.3
2005-04-03,23.0,48,28,22.3,25.33,0.0,25.0
2005-04-04,24.9,66,76,33.0,17.64,0.0,24.4
2005-04-05,27.6,70,41,33.6,16.71,2.6,27.8
2005-04-06,20.8,56,28,35.4,17.34,0.1,20.6
2005-04-07,21.9,62,32,30.4,13.96,0.0,23.9
2005-04-08,23.9,71,41,14.3,23.86,0.0,24.4
2005-04-09,26.5,61,7,30.4,25.22,0.0,27.8
2005-04-10,23.0,75,62,29.8,6.79,2.2,23.9
2005-04-11,22.3,64,32,28.2,23.46,8.4,22.8
2005-04-12,23.6,44,0,19.5,26.63,0.0,25.0
2005-04-13,22.5,53,11,19.5,26.35,0.0,23.9
2005-04-14,22.6,67,5,13.3,26.14,0.0,23.9
2005-04-15,24.0,61,83,11.5,23.01,0.0,23.3
2005-04-16,25.4,59,13,13.1,26.2,0.0,26.1
2005-04-17,25.8,56,56,22.0,22.67,0.0,26.7
2005-04-18,24.0,66,92,26.7,9.27,0.3,22.8
2005-04-19,24.6,67,85,25.4,11.94,0.0,23.9
2005-04-20,24.7,74,81,23.7,9.14,0.1,24.4
2005-04-21,27.0,74,69,22.6,13.02,0.0,26.7
2005-04-22,26.4,57,23,25.6,26.85,2.8,27.2
2005-04-23,19.1,40,35,27.4,27.28,0.0,20.0
2005-04-24,20.5,49,30,9.7,25.52,0.1,20.6
2005-04-25,21.3,72,56,28.4,18.42,6.3,21.1
2005-04-26,24.0,55,30,25.1,27.1,0.0,25.0
2005-04-27,28.2,48,1,29.9,27.48,0.0,28.3
2005-04-28,32.7,44,17,35.4,27.28,0.0,33.3
2005-04-29,27.5,66,81,26.3,20.38,0.3,23.9
2005-04-30,19.8,54,25,24.4,26.55,0.0,21.1
2005-05-01,22.8,52,28,12.9,28.03,0.0,23.3
2005-05-02,20.2,60,98,27.7,21.32,2.6,19.4
2005-05-03,19.5,61,80,17.1,15.79,0.0,20.6
2005-05-04,18.2,76,91,13.6,9.3,7.7,16.7
2005-05-05,23.1,72,49,10.1,17.2,2.0,22.8
2005-05-06,27.0,59,39,19.6,26.3,0.0,27.8
2005-05-07,26.4,57,75,26.5,17.15,0.0,26.7
2005-05-08,26.4,75,83,24.2,14.2,11.1,27.2
2005-05-09,27.8,76,44,23.8,18.5,0.2,25.6
2005-05-10,30.6,71,51,24.2,26.98,0.0,30.0
2005-05-11,30.0,64,38,25.8,27.62,0.0,31.1
2005-05-12,29.8,65,78,26.2,18.94,0.4,28.9
2005-05-13,29.9,62,85,25.6,23.55,0.0,29.4
2005-05-14,27.9,63,54,28.8,21.07,0.9,28.9
2005-05-15,26.2,53,67,14.7,22.86,0.0,27.2
2005-05-16,26.7,45,48,15.5,25.43,0.0,27.2
2005-05-17,28.7,54,26,24.0,22.69,0.0,30.0
2005-05-18,28.9,63,74,25.6,16.57,0.0,29.4
2005-05-19,29.6,67,90,20.9,17.36,0.0,30.6
2005-05-20,33.0,64,12,11.2,24.88,0.1,35.0
2005-05-21,34.9,59,4,10.7,28.2,0.0,37.2
2005-05-22,35.9,49,23,13.6,28.48,0.0,36.7
2005-05-23,34.9,44,78,19.7,27.25,0.0,33.3
2005-05-24,34.3,54,42,17.7,26.98,0.0,34.4
2005-05-25,32.5,62,79,15.0,24.73,1.4,30.6
2005-05-26,29.5,64,94,15.7,20.98,0.5,29.4
2005-05-27,29.0,62,70,15.6,16.38,0.0,29.4
2005-05-28,24.7,84,96,14.1,5.85,18.9,22.8
2005-05-29,25.5,89,93,12.7,8.79,24.1,25.0
2005-05-30,26.3,85,78,12.7,16.04,13.6,27.8
2005-05-31,27.3,77,60,10.6,21.12,0.4,28.9
2005-06-01,28.0,75,65,11.4,24.22,2.4,30.6
2005-06-02,30.9,74,9,16.9,28.06,0.0,32.8
2005-06-03,29.2,73,75,25.3,18.22,0.6,28.9
2005-06-04,30.9,75,71,27.6,13.36,2.0,33.3
2005-06-05,31.4,71,72,21.2,23.1,1.3,33.3
2005-06-06,30.9,72,56,18.2,20.46,2.5,33.3
2005-06-07,32.3,73,23,21.8,23.06,0.4,34.4
2005-06-08,32.0,72,48,23.6,19.41,0.0,33.9
2005-06-09,31.9,66,23,22.7,23.29,0.0,34.4
2005-06-10,32.4,62,40,24.2,22.89,0.0,33.3
2005-06-11,32.5,62,29,21.1,23.44,0.0,33.3
2005-06-12,33.6,58,25,25.3,27.99,0.0,34.4
2005-06-13,32.4,63,53,23.8,17.49,0.0,33.3
2005-06-14,32.6,72,85,16.8,19.91,0.2,34.4
2005-06-15,34.7,55,6,9.7,27.8,0.0,36.1
2005-06-16,36.1,56,15,16.0,27.3,0.5,37.2
2005-06-17,35.0,57,32,21.6,26.2,0.0,37.2
2005-06-18,32.8,66,55,16.3,24.04,0.0,32.2
2005-06-19,33.1,54,18,17.0,26.62,0.0,33.3
2005-06-20,32.7,48,0,12.6,29.82,0.0,33.3
2005-06-21,32.7,49,9,9.8,28.76,0.0,33.3
2005-06-22,34.1,47,39,8.7,28.24,0.0,34.4
2005-06-23,33.9,48,19,10.9,24.72,0.0,35.6
2005-06-24,34.3,44,18,11.9,24.24,0.0,35.0
2005-06-25,34.0,46,15,8.7,24.29,0.0,35.0
2005-06-26,34.0,47,13,10.4,24.01,0.0,35.6
2005-06-27,34.1,46,10,9.8,24.81,0.0,35.6
2005-06-28,35.2,45,4,10.5,26.98,0.0,36.1
2005-06-29,36.1,46,5,12.9,26.25,0.0,37.2
2005-06-30,36.7,46,5,14.0,26.78,0.0,37.8
2005-07-01,35.7,56,33,17.4,23.77,0.0,33.9
2005-07-02,34.6,66,43,11.9,25.64,1.0,34.4
2005-07-03,37.7,57,17,21.4,28.32,0.0,38.3
2005-07-04,35.0,60,54,29.0,25.52,3.7,36.1
2005-07-05,35.0,61,28,16.4,27.61,0.0,35.0
2005-07-06,33.8,64,16,13.8,26.47,0.0,35.0
2005-07-07,32.6,63,56,15.2,18.78,0.7,28.3
2005-07-08,34.0,60,6,11.9,27.76,0.0,34.4
2005-07-09,34.3,59,9,12.8,27.09,0.0,34.4
2005-07-10,34.7,57,16,12.7,26.01,0.0,35.6
2005-07-11,35.5,56,15,14.5,25.63,0.2,37.2
2005-07-12,35.4,57,20,10.8,24.18,0.0,37.8
2005-07-13,35.2,56,34,9.7,24.08,0.7,36.1
2005-07-14,35.7,57,11,14.0,26.61,0.0,37.2
2005-07-15,33.0,68,38,16.2,25.08,5.7,33.9
2005-07-16,30.7,81,65,14.0,18.77,13.9,31.7
2005-07-17,32.1,82,60,19.9,20.63,9.4,32.8
2005-07-18,32.2,76,56,19.5,19.22,1.2,34.4
2005-07-19,33.9,67,29,13.0,26.68,0.0,35.6
2005-07-20,33.8,64,52,15.3,26.33,0.0,35.0
2005-07-21,34.2,68,72,10.0,25.79,0.4,35.6
2005-07-22,35.7,62,30,12.0,26.14,0.0,37.2
2005-07-23,35.9,61,40,14.8,26.98,0.0,35.6
2005-07-24,36.1,57,21,16.9,26.14,0.0,36.7
2005-07-25,36.0,51,78,19.5,25.15,0.0,35.6
2005-07-26,36.7,49,68,20.0,24.76,0.0,36.7
2005-07-27,29.3,82,98,21.1,8.77,7.1,30.6
2005-07-28,29.5,66,68,13.0,23.51,0.0,29.4
2005-07-29,32.7,59,4,12.1,27.35,0.0,33.9
2005-07-30,34.2,52,6,13.0,26.23,0.0,36.1
2005-07-31,34.8,45,2,12.7,28.31,0.0,35.6
2005-08-01,36.1,46,11,12.3,25.19,0.0,36.7
2005-08-02,36.5,44,9,10.3,26.4,0.0,37.2
2005-08-03,36.0,56,33,14.2,23.37,2.1,36.7
2005-08-04,35.5,64,67,14.0,24.12,1.6,36.7
2005-08-05,34.9,58,47,9.8,23.16,0.3,35.0
2005-08-06,34.8,52,33,9.7,25.26,0.0,36.1
2005-08-07,34.8,59,67,6.8,20.23,1.7,35.0
2005-08-08,32.1,70,70,7.2,21.79,4.2,32.2
2005-08-09,29.1,77,96,9.7,15.35,5.5,31.1
2005-08-10,29.8,78,67,15.1,17.58,0.4,30.6
2005-08-11,34.0,68,16,19.2,24.15,0.1,35.6
2005-08-12,33.9,61,37,20.2,23.4,0.0,35.0
2005-08-13,34.5,60,43,22.4,23.36,0.5,35.0
2005-08-14,32.7,67,95,16.6,18.47,0.8,33.9
2005-08-15,33.7,67,96,17.3,19.35,0.0,35.0
2005-08-16,31.7,78,98,14.0,13.9,1.1,32.2
2005-08-17,35.2,61,33,16.7,22.08,0.0,36.1
2005-08-18,36.3,53,14,19.1,24.21,0.0,36.7
2005-08-19,36.7,54,10,20.3,24.32,0.2,37.2
2005-08-20,37.3,55,9,16.2,24.73,0.0,37.0
2005-08-21,36.2,49,12,9.7,23.99,0.0,36.7
2005-08-22,37.2,48,13,9.5,22.23,0.0,38.3
2005-08-23,38.6,44,17,12.1,22.5,0.0,40.0
2005-08-24,37.2,47,14,15.7,22.45,0.0,38.3
2005-08-25,37.3,49,13,12.1,23.18,0.0,37.8
2005-08-26,37.6,50,15,9.5,24.29,0.0,37.8
2005-08-27,38.1,49,25,21.1,22.58,1.3,38.3
2005-08-28,34.0,63,63,13.2,21.06,0.0,33.9
2005-08-29,34.1,51,38,22.7,21.06,0.0,35.0
2005-08-30,35.1,44,7,11.2,24.25,0.0,36.1
2005-08-31,36.3,40,4,13.7,24.98,0.0,37.2
2005-09-01,36.2,38,12,15.3,22.48,0.0,38.3
2005-09-02,35.4,40,13,14.9,22.23,0.0,37.0
2005-09-03,34.9,39,22,13.1,21.21,0.0,35.6
2005-09-04,34.3,39,28,14.0,22.02,0.0,35.0
2005-09-05,33.5,33,0,15.2,24.88,0.0,35.0
2005-09-06,34.2,42,7,12.7,23.8,0.0,35.0
2005-09-07,33.8,38,36,16.5,22.87,0.0,34.4
2005-09-08,33.1,40,40,11.6,24.29,0.0,34.4
2005-09-09,33.9,43,2,9.7,24.13,0.0,35.0
2005-09-10,34.0,47,36,18.5,20.06,0.0,34.4
2005-09-11,31.3,70,93,20.1,10.69,0.3,32.2
2005-09-12,31.3,68,76,17.3,16.74,0.3,32.2
2005-09-13,34.6,63,24,19.2,20.16,0.0,35.6
2005-09-14,36.1,56,26,19.7,21.39,0.0,36.0
2005-09-15,34.6,67,56,23.3,15.09,2.1,34.4
2005-09-16,28.0,67,44,16.9,11.65,4.1,30.0
2005-09-17,35.1,61,10,12.2,20.2,0.0,36.1
2005-09-18,36.3,54,86,17.1,21.78,0.0,36.7
2005-09-19,36.2,52,16,15.6,22.13,0.0,36.1
2005-09-20,36.1,49,2,11.2,21.78,0.0,37.2
2005-09-21,36.5,48,1,8.7,21.71,0.0,36.7
2005-09-22,37.0,43,1,7.9,21.52,0.0,37.2
2005-09-23,36.7,40,73,23.8,20.2,0.0,37.2
2005-09-24,31.4,56,98,41.4,11.21,2.4,31.1
2005-09-25,38.0,48,6,24.6,21.24,0.0,38.9
2005-09-26,36.7,42,0,18.7,21.41,0.0,37.2
2005-09-27,35.8,58,3,17.1,19.9,0.0,36.1
2005-09-28,38.0,59,19,24.0,19.67,0.1,38.9
2005-09-29,26.4,48,86,29.3,9.23,0.0,23.3
2005-09-30,27.8,57,69,15.4,12.34,0.0,27.8
2005-10-01,32.0,65,49,23.8,13.98,0.0,32.2
2005-10-02,32.7,64,33,20.3,16.14,0.0,33.3
2005-10-03,34.4,59,83,17.7,17.29,0.0,33.3
2005-10-04,32.7,56,36,17.6,17.2,0.0,32.8
2005-10-05,33.0,54,15,16.4,17.83,0.0,33.3
2005-10-06,27.7,63,90,26.3,6.07,2.4,26.1
2005-10-07,19.6,49,83,20.6,5.85,1.8,20.6
2005-10-08,22.3,45,33,12.4,16.17,1.9,22.2
2005-10-09,26.2,44,5,15.3,19.35,0.0,26.1
2005-10-10,23.9,52,77,16.3,10.67,3.1,25.6
2005-10-11,26.0,60,78,9.4,12.1,0.0,25.6
2005-10-12,28.9,58,21,11.1,15.47,0.0,29.4
2005-10-13,27.9,60,55,12.2,15.25,0.0,28.9
2005-10-14,29.3,49,25,12.6,18.58,0.0,30.0
2005-10-15,28.7,46,35,9.2,17.46,0.0,28.9
2005-10-16,29.2,41,10,9.7,18.27,0.0,29.4
2005-10-17,31.9,48,6,14.0,17.81,0.0,32.8
2005-10-18,33.1,50,7,18.4,16.6,0.0,33.3
2005-10-19,32.8,44,1,23.8,17.45,0.0,33.3
2005-10-20,28.1,48,7,23.2,17.4,0.0,27.8
2005-10-21,23.9,52,0,20.4,17.49,0.0,23.9
2005-10-22,24.1,51,9,14.0,17.3,0.0,25.0
2005-10-23,18.7,49,56,30.9,8.59,0.0,16.7
2005-10-24,17.0,43,1,17.2,17.74,0.0,17.2
2005-10-25,19.9,48,0,9.2,17.7,0.0,20.6
2005-10-26,23.6,36,4,16.2,17.38,0.0,25.0
2005-10-27,23.1,48,27,14.7,15.13,0.0,23.3
2005-10-28,22.2,47,0,13.9,16.84,0.0,22.2
2005-10-29,21.6,40,11,15.6,15.44,0.0,22.2
2005-10-30,24.8,54,60,20.7,10.51,0.0,25.0
2005-10-31,21.8,71,74,27.7,4.13,24.0,21.7
2005-11-01,19.6,44,0,21.0,16.71,0.0,20.6
2005-11-02,24.8,42,27,19.8,16.3,0.0,26.7
2005-11-03,25.4,42,33,27.3,15.99,0.0,26.7
2005-11-04,26.3,63,57,25.4,13.29,0.0,26.7
2005-11-05,29.4,62,0,27.6,15.11,0.0,30.6
2005-11-06,25.4,54,8,18.6,14.09,0.0,26.7
2005-11-07,29.1,71,4,21.1,13.96,0.0,30.0
2005-11-08,29.5,70,36,22.0,10.65,0.0,30.0
2005-11-09,30.0,69,34,24.9,11.0,0.0,31.1
2005-11-10,21.1,43,59,19.5,12.09,0.0,21.1
2005-11-11,23.9,63,37,22.9,11.71,0.0,24.4
2005-11-12,27.3,73,63,32.0,6.86,0.3,27.2
2005-11-13,25.9,68,23,19.9,13.55,0.0,25.6
2005-11-14,26.1,62,59,26.0,10.14,5.1,26.7
2005-11-15,23.4,53,11,37.7,11.7,1.1,22.8
2005-11-16,10.9,30,0,27.4,14.79,0.0,11.7
2005-11-17,14.1,44,0,13.2,14.53,0.0,15.0
2005-11-18,14.6,43,25,10.5,13.99,0.0,15.6
2005-11-19,18.1,36,53,13.0,10.51,0.0,18.9
2005-11-20,14.9,55,37,19.3,12.18,0.0,15.0
2005-11-21,16.8,59,0,13.0,13.78,0.0,17.8
2005-11-22,18.9,52,0,13.0,13.56,0.0,19.4
2005-11-23,26.2,41,0,12.7,13.77,0.0,27.2
2005-11-24,22.8,49,68,17.2,9.84,0.0,20.0
2005-11-25,17.2,62,69,20.3,5.49,0.2,17.8
2005-11-26,18.7,90,81,20.1,5.33,3.2,19.4
2005-11-27,26.1,61,38,31.9,11.14,0.1,26.1
2005-11-28,14.9,34,1,29.5,13.33,0.0,15.0
2005-11-29,12.7,35,0,16.5,13.42,0.0,12.8
2005-11-30,17.9,49,6,27.1,12.38,0.0,18.9
2005-12-01,13.4,40,0,27.4,13.27,0.0,11.7
2005-12-02,18.9,55,0,30.9,12.65,0.0,19.4
2005-12-03,29.6,45,10,30.5,12.78,0.0,31.1
2005-12-04,11.3,51,44,22.0,12.08,0.0,10.0
2005-12-05,8.8,46,4,20.1,13.15,0.0,7.8
2005-12-06,14.3,40,2,20.2,13.19,0.0,15.0
2005-12-07,6.7,67,75,26.6,2.66,4.3,7.8
2005-12-08,0.1,52,38,26.1,13.01,0.8,-0.6
2005-12-09,5.0,46,7,9.9,13.01,0.0,5.0
2005-12-10,12.8,47,2,10.5,12.76,0.0,14.4
2005-12-11,16.9,47,41,12.7,12.73,0.0,17.2
2005-12-12,18.3,38,92,12.0,11.22,0.0,18.3
2005-12-13,20.2,58,52,28.1,10.89,2.8,20.0
2005-12-14,15.9,67,68,26.3,4.72,0.6,15.6
2005-12-15,12.7,37,6,21.9,12.84,0.0,12.2
2005-12-16,10.5,40,99,14.5,6.3,0.0,9.4
2005-12-17,8.0,63,97,12.9,3.27,0.0,8.9
2005-12-18,11.9,56,67,8.3,8.91,0.0,13.3
2005-12-19,8.0,61,77,12.1,4.57,0.0,7.2
2005-12-20,6.6,73,100,10.4,2.27,3.5,6.7
2005-12-21,10.5,66,44,11.3,11.75,0.0,11.1
2005-12-22,16.1,67,2,22.8,12.15,0.0,16.7
2005-12-23,20.4,61,18,28.7,12.14,0.0,21.7
2005-12-24,17.7,49,14,38.8,11.78,0.0,17.8
2005-12-25,17.1,42,0,25.1,12.38,0.0,17.8
2005-12-26,24.9,39,15,27.1,12.5,0.0,26.1
2005-12-27,26.4,36,39,30.6,11.51,0.0,27.2
2005-12-28,18.9,41,33,19.6,10.99,0.0,18.3
2005-12-29,21.4,47,33,24.6,12.36,0.0,21.7
2005-12-30,18.3,45,5,26.4,12.72,0.0,18.9
2005-12-31,22.3,40,10,25.6,12.62,0.0,
2006-01-01,27.6,51,20,32.0,10.53,0.0,27.8
2006-01-02,21.6,35,9,22.1,12.7,0.0,22.2
2006-01-03,27.3,39,2,23.1,12.79,0.0,28.3
2006-01-04,19.2,33,67,24.0,8.48,0.0,20.0
2006-01-05,17.1,39,0,30.3,13.01,0.0,17.2
2006-01-06,14.5,33,0,20.6,13.28,0.0,14.4
2006-01-07,25.9,24,0,29.9,13.34,0.0,27.8
2006-01-08,26.4,20,57,30.8,11.43,0.0,26.1
2006-01-09,23.2,64,39,30.9,12.16,0.2,20.6
2006-01-10,12.9,52,8,25.6,13.55,0.0,12.8
2006-01-11,21.1,38,0,24.1,13.83,0.0,21.1
2006-01-12,23.7,59,63,33.9,8.26,0.0,25.0
2006-01-13,15.8,36,0,33.4,14.07,0.0,16.7
2006-01-14,18.6,36,53,19.2,13.14,0.0,18.9
2006-01-15,20.9,32,74,29.0,10.17,0.0,19.4
2006-01-16,23.4,50,72,30.0,8.44,0.0,22.8
2006-01-17,13.1,32,9,34.7,14.57,0.0,11.7
2006-01-18,22.3,23,6,31.1,14.46,0.0,22.8
2006-01-19,23.1,52,45,33.5,13.56,0.0,22.8
2006-01-20,22.7,59,44,28.6,9.29,0.1,23.3
2006-01-21,14.5,45,77,24.5,13.91,0.0,14.4
2006-01-22,10.9,82,98,19.4,1.23,28.1,10.6
2006-01-23,14.0,63,81,17.4,14.03,0.0,14.4
2006-01-24,18.9,63,1,10.7,14.92,0.0,20.6
2006-01-25,18.7,58,56,10.6,14.31,0.0,20.0
2006-01-26,13.4,49,91,17.3,5.39,0.0,13.3
2006-01-27,17.9,62,89,18.4,10.09,0.0,16.1
2006-01-28,19.9,76,73,25.2,3.59,27.0,19.4
2006-01-29,21.5,42,11,20.4,15.42,0.0,23.3
2006-01-30,17.2,39,19,19.9,15.67,0.0,18.3
2006-01-31,18.6,44,16,25.2,15.65,0.0,20.6
2006-02-01,19.3,76,96,23.1,5.01,0.5,21.1
2006-02-02,21.2,75,50,16.4,15.22,0.0,22.2
2006-02-03,16.4,62,68,24.0,8.95,6.8,17.8
2006-02-04,14.4,54,27,14.5,16.33,0.0,15.0
2006-02-05,21.0,57,67,31.1,14.3,0.0,22.8
2006-02-06,13.8,43,0,28.2,16.66,0.0,13.3
2006-02-07,14.4,57,0,12.6,16.73,0.0,15.6
2006-02-08,20.3,43,0,14.5,17.06,0.0,21.7
2006-02-09,16.2,51,57,20.8,16.65,0.0,16.7
2006-02-10,13.2,68,77,32.2,4.78,4.4,14.4
2006-02-11,8.1,29,8,35.5,17.54,0.0,7.2
2006-02-12,13.4,37,0,30.7,18.01,0.0,14.4
2006-02-13,14.4,46,9,18.3,17.86,0.0,16.1
2006-02-14,20.8,43,31,27.0,17.56,0.0,22.2
2006-02-15,24.0,72,52,31.5,13.34,0.0,25.0
2006-02-16,28.3,69,72,34.3,11.26,2.1,29.4
2006-02-17,10.5,41,100,33.8,3.69,0.0,5.0
2006-02-18,5.1,78,100,23.3,1.8,2.7,2.8
2006-02-19,0.6,72,100,16.0,3.06,0.0,-0.6
2006-02-20,6.3,74,92,10.2,7.32,0.0,7.2
2006-02-21,7.6,87,97,13.1,3.99,0.5,7.8
2006-02-22,10.2,95,99,16.6,2.72,1.0,9.4
2006-02-23,13.5,65,85,11.4,8.25,0.0,15.0
2006-02-24,15.0,68,82,15.3,9.05,5.6,14.4
2006-02-25,11.2,93,87,16.7,2.29,23.2,11.7
2006-02-26,14.6,67,6,13.8,19.53,0.0,15.6
2006-02-27,20.4,59,70,30.2,19.41,0.0,21.7
2006-02-28,24.8,66,4,27.0,19.22,0.0,26.7
2006-03-01,28.9,65,59,27.0,18.76,0.0,32.2
2006-03-02,24.3,53,62,26.4,16.98,0.0,27.2
2006-03-03,20.8,38,38,18.5,14.87,0.0,22.2
2006-03-04,20.8,48,77,18.1,16.92,0.0,20.6
2006-03-05,23.7,72,63,22.0,6.97,0.1,23.3
2006-03-06,26.8,74,8,13.2,19.54,0.0,27.2
2006-03-07,25.0,74,67,30.9,12.93,0.0,26.7
2006-03-08,25.1,70,99,34.7,8.67,5.1,23.3
2006-03-09,21.7,43,42,43.3,21.06,0.0,21.1
2006-03-10,27.2,43,34,30.3,19.86,0.4,29.4
2006-03-11,26.3,79,60,23.9,11.16,1.6,28.3
2006-03-12,29.4,68,65,35.6,14.25,0.0,30.0
2006-03-13,23.8,32,55,33.8,19.91,0.4,23.9
2006-03-14,18.3,34,15,15.0,22.77,0.0,18.9
2006-03-15,19.3,35,93,26.0,14.73,0.0,19.4
2006-03-16,25.0,50,50,25.6,20.66,0.0,25.6
2006-03-17,20.3,31,62,20.1,19.06,0.1,18.3
2006-03-18,15.8,84,98,23.6,2.26,36.0,11.7
2006-03-19,13.0,98,100,23.1,2.31,44.9,13.3
2006-03-20,22.1,65,52,30.9,20.52,15.3,23.3
2006-03-21,13.1,50,3,26.7,23.58,0.0,13.3
2006-03-22,11.6,65,67,17.8,17.61,0.0,10.0
2006-03-23,7.9,66,78,25.5,12.35,0.6,6.1
2006-03-24,12.5,63,0,10.0,24.24,0.0,13.9
2006-03-25,17.7,64,10,13.5,23.57,0.0,19.4
2006-03-26,20.7,52,43,31.6,22.9,0.0,23.3
2006-03-27,21.1,69,90,29.9,7.73,0.0,22.8
2006-03-28,21.5,76,80,17.2,14.11,1.5,22.8
2006-03-29,22.6,83,81,23.2,10.79,2.1,22.8
2006-03-30,25.5,74,85,36.3,11.66,0.2,27.2
2006-03-31,28.9,71,78,28.9,16.06,0.1,31.1
2006-04-01,27.2,80,84,29.9,9.72,1.2,27.2
2006-04-02,29.5,72,40,30.5,17.05,0.6,32.8
2006-04-03,24.4,55,52,22.0,23.57,0.0,25.6
2006-04-04,25.0,59,61,14.3,21.24,0.0,26.1
2006-04-05,28.4,63,74,28.9,21.57,0.0,29.4
2006-04-06,28.9,60,65,34.2,14.31,0.5,27.2
2006-04-07,30.0,38,0,35.5,26.14,0.0,30.6
2006-04-08,22.0,49,13,30.4,25.0,0.0,22.2
2006-04-09,24.5,53,0,13.5,25.94,0.0,25.0
2006-04-10,26.0,47,59,23.6,25.39,0.0,26.7
2006-04-11,26.0,51,95,28.3,16.35,0.0,27.2
2006-04-12,28.0,59,55,22.7,23.55,0.0,28.9
2006-04-13,29.2,64,15,20.1,23.82,0.0,29.4
2006-04-14,29.7,47,61,25.6,25.83,0.0,30.0
2006-04-15,31.7,55,50,34.2,24.12,0.0,31.1
2006-04-16,34.3,54,15,35.1,24.61,0.0,34.4
2006-04-17,37.2,52,4,24.4,26.16,0.0,37.2
2006-04-18,36.0,49,29,24.5,24.41,1.2,36.7
2006-04-19,27.2,39,62,23.0,19.06,3.5,28.9
2006-04-20,24.1,83,98,15.8,11.68,54.6,22.2
2006-04-21,25.2,75,50,10.2,21.57,21.0,26.1
2006-04-22,27.3,73,45,12.8,24.82,0.0,28.3
2006-04-23,28.7,68,98,21.8,23.07,0.0,30.6
2006-04-24,26.2,79,76,22.8,10.16,15.6,28.3
2006-04-25,24.6,80,77,27.5,13.71,4.8,23.9
2006-04-26,20.5,66,37,19.4,27.39,0.0,22.2
