datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2011-12-19,8.4,71,74,24.1,6.05,0.0,9.4
2011-12-20,3.7,77,100,15.5,4.82,0.8,3.9
2011-12-21,4.8,95,100,15.1,1.66,0.5,5.6
2011-12-22,4.1,90,74,18.7,3.09,2.2,4.4
2011-12-23,0.4,61,46,17.6,7.68,0.0,1.1
2011-12-24,2.9,63,5,20.2,8.35,0.0,3.3
2011-12-25,5.9,60,38,27.0,7.82,0.0,6.7
2011-12-26,6.6,71,34,21.8,8.31,0.0,6.7
2011-12-27,4.2,80,84,26.1,2.91,1.2,4.4
2011-12-28,-0.6,53,51,16.8,7.86,0.0,-0.6
2011-12-29,7.8,79,54,24.5,7.89,0.4,8.3
2011-12-30,6.3,95,100,19.8,1.45,7.3,6.7
2011-12-31,5.1,83,46,22.8,7.93,0.0,
2012-01-01,6.5,65,77,36.8,3.78,1.9,6.7
2012-01-02,-2.1,45,87,28.8,6.6,0.0,-2.2
2012-01-03,-3.6,41,41,22.0,8.75,0.0,-2.8
2012-01-04,4.0,50,53,18.2,8.01,0.0,5.0
2012-01-05,8.0,71,37,22.3,8.3,0.0,8.9
2012-01-06,11.4,79,90,21.8,7.62,0.0,12.2
2012-01-07,5.7,63,37,18.8,7.73,0.0,6.1
2012-01-08,4.5,80,68,8.5,7.29,0.0,5.0
2012-01-09,6.4,75,28,25.5,7.77,0.0,7.8
2012-01-10,9.0,76,0,19.5,8.91,0.0,10.6
2012-01-11,8.9,84,36,12.3,8.04,0.0,11.7
2012-01-12,1.9,90,98,23.8,1.69,12.0,2.2
2012-01-13,-6.1,78,98,23.5,7.14,2.7,-5.6
2012-01-14,-7.5,77,84,13.4,8.13,0.0,-7.2
2012-01-15,-2.7,75,41,24.3,9.72,0.0,-0.6
2012-01-16,5.5,86,87,23.4,5.46,0.0,7.2
2012-01-17,3.4,83,98,26.4,2.85,4.2,3.9
2012-01-18,-4.3,55,41,22.1,9.75,0.0,-3.3
2012-01-19,-3.7,53,64,22.7,7.37,0.2,-2.2
2012-01-20,-6.0,69,90,13.6,2.19,12.1,-4.4
2012-01-21,-4.0,80,90,16.6,6.29,0.0,-3.9
2012-01-22,5.5,89,98,20.7,4.18,0.3,3.9
2012-01-23,7.6,88,100,30.4,2.55,12.4,7.8
2012-01-24,1.4,70,77,20.3,8.48,0.0,2.2
2012-01-25,2.0,76,92,10.9,6.15,0.0,2.2
2012-01-26,3.4,90,92,10.2,5.52,0.0,3.3
2012-01-27,5.9,66,63,16.5,10.69,0.2,6.1
2012-01-28,0.7,63,51,34.5,11.21,1.4,1.1
2012-01-29,-0.6,59,69,24.6,10.43,0.3,-0.6
2012-01-30,10.2,64,53,23.5,8.85,0.2,11.1
2012-01-31,13.2,82,45,33.1,6.99,0.0,13.3
2012-02-01,6.4,86,72,17.8,8.57,0.0,8.9
2012-02-02,6.5,93,67,8.4,9.01,0.0,5.6
2012-02-03,2.3,92,100,13.3,4.46,0.0,3.9
2012-02-04,3.7,82,79,18.5,8.36,0.3,5.6
2012-02-05,4.1,83,39,15.1,7.67,0.0,6.7
2012-02-06,4.4,79,4,17.1,12.31,0.0,0.6
2012-02-07,0.8,77,76,25.2,4.5,0.0,2.2
2012-02-08,1.4,58,57,16.8,11.03,0.0,2.2
2012-02-09,1.8,50,15,19.1,13.46,0.0,2.2
2012-02-10,2.3,69,98,30.3,3.5,2.2,1.7
2012-02-11,-6.4,41,18,27.9,13.17,0.0,-6.7
2012-02-12,1.2,37,0,19.6,13.92,0.0,1.7
2012-02-13,1.5,42,80,16.6,6.22,0.0,2.2
2012-02-14,2.8,77,92,16.3,6.38,0.3,2.2
2012-02-15,6.6,85,85,18.9,9.22,1.7,5.6
2012-02-16,7.2,77,66,19.0,9.49,4.0,7.8
2012-02-17,8.8,59,24,22.4,13.19,0.1,9.4
2012-02-18,1.7,68,28,14.2,13.14,0.0,3.9
2012-02-19,1.8,68,6,13.6,15.18,0.0,2.8
2012-02-20,4.7,64,56,19.4,14.95,0.0,6.7
2012-02-21,5.7,75,86,25.7,6.99,2.6,5.0
2012-02-22,6.2,78,72,19.9,8.07,1.0,6.7
2012-02-23,4.9,92,76,19.6,6.57,6.0,4.4
2012-02-24,1.3,85,88,27.4,9.87,14.6,1.7
2012-02-25,-2.0,67,10,20.6,16.61,0.0,-2.8
2012-02-26,8.0,65,4,29.6,15.99,0.0,11.1
2012-02-27,2.5,64,23,24.3,16.21,0.0,3.3
2012-02-28,4.8,70,72,21.0,11.75,1.3,6.7
2012-02-29,14.4,71,72,37.0,15.24,9.7,15.0
2012-03-01,5.1,74,97,26.0,8.51,0.0,4.4
2012-03-02,5.2,89,92,28.3,7.83,8.4,4.4
2012-03-03,0.9,65,71,29.4,10.23,0.1,1.1
2012-03-04,0.4,73,84,14.0,9.34,1.9,0.0
2012-03-05,1.9,60,44,18.0,17.83,0.0,2.8
2012-03-06,17.7,53,18,32.8,17.6,0.0,19.4
2012-03-07,18.2,59,87,44.7,12.2,0.0,19.4
2012-03-08,15.4,61,60,32.3,14.47,4.3,15.6
2012-03-09,3.3,42,2,23.0,19.14,0.0,3.9
2012-03-10,13.0,52,14,30.6,18.71,0.0,15.6
2012-03-11,16.9,55,67,21.9,17.81,0.5,20.0
2012-03-12,17.0,85,70,27.9,8.11,12.3,17.8
2012-03-13,18.2,65,11,15.6,19.31,0.0,20.6
2012-03-14,24.2,75,9,24.2,18.45,0.0,26.7
2012-03-15,24.2,79,44,16.1,16.48,0.0,26.7
2012-03-16,23.4,83,56,15.2,15.25,0.0,27.2
2012-03-17,23.7,81,61,17.8,18.13,0.0,27.2
2012-03-18,23.4,82,53,15.8,17.47,0.0,27.2
2012-03-19,23.2,78,73,22.8,15.81,0.0,25.0
2012-03-20,26.5,59,33,24.3,19.67,0.0,29.4
2012-03-21,26.7,61,38,17.1,18.27,0.2,29.4
2012-03-22,24.4,75,75,13.0,16.96,3.0,27.8
2012-03-23,16.1,97,96,12.9,6.02,6.2,16.7
2012-03-24,14.6,93,94,12.0,8.46,0.0,16.1
2012-03-25,17.6,80,58,20.5,16.58,0.0,21.7
2012-03-26,6.2,63,59,25.7,10.75,0.0,8.3
2012-03-27,18.5,51,83,29.9,17.68,0.0,23.3
2012-03-28,17.7,64,17,25.5,21.86,0.0,19.4
2012-03-29,7.5,71,57,17.7,21.58,0.0,8.9
2012-03-30,15.1,82,97,19.9,11.37,5.1,10.6
2012-03-31,9.0,78,93,13.6,19.86,0.0,9.4
2012-04-01,16.6,84,58,18.3,14.21,2.2,13.9
2012-04-02,14.5,71,34,19.0,20.75,0.0,16.7
2012-04-03,21.8,71,65,22.7,19.62,0.0,20.6
2012-04-04,11.9,61,65,24.3,23.68,0.0,14.4
2012-04-05,7.9,68,44,23.8,23.67,0.0,9.4
2012-04-06,9.6,67,0,16.0,24.64,0.0,11.7
2012-04-07,17.2,64,58,17.3,21.38,0.0,18.9
2012-04-08,17.1,47,34,26.9,22.58,0.0,18.3
2012-04-09,15.0,49,29,34.4,23.84,0.4,16.7
2012-04-10,6.6,41,43,25.6,17.05,0.0,7.8
2012-04-11,9.7,55,15,14.4,22.69,0.0,11.7
2012-04-12,15.0,59,42,10.8,23.25,0.0,17.2
2012-04-13,16.5,54,96,20.6,18.59,0.0,17.8
2012-04-14,18.4,78,98,17.5,9.01,1.3,19.4
2012-04-15,24.0,73,97,34.7,14.3,12.8,24.4
2012-04-16,18.4,61,66,39.3,13.67,6.1,19.4
2012-04-17,11.2,69,28,11.8,20.26,0.0,13.3
2012-04-18,21.2,63,39,27.8,22.17,0.3,22.2
2012-04-19,14.7,79,87,17.9,16.54,1.4,16.1
2012-04-20,9.1,83,93,27.4,5.51,5.4,8.3
2012-04-21,9.4,60,65,18.6,25.48,0.0,11.1
2012-04-22,9.6,56,90,25.6,24.71,0.0,11.7
2012-04-23,12.4,55,18,19.4,24.13,0.0,15.0
2012-04-24,16.8,54,21,12.5,26.75,0.0,17.8
2012-04-25,17.6,73,88,18.5,14.52,3.1,15.6
2012-04-26,12.4,79,54,22.7,16.38,0.5,12.8
2012-04-27,9.8,53,47,19.3,27.01,0.0,11.7
2012-04-28,8.6,72,83,24.2,7.62,7.7,9.4
2012-04-29,13.8,73,95,20.4,21.3,11.1,13.3
2012-04-30,16.9,88,100,16.8,7.68,10.4,16.7
2012-05-01,18.3,86,96,15.9,15.74,5.6,17.8
2012-05-02,25.7,81,98,28.4,16.1,8.6,26.7
2012-05-03,27.6,77,87,22.7,21.4,14.0,29.4
2012-05-04,18.5,89,87,16.8,13.29,8.8,22.8
2012-05-05,19.9,87,96,16.1,11.22,0.2,15.0
2012-05-06,23.6,85,86,16.9,17.66,14.4,20.6
2012-05-07,17.5,92,96,14.0,5.59,27.4,17.8
2012-05-08,20.3,62,48,20.6,23.88,0.0,21.1
2012-05-09,15.0,72,26,14.8,20.88,2.9,14.4
2012-05-10,16.9,61,0,10.5,28.78,0.0,19.4
2012-05-11,23.3,53,22,19.7,28.16,0.0,25.6
2012-05-12,16.8,67,97,18.3,16.43,4.0,20.0
2012-05-13,18.5,53,21,16.8,29.39,0.0,21.7
2012-05-14,24.1,51,1,11.5,29.63,0.0,26.7
2012-05-15,26.9,52,24,22.8,28.07,0.0,30.0
2012-05-16,17.3,56,18,30.2,29.87,0.0,18.3
2012-05-17,20.2,61,31,12.8,29.39,0.0,22.8
2012-05-18,25.8,50,13,15.1,29.65,0.0,29.4
2012-05-19,30.0,48,8,14.5,28.89,0.0,32.8
2012-05-20,31.1,58,58,22.7,24.48,3.7,33.3
2012-05-21,19.1,64,61,19.3,21.53,0.0,19.4
2012-05-22,18.9,59,0,13.6,30.29,0.0,21.1
2012-05-23,25.3,60,36,19.1,30.04,0.0,27.2
2012-05-24,29.7,43,34,32.7,29.8,0.0,31.7
2012-05-25,26.3,57,34,26.8,28.53,0.4,27.8
2012-05-26,26.9,62,70,22.7,24.57,0.2,29.4
2012-05-27,33.8,53,30,20.7,27.89,0.0,36.1
2012-05-28,33.1,46,58,29.9,26.23,1.0,35.0
2012-05-29,27.2,43,48,29.2,27.51,0.0,29.4
2012-05-30,19.7,57,57,17.0,18.53,0.0,20.6
2012-05-31,13.3,82,100,20.6,5.95,15.9,12.2
2012-06-01,15.6,72,76,20.0,14.84,2.3,18.3
2012-06-02,22.3,52,11,20.2,29.13,0.0,24.4
2012-06-03,25.5,54,41,16.9,26.59,0.0,26.7
2012-06-04,22.0,63,30,14.8,24.08,0.0,23.3
2012-06-05,19.4,68,4,18.6,29.47,0.0,21.1
2012-06-06,22.6,58,16,12.5,27.88,0.0,24.4
2012-06-07,25.4,60,6,11.2,29.21,0.0,27.8
2012-06-08,29.2,46,17,13.0,29.79,0.0,30.6
2012-06-09,30.7,38,2,17.9,30.24,0.0,32.2
2012-06-10,31.1,43,34,22.8,23.94,0.0,33.9
2012-06-11,29.6,62,81,18.7,19.25,2.6,31.7
2012-06-12,23.6,45,7,19.2,31.03,0.0,25.0
2012-06-13,21.0,55,54,13.8,27.05,0.0,21.7
2012-06-14,27.9,49,51,14.9,29.62,0.0,30.0
2012-06-15,31.3,36,51,15.8,30.45,0.0,33.9
2012-06-16,32.1,50,86,23.0,23.17,0.8,34.4
2012-06-17,28.6,64,46,19.7,28.81,14.2,30.0
2012-06-18,32.7,53,55,35.1,28.85,0.0,34.4
2012-06-19,32.9,48,24,24.5,28.58,0.0,34.4
2012-06-20,32.8,48,5,25.1,27.72,0.0,35.0
2012-06-21,27.8,56,43,21.1,17.67,11.1,29.4
2012-06-22,26.7,53,28,13.4,25.82,0.0,29.4
2012-06-23,28.3,58,67,10.7,23.97,0.0,30.0
2012-06-24,31.4,55,33,17.8,27.69,0.0,33.3
2012-06-25,23.7,53,23,23.3,31.0,0.0,23.3
2012-06-26,26.4,54,12,12.3,30.6,0.0,27.8
2012-06-27,32.4,40,3,23.1,29.63,0.0,33.3
2012-06-28,37.0,54,25,20.8,28.25,0.3,37.2
2012-06-29,31.4,61,77,13.3,18.19,0.6,30.6
2012-06-30,31.6,68,52,15.3,27.8,4.1,32.2
2012-07-01,33.3,63,18,11.1,28.17,0.0,32.8
2012-07-02,34.0,63,79,13.0,24.37,0.4,36.1
2012-07-03,34.9,53,73,16.2,27.37,0.4,35.0
2012-07-04,36.6,52,48,17.8,25.83,0.5,38.3
2012-07-05,37.6,47,29,12.9,27.21,0.0,39.4
2012-07-06,37.6,54,32,13.3,27.76,0.0,39.4
2012-07-07,36.4,60,57,21.2,25.47,0.1,36.1
2012-07-08,27.9,54,23,20.1,26.41,0.0,29.4
2012-07-09,30.4,55,22,17.2,24.82,0.2,31.1
2012-07-10,26.3,52,47,15.7,16.25,0.0,27.8
2012-07-11,29.2,53,24,14.1,24.9,0.0,30.6
2012-07-12,31.1,45,18,15.0,23.66,0.0,32.2
2012-07-13,32.6,50,49,10.9,24.66,2.0,32.8
2012-07-14,32.6,63,42,9.4,21.47,3.5,31.1
2012-07-15,33.1,64,21,10.3,25.57,1.8,33.9
2012-07-16,34.7,52,43,17.1,27.03,0.0,36.1
2012-07-17,36.1,48,15,15.9,26.25,0.0,37.2
2012-07-18,31.6,73,84,15.0,22.02,3.6,33.9
2012-07-19,29.6,78,86,16.9,19.31,4.5,27.8
2012-07-20,26.0,67,56,17.6,22.9,0.4,26.7
2012-07-21,30.5,60,53,7.5,22.53,0.0,30.6
2012-07-22,31.9,54,59,13.4,20.1,0.3,31.1
2012-07-23,35.8,47,39,21.7,25.36,0.7,35.0
2012-07-24,29.8,71,83,16.3,14.98,5.0,28.3
2012-07-25,36.7,54,67,26.1,25.77,0.0,36.7
2012-07-26,31.3,75,61,26.5,15.07,17.9,31.7
2012-07-27,28.2,58,31,18.6,22.26,0.0,29.4
2012-07-28,26.2,68,40,13.3,22.26,0.7,27.2
2012-07-29,28.6,60,55,9.9,18.21,0.0,28.9
2012-07-30,32.1,53,33,11.4,26.26,0.0,32.8
2012-07-31,27.8,73,32,14.5,25.59,3.8,28.9
2012-08-01,30.7,64,6,7.6,27.28,0.0,31.1
2012-08-02,32.4,53,40,13.8,25.53,0.0,33.3
2012-08-03,32.5,59,10,11.8,25.08,0.0,33.9
2012-08-04,33.9,66,69,13.7,21.81,3.1,32.8
2012-08-05,28.1,55,27,15.1,27.64,0.0,28.3
2012-08-06,29.1,51,1,8.9,27.77,0.0,28.9
2012-08-07,33.4,51,18,16.2,24.88,0.4,33.3
2012-08-08,27.9,69,69,15.3,18.3,5.6,28.3
2012-08-09,24.0,73,90,15.6,10.61,4.3,23.9
2012-08-10,22.4,66,73,25.6,17.91,1.3,23.3
2012-08-11,24.6,56,23,15.9,26.38,0.0,25.0
2012-08-12,24.4,65,87,8.0,12.47,0.0,23.9
2012-08-13,20.5,82,91,8.5,9.3,8.6,20.0
2012-08-14,26.5,71,32,10.0,21.07,0.2,27.8
2012-08-15,29.3,59,33,13.0,23.18,0.0,29.4
2012-08-16,26.2,60,71,25.1,13.18,0.6,24.4
2012-08-17,23.8,55,20,14.8,25.48,0.0,24.4
2012-08-18,23.7,61,57,8.6,21.73,0.0,25.0
2012-08-19,24.5,51,82,6.5,20.9,0.0,25.6
2012-08-20,23.3,69,40,8.4,20.09,2.0,22.8
2012-08-21,25.1,59,18,9.4,23.3,0.0,25.6
2012-08-22,28.6,48,6,10.0,25.31,0.0,28.9
2012-08-23,32.6,43,48,14.4,23.11,0.0,32.8
2012-08-24,33.4,39,44,15.1,22.88,0.0,33.3
2012-08-25,33.1,41,35,15.2,21.93,0.0,33.3
2012-08-26,28.4,70,85,14.1,8.77,22.9,26.1
2012-08-27,29.2,71,22,13.1,23.93,5.1,31.1
2012-08-28,28.1,73,20,14.3,22.57,0.0,28.9
2012-08-29,27.4,66,6,9.4,22.51,0.0,28.9
2012-08-30,30.7,57,0,17.8,23.52,0.0,32.2
2012-08-31,33.0,56,46,17.4,20.72,0.0,33.3
2012-09-01,25.5,88,97,18.4,7.97,12.9,23.9
2012-09-02,25.6,87,79,20.2,12.26,1.8,27.2
2012-09-03,29.0,79,25,11.9,22.16,0.0,30.6
2012-09-04,29.9,80,55,10.5,20.28,8.1,32.2
2012-09-05,30.8,73,62,15.2,19.4,0.5,30.0
2012-09-06,28.2,65,7,9.7,22.48,0.4,30.0
2012-09-07,25.2,75,88,21.6,11.57,1.6,25.0
2012-09-08,21.6,56,32,20.4,20.71,1.4,22.2
2012-09-09,19.9,72,41,17.7,14.67,0.9,21.7
2012-09-10,23.2,66,4,12.7,21.64,0.0,23.9
2012-09-11,26.9,59,40,23.2,21.54,0.0,28.3
2012-09-12,28.5,57,46,18.5,21.45,0.0,29.4
2012-09-13,21.6,75,80,19.5,7.37,2.6,21.7
2012-09-14,23.3,59,38,11.5,21.52,0.0,23.9
2012-09-15,24.6,52,11,11.4,20.98,0.0,26.1
2012-09-16,24.7,53,25,14.8,20.2,0.0,25.0
2012-09-17,24.8,67,60,19.0,15.57,4.0,25.0
2012-09-18,15.5,54,34,23.3,18.42,0.0,16.7
2012-09-19,21.5,47,28,31.4,20.07,0.3,22.8
2012-09-20,21.3,45,72,26.0,19.86,0.4,21.7
2012-09-21,18.7,63,85,13.8,10.28,5.5,15.0
2012-09-22,14.1,67,60,31.5,12.28,1.9,15.0
2012-09-23,14.8,49,28,15.1,17.27,0.0,15.6
2012-09-24,19.8,45,0,23.2,19.95,0.0,21.1
2012-09-25,24.3,57,33,18.6,18.17,0.0,25.0
2012-09-26,18.9,72,59,18.7,17.22,0.0,19.4
2012-09-27,17.6,62,57,16.5,16.19,0.0,17.8
2012-09-28,18.1,71,41,22.4,13.85,0.6,19.4
2012-09-29,23.9,64,10,14.3,18.13,0.0,25.6
2012-09-30,17.3,63,34,16.4,16.15,0.0,18.9
2012-10-01,17.9,65,99,11.9,11.77,0.0,18.3
2012-10-02,19.6,64,34,18.6,16.98,0.0,20.6
2012-10-03,17.5,84,97,11.6,3.37,3.7,17.2
2012-10-04,24.9,70,61,27.5,15.07,2.4,25.0
2012-10-05,12.4,46,60,18.1,11.23,0.0,10.0
2012-10-06,9.1,46,53,17.9,11.66,0.0,9.4
2012-10-07,8.7,46,74,12.4,9.4,0.0,10.0
2012-10-08,14.4,46,13,23.5,17.0,0.0,15.6
2012-10-09,17.9,54,83,27.5,13.1,3.7,18.3
2012-10-10,10.3,55,26,25.8,14.96,0.7,10.6
2012-10-11,18.1,49,41,27.0,15.65,0.0,18.9
2012-10-12,10.4,53,30,18.8,14.63,0.0,11.7
2012-10-13,17.8,81,99,21.4,2.01,14.3,19.4
2012-10-14,20.0,89,95,29.0,5.77,25.6,21.1
2012-10-15,13.7,66,66,18.0,14.37,0.0,15.6
2012-10-16,18.7,69,37,25.6,13.98,0.0,20.0
2012-10-17,18.9,66,77,28.5,8.62,16.8,19.4
2012-10-18,13.8,67,89,28.8,9.99,3.6,12.2
2012-10-19,10.1,83,83,19.2,6.89,2.8,11.1
2012-10-20,13.6,74,26,13.6,11.56,0.0,13.9
2012-10-21,17.7,78,2,13.7,13.86,0.0,20.0
2012-10-22,18.9,92,70,13.0,2.94,11.7,17.8
2012-10-23,23.2,90,78,15.8,6.21,3.7,21.1
2012-10-24,24.5,80,67,22.3,11.55,0.0,25.6
2012-10-25,23.4,79,75,33.8,9.05,7.2,23.9
2012-10-26,8.5,56,42,21.7,13.64,0.5,10.0
2012-10-27,7.6,60,66,14.8,11.64,0.0,8.3
2012-10-28,7.7,58,74,24.3,9.14,0.0,9.4
2012-10-29,8.9,61,61,26.7,11.88,0.0,10.0
2012-10-30,6.9,58,100,32.6,6.79,0.0,8.3
2012-10-31,7.5,62,89,24.2,8.88,0.0,10.0
2012-11-01,10.2,52,35,15.3,8.64,0.0,12.2
2012-11-02,7.2,65,65,15.9,10.52,0.0,8.9
2012-11-03,6.6,69,90,11.5,3.97,0.4,6.7
2012-11-04,7.3,70,77,10.0,8.31,0.0,8.3
2012-11-05,5.8,72,78,11.6,5.09,0.0,6.7
2012-11-06,5.3,82,73,13.2,3.79,2.5,5.6
2012-11-07,7.7,82,95,8.9,5.1,0.2,8.3
2012-11-08,7.6,76,62,14.5,6.2,0.0,7.2
2012-11-09,12.2,79,50,11.9,7.65,0.3,12.8
2012-11-10,18.4,76,63,30.4,8.07,0.3,18.9
2012-11-11,19.4,66,70,34.4,7.98,6.9,21.1
2012-11-12,7.2,57,64,27.9,11.07,4.3,3.3
2012-11-13,3.4,55,10,18.1,11.01,0.0,5.0
2012-11-14,6.0,60,66,13.2,8.72,0.0,7.2
2012-11-15,7.9,70,66,9.8,8.51,0.0,8.3
2012-11-16,10.2,77,3,8.3,10.37,0.0,12.2
2012-11-17,10.4,74,70,11.5,10.12,0.0,12.2
2012-11-18,12.0,73,55,11.3,9.76,0.0,13.3
2012-11-19,13.2,74,93,12.2,6.35,2.5,14.4
2012-11-20,12.3,82,82,9.4,4.32,0.0,13.9
2012-11-21,12.4,91,50,17.9,7.29,0.0,11.7
2012-11-22,15.8,80,69,27.5,7.66,1.6,17.2
2012-11-23,10.8,51,75,31.9,6.93,0.0,4.4
2012-11-24,-0.2,53,55,16.1,8.76,0.0,0.0
2012-11-25,5.1,60,65,16.4,9.2,0.0,5.6
2012-11-26,1.2,59,86,13.5,6.34,0.0,1.7
2012-11-27,0.2,48,40,15.8,8.77,0.0,0.6
2012-11-28,5.3,55,23,16.4,9.31,0.0,6.1
2012-11-29,9.1,68,58,14.9,8.92,0.0,10.6
2012-11-30,9.0,77,71,11.2,6.8,0.0,10.0
2012-12-01,13.8,88,82,24.5,6.72,0.0,15.0
2012-12-02,15.8,90,89,23.7,4.98,1.6,16.7
2012-12-03,19.8,91,97,28.8,3.52,1.2,21.1
2012-12-04,15.5,61,63,19.4,7.64,0.7,13.9
2012-12-05,4.8,62,45,13.7,8.79,0.0,4.4
2012-12-06,6.8,68,100,14.9,4.53,0.8,7.8
2012-12-07,5.7,84,99,12.6,3.92,2.8,6.7
2012-12-08,4.7,81,94,17.2,4.45,3.1,5.6
2012-12-09,4.3,90,100,18.7,1.18,5.3,5.0
2012-12-10,2.5,75,77,20.0,4.95,0.1,2.8
2012-12-11,1.1,60,13,21.4,8.51,0.0,1.1
2012-12-12,6.3,58,1,19.6,8.41,0.0,7.2
2012-12-13,8.3,60,32,24.1,8.32,0.0,9.4
2012-12-14,8.3,74,62,12.5,8.12,0.0,10.0
2012-12-15,8.6,83,92,25.1,1.6,7.7,10.0
2012-12-16,8.2,82,99,17.4,2.51,0.0,9.4
2012-12-17,4.2,78,94,10.8,3.87,0.0,4.4
2012-12-18,3.8,82,83,15.2,3.79,1.1,4.4
2012-12-19,3.9,87,89,21.3,4.14,1.0,6.0
2012-12-20,8.7,93,100,39.0,1.16,34.3,9.4
2012-12-21,1.1,67,59,38.0,7.17,2.3,0.0
2012-12-22,0.9,55,32,16.0,8.33,0.0,0.0
2012-12-23,1.3,73,64,15.0,5.6,0.0,1.1
2012-12-24,1.1,75,93,15.5,3.57,0.0,1.1
2012-12-25,-0.0,71,98,17.3,3.78,0.2,0.6
2012-12-26,-0.2,65,98,29.9,3.1,0.0,0.6
2012-12-27,0.9,72,98,15.1,2.78,0.0,0.0
2012-12-28,0.0,80,100,13.5,2.17,1.1,0.0
2012-12-29,-0.7,78,93,21.6,5.05,0.1,-0.6
2012-12-30,-0.1,69,77,21.0,7.72,0.0,0.6
2012-12-31,0.1,69,99,23.7,3.17,0.0,1.7
2013-01-01,-5.4,60,41,14.8,8.22,0.0,-4.4
2013-01-02,-2.3,55,17,16.0,8.2,0.0,-1.1
2013-01-03,-0.8,65,79,18.6,4.54,0.0,-1.7
2013-01-04,2.1,63,29,28.1,8.71,0.0,2.2
2013-01-05,4.0,77,45,21.9,6.97,0.9,3.9
2013-01-06,1.0,76,74,21.1,4.53,0.0,2.2
2013-01-07,4.1,61,45,26.4,9.1,0.0,5.0
2013-01-08,5.1,66,81,24.7,7.2,0.0,6.1
2013-01-09,7.9,66,20,28.3,9.21,0.0,9.4
2013-01-10,5.7,77,92,18.5,5.73,6.5,6.7
2013-01-11,11.0,96,96,24.3,2.65,11.0,11.1
2013-01-12,9.9,68,96,26.6,7.19,0.4,11.1
2013-01-13,-0.1,63,81,19.5,3.95,3.2,-1.1
2013-01-14,-3.7,47,17,18.2,9.44,0.0,-3.9
2013-01-15,-0.9,55,8,9.0,9.6,0.0,-0.6
2013-01-16,2.3,53,29,27.3,8.72,0.0,1.7
2013-01-17,-0.3,56,11,17.1,10.11,0.0,0.6
2013-01-18,5.9,53,46,31.9,8.13,0.0,6.1
2013-01-19,8.1,64,55,37.6,5.03,0.0,8.3
2013-01-20,1.0,34,45,38.6,8.7,0.0,-3.9
2013-01-21,-9.6,33,29,23.9,10.2,0.0,-9.4
2013-01-22,-11.0,33,44,18.3,10.46,0.0,-11.7
2013-01-23,-4.8,41,88,23.7,8.46,0.0,-5.5
2013-01-24,-5.4,53,89,26.1,8.22,0.0,-5.5
2013-01-25,-1.3,51,76,21.2,9.2,1.6,-2.2
2013-01-26,-3.2,57,37,15.3,10.24,0.0,-2.8
2013-01-27,1.2,69,99,25.3,2.52,6.7,2.8
2013-01-28,9.0,95,100,24.5,4.95,0.4,9.0
2013-01-29,14.6,98,100,28.1,2.15,28.5,17.2
2013-01-30,10.2,88,99,27.1,2.71,15.2,5.6
2013-01-31,-5.7,46,87,28.7,10.71,0.0,-6.7
2013-02-01,-10.2,44,30,23.4,12.2,0.2,-10.0
2013-02-02,-6.4,64,97,15.5,7.98,2.8,-5.0
2013-02-03,-4.8,62,78,21.7,10.16,0.0,-6.1
2013-02-04,-2.4,81,99,16.6,7.55,4.4,-2.2
2013-02-05,-1.2,83,89,21.9,8.36,1.0,-1.1
2013-02-06,1.8,79,72,15.5,10.94,0.0,1.7
2013-02-07,1.1,91,100,17.9,2.27,20.8,1.1
2013-02-08,-0.4,83,67,25.2,10.52,2.2,-1.1
2013-02-09,1.2,77,22,15.3,13.83,0.0,0.0
2013-02-10,8.0,86,95,31.8,1.93,8.2,9.4
2013-02-11,6.5,66,90,37.3,6.69,0.0,6.1
2013-02-12,-0.2,66,66,18.5,12.82,0.0,-2.2
2013-02-13,7.1,72,21,13.5,13.5,0.0,6.1
2013-02-14,4.8,72,81,29.9,8.35,0.0,3.3
2013-02-15,-0.2,57,78,17.1,12.51,0.5,0.6
2013-02-16,-6.2,41,81,18.8,11.66,0.0,-6.7
2013-02-17,-1.6,42,21,17.8,15.12,0.0,-1.7
2013-02-18,11.7,68,92,29.3,9.46,8.6,11.1
2013-02-19,0.6,55,90,30.4,12.67,1.3,-2.8
2013-02-20,-4.0,52,12,18.5,15.62,0.0,-4.4
2013-02-21,-2.2,64,84,23.0,10.23,1.0,-1.7
2013-02-22,1.3,84,98,24.2,5.27,9.0,1.1
2013-02-23,-2.9,76,98,17.8,8.52,0.0,-2.2
2013-02-24,1.5,77,19,14.0,16.28,0.0,2.8
2013-02-25,3.4,74,52,17.2,16.03,0.0,6.1
2013-02-26,0.3,85,99,30.6,2.93,23.0,2.2
2013-02-27,1.1,93,100,19.3,6.11,7.6,1.1
2013-02-28,0.7,86,99,21.2,7.33,0.3,1.7
2013-03-01,-2.3,83,85,22.8,11.75,0.0,-2.2
2013-03-02,-3.0,77,66,18.4,16.45,0.0,-1.1
2013-03-03,-1.2,76,7,12.1,18.37,0.0,1.1
2013-03-04,-1.0,76,92,15.1,11.16,0.0,1.1
2013-03-05,-1.1,86,100,22.5,3.54,16.1,0.6
2013-03-06,1.0,85,95,21.5,11.22,0.0,1.1
2013-03-07,1.4,86,85,8.2,12.76,0.0,3.3
2013-03-08,2.4,82,36,12.5,18.7,0.0,3.9
2013-03-09,4.9,80,99,21.0,8.93,1.3,6.7
